,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1R,雨,北,4,3,大村,2020_3_28,1-3-5,920,,550,1-3,260,1-3,160,,,,,,,,,,
1,1R,雨,北,4,3,大村,2020_3_28,1-3-5,920,,550,1-3,260,1-3,160,,,,,,,,,,
2,1R,雨,北,4,3,大村,2020_3_28,1-3-5,920,,550,1-3,260,1-3,160,,,,,,,,,,
3,1R,雨,北,4,3,大村,2020_3_28,1-3-5,920,,550,1-3,260,1-3,160,,,,,,,,,,
4,1R,雨,北,4,3,大村,2020_3_28,1-3-5,920,,550,1-3,260,1-3,160,,,,,,,,,,
5,1R,雨,北,4,3,大村,2020_3_28,1-3-5,920,,550,1-3,260,1-3,160,,,,,,,,,,
6,2R,雨,北,4,3,大村,2020_3_28,1-3-2,790,,240,1-3,320,1-3,210,,,,,,,,,,
7,2R,雨,北,4,3,大村,2020_3_28,1-3-2,790,,240,1-3,320,1-3,210,,,,,,,,,,
8,2R,雨,北,4,3,大村,2020_3_28,1-3-2,790,,240,1-3,320,1-3,210,,,,,,,,,,
9,2R,雨,北,4,3,大村,2020_3_28,1-3-2,790,,240,1-3,320,1-3,210,,,,,,,,,,
10,2R,雨,北,4,3,大村,2020_3_28,1-3-2,790,,240,1-3,320,1-3,210,,,,,,,,,,
11,2R,雨,北,4,3,大村,2020_3_28,1-3-2,790,,240,1-3,320,1-3,210,,,,,,,,,,
12,3R,雨,北,4,3,大村,2020_3_28,1-3-4,1360,,520,1-3,460,1-3,410,,,,,,,,,,
13,3R,雨,北,4,3,大村,2020_3_28,1-3-4,1360,,520,1-3,460,1-3,410,,,,,,,,,,
14,3R,雨,北,4,3,大村,2020_3_28,1-3-4,1360,,520,1-3,460,1-3,410,,,,,,,,,,
15,3R,雨,北,4,3,大村,2020_3_28,1-3-4,1360,,520,1-3,460,1-3,410,,,,,,,,,,
16,3R,雨,北,4,3,大村,2020_3_28,1-3-4,1360,,520,1-3,460,1-3,410,,,,,,,,,,
17,3R,雨,北,4,3,大村,2020_3_28,1-3-4,1360,,520,1-3,460,1-3,410,,,,,,,,,,
18,4R,雨,北,4,3,大村,2020_3_28,1-2-3,980,,390,1-2,390,1-2,500,,,,,,,,,,
19,4R,雨,北,4,3,大村,2020_3_28,1-2-3,980,,390,1-2,390,1-2,500,,,,,,,,,,
20,4R,雨,北,4,3,大村,2020_3_28,1-2-3,980,,390,1-2,390,1-2,500,,,,,,,,,,
21,4R,雨,北,4,3,大村,2020_3_28,1-2-3,980,,390,1-2,390,1-2,500,,,,,,,,,,
22,4R,雨,北,4,3,大村,2020_3_28,1-2-3,980,,390,1-2,390,1-2,500,,,,,,,,,,
23,4R,雨,北,4,3,大村,2020_3_28,1-2-3,980,,390,1-2,390,1-2,500,,,,,,,,,,
24,5R,雨,北,4,3,大村,2020_3_28,1-3-4,660,,340,1-3,260,1-3,230,,,,,,,,,,
25,5R,雨,北,4,3,大村,2020_3_28,1-3-4,660,,340,1-3,260,1-3,230,,,,,,,,,,
26,5R,雨,北,4,3,大村,2020_3_28,1-3-4,660,,340,1-3,260,1-3,230,,,,,,,,,,
27,5R,雨,北,4,3,大村,2020_3_28,1-3-4,660,,340,1-3,260,1-3,230,,,,,,,,,,
28,5R,雨,北,4,3,大村,2020_3_28,1-3-4,660,,340,1-3,260,1-3,230,,,,,,,,,,
29,5R,雨,北,4,3,大村,2020_3_28,1-3-4,660,,340,1-3,260,1-3,230,,,,,,,,,,
