,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,3773,津留浩一,47,長崎,54,B1,4.51,24.78,5.34,33.03,37.19,38.74,2021_12_28_24_1R,24,1R
1,2,3964,宮地博士,42,長崎,55,B1,3.99,16.16,4.43,18.92,33.87,30.16,2021_12_28_24_1R,24,1R
2,3,4603,谷川将太,33,長崎,53,B1,5.13,33.33,4.87,26.90,40.18,26.40,2021_12_28_24_1R,24,1R
3,4,4164,岩永節也,39,長崎,53,B1,3.63,14.29,4.60,25.51,25.89,39.82,2021_12_28_24_1R,24,1R
4,5,3777,樋口亮,46,長崎,52,B1,5.44,34.83,5.57,39.71,27.05,24.53,2021_12_28_24_1R,24,1R
5,6,3843,上之晃弘,45,長崎,55,B1,4.76,28.87,5.34,36.81,38.46,27.87,2021_12_28_24_1R,24,1R
6,1,4315,山崎昂介,37,長崎,53,B1,5.09,34.04,5.16,31.88,46.61,37.37,2021_12_28_24_2R,24,2R
7,2,4523,中村辰也,33,長崎,53,A2,5.66,37.62,5.89,37.84,47.01,32.80,2021_12_28_24_2R,24,2R
8,3,3906,飯山晃三,44,長崎,56,B1,5.18,32.43,5.68,39.31,24.37,36.52,2021_12_28_24_2R,24,2R
9,4,4171,榎幸司,39,長崎,52,A1,7.17,59.63,7.09,55.91,29.82,31.75,2021_12_28_24_2R,24,2R
10,5,3151,落合敬一,57,長崎,57,B1,4.33,17.02,4.35,21.78,34.65,29.06,2021_12_28_24_2R,24,2R
11,6,5177,松井貫太,25,福岡,51,B2,1.64,2.13,1.33,0.00,30.00,32.20,2021_12_28_24_2R,24,2R
12,1,4919,吉田翔悟,30,長崎,52,B1,4.67,21.78,5.05,29.69,24.24,37.93,2021_12_28_24_3R,24,3R
13,2,4248,岡本大,39,長崎,54,B1,4.25,20.25,5.15,23.76,25.41,28.57,2021_12_28_24_3R,24,3R
14,3,4747,山戸信二,36,長崎,52,B1,4.11,19.72,4.19,20.00,24.78,36.51,2021_12_28_24_3R,24,3R
15,4,4213,重富伸也,37,長崎,54,B1,4.18,17.12,4.95,30.00,24.37,40.17,2021_12_28_24_3R,24,3R
