,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1R,晴,北,3,3,福岡,2022_6_15,1-2-3,770,,380,1-2,340,1-2,340,,,,,,,,,,
1,1R,晴,北,3,3,福岡,2022_6_15,1-2-3,770,,380,1-2,340,1-2,340,,,,,,,,,,
2,1R,晴,北,3,3,福岡,2022_6_15,1-2-3,770,,380,1-2,340,1-2,340,,,,,,,,,,
3,1R,晴,北,3,3,福岡,2022_6_15,1-2-3,770,,380,1-2,340,1-2,340,,,,,,,,,,
4,1R,晴,北,3,3,福岡,2022_6_15,1-2-3,770,,380,1-2,340,1-2,340,,,,,,,,,,
5,1R,晴,北,3,3,福岡,2022_6_15,1-2-3,770,,380,1-2,340,1-2,340,,,,,,,,,,
6,2R,晴,北,3,3,福岡,2022_6_15,2-1-4,1200,,290,2-1,490,1-2,150,,,,,,,,,,
7,2R,晴,北,3,3,福岡,2022_6_15,2-1-4,1200,,290,2-1,490,1-2,150,,,,,,,,,,
8,2R,晴,北,3,3,福岡,2022_6_15,2-1-4,1200,,290,2-1,490,1-2,150,,,,,,,,,,
9,2R,晴,北,3,3,福岡,2022_6_15,2-1-4,1200,,290,2-1,490,1-2,150,,,,,,,,,,
10,2R,晴,北,3,3,福岡,2022_6_15,2-1-4,1200,,290,2-1,490,1-2,150,,,,,,,,,,
11,2R,晴,北,3,3,福岡,2022_6_15,2-1-4,1200,,290,2-1,490,1-2,150,,,,,,,,,,
12,3R,晴,北,3,3,福岡,2022_6_15,1-3-2,760,,180,1-3,480,1-3,400,,,,,,,,,,
13,3R,晴,北,3,3,福岡,2022_6_15,1-3-2,760,,180,1-3,480,1-3,400,,,,,,,,,,
14,3R,晴,北,3,3,福岡,2022_6_15,1-3-2,760,,180,1-3,480,1-3,400,,,,,,,,,,
15,3R,晴,北,3,3,福岡,2022_6_15,1-3-2,760,,180,1-3,480,1-3,400,,,,,,,,,,
16,3R,晴,北,3,3,福岡,2022_6_15,1-3-2,760,,180,1-3,480,1-3,400,,,,,,,,,,
17,3R,晴,北,3,3,福岡,2022_6_15,1-3-2,760,,180,1-3,480,1-3,400,,,,,,,,,,
18,4R,晴,北,3,3,福岡,2022_6_15,4-1-2,12210,,1370,4-1,3460,1-4,1020,,,,,,,,,,
19,4R,晴,北,3,3,福岡,2022_6_15,4-1-2,12210,,1370,4-1,3460,1-4,1020,,,,,,,,,,
20,4R,晴,北,3,3,福岡,2022_6_15,4-1-2,12210,,1370,4-1,3460,1-4,1020,,,,,,,,,,
21,4R,晴,北,3,3,福岡,2022_6_15,4-1-2,12210,,1370,4-1,3460,1-4,1020,,,,,,,,,,
22,4R,晴,北,3,3,福岡,2022_6_15,4-1-2,12210,,1370,4-1,3460,1-4,1020,,,,,,,,,,
23,4R,晴,北,3,3,福岡,2022_6_15,4-1-2,12210,,1370,4-1,3460,1-4,1020,,,,,,,,,,
24,5R,晴,北,3,3,福岡,2022_6_15,6-2-5,217640,,13840,6-2,55330,2-6,8200,,,,,,,,,,
25,5R,晴,北,3,3,福岡,2022_6_15,6-2-5,217640,,13840,6-2,55330,2-6,8200,,,,,,,,,,
26,5R,晴,北,3,3,福岡,2022_6_15,6-2-5,217640,,13840,6-2,55330,2-6,8200,,,,,,,,,,
27,5R,晴,北,3,3,福岡,2022_6_15,6-2-5,217640,,13840,6-2,55330,2-6,8200,,,,,,,,,,
28,5R,晴,北,3,3,福岡,2022_6_15,6-2-5,217640,,13840,6-2,55330,2-6,8200,,,,,,,,,,
29,5R,晴,北,3,3,福岡,2022_6_15,6-2-5,217640,,13840,6-2,55330,2-6,8200,,,,,,,,,,
30,6R,晴,北,3,3,福岡,2022_6_15,1-2-3,1090,,480,1-2,540,1-2,460,,,,,,,,,,
31,6R,晴,北,3,3,福岡,2022_6_15,1-2-3,1090,,480,1-2,540,1-2,460,,,,,,,,,,
32,6R,晴,北,3,3,福岡,2022_6_15,1-2-3,1090,,480,1-2,540,1-2,460,,,,,,,,,,
33,6R,晴,北,3,3,福岡,2022_6_15,1-2-3,1090,,480,1-2,540,1-2,460,,,,,,,,,,
34,6R,晴,北,3,3,福岡,2022_6_15,1-2-3,1090,,480,1-2,540,1-2,460,,,,,,,,,,
35,6R,晴,北,3,3,福岡,2022_6_15,1-2-3,1090,,480,1-2,540,1-2,460,,,,,,,,,,
36,7R,晴,北,3,3,福岡,2022_6_15,1-3-4,1740,,570,1-3,680,1-3,800,,,,,,,,,,
37,7R,晴,北,3,3,福岡,2022_6_15,1-3-4,1740,,570,1-3,680,1-3,800,,,,,,,,,,
38,7R,晴,北,3,3,福岡,2022_6_15,1-3-4,1740,,570,1-3,680,1-3,800,,,,,,,,,,
39,7R,晴,北,3,3,福岡,2022_6_15,1-3-4,1740,,570,1-3,680,1-3,800,,,,,,,,,,
40,7R,晴,北,3,3,福岡,2022_6_15,1-3-4,1740,,570,1-3,680,1-3,800,,,,,,,,,,
41,7R,晴,北,3,3,福岡,2022_6_15,1-3-4,1740,,570,1-3,680,1-3,800,,,,,,,,,,
42,8R,晴,北,3,3,福岡,2022_6_15,1-2-3,1730,,710,1-2,710,1-2,460,,,,,,,,,,
43,8R,晴,北,3,3,福岡,2022_6_15,1-2-3,1730,,710,1-2,710,1-2,460,,,,,,,,,,
44,8R,晴,北,3,3,福岡,2022_6_15,1-2-3,1730,,710,1-2,710,1-2,460,,,,,,,,,,
45,8R,晴,北,3,3,福岡,2022_6_15,1-2-3,1730,,710,1-2,710,1-2,460,,,,,,,,,,
46,8R,晴,北,3,3,福岡,2022_6_15,1-2-3,1730,,710,1-2,710,1-2,460,,,,,,,,,,
47,8R,晴,北,3,3,福岡,2022_6_15,1-2-3,1730,,710,1-2,710,1-2,460,,,,,,,,,,
48,9R,晴,北,3,3,福岡,2022_6_15,1-3-4,1000,,650,1-3,350,1-3,320,,,,,,,,,,
49,9R,晴,北,3,3,福岡,2022_6_15,1-3-4,1000,,650,1-3,350,1-3,320,,,,,,,,,,
50,9R,晴,北,3,3,福岡,2022_6_15,1-3-4,1000,,650,1-3,350,1-3,320,,,,,,,,,,
51,9R,晴,北,3,3,福岡,2022_6_15,1-3-4,1000,,650,1-3,350,1-3,320,,,,,,,,,,
52,9R,晴,北,3,3,福岡,2022_6_15,1-3-4,1000,,650,1-3,350,1-3,320,,,,,,,,,,
53,9R,晴,北,3,3,福岡,2022_6_15,1-3-4,1000,,650,1-3,350,1-3,320,,,,,,,,,,
54,10R,晴,北,3,3,福岡,2022_6_15,1-3-5,1530,,810,1-3,220,1-3,210,,,,,,,,,,
55,10R,晴,北,3,3,福岡,2022_6_15,1-3-5,1530,,810,1-3,220,1-3,210,,,,,,,,,,
56,10R,晴,北,3,3,福岡,2022_6_15,1-3-5,1530,,810,1-3,220,1-3,210,,,,,,,,,,
57,10R,晴,北,3,3,福岡,2022_6_15,1-3-5,1530,,810,1-3,220,1-3,210,,,,,,,,,,
58,10R,晴,北,3,3,福岡,2022_6_15,1-3-5,1530,,810,1-3,220,1-3,210,,,,,,,,,,
59,10R,晴,北,3,3,福岡,2022_6_15,1-3-5,1530,,810,1-3,220,1-3,210,,,,,,,,,,
60,11R,晴,北,3,3,福岡,2022_6_15,1-2-6,2470,,1490,1-2,270,1-2,200,,,,,,,,,,
61,11R,晴,北,3,3,福岡,2022_6_15,1-2-6,2470,,1490,1-2,270,1-2,200,,,,,,,,,,
62,11R,晴,北,3,3,福岡,2022_6_15,1-2-6,2470,,1490,1-2,270,1-2,200,,,,,,,,,,
