,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1R,雨,東,3,2,大村,2021_5_12,3-6-1,9160,,880,3-6,2640,3-6,3300,,,,,,,,,,
1,1R,雨,東,3,2,大村,2021_5_12,3-6-1,9160,,880,3-6,2640,3-6,3300,,,,,,,,,,
2,1R,雨,東,3,2,大村,2021_5_12,3-6-1,9160,,880,3-6,2640,3-6,3300,,,,,,,,,,
3,1R,雨,東,3,2,大村,2021_5_12,3-6-1,9160,,880,3-6,2640,3-6,3300,,,,,,,,,,
4,1R,雨,東,3,2,大村,2021_5_12,3-6-1,9160,,880,3-6,2640,3-6,3300,,,,,,,,,,
5,1R,雨,東,3,2,大村,2021_5_12,3-6-1,9160,,880,3-6,2640,3-6,3300,,,,,,,,,,
6,2R,雨,東,1,1,大村,2021_5_12,1-3-5,850,,370,1-3,310,1-3,260,,,,,,,,,,
7,2R,雨,東,1,1,大村,2021_5_12,1-3-5,850,,370,1-3,310,1-3,260,,,,,,,,,,
8,2R,雨,東,1,1,大村,2021_5_12,1-3-5,850,,370,1-3,310,1-3,260,,,,,,,,,,
9,2R,雨,東,1,1,大村,2021_5_12,1-3-5,850,,370,1-3,310,1-3,260,,,,,,,,,,
10,2R,雨,東,1,1,大村,2021_5_12,1-3-5,850,,370,1-3,310,1-3,260,,,,,,,,,,
11,3R,雨,南,1,1,大村,2021_5_12,1-3-6,3730,,1880,1-3,790,1-3,510,,,,,,,,,,
12,3R,雨,南,1,1,大村,2021_5_12,1-3-6,3730,,1880,1-3,790,1-3,510,,,,,,,,,,
13,3R,雨,南,1,1,大村,2021_5_12,1-3-6,3730,,1880,1-3,790,1-3,510,,,,,,,,,,
14,3R,雨,南,1,1,大村,2021_5_12,1-3-6,3730,,1880,1-3,790,1-3,510,,,,,,,,,,
15,3R,雨,南,1,1,大村,2021_5_12,1-3-6,3730,,1880,1-3,790,1-3,510,,,,,,,,,,
16,3R,雨,南,1,1,大村,2021_5_12,1-3-6,3730,,1880,1-3,790,1-3,510,,,,,,,,,,
17,4R,雨,南,1,1,大村,2021_5_12,1-3-2,960,,420,1-3,290,1-3,270,,,,,,,,,,
18,4R,雨,南,1,1,大村,2021_5_12,1-3-2,960,,420,1-3,290,1-3,270,,,,,,,,,,
19,4R,雨,南,1,1,大村,2021_5_12,1-3-2,960,,420,1-3,290,1-3,270,,,,,,,,,,
20,4R,雨,南,1,1,大村,2021_5_12,1-3-2,960,,420,1-3,290,1-3,270,,,,,,,,,,
21,4R,雨,南,1,1,大村,2021_5_12,1-3-2,960,,420,1-3,290,1-3,270,,,,,,,,,,
22,4R,雨,南,1,1,大村,2021_5_12,1-3-2,960,,420,1-3,290,1-3,270,,,,,,,,,,
23,5R,雨,南,1,1,大村,2021_5_12,3-1-4,4810,,410,3-1,1550,1-3,200,,,,,,,,,,
24,5R,雨,南,1,1,大村,2021_5_12,3-1-4,4810,,410,3-1,1550,1-3,200,,,,,,,,,,
25,5R,雨,南,1,1,大村,2021_5_12,3-1-4,4810,,410,3-1,1550,1-3,200,,,,,,,,,,
