,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4113,木村浩士,40,群馬,54,A2,5.55,34.45,5.29,25.00,30.35,41.94,2021_5_21_24_1R,24,1R
1,2,4933,板橋侑我,24,静岡,52,A2,6.06,44.34,6.55,40.00,36.41,35.41,2021_5_21_24_1R,24,1R
2,3,4822,百武翔,28,佐賀,51,A2,5.29,33.80,3.64,21.43,31.65,33.18,2021_5_21_24_1R,24,1R
3,4,4154,森安弘雅,40,香川,52,A2,5.71,41.59,5.71,37.14,51.76,35.38,2021_5_21_24_1R,24,1R
4,5,3726,桂林寛,49,福岡,54,A2,4.64,28.03,5.75,34.62,39.71,35.35,2021_5_21_24_1R,24,1R
5,6,4370,山口達也,34,岡山,55,A2,6.68,56.67,6.38,38.46,37.38,30.24,2021_5_21_24_1R,24,1R
6,1,4926,吉川貴仁,27,三重,52,A2,6.08,42.95,0.00,0.00,31.05,32.56,2021_5_21_24_2R,24,2R
7,2,4040,廣瀬将亨,42,兵庫,54,A1,6.07,45.21,6.51,47.37,34.58,40.83,2021_5_21_24_2R,24,2R
8,3,4033,伊藤将吉,42,静岡,52,A1,6.39,46.43,0.00,0.00,42.33,35.51,2021_5_21_24_2R,24,2R
9,4,3527,中嶋誠一,50,長崎,53,A2,5.69,38.14,6.02,40.00,38.32,29.85,2021_5_21_24_2R,24,2R
10,5,4547,中田竜太,33,埼玉,50,A1,7.34,63.79,6.58,38.46,37.07,30.21,2021_5_21_24_2R,24,2R
11,6,3788,一宮稔弘,49,徳島,52,A1,6.21,41.07,7.07,55.81,36.11,37.14,2021_5_21_24_2R,24,2R
12,1,3711,江本真治,46,山口,53,A2,5.95,41.73,5.74,38.71,27.62,39.44,2021_5_21_24_3R,24,3R
13,2,3918,深井利寿,46,滋賀,50,A1,5.94,34.51,7.24,58.62,31.82,31.00,2021_5_21_24_3R,24,3R
14,3,3568,木村光宏,50,香川,53,A2,5.78,40.83,5.98,44.44,36.57,32.08,2021_5_21_24_3R,24,3R
15,4,4063,市橋卓士,41,徳島,55,A1,7.22,55.10,7.57,58.33,30.24,35.00,2021_5_21_24_3R,24,3R
16,5,4205,山口剛,38,広島,53,A1,7.38,52.90,7.12,35.29,34.07,30.84,2021_5_21_24_3R,24,3R
17,6,4553,坪口竜也,32,長崎,53,A2,6.51,46.97,6.32,44.20,30.05,33.18,2021_5_21_24_3R,24,3R
18,1,3990,芹澤克彦,42,静岡,51,A2,5.28,31.48,5.43,28.57,34.11,41.55,2021_5_21_24_4R,24,4R
19,2,4099,吉永則雄,42,大阪,52,A2,6.71,51.56,6.91,51.06,44.66,32.31,2021_5_21_24_4R,24,4R
20,3,4497,桑原悠,33,長崎,51,A1,7.30,57.86,7.72,64.85,38.65,41.15,2021_5_21_24_4R,24,4R
21,4,4852,川原祐明,26,香川,51,A1,6.03,38.64,7.05,59.52,37.33,30.88,2021_5_21_24_4R,24,4R
22,5,4769,馬場剛,28,東京,50,A2,5.50,35.78,5.90,38.10,33.63,30.23,2021_5_21_24_4R,24,4R
23,6,3957,大谷直弘,43,愛知,54,A2,5.67,35.33,6.60,60.00,27.27,30.73,2021_5_21_24_4R,24,4R
24,1,3935,岩津徹郎,43,岡山,54,A2,5.70,34.78,4.74,26.32,30.59,30.65,2021_5_21_24_5R,24,5R
25,2,4816,村松修二,30,広島,52,A2,7.10,54.03,7.88,70.00,33.82,36.06,2021_5_21_24_5R,24,5R
26,3,4120,柘植政浩,39,滋賀,52,A2,5.74,39.52,7.14,57.14,34.63,32.21,2021_5_21_24_5R,24,5R
27,4,4715,村上遼,28,長崎,52,A1,6.39,47.73,6.34,45.36,36.06,40.09,2021_5_21_24_5R,24,5R
28,5,3543,福田雅一,52,香川,54,A2,6.09,46.43,5.28,36.96,39.53,31.84,2021_5_21_24_5R,24,5R
29,6,4933,板橋侑我,24,静岡,52,A2,6.06,44.34,6.55,40.00,36.41,35.41,2021_5_21_24_5R,24,5R
30,1,4528,黒井達矢,32,埼玉,52,A2,7.21,58.54,7.73,54.55,34.15,37.85,2021_5_21_24_6R,24,6R
31,2,4154,森安弘雅,40,香川,52,A2,5.71,41.59,5.71,37.14,51.76,35.38,2021_5_21_24_6R,24,6R
32,3,3780,魚谷智之,45,兵庫,51,A1,7.21,47.10,6.71,29.41,32.70,31.31,2021_5_21_24_6R,24,6R
33,4,4033,伊藤将吉,42,静岡,52,A1,6.39,46.43,0.00,0.00,42.33,35.51,2021_5_21_24_6R,24,6R
34,5,4437,中田元泰,34,香川,55,A2,6.87,53.91,7.08,56.41,36.59,36.71,2021_5_21_24_6R,24,6R
