,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,RaceID
33,5,5,4041,小林基樹,31,158,6.91,5,0.23,22,6R,晴,北東,4,4,2022_10_5,2022_10_5_22_6R
34,6,6,5177,松井貫太,37,161,6.79,6,0.35,22,6R,晴,北東,4,4,2022_10_5,2022_10_5_22_6R
35,1,5,3151,落合敬一,22,166,6.87,4,0.19,22,7R,晴,北東,5,5,2022_10_5,2022_10_5_22_7R
36,2,3,3422,服部幸男,71,164,6.83,3,0.11,22,7R,晴,北東,5,5,2022_10_5,2022_10_5_22_7R
37,3,1,3784,中島友和,67,148,6.87,1,0.28,22,7R,晴,北東,5,5,2022_10_5,2022_10_5_22_7R
38,4,2,3627,井上恵一,24,118,6.82,2,0.15,22,7R,晴,北東,5,5,2022_10_5,2022_10_5_22_7R
39,5,6,5237,永松良教,60,131,6.91,6,0.29,22,7R,晴,北東,5,5,2022_10_5,2022_10_5_22_7R
40,6,4,5209,小野京平,54,106,6.92,5,0.17,22,7R,晴,北東,5,5,2022_10_5,2022_10_5_22_7R
41,1,1,4064,原田篤志,17,152,6.79,1,0.17,22,8R,晴,北東,4,4,2022_10_5,2022_10_5_22_8R
42,2,4,3998,冨成謙児,70,126,6.83,4,0.34,22,8R,晴,北東,4,4,2022_10_5,2022_10_5_22_8R
43,3,2,3156,金子良昭,69,173,6.83,2,0.24,22,8R,晴,北東,4,4,2022_10_5,2022_10_5_22_8R
44,4,3,3553,平池仁志,33,154,6.87,3,0.21,22,8R,晴,北東,4,4,2022_10_5,2022_10_5_22_8R
45,5,5,5212,西川拓利,46,133,6.80,5,0.30,22,8R,晴,北東,4,4,2022_10_5,2022_10_5_22_8R
46,6,6,5240,高橋龍治,51,108,6.86,6,0.25,22,8R,晴,北東,4,4,2022_10_5,2022_10_5_22_8R
47,1,3,3965,北中元樹,61,120,6.81,3,0.11,22,9R,晴,北東,4,4,2022_10_5,2022_10_5_22_9R
48,2,1,3491,富永茂,43,125,6.85,1,0.09,22,9R,晴,北東,4,4,2022_10_5,2022_10_5_22_9R
49,3,5,4314,青木幸太郎,74,112,6.82,5,0.17,22,9R,晴,北東,4,4,2022_10_5,2022_10_5_22_9R
50,4,6,5219,森口和紀,28,163,6.81,6,0.22,22,9R,晴,北東,4,4,2022_10_5,2022_10_5_22_9R
51,5,4,4102,益田啓司,39,117,6.74,4,0.14,22,9R,晴,北東,4,4,2022_10_5,2022_10_5_22_9R
52,1,1,3708,岡部貴司,65,134,6.84,1,0.23,22,10R,晴,北東,4,4,2022_10_5,2022_10_5_22_10R
53,2,4,3401,上田隆章,75,101,6.92,4,0.25,22,10R,晴,北東,4,4,2022_10_5,2022_10_5_22_10R
54,3,3,3381,滝沢芳行,55,116,6.88,3,0.29,22,10R,晴,北東,4,4,2022_10_5,2022_10_5_22_10R
55,4,5,3566,川添英正,52,127,6.85,5,0.31,22,10R,晴,北東,4,4,2022_10_5,2022_10_5_22_10R
56,5,6,4594,谷川祐一,26,170,6.90,6,0.30,22,10R,晴,北東,4,4,2022_10_5,2022_10_5_22_10R
57,6,2,4112,大久保信一郎,44,124,6.79,2,0.27,22,10R,晴,北東,4,4,2022_10_5,2022_10_5_22_10R
58,1,1,3853,岩崎正哉,48,132,6.87,1,0.06,22,11R,晴,北東,4,4,2022_10_5,2022_10_5_22_11R
59,2,5,4498,宮本夏樹,19,141,6.83,5,0.26,22,11R,晴,北東,4,4,2022_10_5,2022_10_5_22_11R
60,3,2,3350,藤本佳史,72,153,6.84,2,0.04,22,11R,晴,北東,4,4,2022_10_5,2022_10_5_22_11R
61,4,3,4737,竹井貴史,15,169,6.81,3,0.11,22,11R,晴,北東,4,4,2022_10_5,2022_10_5_22_11R
62,5,6,4076,杉田篤光,42,171,6.84,6,0.27,22,11R,晴,北東,4,4,2022_10_5,2022_10_5_22_11R
63,6,4,3784,中島友和,67,148,6.87,4,0.22,22,11R,晴,北東,4,4,2022_10_5,2022_10_5_22_11R
64,1,1,3422,服部幸男,71,164,6.82,1,0.11,22,12R,晴,北,3,3,2022_10_5,2022_10_5_22_12R
65,2,2,3473,石川真二,64,160,6.93,2,0.08,22,12R,晴,北,3,3,2022_10_5,2022_10_5_22_12R
66,3,4,4064,原田篤志,17,152,6.86,4,0.13,22,12R,晴,北,3,3,2022_10_5,2022_10_5_22_12R
67,4,3,3898,平田忠則,13,121,6.86,3,0.11,22,12R,晴,北,3,3,2022_10_5,2022_10_5_22_12R
68,5,5,4522,古澤光紀,21,159,6.86,5,0.14,22,12R,晴,北,3,3,2022_10_5,2022_10_5_22_12R
69,6,6,3300,川崎智幸,11,157,6.93,6,0.12,22,12R,晴,北,3,3,2022_10_5,2022_10_5_22_12R
70,1,5,3164,森脇徹,49,45,7.02,5,0.20,19,1R,晴,北東,1,1,2022_10_5,2022_10_5_19_1R
71,2,2,3584,佐々木英樹,16,46,7.06,2,0.28,19,1R,晴,北東,1,1,2022_10_5,2022_10_5_19_1R
72,3,1,3333,丸尾義孝,53,74,6.96,1,0.25,19,1R,晴,北東,1,1,2022_10_5,2022_10_5_19_1R
73,4,4,3731,高濱芳久,25,59,6.99,4,0.22,19,1R,晴,北東,1,1,2022_10_5,2022_10_5_19_1R
74,5,3,3600,玄馬徹,35,64,7.00,3,0.30,19,1R,晴,北東,1,1,2022_10_5,2022_10_5_19_1R
75,6,6,5214,田中宏典,71,53,7.03,6,0.22,19,1R,晴,北東,1,1,2022_10_5,2022_10_5_19_1R
76,1,1,4118,宇佐見淳,28,72,6.97,1,0.20,19,2R,晴,北東,1,1,2022_10_5,2022_10_5_19_2R
77,2,3,3304,烏野賢太,70,20,6.99,3,0.18,19,2R,晴,北東,1,1,2022_10_5,2022_10_5_19_2R
78,3,4,3849,中岡正彦,38,42,7.00,4,0.17,19,2R,晴,北東,1,1,2022_10_5,2022_10_5_19_2R
79,4,2,4533,峰重侑治,72,66,6.94,2,0.20,19,2R,晴,北東,1,1,2022_10_5,2022_10_5_19_2R
80,5,6,3869,井芹大志,39,44,7.04,6,0.32,19,2R,晴,北東,1,1,2022_10_5,2022_10_5_19_2R
81,6,5,4316,山口裕太,15,32,7.05,5,0.21,19,2R,晴,北東,1,1,2022_10_5,2022_10_5_19_2R
82,1,6,4413,水摩敦,33,54,7.04,5,0.20,19,3R,晴,北,1,1,2022_10_5,2022_10_5_19_3R
83,2,3,4531,武富智亮,26,31,7.02,3,0.19,19,3R,晴,北,1,1,2022_10_5,2022_10_5_19_3R
84,3,1,4782,浜崎準也,32,71,7.05,1,0.29,19,3R,晴,北,1,1,2022_10_5,2022_10_5_19_3R
85,4,2,4991,宗行治哉,24,22,7.04,2,0.36,19,3R,晴,北,1,1,2022_10_5,2022_10_5_19_3R
86,5,4,3537,田山和広,48,29,7.02,4,0.24,19,3R,晴,北,1,1,2022_10_5,2022_10_5_19_3R
87,6,5,5243,三馬崇史,29,15,7.06,6,0.21,19,3R,晴,北,1,1,2022_10_5,2022_10_5_19_3R
88,1,1,3946,赤岩善生,50,41,6.95,1,0.10,19,4R,晴,南,2,2,2022_10_5,2022_10_5_19_4R
89,2,4,5161,登玉隼百,37,36,6.99,4,0.07,19,4R,晴,南,2,2,2022_10_5,2022_10_5_19_4R
90,3,3,4485,楠原正剛,44,21,6.93,3,0.05,19,4R,晴,南,2,2,2022_10_5,2022_10_5_19_4R
91,4,6,3663,木山和幸,18,48,6.97,6,0.16,19,4R,晴,南,2,2,2022_10_5,2022_10_5_19_4R
92,5,5,5126,山下大輝,12,51,6.89,5,0.10,19,4R,晴,南,2,2,2022_10_5,2022_10_5_19_4R
93,6,2,4410,井上大輔,19,57,6.94,2,0.12,19,4R,晴,南,2,2,2022_10_5,2022_10_5_19_4R
94,1,1,3904,森貴洋,34,60,6.98,1,0.08,19,5R,晴,南東,2,2,2022_10_5,2022_10_5_19_5R
95,2,3,4985,井本昌也,27,37,7.01,3,0.12,19,5R,晴,南東,2,2,2022_10_5,2022_10_5_19_5R
96,3,2,3832,下田哲也,45,61,6.98,2,0.11,19,5R,晴,南東,2,2,2022_10_5,2022_10_5_19_5R
97,4,4,3333,丸尾義孝,53,74,7.01,4,0.11,19,5R,晴,南東,2,2,2022_10_5,2022_10_5_19_5R
98,5,6,4458,抹香雄三,47,30,7.02,6,0.09,19,5R,晴,南東,2,2,2022_10_5,2022_10_5_19_5R
99,6,5,4365,盛本真輔,11,14,6.94,5,0.15,19,5R,晴,南東,2,2,2022_10_5,2022_10_5_19_5R
100,1,1,3507,藤井徹,22,25,6.95,1,0.12,19,6R,曇り,南西,2,2,2022_10_5,2022_10_5_19_6R
101,2,2,4544,松田大志郎,52,35,6.96,2,0.11,19,6R,曇り,南西,2,2,2022_10_5,2022_10_5_19_6R
102,3,4,4533,峰重侑治,72,66,6.95,4,0.10,19,6R,曇り,南西,2,2,2022_10_5,2022_10_5_19_6R
103,4,5,3584,佐々木英樹,16,46,7.06,5,0.21,19,6R,曇り,南西,2,2,2022_10_5,2022_10_5_19_6R
104,5,6,3989,熊本英一,31,75,7.02,6,0.26,19,6R,曇り,南西,2,2,2022_10_5,2022_10_5_19_6R
105,6,3,4656,大崎翔,13,67,7.00,3,0.12,19,6R,曇り,南西,2,2,2022_10_5,2022_10_5_19_6R
106,1,1,3508,久富政弘,36,12,7.00,1,0.19,19,7R,曇り,西,3,3,2022_10_5,2022_10_5_19_7R
107,2,2,3849,中岡正彦,38,42,7.02,2,0.22,19,7R,曇り,西,3,3,2022_10_5,2022_10_5_19_7R
108,3,5,3600,玄馬徹,35,64,6.98,5,0.28,19,7R,曇り,西,3,3,2022_10_5,2022_10_5_19_7R
109,4,3,3539,金子順一,43,50,6.97,3,0.24,19,7R,曇り,西,3,3,2022_10_5,2022_10_5_19_7R
110,5,4,4905,土井祥伍,14,17,6.99,4,0.25,19,7R,曇り,西,3,3,2022_10_5,2022_10_5_19_7R
111,6,6,4531,武富智亮,26,31,7.02,6,0.21,19,7R,曇り,西,3,3,2022_10_5,2022_10_5_19_7R
112,1,4,4118,宇佐見淳,28,72,6.99,4,0.06,19,8R,雨,西,4,4,2022_10_5,2022_10_5_19_8R
113,2,1,3731,高濱芳久,25,59,6.94,1,0.22,19,8R,雨,西,4,4,2022_10_5,2022_10_5_19_8R
114,3,2,3663,木山和幸,18,48,6.93,2,0.19,19,8R,雨,西,4,4,2022_10_5,2022_10_5_19_8R
115,4,5,4704,河野大,17,49,7.02,5,0.09,19,8R,雨,西,4,4,2022_10_5,2022_10_5_19_8R
116,5,3,3471,赤峰和也,20,16,7.03,3,0.19,19,8R,雨,西,4,4,2022_10_5,2022_10_5_19_8R
117,6,6,5243,三馬崇史,29,15,7.00,6,0.20,19,8R,雨,西,4,4,2022_10_5,2022_10_5_19_8R
118,1,4,4985,井本昌也,27,37,6.93,4,0.09,19,9R,曇り,西,1,1,2022_10_5,2022_10_5_19_9R
119,2,1,3164,森脇徹,49,45,6.91,1,0.05,19,9R,曇り,西,1,1,2022_10_5,2022_10_5_19_9R
120,3,5,5008,羽野諒,23,23,6.93,5,0.04,19,9R,曇り,西,1,1,2022_10_5,2022_10_5_19_9R
121,4,2,5161,登玉隼百,37,36,6.92,2,0.07,19,9R,曇り,西,1,1,2022_10_5,2022_10_5_19_9R
122,5,3,4374,永田義紘,51,27,6.94,3,0.16,19,9R,曇り,西,1,1,2022_10_5,2022_10_5_19_9R
123,6,6,4991,宗行治哉,24,22,6.97,6,0.11,19,9R,曇り,西,1,1,2022_10_5,2022_10_5_19_9R
124,1,3,5126,山下大輝,12,51,6.87,5,0.12,19,10R,晴,南,1,1,2022_10_5,2022_10_5_19_10R
125,2,6,4324,海野康志郎,46,68,6.92,4,0.11,19,10R,晴,南,1,1,2022_10_5,2022_10_5_19_10R
126,3,2,3904,森貴洋,34,60,6.97,2,0.16,19,10R,晴,南,1,1,2022_10_5,2022_10_5_19_10R
127,4,1,3537,田山和広,48,29,6.90,1,0.17,19,10R,晴,南,1,1,2022_10_5,2022_10_5_19_10R
128,5,4,3507,藤井徹,22,25,6.92,3,0.17,19,10R,晴,南,1,1,2022_10_5,2022_10_5_19_10R
129,6,5,5214,田中宏典,71,53,7.02,6,0.10,19,10R,晴,南,1,1,2022_10_5,2022_10_5_19_10R
130,1,1,4905,土井祥伍,14,17,6.96,1,0.13,19,11R,曇り,南西,1,1,2022_10_5,2022_10_5_19_11R
131,2,4,3832,下田哲也,45,61,6.97,4,0.13,19,11R,曇り,南西,1,1,2022_10_5,2022_10_5_19_11R
132,3,5,4163,山崎裕司,30,69,6.96,5,0.12,19,11R,曇り,南西,1,1,2022_10_5,2022_10_5_19_11R
133,4,2,3946,赤岩善生,50,41,6.99,2,0.14,19,11R,曇り,南西,1,1,2022_10_5,2022_10_5_19_11R
134,5,3,4316,山口裕太,15,32,7.06,3,0.13,19,11R,曇り,南西,1,1,2022_10_5,2022_10_5_19_11R
135,6,6,4656,大崎翔,13,67,7.01,6,0.10,19,11R,曇り,南西,1,1,2022_10_5,2022_10_5_19_11R
136,1,1,4544,松田大志郎,52,35,6.94,1,0.22,19,12R,晴,南東,2,2,2022_10_5,2022_10_5_19_12R
137,2,2,4704,河野大,17,49,6.98,2,0.13,19,12R,晴,南東,2,2,2022_10_5,2022_10_5_19_12R
138,3,3,4782,浜崎準也,32,71,6.94,3,0.17,19,12R,晴,南東,2,2,2022_10_5,2022_10_5_19_12R
139,4,4,3304,烏野賢太,70,20,7.02,4,0.17,19,12R,晴,南東,2,2,2022_10_5,2022_10_5_19_12R
140,5,6,4485,楠原正剛,44,21,6.99,6,0.21,19,12R,晴,南東,2,2,2022_10_5,2022_10_5_19_12R
141,6,5,3508,久富政弘,36,12,7.02,5,0.20,19,12R,晴,南東,2,2,2022_10_5,2022_10_5_19_12R
142,1,5,3580,水口由紀,30,37,6.82,5,0.12,18,1R,曇り,東,4,4,2022_10_5,2022_10_5_18_1R
143,2,1,4275,菅野はやか,16,44,6.78,1,0.16,18,1R,曇り,東,4,4,2022_10_5,2022_10_5_18_1R
144,3,3,5129,山口真喜子,72,39,6.74,3,0.08,18,1R,曇り,東,4,4,2022_10_5,2022_10_5_18_1R
145,4,2,3474,松瀬弘美,26,67,6.74,2,0.11,18,1R,曇り,東,4,4,2022_10_5,2022_10_5_18_1R
146,5,4,4244,鈴木成美,54,48,6.74,4,0.14,18,1R,曇り,東,4,4,2022_10_5,2022_10_5_18_1R
147,6,6,4414,大澤真菜,37,52,6.75,6,0.11,18,1R,曇り,東,4,4,2022_10_5,2022_10_5_18_1R
148,1,1,4844,村上奈穂,47,15,6.66,1,0.16,18,2R,曇り,東,4,4,2022_10_5,2022_10_5_18_2R
149,2,2,4993,下野京香,38,26,6.72,2,0.19,18,2R,曇り,東,4,4,2022_10_5,2022_10_5_18_2R
150,3,4,4246,喜多那由夏,71,21,6.76,4,0.20,18,2R,曇り,東,4,4,2022_10_5,2022_10_5_18_2R
151,4,6,4784,向井田真紀,56,31,6.68,6,0.16,18,2R,曇り,東,4,4,2022_10_5,2022_10_5_18_2R
152,5,3,3177,宮本紀美,12,20,6.76,3,0.23,18,2R,曇り,東,4,4,2022_10_5,2022_10_5_18_2R
153,1,4,3618,海野ゆかり,36,69,6.72,4,0.08,18,3R,曇り,東,2,2,2022_10_5,2022_10_5_18_3R
154,2,1,4501,樋口由加里,31,27,6.73,1,0.21,18,3R,曇り,東,2,2,2022_10_5,2022_10_5_18_3R
155,3,3,4399,松本晶恵,57,57,6.70,3,0.10,18,3R,曇り,東,2,2,2022_10_5,2022_10_5_18_3R
156,4,6,3334,角ひとみ,29,38,6.72,6,0.08,18,3R,曇り,東,2,2,2022_10_5,2022_10_5_18_3R
157,5,5,4283,石井裕美,42,18,6.73,5,0.11,18,3R,曇り,東,2,2,2022_10_5,2022_10_5_18_3R
158,6,2,3509,道上千夏,35,64,6.72,2,0.11,18,3R,曇り,東,2,2,2022_10_5,2022_10_5_18_3R
159,1,1,4478,櫻本あゆみ,39,32,6.72,1,0.07,18,4R,曇り,東,2,2,2022_10_5,2022_10_5_18_4R
160,2,3,5069,山崎小葉音,55,43,6.65,3,0.10,18,4R,曇り,東,2,2,2022_10_5,2022_10_5_18_4R
161,3,6,3232,山川美由紀,27,40,6.72,6,0.21,18,4R,曇り,東,2,2,2022_10_5,2022_10_5_18_4R
162,4,4,3674,岸恵子,53,11,6.68,4,0.15,18,4R,曇り,東,2,2,2022_10_5,2022_10_5_18_4R
163,5,2,3693,栢場優子,70,55,6.66,2,0.11,18,4R,曇り,東,2,2,2022_10_5,2022_10_5_18_4R
164,6,5,4854,大橋由珠,15,70,6.62,5,0.07,18,4R,曇り,東,2,2,2022_10_5,2022_10_5_18_4R
165,1,1,3188,日高逸子,61,47,6.74,1,0.10,18,5R,曇り,東,3,3,2022_10_5,2022_10_5_18_5R
166,2,6,3435,寺田千恵,21,35,6.64,6,0.16,18,5R,曇り,東,3,3,2022_10_5,2022_10_5_18_5R
167,3,2,4419,原加央理,51,60,6.75,2,0.10,18,5R,曇り,東,3,3,2022_10_5,2022_10_5_18_5R
168,4,4,4998,中村かなえ,63,33,6.61,4,0.14,18,5R,曇り,東,3,3,2022_10_5,2022_10_5_18_5R
169,5,5,4244,鈴木成美,54,48,6.66,5,0.16,18,5R,曇り,東,3,3,2022_10_5,2022_10_5_18_5R
170,6,3,4569,中澤宏奈,34,23,6.69,3,0.14,18,5R,曇り,東,3,3,2022_10_5,2022_10_5_18_5R
171,1,3,4447,深川麻奈美,69,25,6.81,3,0.15,18,6R,曇り,東,5,5,2022_10_5,2022_10_5_18_6R
172,2,1,4372,原田佑実,28,19,6.78,1,0.13,18,6R,曇り,東,5,5,2022_10_5,2022_10_5_18_6R
173,3,5,4246,喜多那由夏,71,21,6.81,5,0.14,18,6R,曇り,東,5,5,2022_10_5,2022_10_5_18_6R
174,4,4,3474,松瀬弘美,26,67,6.76,4,0.12,18,6R,曇り,東,5,5,2022_10_5,2022_10_5_18_6R
175,5,6,4289,落合直子,68,36,6.79,6,0.09,18,6R,曇り,東,5,5,2022_10_5,2022_10_5_18_6R
176,6,2,4784,向井田真紀,56,31,6.68,2,0.22,18,6R,曇り,東,5,5,2022_10_5,2022_10_5_18_6R
177,1,3,4240,今井裕梨,67,58,6.70,3,0.04,18,7R,曇り,東,5,5,2022_10_5,2022_10_5_18_7R
178,2,2,3932,池田浩美,22,68,6.79,2,0.00,18,7R,曇り,東,5,5,2022_10_5,2022_10_5_18_7R
179,3,4,5056,西岡成美,32,51,6.72,4,0.04,18,7R,曇り,東,5,5,2022_10_5,2022_10_5_18_7R
180,4,1,3177,宮本紀美,12,20,6.84,1,0.05,18,7R,曇り,東,5,5,2022_10_5,2022_10_5_18_7R
181,5,5,3509,道上千夏,35,64,6.83,5,0.06,18,7R,曇り,東,5,5,2022_10_5,2022_10_5_18_7R
182,6,6,5153,佐藤ほのか,20,17,6.82,6,0.11,18,7R,曇り,東,5,5,2022_10_5,2022_10_5_18_7R
183,1,1,3579,中里優子,25,29,6.85,1,0.03,18,8R,曇り,東,6,6,2022_10_5,2022_10_5_18_8R
184,2,4,3207,田村美和,14,63,6.85,4,0.04,18,8R,曇り,東,6,6,2022_10_5,2022_10_5_18_8R
185,3,3,4844,村上奈穂,47,15,6.86,3,0.09,18,8R,曇り,東,6,6,2022_10_5,2022_10_5_18_8R
186,4,2,3580,水口由紀,30,37,6.87,2,0.10,18,8R,曇り,東,6,6,2022_10_5,2022_10_5_18_8R
187,5,6,4845,前田紗希,48,34,6.87,6,0.05,18,8R,曇り,東,6,6,2022_10_5,2022_10_5_18_8R
188,6,5,3693,栢場優子,70,55,6.81,5,0.10,18,8R,曇り,東,6,6,2022_10_5,2022_10_5_18_8R
189,1,1,3175,渡辺千草,45,14,6.85,1,0.12,18,9R,曇り,東,5,5,2022_10_5,2022_10_5_18_9R
190,2,3,3334,角ひとみ,29,38,6.79,3,0.18,18,9R,曇り,東,5,5,2022_10_5,2022_10_5_18_9R
191,3,4,4694,高田綾,19,56,6.84,4,0.17,18,9R,曇り,東,5,5,2022_10_5,2022_10_5_18_9R
192,4,2,4283,石井裕美,42,18,6.83,2,0.13,18,9R,曇り,東,5,5,2022_10_5,2022_10_5_18_9R
193,5,5,4987,島倉都,11,71,6.80,5,0.21,18,9R,曇り,東,5,5,2022_10_5,2022_10_5_18_9R
194,6,6,5182,宮崎安奈,33,49,6.75,6,0.14,18,9R,曇り,東,5,5,2022_10_5,2022_10_5_18_9R
195,1,1,3232,山川美由紀,27,40,6.77,1,0.09,18,10R,曇り,東,5,5,2022_10_5,2022_10_5_18_10R
196,2,3,4372,原田佑実,28,19,6.79,3,0.08,18,10R,曇り,東,5,5,2022_10_5,2022_10_5_18_10R
197,3,2,3618,海野ゆかり,36,69,6.80,2,0.09,18,10R,曇り,東,5,5,2022_10_5,2022_10_5_18_10R
198,4,5,4501,樋口由加里,31,27,6.84,5,0.17,18,10R,曇り,東,5,5,2022_10_5,2022_10_5_18_10R
199,5,4,4447,深川麻奈美,69,25,6.77,4,0.16,18,10R,曇り,東,5,5,2022_10_5,2022_10_5_18_10R
200,6,6,4478,櫻本あゆみ,39,32,6.79,6,0.17,18,10R,曇り,東,5,5,2022_10_5,2022_10_5_18_10R
201,1,1,4289,落合直子,68,72,6.84,1,0.11,18,11R,曇り,東,5,5,2022_10_5,2022_10_5_18_11R
202,2,2,3674,岸恵子,53,11,6.81,2,0.14,18,11R,曇り,東,5,5,2022_10_5,2022_10_5_18_11R
203,3,3,4998,中村かなえ,63,33,6.73,3,0.16,18,11R,曇り,東,5,5,2022_10_5,2022_10_5_18_11R
204,4,6,3188,日高逸子,61,47,6.82,6,0.22,18,11R,曇り,東,5,5,2022_10_5,2022_10_5_18_11R
205,5,4,4240,今井裕梨,67,58,6.74,4,0.25,18,11R,曇り,東,5,5,2022_10_5,2022_10_5_18_11R
206,6,5,4275,菅野はやか,16,44,6.79,5,0.15,18,11R,曇り,東,5,5,2022_10_5,2022_10_5_18_11R
207,1,1,3435,寺田千恵,21,35,6.68,1,0.09,18,12R,曇り,北東,4,4,2022_10_5,2022_10_5_18_12R
208,2,2,5056,西岡成美,32,51,6.70,2,0.13,18,12R,曇り,北東,4,4,2022_10_5,2022_10_5_18_12R
209,3,3,3207,田村美和,14,63,6.77,3,0.11,18,12R,曇り,北東,4,4,2022_10_5,2022_10_5_18_12R
210,4,5,3932,池田浩美,22,68,6.75,5,0.22,18,12R,曇り,北東,4,4,2022_10_5,2022_10_5_18_12R
211,5,4,4399,松本晶恵,57,57,6.78,4,0.20,18,12R,曇り,北東,4,4,2022_10_5,2022_10_5_18_12R
212,6,6,3579,中里優子,25,29,6.79,6,0.21,18,12R,曇り,北東,4,4,2022_10_5,2022_10_5_18_12R
213,1,2,3736,岡本猛,81,65,7.06,2,0.23,17,1R,曇り,北,3,1,2022_10_5,2022_10_5_17_1R
214,2,1,5086,本村大,33,87,6.95,1,0.24,17,1R,曇り,北,3,1,2022_10_5,2022_10_5_17_1R
215,3,3,4082,濱崎誠,28,88,7.00,3,0.28,17,1R,曇り,北,3,1,2022_10_5,2022_10_5_17_1R
216,4,5,4332,村上彰一,18,60,6.99,5,0.27,17,1R,曇り,北,3,1,2022_10_5,2022_10_5_17_1R
217,5,4,3361,岡部浩,73,16,7.01,4,0.32,17,1R,曇り,北,3,1,2022_10_5,2022_10_5_17_1R
