,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,3755,吉村和也,59,28,6.91,1,0.08,24,1R,晴,南,1,1,2020_11_1,1-3-4,720,1-3-4,400,1-3,260,1-3,260,2020_11_1_24_1R
1,2,3,4991,宗行治哉,69,51,7.00,3,0.13,24,1R,晴,南,1,1,2020_11_1,1-3-4,720,1-3-4,400,1-3,260,1-3,260,2020_11_1_24_1R
2,3,4,4969,町田洸希,50,36,6.92,4,0.17,24,1R,晴,南,1,1,2020_11_1,1-3-4,720,1-3-4,400,1-3,260,1-3,260,2020_11_1_24_1R
3,4,2,5055,眞鳥章太,49,14,6.96,2,0.13,24,1R,晴,南,1,1,2020_11_1,1-3-4,720,1-3-4,400,1-3,260,1-3,260,2020_11_1_24_1R
4,5,5,4727,安部慎一,20,61,6.99,5,0.12,24,1R,晴,南,1,1,2020_11_1,1-3-4,720,1-3-4,400,1-3,260,1-3,260,2020_11_1_24_1R
5,6,6,5124,上瀧絢也,68,11,6.89,6,0.12,24,1R,晴,南,1,1,2020_11_1,1-3-4,720,1-3-4,400,1-3,260,1-3,260,2020_11_1_24_1R
6,1,1,4864,小川日紀太,58,24,6.86,1,0.12,24,2R,晴,南東,1,1,2020_11_1,1-5-2,2520,1-2-5,270,1-5,1070,1-5,850,2020_11_1_24_2R
7,2,5,3892,草場康幸,39,54,6.92,5,0.19,24,2R,晴,南東,1,1,2020_11_1,1-5-2,2520,1-2-5,270,1-5,1070,1-5,850,2020_11_1_24_2R
8,3,2,4096,石橋道友,57,15,6.90,2,0.24,24,2R,晴,南東,1,1,2020_11_1,1-5-2,2520,1-2-5,270,1-5,1070,1-5,850,2020_11_1_24_2R
9,4,6,5142,常住蓮,47,70,6.93,6,0.21,24,2R,晴,南東,1,1,2020_11_1,1-5-2,2520,1-2-5,270,1-5,1070,1-5,850,2020_11_1_24_2R
10,5,4,3761,山本光雄,62,34,6.97,4,0.19,24,2R,晴,南東,1,1,2020_11_1,1-5-2,2520,1-2-5,270,1-5,1070,1-5,850,2020_11_1_24_2R
11,6,3,3936,三瀬譲,44,74,6.94,3,0.27,24,2R,晴,南東,1,1,2020_11_1,1-5-2,2520,1-2-5,270,1-5,1070,1-5,850,2020_11_1_24_2R
12,1,5,3582,吉川昭男,17,27,6.90,4,0.14,24,3R,晴,南,1,1,2020_11_1,5-4-3,16680,3-4-5,2560,5-4,2990,4-5,2280,2020_11_1_24_3R
13,2,4,3559,水長照雄,26,38,6.88,5,0.18,24,3R,晴,南,1,1,2020_11_1,5-4-3,16680,3-4-5,2560,5-4,2990,4-5,2280,2020_11_1_24_3R
14,3,3,3568,木村光宏,43,30,6.96,3,0.17,24,3R,晴,南,1,1,2020_11_1,5-4-3,16680,3-4-5,2560,5-4,2990,4-5,2280,2020_11_1_24_3R
15,4,2,4106,坂井康嗣,60,55,6.92,2,0.31,24,3R,晴,南,1,1,2020_11_1,5-4-3,16680,3-4-5,2560,5-4,2990,4-5,2280,2020_11_1_24_3R
16,5,6,4674,池田剛規,53,44,6.94,6,0.17,24,3R,晴,南,1,1,2020_11_1,5-4-3,16680,3-4-5,2560,5-4,2990,4-5,2280,2020_11_1_24_3R
17,6,1,4495,森晋太郎,19,23,6.91,1,0.16,24,3R,晴,南,1,1,2020_11_1,5-4-3,16680,3-4-5,2560,5-4,2990,4-5,2280,2020_11_1_24_3R
18,1,2,4583,古田祐貴,18,64,6.88,3,0.11,24,4R,晴,南,1,1,2020_11_1,2-5-3,2290,2-3-5,510,2-5,660,2-5,390,2020_11_1_24_4R
19,2,5,3265,今村暢孝,35,18,6.89,2,0.09,24,4R,晴,南,1,1,2020_11_1,2-5-3,2290,2-3-5,510,2-5,660,2-5,390,2020_11_1_24_4R
20,3,3,3584,佐々木英樹,21,32,6.98,5,0.11,24,4R,晴,南,1,1,2020_11_1,2-5-3,2290,2-3-5,510,2-5,660,2-5,390,2020_11_1_24_4R
21,4,4,3477,近藤稔也,52,60,6.93,6,0.23,24,4R,晴,南,1,1,2020_11_1,2-5-3,2290,2-3-5,510,2-5,660,2-5,390,2020_11_1_24_4R
22,5,6,3849,中岡正彦,40,69,6.95,4,0.12,24,4R,晴,南,1,1,2020_11_1,2-5-3,2290,2-3-5,510,2-5,660,2-5,390,2020_11_1_24_4R
23,6,1,3491,富永茂,65,63,6.91,1,0.29,24,4R,晴,南,1,1,2020_11_1,2-5-3,2290,2-3-5,510,2-5,660,2-5,390,2020_11_1_24_4R
24,1,1,3564,桑原啓,34,75,6.93,1,0.08,24,5R,晴,南,1,1,2020_11_1,1-2-3,1100,1-2-3,360,1-2,310,1-2,160,2020_11_1_24_5R
25,2,2,3462,竹上真司,48,57,6.93,2,0.04,24,5R,晴,南,1,1,2020_11_1,1-2-3,1100,1-2-3,360,1-2,310,1-2,160,2020_11_1_24_5R
26,3,3,3537,田山和広,56,71,6.93,3,0.10,24,5R,晴,南,1,1,2020_11_1,1-2-3,1100,1-2-3,360,1-2,310,1-2,160,2020_11_1_24_5R
27,4,5,5092,篠原晟弥,74,19,6.92,5,0.10,24,5R,晴,南,1,1,2020_11_1,1-2-3,1100,1-2-3,360,1-2,310,1-2,160,2020_11_1_24_5R
28,5,6,3961,谷村一哉,25,62,6.94,6,0.12,24,5R,晴,南,1,1,2020_11_1,1-2-3,1100,1-2-3,360,1-2,310,1-2,160,2020_11_1_24_5R
29,1,1,3543,福田雅一,30,40,6.95,1,0.15,24,6R,晴,南,1,1,2020_11_1,1-2-3,450,1-2-3,180,1-2,240,1-2,180,2020_11_1_24_6R
30,2,2,4108,吉村正明,72,29,6.92,2,0.17,24,6R,晴,南,1,1,2020_11_1,1-2-3,450,1-2-3,180,1-2,240,1-2,180,2020_11_1_24_6R
31,3,3,4241,大串重幸,27,12,6.93,3,0.21,24,6R,晴,南,1,1,2020_11_1,1-2-3,450,1-2-3,180,1-2,240,1-2,180,2020_11_1_24_6R
32,4,6,3541,三嶌誠司,71,52,6.95,6,0.27,24,6R,晴,南,1,1,2020_11_1,1-2-3,450,1-2-3,180,1-2,240,1-2,180,2020_11_1_24_6R
33,5,5,4991,宗行治哉,69,51,6.92,5,0.26,24,6R,晴,南,1,1,2020_11_1,1-2-3,450,1-2-3,180,1-2,240,1-2,180,2020_11_1_24_6R
34,6,4,3567,吉岡誠,16,41,6.94,4,0.25,24,6R,晴,南,1,1,2020_11_1,1-2-3,450,1-2-3,180,1-2,240,1-2,180,2020_11_1_24_6R
35,1,1,4022,待鳥雄紀,41,48,6.91,1,0.13,24,7R,晴,東,1,1,2020_11_1,1-2-3,1010,1-2-3,250,1-2,590,1-2,510,2020_11_1_24_7R
36,2,2,3881,浦上拓也,32,50,6.90,2,0.12,24,7R,晴,東,1,1,2020_11_1,1-2-3,1010,1-2-3,250,1-2,590,1-2,510,2020_11_1_24_7R
