,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,3501,川上昇平,73,54,6.96,1,0.07,24,1R,曇り,北東,1,1,2019_3_3,1-3-5,910,1-3-5,590,1-3,340,1-3,320,2019_3_3_24_1R
1,2,3,3905,天野友和,62,15,6.97,3,0.14,24,1R,曇り,北東,1,1,2019_3_3,1-3-5,910,1-3-5,590,1-3,340,1-3,320,2019_3_3_24_1R
2,3,5,3430,角浜修,35,57,6.96,5,0.18,24,1R,曇り,北東,1,1,2019_3_3,1-3-5,910,1-3-5,590,1-3,340,1-3,320,2019_3_3_24_1R
3,4,4,4396,大田直弥,57,73,6.95,4,0.16,24,1R,曇り,北東,1,1,2019_3_3,1-3-5,910,1-3-5,590,1-3,340,1-3,320,2019_3_3_24_1R
4,5,2,4474,渡辺崇,29,72,7.02,2,0.09,24,1R,曇り,北東,1,1,2019_3_3,1-3-5,910,1-3-5,590,1-3,340,1-3,320,2019_3_3_24_1R
5,6,6,4245,高橋直哉,18,45,7.00,6,0.16,24,1R,曇り,北東,1,1,2019_3_3,1-3-5,910,1-3-5,590,1-3,340,1-3,320,2019_3_3_24_1R
6,1,1,4663,籾山佳岳,34,75,6.90,1,0.21,24,2R,曇り,北東,1,1,2019_3_3,1-5-6,21370,1-5-6,6910,1-5,2770,1-5,2020,2019_3_3_24_2R
7,2,5,3432,宮迫暢彦,13,36,6.97,5,0.29,24,2R,曇り,北東,1,1,2019_3_3,1-5-6,21370,1-5-6,6910,1-5,2770,1-5,2020,2019_3_3_24_2R
8,3,6,3734,宮田政勝,58,14,6.99,6,0.23,24,2R,曇り,北東,1,1,2019_3_3,1-5-6,21370,1-5-6,6910,1-5,2770,1-5,2020,2019_3_3_24_2R
9,4,4,4715,村上遼,64,63,6.93,4,0.21,24,2R,曇り,北東,1,1,2019_3_3,1-5-6,21370,1-5-6,6910,1-5,2770,1-5,2020,2019_3_3_24_2R
10,5,2,3661,柳瀬興志,31,46,6.98,2,0.23,24,2R,曇り,北東,1,1,2019_3_3,1-5-6,21370,1-5-6,6910,1-5,2770,1-5,2020,2019_3_3_24_2R
11,1,2,4154,森安弘雅,66,16,6.89,2,0.15,24,3R,曇り,北,1,1,2019_3_3,2-1-3,1200,1-2-3,240,2-1,400,1-2,180,2019_3_3_24_3R
12,2,1,4661,中島昂章,12,13,6.90,1,0.13,24,3R,曇り,北,1,1,2019_3_3,2-1-3,1200,1-2-3,240,2-1,400,1-2,180,2019_3_3_24_3R
13,3,3,3878,胡本悟志,27,55,7.07,3,0.18,24,3R,曇り,北,1,1,2019_3_3,2-1-3,1200,1-2-3,240,2-1,400,1-2,180,2019_3_3_24_3R
14,4,5,4618,乃村康友,56,67,6.99,5,0.23,24,3R,曇り,北,1,1,2019_3_3,2-1-3,1200,1-2-3,240,2-1,400,1-2,180,2019_3_3_24_3R
15,5,4,4196,田中太一郎,24,61,7.06,4,0.24,24,3R,曇り,北,1,1,2019_3_3,2-1-3,1200,1-2-3,240,2-1,400,1-2,180,2019_3_3_24_3R
16,1,1,4630,岩永雅人,25,74,6.89,1,0.13,24,4R,雨,北西,1,1,2019_3_3,1-2-3,690,1-2-3,290,1-2,290,1-2,220,2019_3_3_24_4R
17,2,2,4581,吉村誠,36,37,6.83,2,0.18,24,4R,雨,北西,1,1,2019_3_3,1-2-3,690,1-2-3,290,1-2,290,1-2,220,2019_3_3_24_4R
18,3,3,4598,加藤政彦,71,70,6.99,3,0.16,24,4R,雨,北西,1,1,2019_3_3,1-2-3,690,1-2-3,290,1-2,290,1-2,220,2019_3_3_24_4R
19,4,6,4109,谷津幸宏,21,58,6.85,6,0.21,24,4R,雨,北西,1,1,2019_3_3,1-2-3,690,1-2-3,290,1-2,290,1-2,220,2019_3_3_24_4R
20,5,4,4274,長畑友輔,72,65,7.04,4,0.20,24,4R,雨,北西,1,1,2019_3_3,1-2-3,690,1-2-3,290,1-2,290,1-2,220,2019_3_3_24_4R
21,6,5,4650,中山雄太,30,48,7.00,5,0.23,24,4R,雨,北西,1,1,2019_3_3,1-2-3,690,1-2-3,290,1-2,290,1-2,220,2019_3_3_24_4R
22,1,1,4084,杉山正樹,75,25,6.93,1,0.16,24,5R,雨,西,1,1,2019_3_3,1-3-5,1370,1-3-5,860,1-3,260,1-3,200,2019_3_3_24_5R
23,2,3,3725,向達哉,67,64,6.90,3,0.15,24,5R,雨,西,1,1,2019_3_3,1-3-5,1370,1-3-5,860,1-3,260,1-3,200,2019_3_3_24_5R
24,3,5,3543,福田雅一,23,50,7.03,5,0.15,24,5R,雨,西,1,1,2019_3_3,1-3-5,1370,1-3-5,860,1-3,260,1-3,200,2019_3_3_24_5R
25,4,2,4396,大田直弥,57,73,6.98,2,0.19,24,5R,雨,西,1,1,2019_3_3,1-3-5,1370,1-3-5,860,1-3,260,1-3,200,2019_3_3_24_5R
26,5,6,4463,三苫晃幸,28,66,6.93,6,0.15,24,5R,雨,西,1,1,2019_3_3,1-3-5,1370,1-3-5,860,1-3,260,1-3,200,2019_3_3_24_5R
27,6,4,4434,田中辰彦,11,39,6.89,4,0.15,24,5R,雨,西,1,1,2019_3_3,1-3-5,1370,1-3-5,860,1-3,260,1-3,200,2019_3_3_24_5R
28,1,1,4645,上村純一,17,26,6.98,1,0.21,24,6R,雨,西,1,1,2019_3_3,1-5-4,1840,1-4-5,660,1-5,470,1-5,450,2019_3_3_24_6R
29,2,5,4191,赤羽克也,32,59,6.90,5,0.09,24,6R,雨,西,1,1,2019_3_3,1-5-4,1840,1-4-5,660,1-5,470,1-5,450,2019_3_3_24_6R
30,3,4,3430,角浜修,35,57,6.96,4,0.12,24,6R,雨,西,1,1,2019_3_3,1-5-4,1840,1-4-5,660,1-5,470,1-5,450,2019_3_3_24_6R
31,4,3,3740,大澤普司,15,31,7.02,3,0.21,24,6R,雨,西,1,1,2019_3_3,1-5-4,1840,1-4-5,660,1-5,470,1-5,450,2019_3_3_24_6R
32,5,2,3432,宮迫暢彦,13,36,6.93,2,0.18,24,6R,雨,西,1,1,2019_3_3,1-5-4,1840,1-4-5,660,1-5,470,1-5,450,2019_3_3_24_6R
33,6,6,3878,胡本悟志,27,55,6.97,6,0.11,24,6R,雨,西,1,1,2019_3_3,1-5-4,1840,1-4-5,660,1-5,470,1-5,450,2019_3_3_24_6R
34,1,1,4352,下條雄太郎,16,24,6.95,1,0.15,24,7R,雨,無風,0,0,2019_3_3,1-6-2,1530,1-2-6,600,1-6,360,1-6,370,2019_3_3_24_7R
35,2,6,4074,柳沢一,69,43,6.99,5,0.11,24,7R,雨,無風,0,0,2019_3_3,1-6-2,1530,1-2-6,600,1-6,360,1-6,370,2019_3_3_24_7R
36,3,2,4245,高橋直哉,18,45,7.02,2,0.23,24,7R,雨,無風,0,0,2019_3_3,1-6-2,1530,1-2-6,600,1-6,360,1-6,370,2019_3_3_24_7R
37,4,3,4288,永田啓二,20,30,7.03,3,0.20,24,7R,雨,無風,0,0,2019_3_3,1-6-2,1530,1-2-6,600,1-6,360,1-6,370,2019_3_3_24_7R
38,5,4,4661,中島昂章,12,13,6.93,4,0.14,24,7R,雨,無風,0,0,2019_3_3,1-6-2,1530,1-2-6,600,1-6,360,1-6,370,2019_3_3_24_7R
39,1,1,3744,徳増秀樹,59,23,6.84,1,0.11,24,8R,雨,無風,0,0,2019_3_3,1-2-4,610,1-2-4,270,1-2,300,1-2,220,2019_3_3_24_8R
40,2,2,3868,尾形栄治,63,18,6.98,2,0.11,24,8R,雨,無風,0,0,2019_3_3,1-2-4,610,1-2-4,270,1-2,300,1-2,220,2019_3_3_24_8R
41,3,4,4598,加藤政彦,71,70,6.94,4,0.18,24,8R,雨,無風,0,0,2019_3_3,1-2-4,610,1-2-4,270,1-2,300,1-2,220,2019_3_3_24_8R
42,4,5,3661,柳瀬興志,31,11,6.92,5,0.21,24,8R,雨,無風,0,0,2019_3_3,1-2-4,610,1-2-4,270,1-2,300,1-2,220,2019_3_3_24_8R
43,5,3,4196,田中太一郎,24,69,7.07,3,0.16,24,8R,雨,無風,0,0,2019_3_3,1-2-4,610,1-2-4,270,1-2,300,1-2,220,2019_3_3_24_8R
44,6,6,4285,伴将典,76,17,6.98,6,0.29,24,8R,雨,無風,0,0,2019_3_3,1-2-4,610,1-2-4,270,1-2,300,1-2,220,2019_3_3_24_8R
45,1,1,4715,村上遼,64,63,6.98,1,0.16,24,9R,雨,無風,0,0,2019_3_3,1-5-6,8920,1-5-6,3830,1-5,1190,1-5,1610,2019_3_3_24_9R
46,2,5,3740,大澤普司,15,31,7.00,5,0.17,24,9R,雨,無風,0,0,2019_3_3,1-5-6,8920,1-5-6,3830,1-5,1190,1-5,1610,2019_3_3_24_9R
47,3,6,4474,渡辺崇,29,72,7.00,6,0.19,24,9R,雨,無風,0,0,2019_3_3,1-5-6,8920,1-5-6,3830,1-5,1190,1-5,1610,2019_3_3_24_9R
48,4,4,4650,中山雄太,30,48,6.98,4,0.10,24,9R,雨,無風,0,0,2019_3_3,1-5-6,8920,1-5-6,3830,1-5,1190,1-5,1610,2019_3_3_24_9R
49,5,3,3543,福田雅一,23,50,7.05,2,0.18,24,9R,雨,無風,0,0,2019_3_3,1-5-6,8920,1-5-6,3830,1-5,1190,1-5,1610,2019_3_3_24_9R
50,6,2,4618,乃村康友,56,67,6.95,3,0.19,24,9R,雨,無風,0,0,2019_3_3,1-5-6,8920,1-5-6,3830,1-5,1190,1-5,1610,2019_3_3_24_9R
51,1,1,4109,谷津幸宏,21,58,6.94,1,0.11,24,10R,雨,南西,1,1,2019_3_3,1-4-6,2330,1-4-6,1070,1-4,510,1-4,410,2019_3_3_24_10R
