,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4096,石橋道友,38,長崎,55,A1,6.11,43.10,6.58,45.45,27.87,25.18,2019_11_24_23_1R,23,1R
1,2,4977,馬野耀,25,大阪,54,B1,3.78,17.11,0.00,0.00,19.05,33.80,2019_11_24_23_1R,23,1R
2,3,4844,村上奈穂,26,広島,48,B1,4.52,20.00,4.61,26.09,17.86,37.24,2019_11_24_23_1R,23,1R
3,4,3617,竹田広樹,46,佐賀,54,B1,3.45,16.67,4.21,29.17,33.33,33.10,2019_11_24_23_1R,23,1R
4,5,3753,河上哲也,48,香川,52,B1,4.05,19.61,3.42,10.53,32.79,43.36,2019_11_24_23_1R,23,1R
5,6,4485,楠原正剛,33,福岡,56,B1,4.51,22.45,4.73,20.00,22.03,31.85,2019_11_24_23_1R,23,1R
6,1,4931,木谷賢太,24,香川,53,A2,4.25,20.65,5.82,45.45,26.98,31.54,2019_11_24_23_2R,23,2R
7,2,4189,川上剛,38,福岡,56,A1,6.21,47.29,6.74,50.00,23.81,25.34,2019_11_24_23_2R,23,2R
8,3,4006,小野勇作,41,佐賀,49,B1,5.53,31.73,5.89,40.21,28.33,31.03,2019_11_24_23_2R,23,2R
9,4,4725,佐竹太一,33,兵庫,52,B1,4.99,31.46,2.78,5.56,32.26,34.29,2019_11_24_23_2R,23,2R
10,5,3809,吉田光,44,佐賀,49,B1,5.04,29.73,5.13,34.31,25.86,37.24,2019_11_24_23_2R,23,2R
11,6,3604,武藤綾子,49,福岡,48,B1,4.11,18.63,5.07,28.57,42.19,38.41,2019_11_24_23_2R,23,2R
12,1,4409,坂元浩仁,33,愛知,56,A2,6.77,53.79,6.44,51.85,37.10,31.25,2019_11_24_23_3R,23,3R
13,2,4978,山田和佐,25,広島,54,B1,4.00,13.33,3.89,22.22,30.00,28.87,2019_11_24_23_3R,23,3R
