,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4709,岡村将也,35,76,6.96,1,0.22,24,1R,晴,西,2,1,2022_5_30,1-3-4,750,1-3-4,300,1-3,300,1-3,290,2022_5_30_24_1R
1,2,3,4955,福田慶尚,47,23,6.97,3,0.26,24,1R,晴,西,2,1,2022_5_30,1-3-4,750,1-3-4,300,1-3,300,1-3,290,2022_5_30_24_1R
2,3,4,4661,中島昂章,29,72,6.99,4,0.31,24,1R,晴,西,2,1,2022_5_30,1-3-4,750,1-3-4,300,1-3,300,1-3,290,2022_5_30_24_1R
3,4,2,4423,坂口貴彦,58,67,6.99,2,0.33,24,1R,晴,西,2,1,2022_5_30,1-3-4,750,1-3-4,300,1-3,300,1-3,290,2022_5_30_24_1R
4,5,6,4252,松下哲也,70,49,7.01,5,0.31,24,1R,晴,西,2,1,2022_5_30,1-3-4,750,1-3-4,300,1-3,300,1-3,290,2022_5_30_24_1R
5,6,5,5192,中尾優香,65,25,6.92,6,0.36,24,1R,晴,西,2,1,2022_5_30,1-3-4,750,1-3-4,300,1-3,300,1-3,290,2022_5_30_24_1R
6,1,1,3025,山口哲治,24,66,7.01,1,0.18,24,2R,曇り,南西,1,1,2022_5_30,1-2-3,1130,1-2-3,700,1-2,380,1-2,220,2022_5_30_24_2R
7,2,2,3871,池田紫乃,48,13,7.00,2,0.15,24,2R,曇り,南西,1,1,2022_5_30,1-2-3,1130,1-2-3,700,1-2,380,1-2,220,2022_5_30_24_2R
8,3,3,2912,尾崎鉄也,49,32,6.99,3,0.11,24,2R,曇り,南西,1,1,2022_5_30,1-2-3,1130,1-2-3,700,1-2,380,1-2,220,2022_5_30_24_2R
9,4,4,4213,重富伸也,73,26,6.98,4,0.15,24,2R,曇り,南西,1,1,2022_5_30,1-2-3,1130,1-2-3,700,1-2,380,1-2,220,2022_5_30_24_2R
10,5,5,4523,中村辰也,19,60,6.97,5,0.11,24,2R,曇り,南西,1,1,2022_5_30,1-2-3,1130,1-2-3,700,1-2,380,1-2,220,2022_5_30_24_2R
11,6,6,5250,嶋田有里,13,69,6.99,6,0.19,24,2R,曇り,南西,1,1,2022_5_30,1-2-3,1130,1-2-3,700,1-2,380,1-2,220,2022_5_30_24_2R
12,1,1,3989,熊本英一,68,37,6.98,1,0.21,24,3R,晴,南西,1,1,2022_5_30,1-3-4,5530,1-3-4,2940,1-3,1660,1-3,980,2022_5_30_24_3R
