,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,3909,佐々木康,46,静岡,54,A1,6.66,49.59,8.11,55.56,52.00,36.84,2019_9_12_21_1R,21,1R
1,2,4467,渡邉俊介,33,愛知,49,B1,5.80,39.80,5.14,25.00,24.59,36.47,2019_9_12_21_1R,21,1R
2,3,3044,三宅爾士,58,福井,57,B1,5.12,26.26,0.00,0.00,30.16,18.52,2019_9_12_21_1R,21,1R
3,4,3944,山口裕二,40,長崎,51,B2,6.73,51.80,6.75,58.33,41.79,34.57,2019_9_12_21_1R,21,1R
4,5,5084,末永和也,20,佐賀,52,B2,2.55,6.82,0.00,0.00,33.33,38.37,2019_9_12_21_1R,21,1R
5,6,4666,日笠勝弘,35,大阪,52,B1,5.16,36.36,3.40,6.67,17.78,35.63,2019_9_12_21_1R,21,1R
6,1,3488,柳田英明,52,東京,52,A2,5.54,39.37,5.10,28.21,22.45,45.88,2019_9_12_21_2R,21,2R
7,2,4665,加藤啓太,35,愛知,51,B1,4.16,15.94,3.47,0.00,51.61,23.81,2019_9_12_21_2R,21,2R
8,3,3624,大石和彦,50,静岡,54,B1,4.09,21.95,4.03,17.24,20.34,32.53,2019_9_12_21_2R,21,2R
9,4,4236,松村敏,35,福岡,53,A1,6.30,42.28,7.32,54.55,44.90,21.18,2019_9_12_21_2R,21,2R
10,5,4026,小林晋,41,東京,54,B1,3.96,16.42,3.63,25.00,32.84,38.10,2019_9_12_21_2R,21,2R
11,6,4511,中岡健人,30,香川,58,B1,3.73,12.87,0.00,0.00,16.33,25.61,2019_9_12_21_2R,21,2R
12,1,4008,中尾誠,40,佐賀,50,A2,6.24,46.15,6.15,45.00,15.69,27.47,2019_9_12_21_3R,21,3R
13,2,4202,浮田圭浩,37,岡山,53,B1,5.70,41.18,3.89,13.51,22.95,38.55,2019_9_12_21_3R,21,3R
14,3,3554,仲口博崇,47,愛知,52,A1,6.64,49.14,7.32,68.42,53.03,28.21,2019_9_12_21_3R,21,3R
15,4,4637,中田友也,29,埼玉,58,B1,5.37,29.47,4.62,27.59,44.07,17.98,2019_9_12_21_3R,21,3R
16,5,4498,宮本夏樹,32,長崎,54,A2,5.35,37.65,5.43,36.17,34.43,32.95,2019_9_12_21_3R,21,3R
17,6,5041,荒牧凪沙,20,福岡,51,B2,2.10,4.23,1.98,2.27,31.67,30.00,2019_9_12_21_3R,21,3R
18,1,4391,松田祐季,33,福井,51,A1,7.17,57.34,7.53,61.11,28.85,33.72,2019_9_12_21_4R,21,4R
19,2,3107,平岡重典,55,大阪,49,B1,4.78,26.47,3.90,20.00,27.12,30.59,2019_9_12_21_4R,21,4R
20,3,3543,福田雅一,50,香川,54,A1,5.45,37.76,5.37,31.58,39.39,38.27,2019_9_12_21_4R,21,4R
21,4,4079,出畑孝典,40,福岡,51,A2,6.05,43.94,5.59,39.08,35.59,34.48,2019_9_12_21_4R,21,4R
22,5,4062,後藤陽介,40,愛知,56,B1,4.29,27.55,4.50,29.17,49.02,32.22,2019_9_12_21_4R,21,4R
23,6,4873,蒲原健太,25,佐賀,51,B1,4.16,17.20,4.45,19.35,15.00,39.19,2019_9_12_21_4R,21,4R
24,1,3663,木山和幸,49,広島,49,A2,5.35,31.75,6.39,48.48,33.90,32.93,2019_9_12_21_5R,21,5R
25,2,4324,海野康志,31,山口,60,A1,6.59,49.60,6.70,53.97,33.33,38.64,2019_9_12_21_5R,21,5R
26,3,4288,永田啓二,34,福岡,52,B1,5.84,40.91,5.66,46.81,48.48,39.51,2019_9_12_21_5R,21,5R
27,4,3044,三宅爾士,58,福井,57,B1,5.12,26.26,0.00,0.00,30.16,18.52,2019_9_12_21_5R,21,5R
28,5,3696,白井友晴,47,埼玉,51,A2,5.60,38.68,5.39,39.02,25.40,29.17,2019_9_12_21_5R,21,5R
29,6,4598,加藤政彦,35,東京,52,A2,6.04,40.74,5.56,28.13,25.76,23.26,2019_9_12_21_5R,21,5R
30,1,3944,山口裕二,40,長崎,51,B2,6.73,51.80,6.75,58.33,41.79,34.57,2019_9_12_21_6R,21,6R
31,2,4434,田中辰彦,33,広島,54,A2,5.68,34.19,4.76,23.53,53.03,44.71,2019_9_12_21_6R,21,6R
32,3,3022,西山昇一,58,愛知,51,A1,6.36,45.45,6.22,45.65,45.45,35.80,2019_9_12_21_6R,21,6R
33,4,3585,井川真人,46,岡山,55,B1,4.13,16.85,4.71,20.59,50.00,34.57,2019_9_12_21_6R,21,6R
34,5,4200,早川尚人,37,大阪,54,B1,4.29,15.96,4.67,24.24,21.05,21.43,2019_9_12_21_6R,21,6R
35,6,4359,横川聖志,35,徳島,55,A2,6.38,48.80,4.63,31.25,30.16,50.00,2019_9_12_21_6R,21,6R
36,1,3934,鋤柄貴俊,42,愛知,52,B1,5.45,37.01,5.24,28.57,31.58,35.06,2019_9_12_21_7R,21,7R
37,2,3581,加木郁,46,山口,51,B1,4.95,28.18,4.50,40.00,34.62,30.95,2019_9_12_21_7R,21,7R
38,3,3600,玄馬徹,49,岡山,50,B1,4.04,22.64,4.51,20.93,25.81,28.24,2019_9_12_21_7R,21,7R
39,4,4250,藤川利文,36,福岡,53,B1,3.94,17.24,4.19,19.12,27.78,40.70,2019_9_12_21_7R,21,7R
40,5,4665,加藤啓太,35,愛知,51,B1,4.16,15.94,3.47,0.00,51.61,23.81,2019_9_12_21_7R,21,7R
41,6,5084,末永和也,20,佐賀,52,B2,2.55,6.82,0.00,0.00,33.33,38.37,2019_9_12_21_7R,21,7R
42,1,4564,山本景士,31,広島,52,A2,5.27,29.77,4.21,16.67,32.81,32.58,2019_9_12_21_8R,21,8R
43,2,4099,吉永則雄,40,大阪,53,A1,6.55,50.00,6.85,48.15,29.51,22.50,2019_9_12_21_8R,21,8R
44,3,4241,大串重幸,34,長崎,52,B1,4.60,23.38,4.85,29.41,38.60,30.99,2019_9_12_21_8R,21,8R
45,4,3488,柳田英明,52,東京,52,A2,5.54,39.37,5.10,28.21,22.45,45.88,2019_9_12_21_8R,21,8R
46,5,4666,日笠勝弘,35,大阪,52,B1,5.16,36.36,3.40,6.67,17.78,35.63,2019_9_12_21_8R,21,8R
47,6,4202,浮田圭浩,37,岡山,53,B1,5.70,41.18,3.89,13.51,22.95,38.55,2019_9_12_21_8R,21,8R
48,1,4637,中田友也,29,埼玉,58,B1,5.37,29.47,4.62,27.59,44.07,17.98,2019_9_12_21_9R,21,9R
49,2,3543,福田雅一,50,香川,54,A1,5.45,37.76,5.37,31.58,39.39,38.27,2019_9_12_21_9R,21,9R
50,3,4598,加藤政彦,35,東京,52,A2,6.04,40.74,5.56,28.13,25.76,23.26,2019_9_12_21_9R,21,9R
51,4,3624,大石和彦,50,静岡,54,B1,4.09,21.95,4.03,17.24,20.34,32.53,2019_9_12_21_9R,21,9R
52,5,3975,小野寺智,42,香川,53,A2,5.68,37.72,5.73,36.67,24.49,35.71,2019_9_12_21_9R,21,9R
53,6,4485,楠原正剛,33,福岡,54,B1,4.83,25.33,5.04,33.78,31.75,44.32,2019_9_12_21_9R,21,9R
54,1,3304,烏野賢太,51,徳島,52,A1,6.27,45.93,7.62,76.19,13.04,27.78,2019_9_12_21_10R,21,10R
55,2,4498,宮本夏樹,32,長崎,54,A2,5.35,37.65,5.43,36.17,34.43,32.95,2019_9_12_21_10R,21,10R
56,3,4511,中岡健人,30,香川,58,B1,3.73,12.87,0.00,0.00,16.33,25.61,2019_9_12_21_10R,21,10R
57,4,3663,木山和幸,49,広島,49,A2,5.35,31.75,6.39,48.48,33.90,32.93,2019_9_12_21_10R,21,10R
58,5,4467,渡邉俊介,33,愛知,49,B1,5.80,39.80,5.14,25.00,24.59,36.47,2019_9_12_21_10R,21,10R
59,6,4079,出畑孝典,40,福岡,51,A2,6.05,43.94,5.59,39.08,35.59,34.48,2019_9_12_21_10R,21,10R
60,1,3022,西山昇一,58,愛知,51,A1,6.36,45.45,6.22,45.65,45.45,35.80,2019_9_12_21_11R,21,11R
61,2,4008,中尾誠,40,佐賀,50,A2,6.24,46.15,6.15,45.00,15.69,27.47,2019_9_12_21_11R,21,11R
62,3,3696,白井友晴,47,埼玉,51,A2,5.60,38.68,5.39,39.02,25.40,29.17,2019_9_12_21_11R,21,11R
63,4,3934,鋤柄貴俊,42,愛知,52,B1,5.45,37.01,5.24,28.57,31.58,35.06,2019_9_12_21_11R,21,11R
64,5,4564,山本景士,31,広島,52,A2,5.27,29.77,4.21,16.67,32.81,32.58,2019_9_12_21_11R,21,11R
65,6,4691,水原慎,36,徳島,51,B1,4.22,21.30,6.35,29.41,35.48,30.86,2019_9_12_21_11R,21,11R
66,1,3554,仲口博崇,47,愛知,52,A1,6.64,49.14,7.32,68.42,53.03,28.21,2019_9_12_21_12R,21,12R
67,2,3909,佐々木康,46,静岡,54,A1,6.66,49.59,8.11,55.56,52.00,36.84,2019_9_12_21_12R,21,12R
68,3,4236,松村敏,35,福岡,53,A1,6.30,42.28,7.32,54.55,44.90,21.18,2019_9_12_21_12R,21,12R
69,4,4391,松田祐季,33,福井,51,A1,7.17,57.34,7.53,61.11,28.85,33.72,2019_9_12_21_12R,21,12R
70,5,4324,海野康志,31,山口,60,A1,6.59,49.60,6.70,53.97,33.33,38.64,2019_9_12_21_12R,21,12R
71,6,4099,吉永則雄,40,大阪,53,A1,6.55,50.00,6.85,48.15,29.51,22.50,2019_9_12_21_12R,21,12R
72,1,3108,松本真吾,55,徳島,49,B1,4.11,17.24,3.71,10.71,31.85,41.18,2019_9_12_20_1R,20,1R
73,2,4855,江頭賢太,23,長崎,53,B1,4.48,24.78,3.63,16.67,30.46,39.13,2019_9_12_20_1R,20,1R
74,3,4463,三苫晃幸,33,福岡,53,B1,5.62,34.04,5.62,34.62,32.14,44.74,2019_9_12_20_1R,20,1R
75,4,4104,木下陽介,40,東京,56,B1,4.62,25.97,3.92,25.00,32.07,53.85,2019_9_12_20_1R,20,1R
76,5,3858,織田猛,46,佐賀,51,B1,4.73,25.51,5.17,36.67,34.97,20.45,2019_9_12_20_1R,20,1R
77,6,4203,小倉康典,37,群馬,53,B1,4.27,29.73,3.68,16.00,37.50,9.76,2019_9_12_20_1R,20,1R
78,1,4919,吉田翔悟,28,長崎,52,B1,3.86,13.75,3.20,11.43,29.31,25.00,2019_9_12_20_2R,20,2R
79,2,4425,大井清貴,34,山口,51,B1,5.41,35.34,3.24,16.00,21.33,21.05,2019_9_12_20_2R,20,2R
80,3,4888,金児隆太,31,群馬,50,B1,5.64,34.83,3.85,15.00,33.53,40.00,2019_9_12_20_2R,20,2R
81,4,4966,田川大貴,21,長崎,53,B1,3.12,15.15,5.58,25.00,33.53,18.18,2019_9_12_20_2R,20,2R
82,5,4614,石倉洋行,39,福岡,53,A1,5.13,31.94,6.49,53.73,39.16,20.51,2019_9_12_20_2R,20,2R
83,6,3352,小川晃司,51,福岡,49,B1,4.41,16.49,4.63,19.15,30.86,36.11,2019_9_12_20_2R,20,2R
84,1,4198,沼田克彦,37,徳島,51,B1,3.68,19.54,2.77,7.69,27.44,22.86,2019_9_12_20_3R,20,3R
85,2,4219,本岡勝利,37,広島,56,B1,4.50,22.22,3.83,0.00,31.03,20.45,2019_9_12_20_3R,20,3R
86,3,4706,三浦洋次,30,愛知,49,B1,5.24,30.16,6.44,37.04,31.18,30.43,2019_9_12_20_3R,20,3R
87,4,4559,西川昌希,29,三重,52,A1,6.03,43.81,0.00,0.00,27.86,17.65,2019_9_12_20_3R,20,3R
88,5,4710,福田宗平,29,大阪,51,A2,5.49,33.33,4.44,33.33,28.57,60.98,2019_9_12_20_3R,20,3R
89,6,4492,本多宏和,32,愛知,49,A1,6.34,43.75,6.45,54.76,33.53,31.71,2019_9_12_20_3R,20,3R
90,1,4926,吉川貴仁,26,三重,50,B1,5.68,35.11,2.67,11.11,46.59,69.05,2019_9_12_20_4R,20,4R
91,2,4736,高倉和士,28,福岡,52,A2,6.17,43.81,6.61,42.86,39.88,35.56,2019_9_12_20_4R,20,4R
92,3,4021,吉田健太,39,愛知,51,B1,4.60,28.09,4.63,28.81,28.93,28.26,2019_9_12_20_4R,20,4R
93,4,3641,一瀬明,48,東京,50,A1,6.43,47.50,5.58,45.16,36.26,31.11,2019_9_12_20_4R,20,4R
94,5,3907,村越篤,41,香川,55,A2,5.86,41.98,6.16,42.11,34.30,29.41,2019_9_12_20_4R,20,4R
95,6,4351,里岡右貴,33,福岡,53,A2,6.39,46.39,5.95,40.00,30.97,25.81,2019_9_12_20_4R,20,4R
96,1,4526,池田雄祐,31,愛知,51,A1,5.57,35.54,5.96,45.83,35.26,33.33,2019_9_12_20_5R,20,5R
97,2,3896,上田洋平,43,滋賀,50,A2,5.96,43.69,1.75,0.00,21.92,22.73,2019_9_12_20_5R,20,5R
98,3,3989,熊本英一,41,佐賀,56,B1,4.01,17.39,3.90,19.23,31.61,34.21,2019_9_12_20_5R,20,5R
99,4,4486,野村誠,33,群馬,51,A2,5.35,32.63,5.12,30.77,37.50,17.95,2019_9_12_20_5R,20,5R
100,5,4855,江頭賢太,23,長崎,53,B1,4.48,24.78,3.63,16.67,30.46,39.13,2019_9_12_20_5R,20,5R
101,6,4705,吉川勇作,31,長崎,54,B1,3.87,17.78,4.25,16.67,26.44,23.53,2019_9_12_20_5R,20,5R
102,1,4938,小芦るり,21,佐賀,50,B1,4.72,31.33,1.14,0.00,33.54,48.89,2019_9_12_20_6R,20,6R
103,2,4534,坂咲友理,29,大阪,44,B2,5.18,33.33,4.85,15.00,27.75,41.46,2019_9_12_20_6R,20,6R
104,3,4525,真子奈津,31,福岡,46,B1,4.95,26.98,4.46,24.00,38.20,27.66,2019_9_12_20_6R,20,6R
105,4,4885,大山千広,23,福岡,47,A1,7.22,52.52,6.11,41.94,25.61,41.03,2019_9_12_20_6R,20,6R
106,5,4722,竹野未華,34,福岡,49,B2,3.33,9.09,3.39,12.12,28.74,42.11,2019_9_12_20_6R,20,6R
107,6,4844,村上奈穂,26,広島,48,B1,4.23,19.66,3.00,6.25,38.76,46.51,2019_9_12_20_6R,20,6R
108,1,4594,谷川祐一,37,滋賀,51,A1,6.35,47.90,4.86,42.86,27.85,37.21,2019_9_12_20_7R,20,7R
109,2,3858,織田猛,46,佐賀,51,B1,4.73,25.51,5.17,36.67,34.97,20.45,2019_9_12_20_7R,20,7R
110,3,4222,山口高志,37,佐賀,52,A2,4.98,34.12,6.00,50.00,33.14,28.89,2019_9_12_20_7R,20,7R
111,4,3574,大神康司,47,福岡,52,A1,6.21,45.63,6.78,59.38,42.59,48.72,2019_9_12_20_7R,20,7R
112,5,4966,田川大貴,21,長崎,53,B1,3.12,15.15,5.58,25.00,33.53,18.18,2019_9_12_20_7R,20,7R
113,6,4237,大峯豊,35,山口,55,A1,6.98,51.38,6.00,39.29,26.32,18.18,2019_9_12_20_7R,20,7R
114,1,4336,松田竜馬,35,福岡,53,A1,6.53,53.25,5.67,47.62,33.90,38.78,2019_9_12_20_8R,20,8R
115,2,3843,上之晃弘,43,長崎,56,A2,5.58,41.38,5.61,33.33,28.40,30.77,2019_9_12_20_8R,20,8R
116,3,4437,中田元泰,33,香川,54,A2,6.76,50.00,6.22,44.44,27.33,31.58,2019_9_12_20_8R,20,8R
117,4,4463,三苫晃幸,33,福岡,53,B1,5.62,34.04,5.62,34.62,32.14,44.74,2019_9_12_20_8R,20,8R
118,5,4425,大井清貴,34,山口,51,B1,5.41,35.34,3.24,16.00,21.33,21.05,2019_9_12_20_8R,20,8R
119,6,4219,本岡勝利,37,広島,56,B1,4.50,22.22,3.83,0.00,31.03,20.45,2019_9_12_20_8R,20,8R
120,1,4559,西川昌希,29,三重,52,A1,6.03,43.81,0.00,0.00,27.86,17.65,2019_9_12_20_9R,20,9R
121,2,4492,本多宏和,32,愛知,49,A1,6.34,43.75,6.45,54.76,33.53,31.71,2019_9_12_20_9R,20,9R
122,3,3907,村越篤,41,香川,55,A2,5.86,41.98,6.16,42.11,34.30,29.41,2019_9_12_20_9R,20,9R
123,4,3896,上田洋平,43,滋賀,50,A2,5.96,43.69,1.75,0.00,21.92,22.73,2019_9_12_20_9R,20,9R
124,5,3989,熊本英一,41,佐賀,56,B1,4.01,17.39,3.90,19.23,31.61,34.21,2019_9_12_20_9R,20,9R
125,6,4534,坂咲友理,29,大阪,44,B2,5.18,33.33,4.85,15.00,27.75,41.46,2019_9_12_20_9R,20,9R
126,1,3641,一瀬明,48,東京,50,A1,6.43,47.50,5.58,45.16,36.26,31.11,2019_9_12_20_10R,20,10R
127,2,4486,野村誠,33,群馬,51,A2,5.35,32.63,5.12,30.77,37.50,17.95,2019_9_12_20_10R,20,10R
128,3,4710,福田宗平,29,大阪,51,A2,5.49,33.33,4.44,33.33,28.57,60.98,2019_9_12_20_10R,20,10R
129,4,4594,谷川祐一,37,滋賀,51,A1,6.35,47.90,4.86,42.86,27.85,37.21,2019_9_12_20_10R,20,10R
130,5,4526,池田雄祐,31,愛知,51,A1,5.57,35.54,5.96,45.83,35.26,33.33,2019_9_12_20_10R,20,10R
131,6,4736,高倉和士,28,福岡,52,A2,6.17,43.81,6.61,42.86,39.88,35.56,2019_9_12_20_10R,20,10R
132,1,3574,大神康司,47,福岡,52,A1,6.21,45.63,6.78,59.38,42.59,48.72,2019_9_12_20_11R,20,11R
133,2,4885,大山千広,23,福岡,47,A1,7.22,52.52,6.11,41.94,25.61,41.03,2019_9_12_20_11R,20,11R
134,3,4351,里岡右貴,33,福岡,53,A2,6.39,46.39,5.95,40.00,30.97,25.81,2019_9_12_20_11R,20,11R
135,4,4336,松田竜馬,35,福岡,53,A1,6.53,53.25,5.67,47.62,33.90,38.78,2019_9_12_20_11R,20,11R
136,5,4706,三浦洋次,30,愛知,49,B1,5.24,30.16,6.44,37.04,31.18,30.43,2019_9_12_20_11R,20,11R
137,6,4222,山口高志,37,佐賀,52,A2,4.98,34.12,6.00,50.00,33.14,28.89,2019_9_12_20_11R,20,11R
138,1,4437,中田元泰,33,香川,54,A2,6.76,50.00,6.22,44.44,27.33,31.58,2019_9_12_20_12R,20,12R
139,2,4844,村上奈穂,26,広島,48,B1,4.23,19.66,3.00,6.25,38.76,46.51,2019_9_12_20_12R,20,12R
140,3,4614,石倉洋行,39,福岡,53,A1,5.13,31.94,6.49,53.73,39.16,20.51,2019_9_12_20_12R,20,12R
141,4,4198,沼田克彦,37,徳島,51,B1,3.68,19.54,2.77,7.69,27.44,22.86,2019_9_12_20_12R,20,12R
142,5,4237,大峯豊,35,山口,55,A1,6.98,51.38,6.00,39.29,26.32,18.18,2019_9_12_20_12R,20,12R
143,6,3843,上之晃弘,43,長崎,56,A2,5.58,41.38,5.61,33.33,28.40,30.77,2019_9_12_20_12R,20,12R
144,1,4264,長尾章平,34,山口,54,A1,6.53,52.42,6.58,48.04,28.17,21.08,2019_9_12_18_1R,18,1R
145,2,3797,岩井繁,46,広島,62,B1,3.94,17.65,4.89,26.32,38.57,32.18,2019_9_12_18_1R,18,1R
146,3,5026,安河内健,24,佐賀,55,B1,3.59,16.25,2.57,14.29,27.42,29.89,2019_9_12_18_1R,18,1R
147,4,3904,森貴洋,42,大阪,56,B1,5.93,39.82,5.31,26.92,21.54,32.74,2019_9_12_18_1R,18,1R
148,5,3855,大熊辰弥,46,香川,54,B1,4.20,18.07,4.00,8.00,32.39,49.71,2019_9_12_18_1R,18,1R
149,6,5029,中亮太,22,福岡,54,B1,2.51,11.59,1.13,0.00,27.27,36.05,2019_9_12_18_1R,18,1R
150,1,3813,佐藤大介,43,愛知,53,A1,6.27,45.35,5.84,31.58,30.77,27.71,2019_9_12_18_2R,18,2R
151,2,4528,黒井達矢,31,埼玉,51,A2,7.51,65.82,7.25,50.00,38.81,38.29,2019_9_12_18_2R,18,2R
152,3,2992,今村豊,58,山口,51,A1,6.41,34.62,7.83,62.12,31.58,36.26,2019_9_12_18_2R,18,2R
153,4,4515,藤田浩人,33,佐賀,54,A2,6.09,39.13,6.05,38.10,15.00,36.31,2019_9_12_18_2R,18,2R
154,5,3362,間嶋仁志,50,三重,55,A1,6.18,42.22,5.53,31.58,36.99,26.35,2019_9_12_18_2R,18,2R
155,6,3478,嶋田貴支,48,香川,52,B1,5.36,36.17,6.19,47.62,27.42,33.52,2019_9_12_18_2R,18,2R
156,1,4796,春園功太,28,三重,51,A2,6.85,51.61,6.30,40.00,36.84,37.57,2019_9_12_18_3R,18,3R
157,2,4981,牧山敦也,23,佐賀,51,B1,2.90,8.97,2.82,0.00,33.77,33.14,2019_9_12_18_3R,18,3R
158,3,4155,長野壮志,38,福岡,57,A1,6.25,47.54,5.82,45.45,42.47,25.47,2019_9_12_18_3R,18,3R
159,4,4333,村田友也,35,徳島,62,B1,3.19,12.94,3.44,16.00,30.67,30.12,2019_9_12_18_3R,18,3R
160,5,3568,木村光宏,48,香川,54,A1,5.65,43.90,6.92,59.18,37.68,36.69,2019_9_12_18_3R,18,3R
161,6,3569,増田進,48,東京,53,B1,5.02,22.92,4.58,12.12,31.51,30.46,2019_9_12_18_3R,18,3R
162,1,4477,篠崎仁志,31,福岡,54,A1,7.53,55.56,6.78,27.78,19.67,31.67,2019_9_12_18_4R,18,4R
163,2,3888,山本英志,44,東京,49,A2,6.50,50.89,7.32,58.54,26.98,35.29,2019_9_12_18_4R,18,4R
164,3,4081,樋口範政,40,愛知,56,B1,4.16,23.26,5.04,24.00,47.89,31.55,2019_9_12_18_4R,18,4R
165,4,4894,原村拓也,28,香川,52,B2,4.17,22.22,3.15,8.82,34.25,36.42,2019_9_12_18_4R,18,4R
166,5,3236,田上晋六,57,東京,49,B1,4.86,32.04,2.31,6.25,46.97,31.18,2019_9_12_18_4R,18,4R
167,6,3753,河上哲也,48,香川,54,B1,4.16,21.51,4.11,18.52,36.51,32.02,2019_9_12_18_4R,18,4R
168,1,3855,大熊辰弥,46,香川,54,B1,4.20,18.07,4.00,8.00,32.39,49.71,2019_9_12_18_5R,18,5R
169,2,3792,田中豪,46,東京,53,A2,6.20,40.95,6.75,43.75,54.29,24.71,2019_9_12_18_5R,18,5R
170,3,3791,川俣昌史,47,群馬,54,B1,3.29,15.94,3.56,22.22,36.00,30.95,2019_9_12_18_5R,18,5R
171,4,4914,吉田裕平,22,愛知,51,A1,6.40,52.38,5.45,31.03,23.44,28.40,2019_9_12_18_5R,18,5R
172,5,4931,木谷賢太,23,香川,54,A2,4.65,22.45,3.79,18.87,38.89,35.06,2019_9_12_18_5R,18,5R
173,6,3925,大田誠,44,山口,51,B1,4.08,19.78,5.08,30.25,42.03,32.75,2019_9_12_18_5R,18,5R
