,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1R,晴,北,2,2,福岡,2022_11_5,5-1-4,105300,,4390,5-1,7110,1-5,1690,,,,,,,,,,
1,1R,晴,北,2,2,福岡,2022_11_5,5-1-4,105300,,4390,5-1,7110,1-5,1690,,,,,,,,,,
2,1R,晴,北,2,2,福岡,2022_11_5,5-1-4,105300,,4390,5-1,7110,1-5,1690,,,,,,,,,,
3,1R,晴,北,2,2,福岡,2022_11_5,5-1-4,105300,,4390,5-1,7110,1-5,1690,,,,,,,,,,
4,1R,晴,北,2,2,福岡,2022_11_5,5-1-4,105300,,4390,5-1,7110,1-5,1690,,,,,,,,,,
5,1R,晴,北,2,2,福岡,2022_11_5,5-1-4,105300,,4390,5-1,7110,1-5,1690,,,,,,,,,,
6,2R,晴,北,2,2,福岡,2022_11_5,1-5-2,4860,,750,1-5,1460,1-5,870,,,,,,,,,,
7,2R,晴,北,2,2,福岡,2022_11_5,1-5-2,4860,,750,1-5,1460,1-5,870,,,,,,,,,,
8,2R,晴,北,2,2,福岡,2022_11_5,1-5-2,4860,,750,1-5,1460,1-5,870,,,,,,,,,,
9,2R,晴,北,2,2,福岡,2022_11_5,1-5-2,4860,,750,1-5,1460,1-5,870,,,,,,,,,,
10,2R,晴,北,2,2,福岡,2022_11_5,1-5-2,4860,,750,1-5,1460,1-5,870,,,,,,,,,,
11,2R,晴,北,2,2,福岡,2022_11_5,1-5-2,4860,,750,1-5,1460,1-5,870,,,,,,,,,,
12,3R,晴,北,3,3,福岡,2022_11_5,1-2-4,750,,310,1-2,520,1-2,170,,,,,,,,,,
13,3R,晴,北,3,3,福岡,2022_11_5,1-2-4,750,,310,1-2,520,1-2,170,,,,,,,,,,
14,3R,晴,北,3,3,福岡,2022_11_5,1-2-4,750,,310,1-2,520,1-2,170,,,,,,,,,,
15,3R,晴,北,3,3,福岡,2022_11_5,1-2-4,750,,310,1-2,520,1-2,170,,,,,,,,,,
16,3R,晴,北,3,3,福岡,2022_11_5,1-2-4,750,,310,1-2,520,1-2,170,,,,,,,,,,
17,3R,晴,北,3,3,福岡,2022_11_5,1-2-4,750,,310,1-2,520,1-2,170,,,,,,,,,,
18,4R,晴,北,3,3,福岡,2022_11_5,1-2-5,430,,290,1-2,250,1-2,220,,,,,,,,,,
19,4R,晴,北,3,3,福岡,2022_11_5,1-2-5,430,,290,1-2,250,1-2,220,,,,,,,,,,
20,4R,晴,北,3,3,福岡,2022_11_5,1-2-5,430,,290,1-2,250,1-2,220,,,,,,,,,,
21,4R,晴,北,3,3,福岡,2022_11_5,1-2-5,430,,290,1-2,250,1-2,220,,,,,,,,,,
