,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,3158,島川光男,63,162,6.87,1,0.16,22,1R,晴,北東,5,5,2021_10_1,1-4-5,1050,1-4-5,430,1-4,310,1-4,200,2021_10_1_22_1R
1,2,4,4100,松田隆司,58,168,6.93,5,0.27,22,1R,晴,北東,5,5,2021_10_1,1-4-5,1050,1-4-5,430,1-4,310,1-4,200,2021_10_1_22_1R
2,3,5,3153,前川竜次,59,124,6.87,2,0.16,22,1R,晴,北東,5,5,2021_10_1,1-4-5,1050,1-4-5,430,1-4,310,1-4,200,2021_10_1_22_1R
3,4,3,4511,中岡健人,46,109,6.88,4,0.22,22,1R,晴,北東,5,5,2021_10_1,1-4-5,1050,1-4-5,430,1-4,310,1-4,200,2021_10_1_22_1R
4,5,2,5078,山川波乙,61,174,6.82,3,0.21,22,1R,晴,北東,5,5,2021_10_1,1-4-5,1050,1-4-5,430,1-4,310,1-4,200,2021_10_1_22_1R
5,6,6,5184,飯塚響,30,121,6.89,6,0.36,22,1R,晴,北東,5,5,2021_10_1,1-4-5,1050,1-4-5,430,1-4,310,1-4,200,2021_10_1_22_1R
6,1,1,4624,高田明,43,125,6.79,1,0.11,22,2R,晴,北東,5,5,2021_10_1,1-2-5,420,1-2-5,180,1-2,220,1-2,160,2021_10_1_22_2R
7,2,2,4324,海野康志郎,16,131,6.90,2,0.11,22,2R,晴,北東,5,5,2021_10_1,1-2-5,420,1-2-5,180,1-2,220,1-2,160,2021_10_1_22_2R
8,3,5,4264,長尾章平,68,115,6.96,5,0.14,22,2R,晴,北東,5,5,2021_10_1,1-2-5,420,1-2-5,180,1-2,220,1-2,160,2021_10_1_22_2R
9,4,4,4355,小川広大,49,129,7.01,4,0.18,22,2R,晴,北東,5,5,2021_10_1,1-2-5,420,1-2-5,180,1-2,220,1-2,160,2021_10_1_22_2R
10,5,6,3777,樋口亮,47,146,6.92,6,0.20,22,2R,晴,北東,5,5,2021_10_1,1-2-5,420,1-2-5,180,1-2,220,1-2,160,2021_10_1_22_2R
11,6,3,4742,横田悠衣,70,108,6.91,3,0.18,22,2R,晴,北東,5,5,2021_10_1,1-2-5,420,1-2-5,180,1-2,220,1-2,160,2021_10_1_22_2R
12,1,3,4010,越智照浩,14,122,6.82,3,0.17,22,3R,晴,北東,5,5,2021_10_1,3-1-2,10240,1-2-3,300,3-1,3210,1-3,1610,2021_10_1_22_3R
13,2,1,4652,酒見峻介,31,153,6.76,1,0.25,22,3R,晴,北東,5,5,2021_10_1,3-1-2,10240,1-2-3,300,3-1,3210,1-3,1610,2021_10_1_22_3R
14,3,2,3898,平田忠則,50,112,6.94,2,0.19,22,3R,晴,北東,5,5,2021_10_1,3-1-2,10240,1-2-3,300,3-1,3210,1-3,1610,2021_10_1_22_3R
15,4,6,4601,森野正弘,40,161,6.84,6,0.12,22,3R,晴,北東,5,5,2021_10_1,3-1-2,10240,1-2-3,300,3-1,3210,1-3,1610,2021_10_1_22_3R
16,5,5,4222,山口高志,35,169,6.94,5,0.16,22,3R,晴,北東,5,5,2021_10_1,3-1-2,10240,1-2-3,300,3-1,3210,1-3,1610,2021_10_1_22_3R
17,6,4,4225,土屋千明,57,118,6.94,4,0.17,22,3R,晴,北東,5,5,2021_10_1,3-1-2,10240,1-2-3,300,3-1,3210,1-3,1610,2021_10_1_22_3R
18,1,1,4064,原田篤志,21,142,6.87,1,0.26,22,4R,晴,北東,5,5,2021_10_1,1-3-2,540,1-2-3,210,1-3,270,1-3,170,2021_10_1_22_4R
19,2,3,4682,大上卓人,44,113,6.86,3,0.28,22,4R,晴,北東,5,5,2021_10_1,1-3-2,540,1-2-3,210,1-3,270,1-3,170,2021_10_1_22_4R
20,3,2,4069,山本修一,12,116,6.93,2,0.26,22,4R,晴,北東,5,5,2021_10_1,1-3-2,540,1-2-3,210,1-3,270,1-3,170,2021_10_1_22_4R
