,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,2,4603,谷川将太,28,25,6.94,2,0.11,24,1R,晴,南,2,1,2020_6_20,2-1-5,2340,1-2-5,1000,2-1,530,1-2,240,2020_6_20_24_1R
1,2,1,4969,町田洸希,17,17,7.01,1,0.11,24,1R,晴,南,2,1,2020_6_20,2-1-5,2340,1-2-5,1000,2-1,530,1-2,240,2020_6_20_24_1R
2,3,5,3964,宮地博士,25,33,7.01,5,0.24,24,1R,晴,南,2,1,2020_6_20,2-1-5,2340,1-2-5,1000,2-1,530,1-2,240,2020_6_20_24_1R
3,4,4,3851,森田昭彦,26,30,7.02,4,0.27,24,1R,晴,南,2,1,2020_6_20,2-1-5,2340,1-2-5,1000,2-1,530,1-2,240,2020_6_20_24_1R
4,5,6,5011,高木圭大,40,45,6.96,6,0.18,24,1R,晴,南,2,1,2020_6_20,2-1-5,2340,1-2-5,1000,2-1,530,1-2,240,2020_6_20_24_1R
5,6,3,3989,熊本英一,21,48,7.04,3,0.14,24,1R,晴,南,2,1,2020_6_20,2-1-5,2340,1-2-5,1000,2-1,530,1-2,240,2020_6_20_24_1R
6,1,2,4592,小林孝弘,22,39,6.95,2,0.12,24,2R,晴,北西,2,1,2020_6_20,2-3-5,8330,2-3-5,1080,2-3,4490,2-3,1460,2020_6_20_24_2R
7,2,3,4734,安河内将,44,24,6.97,3,0.19,24,2R,晴,北西,2,1,2020_6_20,2-3-5,8330,2-3-5,1080,2-3,4490,2-3,1460,2020_6_20_24_2R
8,3,5,3297,藤丸光一,45,47,6.90,5,0.27,24,2R,晴,北西,2,1,2020_6_20,2-3-5,8330,2-3-5,1080,2-3,4490,2-3,1460,2020_6_20_24_2R
9,4,1,3825,宮嵜隆太郎,15,13,6.93,1,0.15,24,2R,晴,北西,2,1,2020_6_20,2-3-5,8330,2-3-5,1080,2-3,4490,2-3,1460,2020_6_20_24_2R
10,5,4,2912,尾崎鉄也,30,23,6.98,4,0.23,24,2R,晴,北西,2,1,2020_6_20,2-3-5,8330,2-3-5,1080,2-3,4490,2-3,1460,2020_6_20_24_2R
11,6,6,3521,今村賢二郎,34,50,7.05,6,0.41,24,2R,晴,北西,2,1,2020_6_20,2-3-5,8330,2-3-5,1080,2-3,4490,2-3,1460,2020_6_20_24_2R
12,1,2,4214,林祐介,36,28,6.91,2,0.12,24,3R,晴,西,1,1,2020_6_20,2-1-3,2640,1-2-3,570,2-1,790,1-2,180,2020_6_20_24_3R
13,2,1,4452,松尾祭,24,21,6.95,1,0.16,24,3R,晴,西,1,1,2020_6_20,2-1-3,2640,1-2-3,570,2-1,790,1-2,180,2020_6_20_24_3R
14,3,3,4555,富永大一,52,26,6.92,3,0.17,24,3R,晴,西,1,1,2020_6_20,2-1-3,2640,1-2-3,570,2-1,790,1-2,180,2020_6_20_24_3R
15,4,4,4173,岡谷健吾,48,19,6.92,4,0.23,24,3R,晴,西,1,1,2020_6_20,2-1-3,2640,1-2-3,570,2-1,790,1-2,180,2020_6_20_24_3R
16,5,6,3151,落合敬一,12,14,6.99,6,0.24,24,3R,晴,西,1,1,2020_6_20,2-1-3,2640,1-2-3,570,2-1,790,1-2,180,2020_6_20_24_3R
17,6,5,4952,吉武真也,53,37,6.96,5,0.21,24,3R,晴,西,1,1,2020_6_20,2-1-3,2640,1-2-3,570,2-1,790,1-2,180,2020_6_20_24_3R
18,1,6,4007,榮田将彦,35,11,6.96,5,0.10,24,4R,晴,西,1,1,2020_6_20,6-3-5,29370,3-5-6,5690,6-3,4840,3-6,4040,2020_6_20_24_4R
