,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
14,3,4,4010,越智照浩,14,122,6.77,4,0.14,22,3R,晴,北,3,3,2021_10_2,2-5-4,6140,2-4-5,1010,2-5,2390,2-5,1430,2021_10_2_22_3R
15,4,1,4798,浜先真範,29,120,6.83,1,0.15,22,3R,晴,北,3,3,2021_10_2,2-5-4,6140,2-4-5,1010,2-5,2390,2-5,1430,2021_10_2_22_3R
16,5,6,4225,土屋千明,57,118,6.85,6,0.12,22,3R,晴,北,3,3,2021_10_2,2-5-4,6140,2-4-5,1010,2-5,2390,2-5,1430,2021_10_2_22_3R
17,6,3,3797,岩井繁,69,127,6.83,3,0.19,22,3R,晴,北,3,3,2021_10_2,2-5-4,6140,2-4-5,1010,2-5,2390,2-5,1430,2021_10_2_22_3R
18,1,6,4866,橋本英一,33,143,6.86,5,0.07,22,4R,晴,北,2,2,2021_10_2,6-2-1,74140,1-2-6,1610,6-2,20420,2-6,1090,2021_10_2_22_4R
19,2,2,4102,益田啓司,32,133,6.78,2,0.14,22,4R,晴,北,2,2,2021_10_2,6-2-1,74140,1-2-6,1610,6-2,20420,2-6,1090,2021_10_2_22_4R
20,3,1,4222,山口高志,35,169,6.85,1,0.11,22,4R,晴,北,2,2,2021_10_2,6-2-1,74140,1-2-6,1610,6-2,20420,2-6,1090,2021_10_2_22_4R
21,4,4,4123,細川裕子,20,123,6.85,4,0.16,22,4R,晴,北,2,2,2021_10_2,6-2-1,74140,1-2-6,1610,6-2,20420,2-6,1090,2021_10_2_22_4R
22,5,3,4624,高田明,43,125,6.79,3,0.17,22,4R,晴,北,2,2,2021_10_2,6-2-1,74140,1-2-6,1610,6-2,20420,2-6,1090,2021_10_2_22_4R
23,6,5,5193,米丸乃絵,13,114,6.83,6,0.08,22,4R,晴,北,2,2,2021_10_2,6-2-1,74140,1-2-6,1610,6-2,20420,2-6,1090,2021_10_2_22_4R
24,1,1,4511,中岡健人,46,109,6.84,1,0.03,22,5R,晴,北東,3,3,2021_10_2,1-3-2,3910,1-2-3,970,1-3,900,1-3,540,2021_10_2_22_5R
25,2,3,3158,島川光男,63,162,6.84,3,0.09,22,5R,晴,北東,3,3,2021_10_2,1-3-2,3910,1-2-3,970,1-3,900,1-3,540,2021_10_2_22_5R
26,3,2,3233,小畑実成,11,147,6.81,2,0.11,22,5R,晴,北東,3,3,2021_10_2,1-3-2,3910,1-2-3,970,1-3,900,1-3,540,2021_10_2_22_5R
27,4,5,3898,平田忠則,50,112,6.91,4,0.10,22,5R,晴,北東,3,3,2021_10_2,1-3-2,3910,1-2-3,970,1-3,900,1-3,540,2021_10_2_22_5R
28,5,6,3703,鳥飼眞,27,151,6.80,5,0.11,22,5R,晴,北東,3,3,2021_10_2,1-3-2,3910,1-2-3,970,1-3,900,1-3,540,2021_10_2_22_5R
29,6,4,4742,横田悠衣,70,108,6.89,6,0.15,22,5R,晴,北東,3,3,2021_10_2,1-3-2,3910,1-2-3,970,1-3,900,1-3,540,2021_10_2_22_5R
30,1,2,4601,森野正弘,40,161,6.80,2,0.16,22,6R,晴,北,3,3,2021_10_2,2-5-4,5910,2-4-5,930,2-5,3790,2-5,1620,2021_10_2_22_6R
31,2,5,4100,松田隆司,58,168,6.82,5,0.14,22,6R,晴,北,3,3,2021_10_2,2-5-4,5910,2-4-5,930,2-5,3790,2-5,1620,2021_10_2_22_6R
32,3,4,4682,大上卓人,44,113,6.83,4,0.16,22,6R,晴,北,3,3,2021_10_2,2-5-4,5910,2-4-5,930,2-5,3790,2-5,1620,2021_10_2_22_6R
33,4,3,4264,長尾章平,68,115,6.95,3,0.17,22,6R,晴,北,3,3,2021_10_2,2-5-4,5910,2-4-5,930,2-5,3790,2-5,1620,2021_10_2_22_6R
34,5,1,4240,今井裕梨,42,119,6.86,1,0.16,22,6R,晴,北,3,3,2021_10_2,2-5-4,5910,2-4-5,930,2-5,3790,2-5,1620,2021_10_2_22_6R
35,6,6,4652,酒見峻介,31,153,6.82,6,0.19,22,6R,晴,北,3,3,2021_10_2,2-5-4,5910,2-4-5,930,2-5,3790,2-5,1620,2021_10_2_22_6R
36,1,3,4064,原田篤志,21,142,6.83,3,0.12,22,7R,晴,北,3,3,2021_10_2,3-1-4,970,1-3-4,240,3-1,550,1-3,330,2021_10_2_22_7R
37,2,1,4069,山本修一,12,116,6.85,1,0.12,22,7R,晴,北,3,3,2021_10_2,3-1-4,970,1-3-4,240,3-1,550,1-3,330,2021_10_2_22_7R
38,3,4,4324,海野康志郎,16,131,6.89,4,0.12,22,7R,晴,北,3,3,2021_10_2,3-1-4,970,1-3-4,240,3-1,550,1-3,330,2021_10_2_22_7R
39,4,5,4985,井本昌也,36,117,6.85,5,0.16,22,7R,晴,北,3,3,2021_10_2,3-1-4,970,1-3-4,240,3-1,550,1-3,330,2021_10_2_22_7R
40,5,2,3777,樋口亮,47,146,6.89,2,0.18,22,7R,晴,北,3,3,2021_10_2,3-1-4,970,1-3-4,240,3-1,550,1-3,330,2021_10_2_22_7R
41,6,6,3797,岩井繁,69,127,6.91,6,0.23,22,7R,晴,北,3,3,2021_10_2,3-1-4,970,1-3-4,240,3-1,550,1-3,330,2021_10_2_22_7R
42,1,1,4648,木村亮太,41,173,6.86,1,0.16,22,8R,晴,北,3,3,2021_10_2,1-4-2,1140,1-2-4,520,1-4,440,1-4,380,2021_10_2_22_8R
43,2,4,4222,山口高志,35,169,6.85,4,0.14,22,8R,晴,北,3,3,2021_10_2,1-4-2,1140,1-2-4,520,1-4,440,1-4,380,2021_10_2_22_8R
44,3,2,3755,吉村和也,74,148,6.81,2,0.18,22,8R,晴,北,3,3,2021_10_2,1-4-2,1140,1-2-4,520,1-4,440,1-4,380,2021_10_2_22_8R
45,4,5,4529,嶋義信,19,128,6.87,5,0.19,22,8R,晴,北,3,3,2021_10_2,1-4-2,1140,1-2-4,520,1-4,440,1-4,380,2021_10_2_22_8R
46,5,3,4225,土屋千明,57,118,6.86,3,0.11,22,8R,晴,北,3,3,2021_10_2,1-4-2,1140,1-2-4,520,1-4,440,1-4,380,2021_10_2_22_8R
47,6,6,5184,飯塚響,30,121,6.90,6,0.22,22,8R,晴,北,3,3,2021_10_2,1-4-2,1140,1-2-4,520,1-4,440,1-4,380,2021_10_2_22_8R
48,1,2,4028,田村隆信,48,155,6.85,2,0.16,22,9R,晴,北,2,2,2021_10_2,2-1-3,2350,1-2-3,620,2-1,740,1-2,350,2021_10_2_22_9R
49,2,1,4105,松下直也,56,166,6.88,1,0.18,22,9R,晴,北,2,2,2021_10_2,2-1-3,2350,1-2-3,620,2-1,740,1-2,350,2021_10_2_22_9R
50,3,3,4010,越智照浩,14,122,6.76,3,0.19,22,9R,晴,北,2,2,2021_10_2,2-1-3,2350,1-2-3,620,2-1,740,1-2,350,2021_10_2_22_9R
51,4,6,4804,高田ひかる,62,111,6.72,6,0.19,22,9R,晴,北,2,2,2021_10_2,2-1-3,2350,1-2-3,620,2-1,740,1-2,350,2021_10_2_22_9R
52,5,5,3158,島川光男,63,162,6.84,5,0.19,22,9R,晴,北,2,2,2021_10_2,2-1-3,2350,1-2-3,620,2-1,740,1-2,350,2021_10_2_22_9R
53,6,4,5078,山川波乙,61,174,6.81,4,0.24,22,9R,晴,北,2,2,2021_10_2,2-1-3,2350,1-2-3,620,2-1,740,1-2,350,2021_10_2_22_9R
54,1,1,4100,松田隆司,58,168,6.85,1,0.18,22,10R,晴,北,2,2,2021_10_2,1-2-4,1930,1-2-4,740,1-2,300,1-2,180,2021_10_2_22_10R
55,2,2,4531,武富智亮,25,160,6.87,2,0.17,22,10R,晴,北,2,2,2021_10_2,1-2-4,1930,1-2-4,740,1-2,300,1-2,180,2021_10_2_22_10R
56,3,4,4866,橋本英一,33,143,6.90,5,0.10,22,10R,晴,北,2,2,2021_10_2,1-2-4,1930,1-2-4,740,1-2,300,1-2,180,2021_10_2_22_10R
57,4,6,3233,小畑実成,11,147,6.91,4,0.14,22,10R,晴,北,2,2,2021_10_2,1-2-4,1930,1-2-4,740,1-2,300,1-2,180,2021_10_2_22_10R
58,5,3,4762,藤原啓史朗,55,154,6.85,3,0.18,22,10R,晴,北,2,2,2021_10_2,1-2-4,1930,1-2-4,740,1-2,300,1-2,180,2021_10_2_22_10R
59,6,5,4355,小川広大,49,129,6.88,6,0.19,22,10R,晴,北,2,2,2021_10_2,1-2-4,1930,1-2-4,740,1-2,300,1-2,180,2021_10_2_22_10R
60,1,1,4123,細川裕子,20,123,6.88,1,0.10,22,11R,晴,北東,2,2,2021_10_2,1-2-4,2780,1-2-4,1710,1-2,430,1-2,340,2021_10_2_22_11R
61,2,2,4798,浜先真範,29,120,6.86,2,0.07,22,11R,晴,北東,2,2,2021_10_2,1-2-4,2780,1-2-4,1710,1-2,430,1-2,340,2021_10_2_22_11R
62,3,4,4511,中岡健人,46,109,6.86,4,0.11,22,11R,晴,北東,2,2,2021_10_2,1-2-4,2780,1-2-4,1710,1-2,430,1-2,340,2021_10_2_22_11R
63,4,3,3784,中島友和,17,107,6.86,3,0.06,22,11R,晴,北東,2,2,2021_10_2,1-2-4,2780,1-2-4,1710,1-2,430,1-2,340,2021_10_2_22_11R
64,5,6,4264,長尾章平,68,115,6.90,6,0.15,22,11R,晴,北東,2,2,2021_10_2,1-2-4,2780,1-2-4,1710,1-2,430,1-2,340,2021_10_2_22_11R
65,6,5,4324,海野康志郎,16,131,6.89,5,0.09,22,11R,晴,北東,2,2,2021_10_2,1-2-4,2780,1-2-4,1710,1-2,430,1-2,340,2021_10_2_22_11R
66,1,5,4624,高田明,43,125,6.81,5,0.12,22,12R,晴,北,2,2,2021_10_2,5-1-2,25430,1-2-5,1270,5-1,8670,1-5,750,2021_10_2_22_12R
67,2,1,4682,大上卓人,44,113,6.81,1,0.10,22,12R,晴,北,2,2,2021_10_2,5-1-2,25430,1-2-5,1270,5-1,8670,1-5,750,2021_10_2_22_12R
68,3,2,3427,大賀広幸,24,106,6.80,2,0.10,22,12R,晴,北,2,2,2021_10_2,5-1-2,25430,1-2-5,1270,5-1,8670,1-5,750,2021_10_2_22_12R
69,4,3,3574,大神康司,73,163,6.83,3,0.09,22,12R,晴,北,2,2,2021_10_2,5-1-2,25430,1-2-5,1270,5-1,8670,1-5,750,2021_10_2_22_12R
70,5,4,3898,平田忠則,50,112,6.93,4,0.08,22,12R,晴,北,2,2,2021_10_2,5-1-2,25430,1-2-5,1270,5-1,8670,1-5,750,2021_10_2_22_12R
71,6,6,4064,原田篤志,21,142,6.79,6,0.15,22,12R,晴,北,2,2,2021_10_2,5-1-2,25430,1-2-5,1270,5-1,8670,1-5,750,2021_10_2_22_12R
72,1,4,4396,大田直弥,50,14,6.80,4,0.19,21,1R,晴,南,1,1,2021_10_2,4-1-3,8410,1-3-4,340,4-1,2140,1-4,280,2021_10_2_21_1R
73,2,1,4092,岡部大輔,45,59,6.81,1,0.13,21,1R,晴,南,1,1,2021_10_2,4-1-3,8410,1-3-4,340,4-1,2140,1-4,280,2021_10_2_21_1R
74,3,3,3558,山本浩次,12,11,6.79,3,0.11,21,1R,晴,南,1,1,2021_10_2,4-1-3,8410,1-3-4,340,4-1,2140,1-4,280,2021_10_2_21_1R
75,4,6,3977,山本兼士,11,56,6.76,6,0.25,21,1R,晴,南,1,1,2021_10_2,4-1-3,8410,1-3-4,340,4-1,2140,1-4,280,2021_10_2_21_1R
76,5,5,4603,谷川将太 ,1,18,6.83,5,0.21,21,1R,晴,南,1,1,2021_10_2,4-1-3,8410,1-3-4,340,4-1,2140,1-4,280,2021_10_2_21_1R
77,6,2,5067,山田真聖,31,35,6.80,2,0.11,21,1R,晴,南,1,1,2021_10_2,4-1-3,8410,1-3-4,340,4-1,2140,1-4,280,2021_10_2_21_1R
78,1,1,4027,松江秀徳,59,55,6.78,1,0.17,21,2R,晴,無風,0,1,2021_10_2,1-4-2,1560,1-2-4,410,1-4,290,1-4,170,2021_10_2_21_2R
79,2,4,4084,杉山正樹,15,22,6.63,4,0.21,21,2R,晴,無風,0,1,2021_10_2,1-4-2,1560,1-2-4,410,1-4,290,1-4,170,2021_10_2_21_2R
80,3,2,5047,國分将太郎,55,64,6.72,2,0.21,21,2R,晴,無風,0,1,2021_10_2,1-4-2,1560,1-2-4,410,1-4,290,1-4,170,2021_10_2_21_2R
81,4,3,4607,鶴田勇雄 ,2,23,6.78,3,0.17,21,2R,晴,無風,0,1,2021_10_2,1-4-2,1560,1-2-4,410,1-4,290,1-4,170,2021_10_2_21_2R
82,5,6,3663,木山和幸,33,36,6.78,6,0.19,21,2R,晴,無風,0,1,2021_10_2,1-4-2,1560,1-2-4,410,1-4,290,1-4,170,2021_10_2_21_2R
83,6,5,3175,渡辺千草,38,51,6.83,5,0.13,21,2R,晴,無風,0,1,2021_10_2,1-4-2,1560,1-2-4,410,1-4,290,1-4,170,2021_10_2_21_2R
84,1,1,4174,赤坂俊輔,61,20,6.75,1,0.15,21,3R,晴,無風,0,1,2021_10_2,1-3-4,1010,1-3-4,640,1-3,150,1-3,100,2021_10_2_21_3R
85,2,3,4437,中田元泰 ,3,27,6.75,3,0.15,21,3R,晴,無風,0,1,2021_10_2,1-3-4,1010,1-3-4,640,1-3,150,1-3,100,2021_10_2_21_3R
86,3,4,2844,田中伸二,63,71,6.84,4,0.19,21,3R,晴,無風,0,1,2021_10_2,1-3-4,1010,1-3-4,640,1-3,150,1-3,100,2021_10_2_21_3R
87,4,5,4523,中村辰也,39,17,6.74,5,0.21,21,3R,晴,無風,0,1,2021_10_2,1-3-4,1010,1-3-4,640,1-3,150,1-3,100,2021_10_2_21_3R
88,5,6,3459,中野和裕,25,15,6.72,6,0.14,21,3R,晴,無風,0,1,2021_10_2,1-3-4,1010,1-3-4,640,1-3,150,1-3,100,2021_10_2_21_3R
89,6,2,4394,永嶋裕一,58,40,6.83,2,0.12,21,3R,晴,無風,0,1,2021_10_2,1-3-4,1010,1-3-4,640,1-3,150,1-3,100,2021_10_2_21_3R
90,1,1,4166,吉田拡郎,13,73,6.77,1,0.12,21,4R,晴,北西,2,2,2021_10_2,1-2-3,370,1-2-3,190,1-2,150,1-2,140,2021_10_2_21_4R
91,2,2,4189,川上剛,44,62,6.71,2,0.11,21,4R,晴,北西,2,2,2021_10_2,1-2-3,370,1-2-3,190,1-2,150,1-2,140,2021_10_2_21_4R
92,3,3,4041,小林基樹,62,33,6.77,3,0.13,21,4R,晴,北西,2,2,2021_10_2,1-2-3,370,1-2-3,190,1-2,150,1-2,140,2021_10_2_21_4R
93,4,5,4694,高田綾,29,31,6.76,5,0.07,21,4R,晴,北西,2,2,2021_10_2,1-2-3,370,1-2-3,190,1-2,150,1-2,140,2021_10_2_21_4R
94,5,4,4304,藤崎小百合,19,54,6.86,4,0.11,21,4R,晴,北西,2,2,2021_10_2,1-2-3,370,1-2-3,190,1-2,150,1-2,140,2021_10_2_21_4R
95,6,6,4389,伊藤喜智,10,44,6.74,6,0.11,21,4R,晴,北西,2,2,2021_10_2,1-2-3,370,1-2-3,190,1-2,150,1-2,140,2021_10_2_21_4R
96,1,1,4015,前野竜一,34,13,6.79,1,0.12,21,5R,晴,無風,0,1,2021_10_2,1-3-4,670,1-3-4,250,1-3,410,1-3,360,2021_10_2_21_5R
97,2,3,3284,渡邊伸太郎,46,70,6.80,3,0.13,21,5R,晴,無風,0,1,2021_10_2,1-3-4,670,1-3-4,250,1-3,410,1-3,360,2021_10_2_21_5R
98,3,4,4030,森高一真,20,63,6.86,4,0.11,21,5R,晴,無風,0,1,2021_10_2,1-3-4,670,1-3-4,250,1-3,410,1-3,360,2021_10_2_21_5R
99,4,6,4452,松尾祭,14,45,6.85,6,0.18,21,5R,晴,無風,0,1,2021_10_2,1-3-4,670,1-3-4,250,1-3,410,1-3,360,2021_10_2_21_5R
100,5,5,3558,山本浩次,12,11,6.80,5,0.13,21,5R,晴,無風,0,1,2021_10_2,1-3-4,670,1-3-4,250,1-3,410,1-3,360,2021_10_2_21_5R
101,6,2,3843,上之晃弘,64,34,6.86,2,0.17,21,5R,晴,無風,0,1,2021_10_2,1-3-4,670,1-3-4,250,1-3,410,1-3,360,2021_10_2_21_5R
102,1,1,4396,大田直弥,50,14,6.83,1,0.11,21,6R,晴,北西,1,1,2021_10_2,1-5-2,2470,1-2-5,460,1-5,790,1-5,780,2021_10_2_21_6R
103,2,5,4369,丹下将,48,28,6.83,5,0.12,21,6R,晴,北西,1,1,2021_10_2,1-5-2,2470,1-2-5,460,1-5,790,1-5,780,2021_10_2_21_6R
104,3,2,4521,小池公生,42,24,6.81,2,0.11,21,6R,晴,北西,1,1,2021_10_2,1-5-2,2470,1-2-5,460,1-5,790,1-5,780,2021_10_2_21_6R
105,4,4,2930,新良一規,49,41,6.83,4,0.12,21,6R,晴,北西,1,1,2021_10_2,1-5-2,2470,1-2-5,460,1-5,790,1-5,780,2021_10_2_21_6R
106,5,3,4343,村岡賢,36,29,6.86,3,0.12,21,6R,晴,北西,1,1,2021_10_2,1-5-2,2470,1-2-5,460,1-5,790,1-5,780,2021_10_2_21_6R
107,6,6,3966,作間章,65,47,6.94,6,0.20,21,6R,晴,北西,1,1,2021_10_2,1-5-2,2470,1-2-5,460,1-5,790,1-5,780,2021_10_2_21_6R
108,1,1,4603,谷川将太 ,1,18,6.75,1,0.04,21,7R,晴,北西,2,2,2021_10_2,1-2-3,350,1-2-3,220,1-2,210,1-2,160,2021_10_2_21_7R
109,2,2,3663,木山和幸,33,36,6.77,2,0.07,21,7R,晴,北西,2,2,2021_10_2,1-2-3,350,1-2-3,220,1-2,210,1-2,160,2021_10_2_21_7R
110,3,3,2844,田中伸二,63,71,6.84,3,0.11,21,7R,晴,北西,2,2,2021_10_2,1-2-3,350,1-2-3,220,1-2,210,1-2,160,2021_10_2_21_7R
111,4,5,4484,稲生夏季,53,26,6.79,5,0.16,21,7R,晴,北西,2,2,2021_10_2,1-2-3,350,1-2-3,220,1-2,210,1-2,160,2021_10_2_21_7R
112,5,6,4394,永嶋裕一,58,40,6.80,6,0.14,21,7R,晴,北西,2,2,2021_10_2,1-2-3,350,1-2-3,220,1-2,210,1-2,160,2021_10_2_21_7R
113,6,4,5113,黒明花夢,23,25,6.77,4,0.10,21,7R,晴,北西,2,2,2021_10_2,1-2-3,350,1-2-3,220,1-2,210,1-2,160,2021_10_2_21_7R
114,1,1,4523,中村辰也,39,17,6.75,1,0.11,21,8R,晴,北西,2,2,2021_10_2,1-4-6,6930,1-4-6,4630,1-4,1180,1-4,700,2021_10_2_21_8R
115,2,4,3175,渡辺千草,38,51,6.76,4,0.05,21,8R,晴,北西,2,2,2021_10_2,1-4-6,6930,1-4-6,4630,1-4,1180,1-4,700,2021_10_2_21_8R
116,3,6,4304,藤崎小百合,19,54,6.86,6,0.06,21,8R,晴,北西,2,2,2021_10_2,1-4-6,6930,1-4-6,4630,1-4,1180,1-4,700,2021_10_2_21_8R
117,4,2,3459,中野和裕,25,15,6.73,2,0.07,21,8R,晴,北西,2,2,2021_10_2,1-4-6,6930,1-4-6,4630,1-4,1180,1-4,700,2021_10_2_21_8R
118,5,5,3963,原田秀弥 ,8,53,6.85,5,0.07,21,8R,晴,北西,2,2,2021_10_2,1-4-6,6930,1-4-6,4630,1-4,1180,1-4,700,2021_10_2_21_8R
119,6,3,3742,宮地秀祈,47,68,6.81,3,0.11,21,8R,晴,北西,2,2,2021_10_2,1-4-6,6930,1-4-6,4630,1-4,1180,1-4,700,2021_10_2_21_8R
120,1,1,5064,品川二千翔 ,7,42,6.83,1,0.14,21,9R,晴,北,2,2,2021_10_2,1-2-3,1180,1-2-3,400,1-2,520,1-2,470,2021_10_2_21_9R
121,2,2,4452,松尾祭,14,45,6.87,2,0.21,21,9R,晴,北,2,2,2021_10_2,1-2-3,1180,1-2-3,400,1-2,520,1-2,470,2021_10_2_21_9R
122,3,3,3757,畑和宏,60,46,6.80,3,0.18,21,9R,晴,北,2,2,2021_10_2,1-2-3,1180,1-2-3,400,1-2,520,1-2,470,2021_10_2_21_9R
123,4,5,4027,松江秀徳,59,55,6.79,5,0.13,21,9R,晴,北,2,2,2021_10_2,1-2-3,1180,1-2-3,400,1-2,520,1-2,470,2021_10_2_21_9R
124,5,6,4436,渋谷明憲,26,69,6.79,6,0.15,21,9R,晴,北,2,2,2021_10_2,1-2-3,1180,1-2-3,400,1-2,520,1-2,470,2021_10_2_21_9R
125,6,4,5067,山田真聖,31,35,6.85,4,0.17,21,9R,晴,北,2,2,2021_10_2,1-2-3,1180,1-2-3,400,1-2,520,1-2,470,2021_10_2_21_9R
126,1,1,4437,中田元泰 ,3,27,6.81,1,0.13,21,10R,晴,北,2,2,2021_10_2,1-6-5,25960,1-5-6,6930,1-6,5270,1-6,3430,2021_10_2_21_10R
127,2,6,4015,前野竜一,34,13,6.88,6,0.11,21,10R,晴,北,2,2,2021_10_2,1-6-5,25960,1-5-6,6930,1-6,5270,1-6,3430,2021_10_2_21_10R
128,3,5,4521,小池公生,42,24,6.79,5,0.08,21,10R,晴,北,2,2,2021_10_2,1-6-5,25960,1-5-6,6930,1-6,5270,1-6,3430,2021_10_2_21_10R
129,4,3,4189,川上剛,44,62,6.76,3,0.13,21,10R,晴,北,2,2,2021_10_2,1-6-5,25960,1-5-6,6930,1-6,5270,1-6,3430,2021_10_2_21_10R
130,5,4,3284,渡邊伸太郎,46,70,6.82,4,0.07,21,10R,晴,北,2,2,2021_10_2,1-6-5,25960,1-5-6,6930,1-6,5270,1-6,3430,2021_10_2_21_10R
131,6,2,4369,丹下将,48,28,6.81,2,0.13,21,10R,晴,北,2,2,2021_10_2,1-6-5,25960,1-5-6,6930,1-6,5270,1-6,3430,2021_10_2_21_10R
132,1,4,4092,岡部大輔,45,59,6.82,4,0.02,21,11R,晴,北西,3,3,2021_10_2,4-3-2,48570,2-3-4,2610,4-3,28120,3-4,3900,2021_10_2_21_11R
133,2,3,4174,赤坂俊輔,61,20,6.80,3,0.04,21,11R,晴,北西,3,3,2021_10_2,4-3-2,48570,2-3-4,2610,4-3,28120,3-4,3900,2021_10_2_21_11R
134,3,2,4166,吉田拡郎,13,73,6.79,2,0.11,21,11R,晴,北西,3,3,2021_10_2,4-3-2,48570,2-3-4,2610,4-3,28120,3-4,3900,2021_10_2_21_11R
135,4,1,4030,森高一真,20,63,6.87,1,0.14,21,11R,晴,北西,3,3,2021_10_2,4-3-2,48570,2-3-4,2610,4-3,28120,3-4,3900,2021_10_2_21_11R
136,5,6,4041,小林基樹,62,33,6.78,6,0.01,21,11R,晴,北西,3,3,2021_10_2,4-3-2,48570,2-3-4,2610,4-3,28120,3-4,3900,2021_10_2_21_11R
137,1,1,4084,杉山正樹,15,22,6.67,1,0.14,21,12R,晴,北西,3,3,2021_10_2,1-6-4,6520,1-4-6,1680,1-6,1400,1-6,1290,2021_10_2_21_12R
138,2,6,4607,鶴田勇雄 ,2,23,6.76,6,0.01,21,12R,晴,北西,3,3,2021_10_2,1-6-4,6520,1-4-6,1680,1-6,1400,1-6,1290,2021_10_2_21_12R
139,3,4,3966,作間章,65,47,6.87,4,0.10,21,12R,晴,北西,3,3,2021_10_2,1-6-4,6520,1-4-6,1680,1-6,1400,1-6,1290,2021_10_2_21_12R
140,4,2,3742,宮地秀祈,47,68,6.86,2,0.19,21,12R,晴,北西,3,3,2021_10_2,1-6-4,6520,1-4-6,1680,1-6,1400,1-6,1290,2021_10_2_21_12R
141,5,5,4343,村岡賢,36,29,6.81,5,0.06,21,12R,晴,北西,3,3,2021_10_2,1-6-4,6520,1-4-6,1680,1-6,1400,1-6,1290,2021_10_2_21_12R
142,6,3,3963,原田秀弥 ,8,53,6.87,3,0.16,21,12R,晴,北西,3,3,2021_10_2,1-6-4,6520,1-4-6,1680,1-6,1400,1-6,1290,2021_10_2_21_12R
143,1,1,2903,山崎毅,14,75,6.92,1,0.08,20,1R,晴,北,2,2,2021_10_2,1-2-5,1900,1-2-5,810,1-2,300,1-2,260,2021_10_2_20_1R
144,2,2,4489,岩川仁士,41,27,6.91,2,0.06,20,1R,晴,北,2,2,2021_10_2,1-2-5,1900,1-2-5,810,1-2,300,1-2,260,2021_10_2_20_1R
145,3,5,4574,東潤樹,15,15,6.89,5,0.14,20,1R,晴,北,2,2,2021_10_2,1-2-5,1900,1-2-5,810,1-2,300,1-2,260,2021_10_2_20_1R
146,4,4,4219,本岡勝利,16,51,6.96,4,0.14,20,1R,晴,北,2,2,2021_10_2,1-2-5,1900,1-2-5,810,1-2,300,1-2,260,2021_10_2_20_1R
147,5,6,4314,青木幸太郎 ,5,30,6.89,6,0.09,20,1R,晴,北,2,2,2021_10_2,1-2-5,1900,1-2-5,810,1-2,300,1-2,260,2021_10_2_20_1R
