,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,2,4037,別府正幸,69,23,6.84,2,0.27,24,1R,晴,北西,1,1,2019_11_8,2-1-3,1570,1-2-3,300,2-1,860,1-2,230,2019_11_8_24_1R
1,2,1,3922,菅沼佳昭,57,58,6.76,1,0.25,24,1R,晴,北西,1,1,2019_11_8,2-1-3,1570,1-2-3,300,2-1,860,1-2,230,2019_11_8_24_1R
2,3,3,4241,大串重幸,41,73,6.74,3,0.24,24,1R,晴,北西,1,1,2019_11_8,2-1-3,1570,1-2-3,300,2-1,860,1-2,230,2019_11_8_24_1R
3,4,4,3310,金澤一洋,48,52,6.78,4,0.24,24,1R,晴,北西,1,1,2019_11_8,2-1-3,1570,1-2-3,300,2-1,860,1-2,230,2019_11_8_24_1R
4,5,5,4396,大田直弥,51,18,6.84,5,0.24,24,1R,晴,北西,1,1,2019_11_8,2-1-3,1570,1-2-3,300,2-1,860,1-2,230,2019_11_8_24_1R
5,6,6,3467,森弘行,43,44,6.86,6,0.24,24,1R,晴,北西,1,1,2019_11_8,2-1-3,1570,1-2-3,300,2-1,860,1-2,230,2019_11_8_24_1R
6,1,1,3670,古澤信二,74,38,6.80,1,0.16,24,2R,晴,北西,1,1,2019_11_8,1-3-4,1620,1-3-4,750,1-3,380,1-3,310,2019_11_8_24_2R
7,2,3,3662,大庭元明,24,31,6.84,3,0.17,24,2R,晴,北西,1,1,2019_11_8,1-3-4,1620,1-3-4,750,1-3,380,1-3,310,2019_11_8_24_2R
8,3,4,3315,広瀬聖仁,66,59,6.89,4,0.19,24,2R,晴,北西,1,1,2019_11_8,1-3-4,1620,1-3-4,750,1-3,380,1-3,310,2019_11_8_24_2R
9,4,5,4004,山本浩輔,27,60,6.85,5,0.15,24,2R,晴,北西,1,1,2019_11_8,1-3-4,1620,1-3-4,750,1-3,380,1-3,310,2019_11_8_24_2R
10,5,2,3501,川上昇平,12,22,6.79,2,0.17,24,2R,晴,北西,1,1,2019_11_8,1-3-4,1620,1-3-4,750,1-3,380,1-3,310,2019_11_8_24_2R
11,6,6,3245,池上裕次,68,14,6.81,6,0.17,24,2R,晴,北西,1,1,2019_11_8,1-3-4,1620,1-3-4,750,1-3,380,1-3,310,2019_11_8_24_2R
12,1,1,3477,近藤稔也,49,46,6.72,1,0.12,24,3R,晴,北西,1,1,2019_11_8,1-4-2,8340,1-2-4,3170,1-4,1300,1-4,1030,2019_11_8_24_3R
