,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4718,北川太一,34,80,6.61,1,0.11,23,1R,雨,無風,0,0,2019_5_6,1-3-5,560,1-3-5,290,1-3,220,1-3,220,2019_5_6_23_1R
1,2,3,4661,中島昂章,39,60,6.79,2,0.18,23,1R,雨,無風,0,0,2019_5_6,1-3-5,560,1-3-5,290,1-3,220,1-3,220,2019_5_6_23_1R
2,3,5,4552,杉山勝匡,67,77,6.73,5,0.16,23,1R,雨,無風,0,0,2019_5_6,1-3-5,560,1-3-5,290,1-3,220,1-3,220,2019_5_6_23_1R
3,4,4,2958,井川正人,15,45,6.71,4,0.18,23,1R,雨,無風,0,0,2019_5_6,1-3-5,560,1-3-5,290,1-3,220,1-3,220,2019_5_6_23_1R
4,5,2,4820,上野励,33,64,6.70,3,0.17,23,1R,雨,無風,0,0,2019_5_6,1-3-5,560,1-3-5,290,1-3,220,1-3,220,2019_5_6_23_1R
5,6,6,3794,前田昭広,42,84,6.78,6,0.27,23,1R,雨,無風,0,0,2019_5_6,1-3-5,560,1-3-5,290,1-3,220,1-3,220,2019_5_6_23_1R
6,1,2,4072,森永淳,51,34,6.62,2,0.19,23,2R,曇り,南西,3,3,2019_5_6,2-1-5,840,1-2-5,380,2-1,250,1-2,160,2019_5_6_23_2R
7,2,1,4822,百武翔,68,65,6.68,1,0.24,23,2R,曇り,南西,3,3,2019_5_6,2-1-5,840,1-2-5,380,2-1,250,1-2,160,2019_5_6_23_2R
8,3,5,5084,末永和也,20,70,6.67,6,0.17,23,2R,曇り,南西,3,3,2019_5_6,2-1-5,840,1-2-5,380,2-1,250,1-2,160,2019_5_6_23_2R
9,4,3,4652,酒見峻介,25,75,6.72,3,0.14,23,2R,曇り,南西,3,3,2019_5_6,2-1-5,840,1-2-5,380,2-1,250,1-2,160,2019_5_6_23_2R
10,5,6,3617,竹田広樹,13,81,6.70,5,0.22,23,2R,曇り,南西,3,3,2019_5_6,2-1-5,840,1-2-5,380,2-1,250,1-2,160,2019_5_6_23_2R
11,6,4,4747,山戸信二,59,35,6.73,4,0.20,23,2R,曇り,南西,3,3,2019_5_6,2-1-5,840,1-2-5,380,2-1,250,1-2,160,2019_5_6_23_2R
12,1,1,4006,小野勇作,18,55,6.66,1,0.14,23,3R,曇り,南西,3,3,2019_5_6,1-4-6,15870,1-4-6,5990,1-4,1640,1-4,860,2019_5_6_23_3R
13,2,4,3501,川上昇平,41,86,6.72,4,0.14,23,3R,曇り,南西,3,3,2019_5_6,1-4-6,15870,1-4-6,5990,1-4,1640,1-4,860,2019_5_6_23_3R
14,3,6,3073,北岡淳,27,51,6.69,6,0.07,23,3R,曇り,南西,3,3,2019_5_6,1-4-6,15870,1-4-6,5990,1-4,1640,1-4,860,2019_5_6_23_3R
15,4,5,3153,前川竜次,63,46,6.72,5,0.20,23,3R,曇り,南西,3,3,2019_5_6,1-4-6,15870,1-4-6,5990,1-4,1640,1-4,860,2019_5_6_23_3R
16,5,2,3508,久富政弘,12,44,6.70,2,0.14,23,3R,曇り,南西,3,3,2019_5_6,1-4-6,15870,1-4-6,5990,1-4,1640,1-4,860,2019_5_6_23_3R
17,6,3,4734,安河内将,54,88,6.66,3,0.13,23,3R,曇り,南西,3,3,2019_5_6,1-4-6,15870,1-4-6,5990,1-4,1640,1-4,860,2019_5_6_23_3R
18,1,4,4503,上野真之介,64,74,6.69,4,0.18,23,4R,曇り,南西,4,4,2019_5_6,4-1-2,2900,1-2-4,610,4-1,360,1-4,190,2019_5_6_23_4R
19,2,1,4196,田中太一郎,70,90,6.70,1,0.16,23,4R,曇り,南西,4,4,2019_5_6,4-1-2,2900,1-2-4,610,4-1,360,1-4,190,2019_5_6_23_4R
20,3,2,3989,熊本英一,53,72,6.70,2,0.27,23,4R,曇り,南西,4,4,2019_5_6,4-1-2,2900,1-2-4,610,4-1,360,1-4,190,2019_5_6_23_4R
21,4,5,3522,長溝一生,65,38,6.71,5,0.19,23,4R,曇り,南西,4,4,2019_5_6,4-1-2,2900,1-2-4,610,4-1,360,1-4,190,2019_5_6_23_4R
22,5,3,3459,中野和裕,55,47,6.68,3,0.34,23,4R,曇り,南西,4,4,2019_5_6,4-1-2,2900,1-2-4,610,4-1,360,1-4,190,2019_5_6_23_4R
23,6,6,4861,田中宏樹,23,36,6.67,6,0.21,23,4R,曇り,南西,4,4,2019_5_6,4-1-2,2900,1-2-4,610,4-1,360,1-4,190,2019_5_6_23_4R
