,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1R,晴,南西,3,3,唐津,2020_10_18,1-5-6,6920,,2970,1-5,2010,1-5,1840,,,,,,,,,,
1,1R,晴,南西,3,3,唐津,2020_10_18,1-5-6,6920,,2970,1-5,2010,1-5,1840,,,,,,,,,,
2,1R,晴,南西,3,3,唐津,2020_10_18,1-5-6,6920,,2970,1-5,2010,1-5,1840,,,,,,,,,,
3,1R,晴,南西,3,3,唐津,2020_10_18,1-5-6,6920,,2970,1-5,2010,1-5,1840,,,,,,,,,,
4,1R,晴,南西,3,3,唐津,2020_10_18,1-5-6,6920,,2970,1-5,2010,1-5,1840,,,,,,,,,,
5,1R,晴,南西,3,3,唐津,2020_10_18,1-5-6,6920,,2970,1-5,2010,1-5,1840,,,,,,,,,,
6,2R,晴,北東,1,1,唐津,2020_10_18,1-2-4,670,,260,1-2,270,1-2,180,,,,,,,,,,
7,2R,晴,北東,1,1,唐津,2020_10_18,1-2-4,670,,260,1-2,270,1-2,180,,,,,,,,,,
8,2R,晴,北東,1,1,唐津,2020_10_18,1-2-4,670,,260,1-2,270,1-2,180,,,,,,,,,,
9,2R,晴,北東,1,1,唐津,2020_10_18,1-2-4,670,,260,1-2,270,1-2,180,,,,,,,,,,
10,2R,晴,北東,1,1,唐津,2020_10_18,1-2-4,670,,260,1-2,270,1-2,180,,,,,,,,,,
11,2R,晴,北東,1,1,唐津,2020_10_18,1-2-4,670,,260,1-2,270,1-2,180,,,,,,,,,,
12,3R,晴,北東,3,3,唐津,2020_10_18,1-2-4,2080,,740,1-2,750,1-2,750,,,,,,,,,,
13,3R,晴,北東,3,3,唐津,2020_10_18,1-2-4,2080,,740,1-2,750,1-2,750,,,,,,,,,,
14,3R,晴,北東,3,3,唐津,2020_10_18,1-2-4,2080,,740,1-2,750,1-2,750,,,,,,,,,,
15,3R,晴,北東,3,3,唐津,2020_10_18,1-2-4,2080,,740,1-2,750,1-2,750,,,,,,,,,,
16,3R,晴,北東,3,3,唐津,2020_10_18,1-2-4,2080,,740,1-2,750,1-2,750,,,,,,,,,,
17,3R,晴,北東,3,3,唐津,2020_10_18,1-2-4,2080,,740,1-2,750,1-2,750,,,,,,,,,,
18,4R,晴,北東,4,4,唐津,2020_10_18,3-1-5,1170,,300,3-1,730,1-3,170,,,,,,,,,,
19,4R,晴,北東,4,4,唐津,2020_10_18,3-1-5,1170,,300,3-1,730,1-3,170,,,,,,,,,,
20,4R,晴,北東,4,4,唐津,2020_10_18,3-1-5,1170,,300,3-1,730,1-3,170,,,,,,,,,,
21,4R,晴,北東,4,4,唐津,2020_10_18,3-1-5,1170,,300,3-1,730,1-3,170,,,,,,,,,,
22,4R,晴,北東,4,4,唐津,2020_10_18,3-1-5,1170,,300,3-1,730,1-3,170,,,,,,,,,,
