,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4472,尾嶋一広,32,兵庫,55,A1,6.22,37.69,4.88,37.50,36.02,29.51,2019_7_6_23_1R,23,1R
1,2,4143,浦田晃嗣,37,佐賀,56,B1,4.39,24.44,5.20,31.11,37.62,35.82,2019_7_6_23_1R,23,1R
2,3,3878,胡本悟志,42,山口,52,B1,4.77,26.67,4.64,17.78,34.07,40.63,2019_7_6_23_1R,23,1R
3,4,4970,井町泰,27,山口,48,B2,1.77,2.56,2.00,6.25,31.86,20.00,2019_7_6_23_1R,23,1R
4,5,4164,岩永節也,37,長崎,50,B1,3.66,15.91,4.23,19.23,34.70,31.03,2019_7_6_23_1R,23,1R
5,6,4873,蒲原健太,25,佐賀,51,B1,4.15,18.33,4.17,18.54,33.17,40.63,2019_7_6_23_1R,23,1R
6,1,4316,山口裕太,35,広島,52,A2,5.42,33.80,4.97,36.67,33.67,31.75,2019_7_6_23_2R,23,2R
7,2,4459,片岡雅裕,33,香川,51,A1,6.57,47.54,6.45,45.45,24.87,33.33,2019_7_6_23_2R,23,2R
8,3,3718,伊達正利,44,静岡,54,B1,5.28,30.85,5.65,35.48,42.57,40.00,2019_7_6_23_2R,23,2R
9,4,4396,大田直弥,33,山口,52,B1,5.09,27.84,0.00,0.00,34.42,23.53,2019_7_6_23_2R,23,2R
10,5,4996,中尾智博,26,佐賀,52,B2,1.93,3.57,1.43,0.00,35.35,63.49,2019_7_6_23_2R,23,2R
11,6,4674,池田剛規,31,福岡,51,B1,3.96,14.49,5.87,40.00,35.59,28.79,2019_7_6_23_2R,23,2R
12,1,4600,井内将太,34,広島,52,A2,5.93,43.81,4.84,32.00,32.74,29.03,2019_7_6_23_3R,23,3R
13,2,4315,山崎昂介,35,長崎,52,B1,5.07,32.98,4.09,18.18,38.83,15.15,2019_7_6_23_3R,23,3R
14,3,4330,奈須啓太,35,福岡,50,A1,6.41,46.15,6.56,56.25,27.86,42.86,2019_7_6_23_3R,23,3R
15,4,4176,樋口喜彦,36,兵庫,53,B1,4.70,29.11,4.33,33.33,41.06,34.38,2019_7_6_23_3R,23,3R
16,5,4322,永瀬巧,33,群馬,56,B1,3.20,8.89,0.00,0.00,29.05,28.57,2019_7_6_23_3R,23,3R
17,6,5083,柳瀬幹太,20,山口,53,B2,1.06,0.00,0.00,0.00,43.35,28.36,2019_7_6_23_3R,23,3R
18,1,4650,中山雄太,34,愛知,52,A1,6.21,43.43,5.86,36.36,35.19,36.36,2019_7_6_23_4R,23,4R
19,2,3365,野田貴博,54,大阪,54,B1,4.33,19.23,3.44,0.00,43.27,32.26,2019_7_6_23_4R,23,4R
20,3,3283,窪田好弘,51,福井,55,B1,4.66,28.75,3.83,16.67,38.10,38.46,2019_7_6_23_4R,23,4R
21,4,3876,中辻崇人,42,福岡,52,A1,6.14,39.81,7.06,54.17,32.84,20.00,2019_7_6_23_4R,23,4R
22,5,4513,河野真也,30,福岡,52,A2,5.50,35.64,6.10,43.33,29.11,32.26,2019_7_6_23_4R,23,4R
23,6,4833,吉崎悠司,31,福井,53,B1,4.12,28.33,0.00,0.00,32.54,25.40,2019_7_6_23_4R,23,4R
24,1,4970,井町泰,27,山口,48,B2,1.77,2.56,2.00,6.25,31.86,20.00,2019_7_6_23_5R,23,5R
25,2,3454,井川大作,48,岡山,60,A2,5.37,30.30,5.16,31.58,40.39,49.09,2019_7_6_23_5R,23,5R
26,3,4327,加藤翔,36,静岡,52,B1,4.27,18.29,3.50,6.25,42.57,35.38,2019_7_6_23_5R,23,5R
27,4,3475,橋本久和,49,群馬,51,A1,6.29,44.23,5.55,36.36,31.43,32.79,2019_7_6_23_5R,23,5R
28,5,4469,土山卓也,32,福井,55,A2,5.73,35.78,5.49,38.46,33.66,29.82,2019_7_6_23_5R,23,5R
29,6,4388,是澤孝宏,33,滋賀,49,A1,6.49,46.32,5.09,31.43,32.73,30.88,2019_7_6_23_5R,23,5R
30,1,4129,宇野博之,39,愛知,54,B1,4.17,23.96,4.41,18.52,31.66,39.06,2019_7_6_23_6R,23,6R
31,2,4233,亀山雅幸,35,群馬,52,A2,5.58,37.11,6.33,40.00,36.00,28.57,2019_7_6_23_6R,23,6R
32,3,4674,池田剛規,31,福岡,51,B1,3.96,14.49,5.87,40.00,35.59,28.79,2019_7_6_23_6R,23,6R
33,4,4287,今井貴士,34,福岡,56,A1,6.36,41.18,7.85,74.07,28.93,27.69,2019_7_6_23_6R,23,6R
34,5,4143,浦田晃嗣,37,佐賀,56,B1,4.39,24.44,5.20,31.11,37.62,35.82,2019_7_6_23_6R,23,6R
35,6,3158,島川光男,54,広島,53,A1,6.45,51.28,7.31,64.71,41.29,35.48,2019_7_6_23_6R,23,6R
36,1,4307,村上橋蔵,35,愛知,60,B1,3.51,12.82,3.95,31.58,41.26,41.27,2019_7_6_23_7R,23,7R
37,2,3701,大西隆洋,46,香川,57,B1,4.08,24.00,3.68,14.29,38.03,24.62,2019_7_6_23_7R,23,7R
38,3,4458,抹香雄三,33,広島,55,A2,4.72,30.77,4.97,25.81,44.86,42.86,2019_7_6_23_7R,23,7R
39,4,3582,吉川昭男,46,滋賀,52,A1,7.32,62.40,7.05,47.37,44.28,30.30,2019_7_6_23_7R,23,7R
40,5,3790,佐口達也,47,群馬,55,A2,5.67,35.62,5.29,33.33,29.05,24.62,2019_7_6_23_7R,23,7R
41,6,5001,坂本雅佳,24,岡山,59,B2,1.79,0.00,1.78,0.00,30.15,26.32,2019_7_6_23_7R,23,7R
42,1,4322,永瀬巧,33,群馬,56,B1,3.20,8.89,0.00,0.00,29.05,28.57,2019_7_6_23_8R,23,8R
43,2,4873,蒲原健太,25,佐賀,51,B1,4.15,18.33,4.17,18.54,33.17,40.63,2019_7_6_23_8R,23,8R
44,3,3365,野田貴博,54,大阪,54,B1,4.33,19.23,3.44,0.00,43.27,32.26,2019_7_6_23_8R,23,8R
45,4,3444,香月大介,49,福岡,52,B1,4.64,25.77,4.10,16.67,38.61,38.10,2019_7_6_23_8R,23,8R
46,5,5083,柳瀬幹太,20,山口,53,B2,1.06,0.00,0.00,0.00,43.35,28.36,2019_7_6_23_8R,23,8R
47,6,4996,中尾智博,26,佐賀,52,B2,1.93,3.57,1.43,0.00,35.35,63.49,2019_7_6_23_8R,23,8R
48,1,4842,山下昂大,27,岡山,53,B1,3.32,15.09,4.21,15.79,37.50,37.04,2019_7_6_23_9R,23,9R
49,2,4164,岩永節也,37,長崎,50,B1,3.66,15.91,4.23,19.23,34.70,31.03,2019_7_6_23_9R,23,9R
50,3,4436,渋谷明憲,33,大阪,52,A2,5.00,29.21,5.44,30.77,35.19,41.54,2019_7_6_23_9R,23,9R
51,4,4122,安東幸治,37,福岡,56,A2,5.23,34.44,6.10,40.00,27.94,25.00,2019_7_6_23_9R,23,9R
52,5,3454,井川大作,48,岡山,60,A2,5.37,30.30,5.16,31.58,40.39,49.09,2019_7_6_23_9R,23,9R
53,6,4112,大久保信,39,佐賀,52,A2,6.10,42.53,6.41,47.46,30.15,49.25,2019_7_6_23_9R,23,9R
54,1,3876,中辻崇人,42,福岡,52,A1,6.14,39.81,7.06,54.17,32.84,20.00,2019_7_6_23_10R,23,10R
55,2,4287,今井貴士,34,福岡,56,A1,6.36,41.18,7.85,74.07,28.93,27.69,2019_7_6_23_10R,23,10R
56,3,4459,片岡雅裕,33,香川,51,A1,6.57,47.54,6.45,45.45,24.87,33.33,2019_7_6_23_10R,23,10R
57,4,4233,亀山雅幸,35,群馬,52,A2,5.58,37.11,6.33,40.00,36.00,28.57,2019_7_6_23_10R,23,10R
58,5,4315,山崎昂介,35,長崎,52,B1,5.07,32.98,4.09,18.18,38.83,15.15,2019_7_6_23_10R,23,10R
59,6,3283,窪田好弘,51,福井,55,B1,4.66,28.75,3.83,16.67,38.10,38.46,2019_7_6_23_10R,23,10R
60,1,3582,吉川昭男,46,滋賀,52,A1,7.32,62.40,7.05,47.37,44.28,30.30,2019_7_6_23_11R,23,11R
61,2,4650,中山雄太,34,愛知,52,A1,6.21,43.43,5.86,36.36,35.19,36.36,2019_7_6_23_11R,23,11R
62,3,4388,是澤孝宏,33,滋賀,49,A1,6.49,46.32,5.09,31.43,32.73,30.88,2019_7_6_23_11R,23,11R
63,4,4600,井内将太,34,広島,52,A2,5.93,43.81,4.84,32.00,32.74,29.03,2019_7_6_23_11R,23,11R
64,5,3718,伊達正利,44,静岡,54,B1,5.28,30.85,5.65,35.48,42.57,40.00,2019_7_6_23_11R,23,11R
65,6,4316,山口裕太,35,広島,52,A2,5.42,33.80,4.97,36.67,33.67,31.75,2019_7_6_23_11R,23,11R
66,1,3475,橋本久和,49,群馬,51,A1,6.29,44.23,5.55,36.36,31.43,32.79,2019_7_6_23_12R,23,12R
67,2,4472,尾嶋一広,32,兵庫,55,A1,6.22,37.69,4.88,37.50,36.02,29.51,2019_7_6_23_12R,23,12R
68,3,3158,島川光男,54,広島,53,A1,6.45,51.28,7.31,64.71,41.29,35.48,2019_7_6_23_12R,23,12R
69,4,4327,加藤翔,36,静岡,52,B1,4.27,18.29,3.50,6.25,42.57,35.38,2019_7_6_23_12R,23,12R
70,5,4330,奈須啓太,35,福岡,50,A1,6.41,46.15,6.56,56.25,27.86,42.86,2019_7_6_23_12R,23,12R
71,6,4396,大田直弥,33,山口,52,B1,5.09,27.84,0.00,0.00,34.42,23.19,2019_7_6_23_12R,23,12R
72,1,4311,岡村仁,35,大阪,55,A1,6.20,42.22,5.93,39.29,63.64,19.51,2019_7_6_21_1R,21,1R
73,2,4395,下河雅史,33,福岡,57,B1,4.23,21.33,5.72,34.04,0.00,46.67,2019_7_6_21_1R,21,1R
74,3,4654,篠田優也,33,兵庫,53,B1,4.15,18.92,5.74,42.11,28.57,36.59,2019_7_6_21_1R,21,1R
75,4,3434,松尾宣邦,50,福岡,56,B1,4.45,23.29,4.62,26.92,0.00,33.33,2019_7_6_21_1R,21,1R
76,5,4407,鹿島敏弘,33,群馬,57,B1,5.05,29.81,4.94,16.67,70.00,37.50,2019_7_6_21_1R,21,1R
77,6,3508,久富政弘,47,佐賀,56,B1,4.55,23.81,5.18,21.05,0.00,21.43,2019_7_6_21_1R,21,1R
78,1,4045,佐々木裕,39,山口,47,A2,6.12,44.44,7.22,59.38,50.00,34.78,2019_7_6_21_2R,21,2R
79,2,3175,渡辺千草,55,東京,48,B1,5.79,36.59,5.42,41.67,22.22,47.22,2019_7_6_21_2R,21,2R
80,3,3483,入船幸子,47,佐賀,43,B1,4.10,18.18,5.29,41.18,0.00,20.45,2019_7_6_21_2R,21,2R
81,4,3188,日高逸子,57,福岡,46,A1,6.35,46.85,6.90,52.81,11.11,22.73,2019_7_6_21_2R,21,2R
82,5,3182,久保田美,54,群馬,49,B1,3.85,17.65,4.70,20.00,33.33,21.43,2019_7_6_21_2R,21,2R
83,6,3604,武藤綾子,48,福岡,49,B1,4.65,26.73,3.47,11.11,18.18,25.00,2019_7_6_21_2R,21,2R
84,1,4528,黒井達矢,30,埼玉,52,A2,7.00,54.17,8.25,75.00,12.50,44.44,2019_7_6_21_3R,21,3R
85,2,4803,飯田庄吾,25,福岡,59,B1,4.14,22.11,3.72,12.50,12.50,19.57,2019_7_6_21_3R,21,3R
86,3,3573,前本泰和,47,広島,50,A1,7.19,50.53,8.08,71.05,77.78,34.62,2019_7_6_21_3R,21,3R
87,4,3587,武田信一,46,徳島,59,B1,4.52,23.94,4.61,27.78,33.33,6.25,2019_7_6_21_3R,21,3R
88,5,4688,永井彪也,26,東京,52,A1,6.56,44.62,6.05,47.37,7.69,29.55,2019_7_6_21_3R,21,3R
89,6,3974,深山祐二,42,佐賀,52,B1,4.51,24.39,4.31,31.25,25.00,35.71,2019_7_6_21_3R,21,3R
90,1,4050,田口節子,38,岡山,45,A1,7.21,60.16,7.21,55.32,44.44,55.56,2019_7_6_21_4R,21,4R
91,2,3207,田村美和,53,東京,54,B1,3.93,17.50,4.67,30.30,0.00,27.27,2019_7_6_21_4R,21,4R
92,3,4123,細川裕子,37,愛知,47,A2,5.97,41.00,7.24,62.16,25.00,56.67,2019_7_6_21_4R,21,4R
93,4,3618,海野ゆか,45,広島,45,A1,6.14,40.15,7.09,54.29,50.00,42.86,2019_7_6_21_4R,21,4R
94,5,3280,垣内清美,52,三重,51,B1,5.26,37.18,5.13,32.26,26.32,29.55,2019_7_6_21_4R,21,4R
