,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4445,宮地元輝,17,31,6.76,1,0.20,23,1R,曇り,北,1,1,2020_2_15,1-3-2,1580,1-2-3,570,1-3,460,1-3,350,2020_2_15_23_1R
1,2,3,4096,石橋道友,13,63,6.83,3,0.20,23,1R,曇り,北,1,1,2020_2_15,1-3-2,1580,1-2-3,570,1-3,460,1-3,350,2020_2_15_23_1R
2,3,2,4330,奈須啓太,49,90,6.79,2,0.21,23,1R,曇り,北,1,1,2020_2_15,1-3-2,1580,1-2-3,570,1-3,460,1-3,350,2020_2_15_23_1R
3,4,6,3284,渡邊伸太郎,54,62,6.83,4,0.28,23,1R,曇り,北,1,1,2020_2_15,1-3-2,1580,1-2-3,570,1-3,460,1-3,350,2020_2_15_23_1R
4,5,5,4171,榎幸司,27,48,6.84,6,0.23,23,1R,曇り,北,1,1,2020_2_15,1-3-2,1580,1-2-3,570,1-3,460,1-3,350,2020_2_15_23_1R
5,6,4,4363,大野芳顕,58,82,6.77,5,0.31,23,1R,曇り,北,1,1,2020_2_15,1-3-2,1580,1-2-3,570,1-3,460,1-3,350,2020_2_15_23_1R
6,1,1,4521,小池公生,37,50,6.76,1,0.13,23,2R,曇り,北,1,1,2020_2_15,1-4-3,5340,1-3-4,1280,1-4,1620,1-4,840,2020_2_15_23_2R
7,2,4,4932,新開航,28,73,6.80,4,0.26,23,2R,曇り,北,1,1,2020_2_15,1-4-3,5340,1-3-4,1280,1-4,1620,1-4,840,2020_2_15_23_2R
8,3,3,4256,渡辺浩司,11,34,6.80,3,0.19,23,2R,曇り,北,1,1,2020_2_15,1-4-3,5340,1-3-4,1280,1-4,1620,1-4,840,2020_2_15_23_2R
9,4,2,4294,古賀繁輝,31,60,6.78,2,0.29,23,2R,曇り,北,1,1,2020_2_15,1-4-3,5340,1-3-4,1280,1-4,1620,1-4,840,2020_2_15_23_2R
10,5,5,4737,竹井貴史,61,72,6.80,5,0.23,23,2R,曇り,北,1,1,2020_2_15,1-4-3,5340,1-3-4,1280,1-4,1620,1-4,840,2020_2_15_23_2R
11,6,6,4885,大山千広,15,81,6.81,6,0.17,23,2R,曇り,北,1,1,2020_2_15,1-4-3,5340,1-3-4,1280,1-4,1620,1-4,840,2020_2_15_23_2R
12,1,1,4530,小野生奈,22,65,6.74,1,0.16,23,3R,晴,南,2,2,2020_2_15,1-2-4,1120,1-2-4,440,1-2,470,1-2,420,2020_2_15_23_3R
13,2,2,4531,武富智亮,45,67,6.76,2,0.08,23,3R,晴,南,2,2,2020_2_15,1-2-4,1120,1-2-4,440,1-2,470,1-2,420,2020_2_15_23_3R
14,3,4,4174,赤坂俊輔,14,47,6.74,4,0.10,23,3R,晴,南,2,2,2020_2_15,1-2-4,1120,1-2-4,440,1-2,470,1-2,420,2020_2_15_23_3R
15,4,6,4590,渡邉優美,69,49,6.76,6,0.08,23,3R,晴,南,2,2,2020_2_15,1-2-4,1120,1-2-4,440,1-2,470,1-2,420,2020_2_15_23_3R
16,5,5,4347,魚谷香織,19,55,6.75,5,0.11,23,3R,晴,南,2,2,2020_2_15,1-2-4,1120,1-2-4,440,1-2,470,1-2,420,2020_2_15_23_3R
17,6,3,3360,原田富士男,67,53,6.68,3,0.26,23,3R,晴,南,2,2,2020_2_15,1-2-4,1120,1-2-4,440,1-2,470,1-2,420,2020_2_15_23_3R
18,1,2,4148,枝尾賢,59,38,6.74,4,0.04,23,4R,晴,南西,3,3,2020_2_15,2-3-5,6550,2-3-5,1760,2-3,1420,2-3,1150,2020_2_15_23_4R
19,2,3,4413,水摩敦,48,84,6.76,5,0.06,23,4R,晴,南西,3,3,2020_2_15,2-3-5,6550,2-3-5,1760,2-3,1420,2-3,1150,2020_2_15_23_4R
20,3,5,4364,池永太,65,78,6.72,3,0.13,23,4R,晴,南西,3,3,2020_2_15,2-3-5,6550,2-3-5,1760,2-3,1420,2-3,1150,2020_2_15_23_4R
21,4,4,4503,上野真之介,39,32,6.70,6,0.10,23,4R,晴,南西,3,3,2020_2_15,2-3-5,6550,2-3-5,1760,2-3,1420,2-3,1150,2020_2_15_23_4R
22,5,1,4433,川野芽唯,12,42,6.72,1,0.27,23,4R,晴,南西,3,3,2020_2_15,2-3-5,6550,2-3-5,1760,2-3,1420,2-3,1150,2020_2_15_23_4R
23,1,3,4296,岡崎恭裕,21,57,6.75,3,0.11,23,5R,晴,南西,4,4,2020_2_15,3-1-6,25050,1-3-6,4160,3-1,4850,1-3,740,2020_2_15_23_5R
24,2,1,4566,塩田北斗,32,40,6.67,1,0.16,23,5R,晴,南西,4,4,2020_2_15,3-1-6,25050,1-3-6,4160,3-1,4850,1-3,740,2020_2_15_23_5R
25,3,6,4351,里岡右貴,16,86,6.70,6,0.15,23,5R,晴,南西,4,4,2020_2_15,3-1-6,25050,1-3-6,4160,3-1,4850,1-3,740,2020_2_15_23_5R
26,4,5,4556,竹井奈美,57,43,6.68,5,0.10,23,5R,晴,南西,4,4,2020_2_15,3-1-6,25050,1-3-6,4160,3-1,4850,1-3,740,2020_2_15_23_5R
27,5,4,3783,瓜生正義,68,80,6.65,4,0.08,23,5R,晴,南西,4,4,2020_2_15,3-1-6,25050,1-3-6,4160,3-1,4850,1-3,740,2020_2_15_23_5R
28,6,2,4072,森永淳,42,66,6.69,2,0.17,23,5R,晴,南西,4,4,2020_2_15,3-1-6,25050,1-3-6,4160,3-1,4850,1-3,740,2020_2_15_23_5R
29,1,2,4885,大山千広,15,81,6.72,2,0.10,23,6R,晴,南西,4,4,2020_2_15,2-1-4,6570,1-2-4,940,2-1,1990,1-2,410,2020_2_15_23_6R
30,2,1,4101,三井所尊春,44,35,6.64,1,0.22,23,6R,晴,南西,4,4,2020_2_15,2-1-4,6570,1-2-4,940,2-1,1990,1-2,410,2020_2_15_23_6R
31,3,4,4371,西山貴浩,26,59,6.77,4,0.15,23,6R,晴,南西,4,4,2020_2_15,2-1-4,6570,1-2-4,940,2-1,1990,1-2,410,2020_2_15_23_6R
32,4,5,4350,篠崎元志,25,61,6.65,5,0.17,23,6R,晴,南西,4,4,2020_2_15,2-1-4,6570,1-2-4,940,2-1,1990,1-2,410,2020_2_15_23_6R
33,5,3,4402,乙藤智史,51,88,6.78,3,0.07,23,6R,晴,南西,4,4,2020_2_15,2-1-4,6570,1-2-4,940,2-1,1990,1-2,410,2020_2_15_23_6R
34,6,6,4330,奈須啓太,49,90,6.67,6,0.14,23,6R,晴,南西,4,4,2020_2_15,2-1-4,6570,1-2-4,940,2-1,1990,1-2,410,2020_2_15_23_6R
35,1,1,4531,武富智亮,45,67,6.68,1,0.16,23,7R,晴,南西,5,5,2020_2_15,1-3-6,1300,1-3-6,500,1-3,500,1-3,410,2020_2_15_23_7R
36,2,3,4189,川上剛,66,54,6.71,3,0.18,23,7R,晴,南西,5,5,2020_2_15,1-3-6,1300,1-3-6,500,1-3,500,1-3,410,2020_2_15_23_7R
37,3,6,4497,桑原悠,24,75,6.61,6,0.15,23,7R,晴,南西,5,5,2020_2_15,1-3-6,1300,1-3-6,500,1-3,500,1-3,410,2020_2_15_23_7R
38,4,2,4171,榎幸司,27,48,6.66,2,0.20,23,7R,晴,南西,5,5,2020_2_15,1-3-6,1300,1-3-6,500,1-3,500,1-3,410,2020_2_15_23_7R
39,5,4,3188,日高逸子,38,56,6.74,4,0.31,23,7R,晴,南西,5,5,2020_2_15,1-3-6,1300,1-3-6,500,1-3,500,1-3,410,2020_2_15_23_7R
40,6,5,4932,新開航,28,73,6.69,5,0.20,23,7R,晴,南西,5,5,2020_2_15,1-3-6,1300,1-3-6,500,1-3,500,1-3,410,2020_2_15_23_7R
41,1,3,4503,上野真之介,39,32,6.67,3,0.06,23,8R,曇り,南西,4,4,2020_2_15,3-6-4,11500,3-4-6,3810,3-6,1740,3-6,1510,2020_2_15_23_8R
42,2,6,4522,古澤光紀,30,58,6.73,6,0.09,23,8R,曇り,南西,4,4,2020_2_15,3-6-4,11500,3-4-6,3810,3-6,1740,3-6,1510,2020_2_15_23_8R
43,3,4,4521,小池公生,37,50,6.70,4,0.15,23,8R,曇り,南西,4,4,2020_2_15,3-6-4,11500,3-4-6,3810,3-6,1740,3-6,1510,2020_2_15_23_8R
44,4,5,4096,石橋道友,13,63,6.67,5,0.09,23,8R,曇り,南西,4,4,2020_2_15,3-6-4,11500,3-4-6,3810,3-6,1740,3-6,1510,2020_2_15_23_8R
45,5,2,4347,魚谷香織,19,55,6.73,2,0.07,23,8R,曇り,南西,4,4,2020_2_15,3-6-4,11500,3-4-6,3810,3-6,1740,3-6,1510,2020_2_15_23_8R
46,1,1,4287,今井貴士,53,76,6.81,1,0.06,23,9R,曇り,北東,4,4,2020_2_15,1-2-3,1370,1-2-3,600,1-2,220,1-2,220,2020_2_15_23_9R
47,2,2,3623,深川真二,35,44,6.77,2,0.18,23,9R,曇り,北東,4,4,2020_2_15,1-2-3,1370,1-2-3,600,1-2,220,1-2,220,2020_2_15_23_9R
48,3,3,4433,川野芽唯,12,77,6.81,3,0.15,23,9R,曇り,北東,4,4,2020_2_15,1-2-3,1370,1-2-3,600,1-2,220,1-2,220,2020_2_15_23_9R
49,4,6,4296,岡崎恭裕,21,57,6.86,5,0.19,23,9R,曇り,北東,4,4,2020_2_15,1-2-3,1370,1-2-3,600,1-2,220,1-2,220,2020_2_15_23_9R
50,5,4,3944,山口裕二,47,74,6.82,4,0.16,23,9R,曇り,北東,4,4,2020_2_15,1-2-3,1370,1-2-3,600,1-2,220,1-2,220,2020_2_15_23_9R
51,6,5,3360,原田富士男,67,53,6.79,6,0.17,23,9R,曇り,北東,4,4,2020_2_15,1-2-3,1370,1-2-3,600,1-2,220,1-2,220,2020_2_15_23_9R
52,1,3,3783,瓜生正義,68,80,6.80,2,0.11,23,10R,曇り,北東,3,3,2020_2_15,3-1-5,1040,1-3-5,350,3-1,390,1-3,130,2020_2_15_23_10R
53,2,1,4256,渡辺浩司,11,34,6.84,1,0.06,23,10R,曇り,北東,3,3,2020_2_15,3-1-5,1040,1-3-5,350,3-1,390,1-3,130,2020_2_15_23_10R
54,3,5,4101,三井所尊春,44,35,6.76,4,0.18,23,10R,曇り,北東,3,3,2020_2_15,3-1-5,1040,1-3-5,350,3-1,390,1-3,130,2020_2_15_23_10R
55,4,6,4363,大野芳顕,58,82,6.75,6,0.19,23,10R,曇り,北東,3,3,2020_2_15,3-1-5,1040,1-3-5,350,3-1,390,1-3,130,2020_2_15_23_10R
56,5,4,3473,石川真二,29,41,6.85,3,0.09,23,10R,曇り,北東,3,3,2020_2_15,3-1-5,1040,1-3-5,350,3-1,390,1-3,130,2020_2_15_23_10R
57,6,2,4070,中村亮太,41,52,6.85,5,0.19,23,10R,曇り,北東,3,3,2020_2_15,3-1-5,1040,1-3-5,350,3-1,390,1-3,130,2020_2_15_23_10R
58,1,2,4371,西山貴浩,26,59,6.84,2,0.16,23,11R,曇り,北東,3,3,2020_2_15,2-1-4,4980,1-2-4,660,2-1,1480,1-2,300,2020_2_15_23_11R
59,2,1,3779,原田幸哉,62,87,6.81,1,0.16,23,11R,曇り,北東,3,3,2020_2_15,2-1-4,4980,1-2-4,660,2-1,1480,1-2,300,2020_2_15_23_11R
60,3,4,4504,前田将太,36,79,6.86,4,0.11,23,11R,曇り,北東,3,3,2020_2_15,2-1-4,4980,1-2-4,660,2-1,1480,1-2,300,2020_2_15_23_11R
61,4,5,4831,羽野直也,18,36,6.81,5,0.14,23,11R,曇り,北東,3,3,2020_2_15,2-1-4,4980,1-2-4,660,2-1,1480,1-2,300,2020_2_15_23_11R
62,5,3,4500,山田康二,50,85,6.80,3,0.13,23,11R,曇り,北東,3,3,2020_2_15,2-1-4,4980,1-2-4,660,2-1,1480,1-2,300,2020_2_15_23_11R
63,6,6,4352,下條雄太郎,56,39,6.78,6,0.14,23,11R,曇り,北東,3,3,2020_2_15,2-1-4,4980,1-2-4,660,2-1,1480,1-2,300,2020_2_15_23_11R
64,1,1,4350,篠崎元志,25,61,6.75,1,0.04,23,12R,曇り,北東,3,3,2020_2_15,1-2-3,980,1-2-3,490,1-2,290,1-2,250,2020_2_15_23_12R
