,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,RaceID
25,2,2,4000,松本博昭,32,40,6.72,3,0.17,23,5R,晴,南,4,4,2020_8_4,2020_8_4_23_5R
26,3,5,3543,福田雅一,29,49,6.76,5,0.18,23,5R,晴,南,4,4,2020_8_4,2020_8_4_23_5R
27,4,6,3853,岩崎正哉,14,63,6.77,6,0.18,23,5R,晴,南,4,4,2020_8_4,2020_8_4_23_5R
28,5,4,4393,田中孝明,12,71,6.78,4,0.21,23,5R,晴,南,4,4,2020_8_4,2020_8_4_23_5R
29,6,1,3108,松本真吾,40,54,6.75,2,0.39,23,5R,晴,南,4,4,2020_8_4,2020_8_4_23_5R
30,1,1,3361,岡部浩,30,82,6.74,1,0.09,23,6R,晴,南,4,4,2020_8_4,2020_8_4_23_6R
31,2,3,4351,里岡右貴,56,74,6.79,3,0.11,23,6R,晴,南,4,4,2020_8_4,2020_8_4_23_6R
32,3,5,4330,奈須啓太,19,31,6.72,4,0.13,23,6R,晴,南,4,4,2020_8_4,2020_8_4_23_6R
33,4,4,4368,山口隆史,35,78,6.74,5,0.21,23,6R,晴,南,4,4,2020_8_4,2020_8_4_23_6R
34,5,2,4654,篠田優也,57,64,6.77,2,0.09,23,6R,晴,南,4,4,2020_8_4,2020_8_4_23_6R
35,6,6,4855,江頭賢太,45,48,6.80,6,0.27,23,6R,晴,南,4,4,2020_8_4,2020_8_4_23_6R
36,1,4,4022,待鳥雄紀,23,47,6.82,4,0.13,23,7R,晴,南,4,4,2020_8_4,2020_8_4_23_7R
37,2,1,4879,山崎鉄平,15,90,6.72,1,0.13,23,7R,晴,南,4,4,2020_8_4,2020_8_4_23_7R
38,3,3,3246,星野政彦,62,33,6.71,3,0.18,23,7R,晴,南,4,4,2020_8_4,2020_8_4_23_7R
39,4,5,3508,久富政弘,25,70,6.79,5,0.17,23,7R,晴,南,4,4,2020_8_4,2020_8_4_23_7R
40,5,2,3884,豊田聡,34,66,6.73,2,0.21,23,7R,晴,南,4,4,2020_8_4,2020_8_4_23_7R
41,6,6,5105,富田恕生,22,41,6.72,6,0.23,23,7R,晴,南,4,4,2020_8_4,2020_8_4_23_7R
42,1,3,4958,溝口海義也,43,65,6.75,1,0.08,23,8R,晴,南,4,4,2020_8_4,2020_8_4_23_8R
43,2,5,5012,加倉侑征,38,83,6.74,4,0.15,23,8R,晴,南,4,4,2020_8_4,2020_8_4_23_8R
44,3,6,3234,金森史吉,27,79,6.76,3,0.04,23,8R,晴,南,4,4,2020_8_4,2020_8_4_23_8R
45,4,1,3506,宮西真昭,51,36,6.79,5,0.21,23,8R,晴,南,4,4,2020_8_4,2020_8_4_23_8R
46,5,4,3709,田中浩之,63,34,6.74,2,0.08,23,8R,晴,南,4,4,2020_8_4,2020_8_4_23_8R
47,6,2,4232,笠雅雄,11,88,6.80,6,0.25,23,8R,晴,南,4,4,2020_8_4,2020_8_4_23_8R
48,1,3,4930,佐藤悠,65,85,6.75,3,0.13,23,9R,晴,南,4,4,2020_8_4,2020_8_4_23_9R
49,2,4,4126,吉本玲緒,39,51,6.75,4,0.16,23,9R,晴,南,4,4,2020_8_4,2020_8_4_23_9R
50,3,1,4151,下河誉史,13,50,6.71,1,0.24,23,9R,晴,南,4,4,2020_8_4,2020_8_4_23_9R
51,4,5,4154,森安弘雅,48,76,6.75,5,0.21,23,9R,晴,南,4,4,2020_8_4,2020_8_4_23_9R
52,5,6,3108,松本真吾,40,54,6.80,6,0.20,23,9R,晴,南,4,4,2020_8_4,2020_8_4_23_9R
53,6,2,3527,中嶋誠一郎,47,60,6.81,2,0.27,23,9R,晴,南,4,4,2020_8_4,2020_8_4_23_9R
54,1,3,4771,下寺秀和,67,73,6.76,3,0.11,23,10R,晴,南,4,4,2020_8_4,2020_8_4_23_10R
55,2,1,4351,里岡右貴,56,74,6.79,1,0.11,23,10R,晴,南,4,4,2020_8_4,2020_8_4_23_10R
56,3,2,3853,岩崎正哉,14,63,6.69,2,0.15,23,10R,晴,南,4,4,2020_8_4,2020_8_4_23_10R
57,4,4,3711,江本真治,66,72,6.73,4,0.20,23,10R,晴,南,4,4,2020_8_4,2020_8_4_23_10R
58,5,5,4027,松江秀徳,68,57,6.78,5,0.18,23,10R,晴,南,4,4,2020_8_4,2020_8_4_23_10R
59,6,6,3876,中辻崇人,41,81,6.79,6,0.17,23,10R,晴,南,4,4,2020_8_4,2020_8_4_23_10R
60,1,1,3508,久富政弘,25,70,6.74,2,0.18,23,11R,晴,南,4,4,2020_8_4,2020_8_4_23_11R
61,2,3,4330,奈須啓太,19,31,6.73,3,0.20,23,11R,晴,南,4,4,2020_8_4,2020_8_4_23_11R
62,3,4,4000,松本博昭,32,40,6.75,4,0.21,23,11R,晴,南,4,4,2020_8_4,2020_8_4_23_11R
63,4,2,3024,西島義則,50,67,6.82,1,0.18,23,11R,晴,南,4,4,2020_8_4,2020_8_4_23_11R
64,5,5,4879,山崎鉄平,15,90,6.77,5,0.26,23,11R,晴,南,4,4,2020_8_4,2020_8_4_23_11R
65,6,6,4654,篠田優也,57,64,6.82,6,0.27,23,11R,晴,南,4,4,2020_8_4,2020_8_4_23_11R
66,1,1,4296,岡崎恭裕,61,75,6.77,1,0.14,23,12R,晴,南,4,4,2020_8_4,2020_8_4_23_12R
67,2,2,4102,益田啓司,58,86,6.78,2,0.06,23,12R,晴,南,4,4,2020_8_4,2020_8_4_23_12R
68,3,3,4364,池永太,46,80,6.79,3,0.09,23,12R,晴,南,4,4,2020_8_4,2020_8_4_23_12R
69,4,4,3514,山一鉄也,18,35,6.70,4,0.08,23,12R,晴,南,4,4,2020_8_4,2020_8_4_23_12R
70,5,5,3541,三嶌誠司,49,43,6.84,5,0.09,23,12R,晴,南,4,4,2020_8_4,2020_8_4_23_12R
71,6,6,4195,前川守嗣,42,39,6.84,6,0.07,23,12R,晴,南,4,4,2020_8_4,2020_8_4_23_12R
72,1,1,4413,水摩敦,53,114,6.86,1,0.15,22,1R,晴,北,2,2,2020_8_4,2020_8_4_22_1R
73,2,6,4487,三原司,50,138,6.86,5,0.13,22,1R,晴,北,2,2,2020_8_4,2020_8_4_22_1R
74,3,4,4969,町田洸希,29,115,6.90,4,0.15,22,1R,晴,北,2,2,2020_8_4,2020_8_4_22_1R
75,4,3,3701,大西隆洋,47,135,6.92,3,0.12,22,1R,晴,北,2,2,2020_8_4,2020_8_4_22_1R
76,5,2,4674,池田剛規,38,144,6.90,2,0.14,22,1R,晴,北,2,2,2020_8_4,2020_8_4_22_1R
77,6,5,5131,江藤敦宏,66,132,6.90,6,0.13,22,1R,晴,北,2,2,2020_8_4,2020_8_4_22_1R
78,1,4,3556,田中信一郎,13,122,6.83,4,0.23,22,2R,晴,北,2,2,2020_8_4,2020_8_4_22_2R
79,2,5,4967,中村魁生,43,143,6.85,5,0.27,22,2R,晴,北,2,2,2020_8_4,2020_8_4_22_2R
80,3,1,4834,浜本裕己,20,118,6.84,1,0.22,22,2R,晴,北,2,2,2020_8_4,2020_8_4_22_2R
81,4,2,4552,杉山勝匡,17,108,6.88,2,0.22,22,2R,晴,北,2,2,2020_8_4,2020_8_4_22_2R
82,5,3,3797,岩井繁,68,121,6.93,3,0.27,22,2R,晴,北,2,2,2020_8_4,2020_8_4_22_2R
83,6,6,4268,和合俊介,54,145,6.90,6,0.25,22,2R,晴,北,2,2,2020_8_4,2020_8_4_22_2R
84,1,1,4668,楠本晃嗣,46,104,6.82,1,0.11,22,3R,晴,北,2,2,2020_8_4,2020_8_4_22_3R
85,2,4,4427,秦英悟,62,103,6.79,4,0.12,22,3R,晴,北,2,2,2020_8_4,2020_8_4_22_3R
86,3,3,4574,東潤樹,16,134,6.91,3,0.12,22,3R,晴,北,2,2,2020_8_4,2020_8_4_22_3R
87,4,2,3726,桂林寛,60,119,6.94,2,0.12,22,3R,晴,北,2,2,2020_8_4,2020_8_4_22_3R
88,5,5,4802,中田達也,45,124,6.86,5,0.16,22,3R,晴,北,2,2,2020_8_4,2020_8_4_22_3R
89,6,6,5067,山田真聖,34,147,6.86,6,0.14,22,3R,晴,北,2,2,2020_8_4,2020_8_4_22_3R
90,1,5,3297,藤丸光一,32,101,6.84,2,0.02,22,4R,晴,北,2,2,2020_8_4,2020_8_4_22_4R
91,2,1,3566,川添英正,15,139,6.90,1,0.07,22,4R,晴,北,2,2,2020_8_4,2020_8_4_22_4R
92,3,4,4034,西原明生,35,133,6.92,4,0.09,22,4R,晴,北,2,2,2020_8_4,2020_8_4_22_4R
93,4,2,4122,安東幸治,33,116,6.88,3,0.09,22,4R,晴,北,2,2,2020_8_4,2020_8_4_22_4R
94,5,6,3974,深山祐二,48,110,6.89,6,0.03,22,4R,晴,北,2,2,2020_8_4,2020_8_4_22_4R
95,6,3,5093,浦野海,65,140,6.89,5,0.05,22,4R,晴,北,2,2,2020_8_4,2020_8_4_22_4R
96,1,4,4500,山田康二,12,136,6.83,4,0.21,22,5R,晴,北,2,2,2020_8_4,2020_8_4_22_5R
97,2,2,3717,立間充宏,49,130,6.87,2,0.11,22,5R,晴,北,2,2,2020_8_4,2020_8_4_22_5R
98,3,3,3471,赤峰和也,31,120,6.85,3,0.13,22,5R,晴,北,2,2,2020_8_4,2020_8_4_22_5R
99,4,5,4452,松尾祭,52,102,6.90,5,0.23,22,5R,晴,北,2,2,2020_8_4,2020_8_4_22_5R
100,5,6,4727,安部慎一,67,106,6.88,6,0.19,22,5R,晴,北,2,2,2020_8_4,2020_8_4_22_5R
101,6,1,3883,山根大樹,51,141,6.88,1,0.19,22,5R,晴,北,2,2,2020_8_4,2020_8_4_22_5R
102,1,6,3257,田頭実,11,129,6.89,3,0.11,22,6R,晴,北,2,2,2020_8_4,2020_8_4_22_6R
103,2,2,4398,船岡洋一郎,30,111,6.84,4,0.08,22,6R,晴,北,2,2,2020_8_4,2020_8_4_22_6R
104,3,3,4200,早川尚人,37,126,6.79,5,0.07,22,6R,晴,北,2,2,2020_8_4,2020_8_4_22_6R
105,4,4,3623,深川真二,36,131,6.90,2,0.31,22,6R,晴,北,2,2,2020_8_4,2020_8_4_22_6R
106,5,1,3925,大田誠,18,123,6.81,1,0.19,22,6R,晴,北,2,2,2020_8_4,2020_8_4_22_6R
107,6,5,4803,飯田庄吾,27,125,6.91,6,0.17,22,6R,晴,北,2,2,2020_8_4,2020_8_4_22_6R
108,1,2,4287,今井貴士,28,117,6.88,2,0.18,22,7R,晴,北,2,2,2020_8_4,2020_8_4_22_7R
109,2,3,4834,浜本裕己,20,118,6.86,3,0.14,22,7R,晴,北,2,2,2020_8_4,2020_8_4_22_7R
110,3,4,3663,木山和幸,61,137,6.89,4,0.18,22,7R,晴,北,2,2,2020_8_4,2020_8_4_22_7R
111,4,1,4969,町田洸希,29,115,6.85,1,0.18,22,7R,晴,北,2,2,2020_8_4,2020_8_4_22_7R
112,5,5,5067,山田真聖,34,147,6.86,5,0.13,22,7R,晴,北,2,2,2020_8_4,2020_8_4_22_7R
113,6,6,4674,池田剛規,38,148,6.87,6,0.21,22,7R,晴,北,2,2,2020_8_4,2020_8_4_22_7R
114,1,1,3557,太田和美,14,113,6.83,1,0.11,22,8R,晴,北,2,2,2020_8_4,2020_8_4_22_8R
115,2,2,4268,和合俊介,54,145,6.93,2,0.09,22,8R,晴,北,2,2,2020_8_4,2020_8_4_22_8R
116,3,5,4718,北川太一,19,112,6.89,5,0.11,22,8R,晴,北,2,2,2020_8_4,2020_8_4_22_8R
117,4,3,4316,山口裕太,44,142,6.93,3,0.17,22,8R,晴,北,2,2,2020_8_4,2020_8_4_22_8R
118,5,6,5131,江藤敦宏,66,132,6.84,6,0.09,22,8R,晴,北,2,2,2020_8_4,2020_8_4_22_8R
119,6,4,3797,岩井繁,68,121,6.91,4,0.15,22,8R,晴,北,2,2,2020_8_4,2020_8_4_22_8R
120,1,1,4802,中田達也,45,124,6.87,1,0.17,22,9R,晴,北,2,2,2020_8_4,2020_8_4_22_9R
121,2,2,3556,田中信一郎,13,122,6.88,2,0.17,22,9R,晴,北,2,2,2020_8_4,2020_8_4_22_9R
122,3,4,3471,赤峰和也,31,120,6.94,4,0.24,22,9R,晴,北,2,2,2020_8_4,2020_8_4_22_9R
123,4,6,4574,東潤樹,16,134,6.93,6,0.27,22,9R,晴,北,2,2,2020_8_4,2020_8_4_22_9R
124,5,3,3846,藤井理,69,105,6.90,3,0.16,22,9R,晴,北,2,2,2020_8_4,2020_8_4_22_9R
125,6,5,3566,川添英正,15,139,6.91,5,0.29,22,9R,晴,北,2,2,2020_8_4,2020_8_4_22_9R
126,1,1,4427,秦英悟,62,103,6.84,1,0.23,22,10R,晴,北,2,2,2020_8_4,2020_8_4_22_10R
127,2,3,4452,松尾祭,52,102,6.89,3,0.19,22,10R,晴,北,2,2,2020_8_4,2020_8_4_22_10R
128,3,2,3297,藤丸光一,32,101,6.86,2,0.25,22,10R,晴,北,2,2,2020_8_4,2020_8_4_22_10R
129,4,5,4023,柴田友和,63,107,6.91,5,0.18,22,10R,晴,北,2,2,2020_8_4,2020_8_4_22_10R
130,5,4,4200,早川尚人,37,126,6.83,4,0.19,22,10R,晴,北,2,2,2020_8_4,2020_8_4_22_10R
131,6,6,3726,桂林寛,60,119,6.92,6,0.23,22,10R,晴,北,2,2,2020_8_4,2020_8_4_22_10R
132,1,1,3623,深川真二,36,131,6.90,1,0.19,22,11R,晴,北,2,2,2020_8_4,2020_8_4_22_11R
133,2,2,4668,楠本晃嗣,46,104,6.85,2,0.15,22,11R,晴,北,2,2,2020_8_4,2020_8_4_22_11R
134,3,4,4287,今井貴士,28,117,6.93,4,0.17,22,11R,晴,北,2,2,2020_8_4,2020_8_4_22_11R
135,4,5,3701,大西隆洋,47,135,6.92,5,0.13,22,11R,晴,北,2,2,2020_8_4,2020_8_4_22_11R
136,5,6,3717,立間充宏,49,130,6.91,6,0.14,22,11R,晴,北,2,2,2020_8_4,2020_8_4_22_11R
137,6,3,4727,安部慎一,67,106,6.91,3,0.09,22,11R,晴,北,2,2,2020_8_4,2020_8_4_22_11R
138,1,1,4500,山田康二,12,136,6.84,1,0.15,22,12R,晴,北,2,2,2020_8_4,2020_8_4_22_12R
139,2,4,3557,太田和美,14,113,6.84,4,0.17,22,12R,晴,北,2,2,2020_8_4,2020_8_4_22_12R
140,3,6,4398,船岡洋一郎,30,111,6.88,6,0.12,22,12R,晴,北,2,2,2020_8_4,2020_8_4_22_12R
141,4,3,4034,西原明生,35,133,6.92,3,0.18,22,12R,晴,北,2,2,2020_8_4,2020_8_4_22_12R
142,5,5,4413,水摩敦,53,114,6.89,5,0.17,22,12R,晴,北,2,2,2020_8_4,2020_8_4_22_12R
143,6,2,4967,中村魁生,43,143,6.88,2,0.11,22,12R,晴,北,2,2,2020_8_4,2020_8_4_22_12R
144,1,4,4041,小林基樹,11,74,6.67,4,0.16,19,1R,晴,南,2,2,2020_8_4,2020_8_4_19_1R
145,2,1,4179,広次修,29,23,6.75,1,0.15,19,1R,晴,南,2,2,2020_8_4,2020_8_4_19_1R
146,3,5,4511,中岡健人,13,64,6.80,5,0.17,19,1R,晴,南,2,2,2020_8_4,2020_8_4_19_1R
147,4,2,4425,大井清貴,70,27,6.79,2,0.19,19,1R,晴,南,2,2,2020_8_4,2020_8_4_19_1R
148,5,6,4252,松下哲也,61,17,6.81,6,0.15,19,1R,晴,南,2,2,2020_8_4,2020_8_4_19_1R
149,6,3,3434,松尾宣邦,22,24,6.79,3,0.18,19,1R,晴,南,2,2,2020_8_4,2020_8_4_19_1R
150,1,1,4263,武重雄介,71,68,6.82,1,0.16,19,2R,晴,南,2,2,2020_8_4,2020_8_4_19_2R
151,2,2,4842,山下昂大,35,70,6.80,2,0.18,19,2R,晴,南,2,2,2020_8_4,2020_8_4_19_2R
152,3,3,4331,三好勇人,54,66,6.88,4,0.23,19,2R,晴,南,2,2,2020_8_4,2020_8_4_19_2R
153,4,6,3578,塩田雄一,55,14,6.84,6,0.16,19,2R,晴,南,2,2,2020_8_4,2020_8_4_19_2R
154,1,2,4748,渡邉雄朗,59,12,6.70,2,0.17,19,3R,晴,南,3,3,2020_8_4,2020_8_4_19_3R
155,2,3,3573,前本泰和,36,60,6.74,3,0.21,19,3R,晴,南,3,3,2020_8_4,2020_8_4_19_3R
156,3,1,3935,岩津徹郎,34,47,6.68,1,0.16,19,3R,晴,南,3,3,2020_8_4,2020_8_4_19_3R
157,4,5,3282,池本輝明,28,20,6.76,5,0.22,19,3R,晴,南,3,3,2020_8_4,2020_8_4_19_3R
158,5,4,4607,鶴田勇雄,43,57,6.76,4,0.22,19,3R,晴,南,3,3,2020_8_4,2020_8_4_19_3R
159,6,6,4237,大峯豊,73,63,6.74,6,0.24,19,3R,晴,南,3,3,2020_8_4,2020_8_4_19_3R
160,1,1,4301,関裕也,69,61,6.85,1,0.23,19,4R,晴,南,3,3,2020_8_4,2020_8_4_19_4R
161,2,2,4537,渡邉和将,31,22,6.80,2,0.24,19,4R,晴,南,3,3,2020_8_4,2020_8_4_19_4R
162,3,3,4475,末永祐輝,25,29,6.75,3,0.24,19,4R,晴,南,3,3,2020_8_4,2020_8_4_19_4R
163,4,5,4564,山本景士郎,16,58,6.86,5,0.28,19,4R,晴,南,3,3,2020_8_4,2020_8_4_19_4R
164,5,6,3562,山下和彦,17,15,6.73,6,0.29,19,4R,晴,南,3,3,2020_8_4,2020_8_4_19_4R
165,6,4,4370,山口達也,68,43,6.78,4,0.24,19,4R,晴,南,3,3,2020_8_4,2020_8_4_19_4R
166,1,1,3158,島川光男,41,59,6.72,1,0.13,19,5R,晴,南,2,2,2020_8_4,2020_8_4_19_5R
167,2,4,4292,麻生慎介,62,40,6.79,4,0.15,19,5R,晴,南,2,2,2020_8_4,2020_8_4_19_5R
168,3,3,4051,清水敦揮,45,38,6.75,3,0.20,19,5R,晴,南,2,2,2020_8_4,2020_8_4_19_5R
169,4,5,4202,浮田圭浩,27,71,6.76,5,0.17,19,5R,晴,南,2,2,2020_8_4,2020_8_4_19_5R
170,5,2,3731,高濱芳久,49,18,6.75,2,0.15,19,5R,晴,南,2,2,2020_8_4,2020_8_4_19_5R
171,6,6,4709,岡村将也,46,31,6.76,6,0.17,19,5R,晴,南,2,2,2020_8_4,2020_8_4_19_5R
172,1,6,3897,白井英治,42,13,6.76,4,0.15,19,6R,晴,南,3,3,2020_8_4,2020_8_4_19_6R
173,2,1,3581,加木郁,12,49,6.73,1,0.21,19,6R,晴,南,3,3,2020_8_4,2020_8_4_19_6R
174,3,3,4593,小坂宗司,21,53,6.74,3,0.13,19,6R,晴,南,3,3,2020_8_4,2020_8_4_19_6R
175,4,5,4331,三好勇人,54,66,6.87,6,0.19,19,6R,晴,南,3,3,2020_8_4,2020_8_4_19_6R
176,5,2,4600,井内将太郎,39,75,6.77,2,0.14,19,6R,晴,南,3,3,2020_8_4,2020_8_4_19_6R
177,6,4,4425,大井清貴,70,27,6.81,5,0.22,19,6R,晴,南,3,3,2020_8_4,2020_8_4_19_6R
178,1,3,3935,岩津徹郎,34,47,6.75,3,0.17,19,7R,晴,南,2,2,2020_8_4,2020_8_4_19_7R
179,2,1,4324,海野康志郎,74,26,6.72,1,0.26,19,7R,晴,南,2,2,2020_8_4,2020_8_4_19_7R
180,3,4,4361,柳生泰二,57,33,6.78,4,0.13,19,7R,晴,南,2,2,2020_8_4,2020_8_4_19_7R
181,4,5,3815,森岡満郎,15,65,6.77,5,0.13,19,7R,晴,南,2,2,2020_8_4,2020_8_4_19_7R
182,5,6,3434,松尾宣邦,22,24,6.78,6,0.18,19,7R,晴,南,2,2,2020_8_4,2020_8_4_19_7R
183,6,2,4263,武重雄介,71,68,6.82,2,0.28,19,7R,晴,南,2,2,2020_8_4,2020_8_4_19_7R
184,1,1,3881,浦上拓也,63,34,6.76,1,0.15,19,8R,晴,南,2,2,2020_8_4,2020_8_4_19_8R
185,2,4,4776,竹田和哉,24,44,6.79,3,0.14,19,8R,晴,南,2,2,2020_8_4,2020_8_4_19_8R
186,3,5,3787,天野誠,48,16,6.87,4,0.23,19,8R,晴,南,2,2,2020_8_4,2020_8_4_19_8R
187,4,6,3710,吉永泰弘,51,36,6.85,5,0.21,19,8R,晴,南,2,2,2020_8_4,2020_8_4_19_8R
188,5,2,4205,山口剛,37,73,6.77,2,0.18,19,8R,晴,南,2,2,2020_8_4,2020_8_4_19_8R
189,1,2,3978,齊藤仁,20,54,6.74,3,0.05,19,9R,晴,南,2,2,2020_8_4,2020_8_4_19_9R
190,2,4,3578,塩田雄一,55,14,6.82,5,0.05,19,9R,晴,南,2,2,2020_8_4,2020_8_4_19_9R
191,3,1,4607,鶴田勇雄,43,57,6.68,1,0.17,19,9R,晴,南,2,2,2020_8_4,2020_8_4_19_9R
192,4,5,3731,高濱芳久,49,18,6.83,2,0.13,19,9R,晴,南,2,2,2020_8_4,2020_8_4_19_9R
193,5,6,3737,上平真二,64,11,6.79,6,0.18,19,9R,晴,南,2,2,2020_8_4,2020_8_4_19_9R
194,6,3,4319,三宅潤,60,48,6.78,4,0.04,19,9R,晴,南,2,2,2020_8_4,2020_8_4_19_9R
195,1,1,4370,山口達也,68,43,6.75,1,0.06,19,10R,晴,南東,1,1,2020_8_4,2020_8_4_19_10R
196,2,2,3897,白井英治,42,13,6.74,2,0.06,19,10R,晴,南東,1,1,2020_8_4,2020_8_4_19_10R
197,3,5,4051,清水敦揮,45,38,6.81,5,0.03,19,10R,晴,南東,1,1,2020_8_4,2020_8_4_19_10R
198,4,3,4842,山下昂大,35,70,6.81,3,0.04,19,10R,晴,南東,1,1,2020_8_4,2020_8_4_19_10R
199,5,4,4179,広次修,29,23,6.77,4,0.02,19,10R,晴,南東,1,1,2020_8_4,2020_8_4_19_10R
200,6,6,4748,渡邉雄朗,59,12,6.71,6,0.00,19,10R,晴,南東,1,1,2020_8_4,2020_8_4_19_10R
201,1,1,3573,前本泰和,36,60,6.77,1,0.06,19,11R,晴,東,1,1,2020_8_4,2020_8_4_19_11R
202,2,5,4041,小林基樹,11,74,6.72,5,0.09,19,11R,晴,東,1,1,2020_8_4,2020_8_4_19_11R
203,3,2,3581,加木郁,12,49,6.86,2,0.07,19,11R,晴,東,1,1,2020_8_4,2020_8_4_19_11R
204,4,4,3158,島川光男,41,59,6.75,4,0.11,19,11R,晴,東,1,1,2020_8_4,2020_8_4_19_11R
205,5,6,4361,柳生泰二,57,33,6.88,6,0.15,19,11R,晴,東,1,1,2020_8_4,2020_8_4_19_11R
206,6,3,4782,浜崎準也,38,41,6.75,3,0.09,19,11R,晴,東,1,1,2020_8_4,2020_8_4_19_11R
207,1,1,4205,山口剛,37,73,6.83,1,0.17,19,12R,晴,北東,2,2,2020_8_4,2020_8_4_19_12R
208,2,4,4237,大峯豊,73,63,6.80,4,0.18,19,12R,晴,北東,2,2,2020_8_4,2020_8_4_19_12R
209,3,3,3562,山下和彦,17,15,6.79,3,0.19,19,12R,晴,北東,2,2,2020_8_4,2020_8_4_19_12R
210,4,6,4292,麻生慎介,62,40,6.86,6,0.12,19,12R,晴,北東,2,2,2020_8_4,2020_8_4_19_12R
211,5,2,3815,森岡満郎,15,65,6.77,2,0.18,19,12R,晴,北東,2,2,2020_8_4,2020_8_4_19_12R
212,6,5,4593,小坂宗司,21,53,6.85,5,0.14,19,12R,晴,北東,2,2,2020_8_4,2020_8_4_19_12R
213,1,1,4960,黒野元基,61,14,6.93,1,0.21,18,1R,曇り,南西,1,1,2020_8_4,2020_8_4_18_1R
214,2,2,4976,金山立樹,42,64,7.00,2,0.29,18,1R,曇り,南西,1,1,2020_8_4,2020_8_4_18_1R
215,3,5,5041,荒牧凪沙,52,46,7.02,5,0.28,18,1R,曇り,南西,1,1,2020_8_4,2020_8_4_18_1R
216,4,3,5036,福田翔吾,37,26,7.00,3,0.23,18,1R,曇り,南西,1,1,2020_8_4,2020_8_4_18_1R
217,5,4,5000,岡本翔太郎,48,25,6.98,4,0.41,18,1R,曇り,南西,1,1,2020_8_4,2020_8_4_18_1R
218,6,6,5107,松本真広,53,22,7.00,6,0.25,18,1R,曇り,南西,1,1,2020_8_4,2020_8_4_18_1R
219,1,1,4910,中村泰平,46,42,7.01,1,0.11,18,2R,曇り,南西,1,1,2020_8_4,2020_8_4_18_2R
220,2,3,4959,井上忠政,58,54,6.99,3,0.05,18,2R,曇り,南西,1,1,2020_8_4,2020_8_4_18_2R
