,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4489,岩川仁士,34,大阪,53,B1,5.11,27.59,4.91,27.27,0.00,0.00,2021_7_2_24_1R,24,1R
1,2,4200,早川尚人,38,大阪,53,B1,4.54,21.90,0.00,0.00,0.00,0.00,2021_7_2_24_1R,24,1R
2,3,3670,古澤信二,49,福岡,58,B1,5.05,27.59,4.74,30.43,0.00,0.00,2021_7_2_24_1R,24,1R
3,4,4661,中島昂章,29,佐賀,51,B1,5.04,24.71,4.83,20.00,0.00,0.00,2021_7_2_24_1R,24,1R
4,5,4511,中岡健人,32,香川,58,B1,4.63,22.67,4.05,19.05,0.00,0.00,2021_7_2_24_1R,24,1R
5,6,3776,横井健太,46,愛知,55,B1,4.44,18.18,4.31,19.23,0.00,0.00,2021_7_2_24_1R,24,1R
6,1,3928,林恵祐,45,福岡,61,B1,4.87,33.70,4.28,25.58,0.00,0.00,2021_7_2_24_2R,24,2R
7,2,3273,石田豪,55,広島,52,B1,4.85,31.48,3.60,7.50,0.00,0.00,2021_7_2_24_2R,24,2R
8,3,4711,前出達吉,31,福井,51,B1,5.00,25.61,4.11,22.22,0.00,0.00,2021_7_2_24_2R,24,2R
9,4,4704,河野大,33,徳島,51,A2,6.21,42.61,5.41,30.36,0.00,0.00,2021_7_2_24_2R,24,2R
10,5,4631,新井英孝,34,大阪,52,B1,5.19,30.68,0.00,0.00,0.00,0.00,2021_7_2_24_2R,24,2R
11,6,4174,赤坂俊輔,38,長崎,52,A1,7.45,58.39,7.29,54.29,0.00,0.00,2021_7_2_24_2R,24,2R
12,1,3977,山本兼士,44,大阪,53,B1,4.81,31.25,6.94,64.71,0.00,0.00,2021_7_2_24_3R,24,3R
13,2,4523,中村辰也,33,長崎,52,A2,5.70,38.46,5.86,36.55,0.00,0.00,2021_7_2_24_3R,24,3R
14,3,3796,長野道臣,48,静岡,53,B1,4.96,26.47,5.65,29.41,0.00,0.00,2021_7_2_24_3R,24,3R
15,4,3600,玄馬徹,51,岡山,52,B1,4.45,22.33,4.55,33.33,0.00,0.00,2021_7_2_24_3R,24,3R
16,5,4371,西山貴浩,34,福岡,53,A1,7.29,42.59,7.42,54.08,0.00,0.00,2021_7_2_24_3R,24,3R
17,6,4848,仲谷颯仁,26,福岡,51,A1,6.91,42.06,6.51,33.85,0.00,0.00,2021_7_2_24_3R,24,3R
18,1,3892,草場康幸,45,佐賀,52,B1,5.29,31.40,4.85,26.92,0.00,0.00,2021_7_2_24_4R,24,4R
19,2,3933,山地正樹,45,岡山,54,A1,6.76,51.85,7.41,56.25,0.00,0.00,2021_7_2_24_4R,24,4R
20,3,3773,津留浩一,47,長崎,56,B1,4.95,27.71,5.68,39.05,0.00,0.00,2021_7_2_24_4R,24,4R
21,4,4544,松田大志,33,福岡,52,A1,7.06,55.81,7.88,62.50,0.00,0.00,2021_7_2_24_4R,24,4R
22,5,3637,齋藤和政,50,愛知,53,B1,4.73,22.94,3.18,9.09,0.00,0.00,2021_7_2_24_4R,24,4R
23,6,4287,今井貴士,36,福岡,55,A1,6.80,50.85,6.92,57.89,0.00,0.00,2021_7_2_24_4R,24,4R
24,1,3620,信濃由行,47,福井,54,B1,4.01,18.89,3.95,20.00,0.00,0.00,2021_7_2_24_5R,24,5R
25,2,3873,別府昌樹,45,広島,53,A1,6.43,45.60,5.34,39.62,0.00,0.00,2021_7_2_24_5R,24,5R
26,3,3843,上之晃弘,44,長崎,53,B1,5.08,27.87,5.67,40.91,0.00,0.00,2021_7_2_24_5R,24,5R
27,4,4511,中岡健人,32,香川,58,B1,4.63,22.67,4.05,19.05,0.00,0.00,2021_7_2_24_5R,24,5R
28,5,4675,井手良太,33,大阪,52,B1,4.87,32.63,3.86,0.00,0.00,0.00,2021_7_2_24_5R,24,5R
29,6,4028,田村隆信,43,徳島,55,A1,7.26,51.75,6.90,45.00,0.00,0.00,2021_7_2_24_5R,24,5R
30,1,3527,中嶋誠一,50,長崎,51,A2,5.58,36.27,5.98,39.29,0.00,0.00,2021_7_2_24_6R,24,6R
31,2,3776,横井健太,46,愛知,55,B1,4.44,18.18,4.31,19.23,0.00,0.00,2021_7_2_24_6R,24,6R
32,3,3822,平尾崇典,48,岡山,51,A1,7.30,56.76,7.03,43.59,0.00,0.00,2021_7_2_24_6R,24,6R
33,4,3578,塩田雄一,48,香川,51,B1,4.47,24.04,4.63,25.00,0.00,0.00,2021_7_2_24_6R,24,6R
34,5,4652,酒見峻介,35,佐賀,51,B1,5.37,29.70,5.29,25.81,0.00,0.00,2021_7_2_24_6R,24,6R
35,6,3349,吉田一郎,53,長崎,51,A1,6.97,57.55,6.68,51.47,0.00,0.00,2021_7_2_24_6R,24,6R
36,1,4069,山本修一,40,岡山,54,A2,6.79,47.47,6.21,44.83,0.00,0.00,2021_7_2_24_7R,24,7R
37,2,4711,前出達吉,31,福井,51,B1,5.00,25.61,4.11,22.22,0.00,0.00,2021_7_2_24_7R,24,7R
38,3,3775,泉啓文,46,岡山,58,B1,4.95,31.67,4.33,22.50,0.00,0.00,2021_7_2_24_7R,24,7R
39,4,4371,西山貴浩,34,福岡,53,A1,7.29,42.59,7.42,54.08,0.00,0.00,2021_7_2_24_7R,24,7R
40,5,3282,池本輝明,54,広島,51,A2,5.48,39.77,5.44,33.33,0.00,0.00,2021_7_2_24_7R,24,7R
41,6,4200,早川尚人,38,大阪,53,B1,4.54,21.90,0.00,0.00,0.00,0.00,2021_7_2_24_7R,24,7R
42,1,4452,松尾祭,33,香川,54,A2,5.66,38.10,6.13,40.43,0.00,0.00,2021_7_2_24_8R,24,8R
43,2,4052,興津藍,40,徳島,51,A1,7.24,52.14,7.37,56.10,0.00,0.00,2021_7_2_24_8R,24,8R
44,3,4631,新井英孝,34,大阪,52,B1,5.19,30.68,0.00,0.00,0.00,0.00,2021_7_2_24_8R,24,8R
45,4,3637,齋藤和政,50,愛知,53,B1,4.73,22.94,3.18,9.09,0.00,0.00,2021_7_2_24_8R,24,8R
46,5,4150,山田雄太,39,静岡,56,A2,6.31,52.69,0.00,0.00,0.00,0.00,2021_7_2_24_8R,24,8R
47,6,3796,長野道臣,48,静岡,53,B1,4.96,26.47,5.65,29.41,0.00,0.00,2021_7_2_24_8R,24,8R
