,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,3814,金子貴志,53,118,6.93,1,0.12,22,1R,晴,南西,3,3,2020_3_19,1-3-4,1200,1-3-4,490,1-3,490,1-3,270,2020_3_19_22_1R
1,2,3,3951,石川吉鎬,62,144,6.98,3,0.09,22,1R,晴,南西,3,3,2020_3_19,1-3-4,1200,1-3-4,490,1-3,490,1-3,270,2020_3_19_22_1R
2,3,4,3885,久田武,12,131,6.98,4,0.12,22,1R,晴,南西,3,3,2020_3_19,1-3-4,1200,1-3-4,490,1-3,490,1-3,270,2020_3_19_22_1R
3,4,6,3631,田添康介,11,103,6.94,6,0.11,22,1R,晴,南西,3,3,2020_3_19,1-3-4,1200,1-3-4,490,1-3,490,1-3,270,2020_3_19_22_1R
4,5,2,3834,細川明人,37,115,6.96,2,0.09,22,1R,晴,南西,3,3,2020_3_19,1-3-4,1200,1-3-4,490,1-3,490,1-3,270,2020_3_19_22_1R
5,6,5,3600,玄馬徹,65,101,6.96,5,0.16,22,1R,晴,南西,3,3,2020_3_19,1-3-4,1200,1-3-4,490,1-3,490,1-3,270,2020_3_19_22_1R
6,1,1,4037,別府正幸,59,142,6.89,1,0.12,22,2R,晴,南西,3,3,2020_3_19,1-2-4,1160,1-2-4,530,1-2,300,1-2,190,2020_3_19_22_2R
7,2,2,3251,平石和男,66,143,7.00,2,0.20,22,2R,晴,南西,3,3,2020_3_19,1-2-4,1160,1-2-4,530,1-2,300,1-2,190,2020_3_19_22_2R
8,3,4,3482,金子猛志,22,107,7.05,4,0.11,22,2R,晴,南西,3,3,2020_3_19,1-2-4,1160,1-2-4,530,1-2,300,1-2,190,2020_3_19_22_2R
9,4,5,3151,落合敬一,46,155,7.02,5,0.17,22,2R,晴,南西,3,3,2020_3_19,1-2-4,1160,1-2-4,530,1-2,300,1-2,190,2020_3_19_22_2R
10,5,3,3687,花田和明,45,138,6.94,3,0.16,22,2R,晴,南西,3,3,2020_3_19,1-2-4,1160,1-2-4,530,1-2,300,1-2,190,2020_3_19_22_2R
11,6,6,3353,前田光昭,71,135,7.06,6,0.16,22,2R,晴,南西,3,3,2020_3_19,1-2-4,1160,1-2-4,530,1-2,300,1-2,190,2020_3_19_22_2R
12,1,1,3714,梶原正,16,134,7.03,1,0.17,22,3R,曇り,南西,4,4,2020_3_19,1-5-3,4450,1-3-5,1410,1-5,970,1-5,640,2020_3_19_22_3R
13,2,5,3873,別府昌樹,64,169,7.07,5,0.11,22,3R,曇り,南西,4,4,2020_3_19,1-5-3,4450,1-3-5,1410,1-5,970,1-5,640,2020_3_19_22_3R
14,3,3,3519,冨田秀幸,61,164,7.02,3,0.18,22,3R,曇り,南西,4,4,2020_3_19,1-5-3,4450,1-3-5,1410,1-5,970,1-5,640,2020_3_19_22_3R
15,4,6,3921,川村正輝,41,170,6.98,6,0.13,22,3R,曇り,南西,4,4,2020_3_19,1-5-3,4450,1-3-5,1410,1-5,970,1-5,640,2020_3_19_22_3R
16,5,4,4432,黄金井力良,36,159,7.04,4,0.17,22,3R,曇り,南西,4,4,2020_3_19,1-5-3,4450,1-3-5,1410,1-5,970,1-5,640,2020_3_19_22_3R
17,6,2,3831,安藤裕貴,32,154,7.04,2,0.14,22,3R,曇り,南西,4,4,2020_3_19,1-5-3,4450,1-3-5,1410,1-5,970,1-5,640,2020_3_19_22_3R
18,1,1,3881,浦上拓也,56,172,6.99,1,0.06,22,4R,晴,西,1,2,2020_3_19,1-4-3,3000,1-3-4,1860,1-4,580,1-4,420,2020_3_19_22_4R
19,2,4,3940,飯山泰,42,147,6.94,4,0.15,22,4R,晴,西,1,2,2020_3_19,1-4-3,3000,1-3-4,1860,1-4,580,1-4,420,2020_3_19_22_4R
20,3,3,3434,松尾宣邦,51,141,6.98,3,0.12,22,4R,晴,西,1,2,2020_3_19,1-4-3,3000,1-3-4,1860,1-4,580,1-4,420,2020_3_19_22_4R
21,4,6,4494,河合佑樹,13,133,6.93,5,0.14,22,4R,晴,西,1,2,2020_3_19,1-4-3,3000,1-3-4,1860,1-4,580,1-4,420,2020_3_19_22_4R
22,5,2,3257,田頭実,63,111,6.95,2,0.10,22,4R,晴,西,1,2,2020_3_19,1-4-3,3000,1-3-4,1860,1-4,580,1-4,420,2020_3_19_22_4R
23,6,5,5119,真田翔磨,67,158,7.01,6,0.12,22,4R,晴,西,1,2,2020_3_19,1-4-3,3000,1-3-4,1860,1-4,580,1-4,420,2020_3_19_22_4R
24,1,1,3691,加藤知弘,19,140,6.96,1,0.23,22,5R,晴,南西,4,4,2020_3_19,1-2-3,750,1-2-3,310,1-2,290,1-2,250,2020_3_19_22_5R
25,2,2,3757,畑和宏,68,112,6.90,2,0.20,22,5R,晴,南西,4,4,2020_3_19,1-2-3,750,1-2-3,310,1-2,290,1-2,250,2020_3_19_22_5R
26,3,3,3885,久田武,12,131,6.97,3,0.22,22,5R,晴,南西,4,4,2020_3_19,1-2-3,750,1-2-3,310,1-2,290,1-2,250,2020_3_19_22_5R
27,4,5,3814,金子貴志,53,118,6.99,5,0.23,22,5R,晴,南西,4,4,2020_3_19,1-2-3,750,1-2-3,310,1-2,290,1-2,250,2020_3_19_22_5R
28,5,6,5081,篠原飛翔,49,139,6.99,6,0.24,22,5R,晴,南西,4,4,2020_3_19,1-2-3,750,1-2-3,310,1-2,290,1-2,250,2020_3_19_22_5R
29,6,4,3508,久富政弘,55,105,6.97,4,0.23,22,5R,晴,南西,4,4,2020_3_19,1-2-3,750,1-2-3,310,1-2,290,1-2,250,2020_3_19_22_5R
30,1,2,4036,金田諭,29,119,6.93,2,0.13,22,6R,晴,南西,4,4,2020_3_19,2-4-3,7300,2-3-4,2370,2-4,1310,2-4,910,2020_3_19_22_6R
31,2,4,2878,富山弘幸,60,145,7.02,4,0.21,22,6R,晴,南西,4,4,2020_3_19,2-4-3,7300,2-3-4,2370,2-4,1310,2-4,910,2020_3_19_22_6R
32,3,3,3482,金子猛志,22,107,7.03,3,0.17,22,6R,晴,南西,4,4,2020_3_19,2-4-3,7300,2-3-4,2370,2-4,1310,2-4,910,2020_3_19_22_6R
33,4,5,3361,岡部浩,23,149,7.01,5,0.21,22,6R,晴,南西,4,4,2020_3_19,2-4-3,7300,2-3-4,2370,2-4,1310,2-4,910,2020_3_19_22_6R
34,5,1,5068,前田滉,48,156,6.98,1,0.21,22,6R,晴,南西,4,4,2020_3_19,2-4-3,7300,2-3-4,2370,2-4,1310,2-4,910,2020_3_19_22_6R
35,6,6,4512,高野哲史,18,171,7.04,6,0.24,22,6R,晴,南西,4,4,2020_3_19,2-4-3,7300,2-3-4,2370,2-4,1310,2-4,910,2020_3_19_22_6R
36,1,1,3519,冨田秀幸,61,164,7.01,1,0.21,22,7R,晴,西,4,4,2020_3_19,1-3-4,2850,1-3-4,1260,1-3,940,1-3,1210,2020_3_19_22_7R
37,2,3,3600,玄馬徹,65,101,6.99,3,0.26,22,7R,晴,西,4,4,2020_3_19,1-3-4,2850,1-3-4,1260,1-3,940,1-3,1210,2020_3_19_22_7R
38,3,4,3714,梶原正,16,134,7.06,4,0.28,22,7R,晴,西,4,4,2020_3_19,1-3-4,2850,1-3-4,1260,1-3,940,1-3,1210,2020_3_19_22_7R
39,4,5,4037,別府正幸,59,142,6.92,5,0.22,22,7R,晴,西,4,4,2020_3_19,1-3-4,2850,1-3-4,1260,1-3,940,1-3,1210,2020_3_19_22_7R
40,5,6,4389,伊藤喜智,30,106,7.03,6,0.22,22,7R,晴,西,4,4,2020_3_19,1-3-4,2850,1-3-4,1260,1-3,940,1-3,1210,2020_3_19_22_7R
41,6,2,3353,前田光昭,71,135,7.11,2,0.21,22,7R,晴,西,4,4,2020_3_19,1-3-4,2850,1-3-4,1260,1-3,940,1-3,1210,2020_3_19_22_7R
42,1,1,3873,別府昌樹,64,169,7.09,1,0.17,22,8R,晴,西,4,4,2020_3_19,1-3-5,830,1-3-5,370,1-3,280,1-3,320,2020_3_19_22_8R
43,2,3,4432,黄金井力良,36,159,7.08,3,0.16,22,8R,晴,西,4,4,2020_3_19,1-3-5,830,1-3-5,370,1-3,280,1-3,320,2020_3_19_22_8R
44,3,5,3881,浦上拓也,56,172,7.15,5,0.16,22,8R,晴,西,4,4,2020_3_19,1-3-5,830,1-3-5,370,1-3,280,1-3,320,2020_3_19_22_8R
45,4,4,3575,田野邊秀樹,74,108,7.11,4,0.15,22,8R,晴,西,4,4,2020_3_19,1-3-5,830,1-3-5,370,1-3,280,1-3,320,2020_3_19_22_8R
46,5,2,3151,落合敬一,46,155,7.06,2,0.20,22,8R,晴,西,4,4,2020_3_19,1-3-5,830,1-3-5,370,1-3,280,1-3,320,2020_3_19_22_8R
47,6,6,5119,真田翔磨,67,158,7.11,6,0.16,22,8R,晴,西,4,4,2020_3_19,1-3-5,830,1-3-5,370,1-3,280,1-3,320,2020_3_19_22_8R
48,1,1,3921,川村正輝,41,170,7.03,1,0.10,22,9R,晴,西,4,4,2020_3_19,1-3-2,1030,1-2-3,230,1-3,180,1-3,340,2020_3_19_22_9R
49,2,3,3508,久富政弘,55,105,7.09,3,0.11,22,9R,晴,西,4,4,2020_3_19,1-3-2,1030,1-2-3,230,1-3,180,1-3,340,2020_3_19_22_9R
50,3,2,3687,花田和明,45,138,7.03,2,0.16,22,9R,晴,西,4,4,2020_3_19,1-3-2,1030,1-2-3,230,1-3,180,1-3,340,2020_3_19_22_9R
51,4,4,3951,石川吉鎬,62,144,7.01,4,0.07,22,9R,晴,西,4,4,2020_3_19,1-3-2,1030,1-2-3,230,1-3,180,1-3,340,2020_3_19_22_9R
52,5,5,3831,安藤裕貴,32,154,7.08,5,0.05,22,9R,晴,西,4,4,2020_3_19,1-3-2,1030,1-2-3,230,1-3,180,1-3,340,2020_3_19_22_9R
53,6,6,3691,加藤知弘,19,140,7.06,6,0.06,22,9R,晴,西,4,4,2020_3_19,1-3-2,1030,1-2-3,230,1-3,180,1-3,340,2020_3_19_22_9R
54,1,1,4494,河合佑樹,13,133,7.00,1,0.15,22,10R,晴,西,4,4,2020_3_19,1-3-2,850,1-2-3,320,1-3,360,1-3,320,2020_3_19_22_10R
55,2,3,2878,富山弘幸,60,145,7.15,3,0.19,22,10R,晴,西,4,4,2020_3_19,1-3-2,850,1-2-3,320,1-3,360,1-3,320,2020_3_19_22_10R
56,3,2,3631,田添康介,11,103,7.05,2,0.16,22,10R,晴,西,4,4,2020_3_19,1-3-2,850,1-2-3,320,1-3,360,1-3,320,2020_3_19_22_10R
57,4,4,3757,畑和宏,68,112,7.19,4,0.19,22,10R,晴,西,4,4,2020_3_19,1-3-2,850,1-2-3,320,1-3,360,1-3,320,2020_3_19_22_10R
58,5,5,4036,金田諭,29,119,7.02,5,0.26,22,10R,晴,西,4,4,2020_3_19,1-3-2,850,1-2-3,320,1-3,360,1-3,320,2020_3_19_22_10R
59,6,6,3434,松尾宣邦,51,141,7.15,6,0.26,22,10R,晴,西,4,4,2020_3_19,1-3-2,850,1-2-3,320,1-3,360,1-3,320,2020_3_19_22_10R
