,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,RaceID
25,2,2,4705,吉川勇作,44,71,6.91,2,0.08,24,5R,晴,南西,3,2,2022_4_30,2022_4_30_24_5R
26,3,3,3527,中嶋誠一郎,14,37,6.92,3,0.13,24,5R,晴,南西,3,2,2022_4_30,2022_4_30_24_5R
27,4,6,5022,伊藤尚汰,18,67,6.84,6,0.21,24,5R,晴,南西,3,2,2022_4_30,2022_4_30_24_5R
28,5,5,4004,山本浩輔,27,45,6.88,5,0.17,24,5R,晴,南西,3,2,2022_4_30,2022_4_30_24_5R
29,6,4,4969,町田洸希,31,34,6.94,4,0.18,24,5R,晴,南西,3,2,2022_4_30,2022_4_30_24_5R
30,1,1,4259,真庭明志,34,44,6.91,1,0.12,24,6R,晴,南西,3,2,2022_4_30,2022_4_30_24_6R
31,2,3,4966,田川大貴,64,30,6.92,3,0.13,24,6R,晴,南西,3,2,2022_4_30,2022_4_30_24_6R
32,3,6,3777,樋口亮,65,26,6.89,6,0.22,24,6R,晴,南西,3,2,2022_4_30,2022_4_30_24_6R
33,4,4,5011,高木圭大,47,11,6.89,4,0.15,24,6R,晴,南西,3,2,2022_4_30,2022_4_30_24_6R
34,5,2,3964,宮地博士,19,13,6.89,2,0.16,24,6R,晴,南西,3,2,2022_4_30,2022_4_30_24_6R
35,6,5,3741,松尾基成,50,24,6.90,5,0.18,24,6R,晴,南西,3,2,2022_4_30,2022_4_30_24_6R
36,1,1,4498,宮本夏樹,25,35,6.82,1,0.18,24,7R,晴,南,3,2,2022_4_30,2022_4_30_24_7R
37,2,5,4248,岡本大,17,21,6.90,5,0.29,24,7R,晴,南,3,2,2022_4_30,2022_4_30_24_7R
38,3,4,4892,柴田直哉,33,48,6.87,4,0.33,24,7R,晴,南,3,2,2022_4_30,2022_4_30_24_7R
39,4,2,4669,井上茂,70,41,6.95,2,0.23,24,7R,晴,南,3,2,2022_4_30,2022_4_30_24_7R
40,5,3,3151,落合敬一,59,47,6.93,3,0.23,24,7R,晴,南,3,2,2022_4_30,2022_4_30_24_7R
41,6,6,5073,上原健次郎,49,53,6.86,6,0.25,24,7R,晴,南,3,2,2022_4_30,2022_4_30_24_7R
42,1,4,4241,大串重幸,61,16,6.98,4,0.14,24,8R,晴,南,2,1,2022_4_30,2022_4_30_24_8R
43,2,2,4697,國弘翔平,74,52,6.85,3,0.08,24,8R,晴,南,2,1,2022_4_30,2022_4_30_24_8R
44,3,3,4855,江頭賢太,48,43,6.97,2,0.11,24,8R,晴,南,2,1,2022_4_30,2022_4_30_24_8R
45,4,5,3501,川上昇平,41,49,6.95,5,0.15,24,8R,晴,南,2,1,2022_4_30,2022_4_30_24_8R
46,5,6,4948,木場悠介,21,51,6.92,6,0.18,24,8R,晴,南,2,1,2022_4_30,2022_4_30_24_8R
47,6,1,4352,下條雄太郎,76,72,6.93,1,0.11,24,8R,晴,南,2,1,2022_4_30,2022_4_30_24_8R
48,1,1,4949,横田貴満,29,25,6.88,1,0.06,24,9R,晴,南,2,1,2022_4_30,2022_4_30_24_9R
49,2,3,3906,飯山晃三,36,12,6.93,3,0.04,24,9R,晴,南,2,1,2022_4_30,2022_4_30_24_9R
50,3,4,4966,田川大貴,64,30,6.91,4,0.04,24,9R,晴,南,2,1,2022_4_30,2022_4_30_24_9R
51,4,6,3527,中嶋誠一郎,14,37,6.92,6,0.12,24,9R,晴,南,2,1,2022_4_30,2022_4_30_24_9R
52,5,2,4969,町田洸希,31,29,6.93,2,0.05,24,9R,晴,南,2,1,2022_4_30,2022_4_30_24_9R
53,6,5,3773,津留浩一郎,72,62,6.87,5,0.05,24,9R,晴,南,2,1,2022_4_30,2022_4_30_24_9R
54,1,1,4004,山本浩輔,27,45,6.87,1,0.03,24,10R,晴,南,2,1,2022_4_30,2022_4_30_24_10R
55,2,2,4259,真庭明志,34,44,6.88,2,0.10,24,10R,晴,南,2,1,2022_4_30,2022_4_30_24_10R
56,3,3,4268,和合俊介,60,17,6.93,3,0.07,24,10R,晴,南,2,1,2022_4_30,2022_4_30_24_10R
57,4,5,4498,宮本夏樹,25,35,6.83,5,0.06,24,10R,晴,南,2,1,2022_4_30,2022_4_30_24_10R
58,5,4,3843,上之晃弘,63,23,6.91,4,0.07,24,10R,晴,南,2,1,2022_4_30,2022_4_30_24_10R
59,6,6,5055,眞鳥章太,28,27,6.90,6,0.14,24,10R,晴,南,2,1,2022_4_30,2022_4_30_24_10R
60,1,1,3777,樋口亮,65,26,6.84,1,0.06,24,11R,晴,無風,0,1,2022_4_30,2022_4_30_24_11R
61,2,3,4822,百武翔,66,54,6.84,3,0.07,24,11R,晴,無風,0,1,2022_4_30,2022_4_30_24_11R
62,3,2,5086,本村大,68,68,6.81,2,0.08,24,11R,晴,無風,0,1,2022_4_30,2022_4_30_24_11R
63,4,6,4299,中島浩哉,56,15,6.87,6,0.11,24,11R,晴,無風,0,1,2022_4_30,2022_4_30_24_11R
64,5,4,4352,下條雄太郎,76,72,6.87,4,0.07,24,11R,晴,無風,0,1,2022_4_30,2022_4_30_24_11R
65,6,5,4892,柴田直哉,33,48,6.71,5,0.08,24,11R,晴,無風,0,1,2022_4_30,2022_4_30_24_11R
66,1,5,4497,桑原悠,13,56,6.80,5,0.12,24,12R,晴,東,2,1,2022_4_30,2022_4_30_24_12R
67,2,1,4171,榎幸司,11,50,6.84,1,0.14,24,12R,晴,東,2,1,2022_4_30,2022_4_30_24_12R
68,3,4,3944,山口裕二,39,61,6.83,4,0.12,24,12R,晴,東,2,1,2022_4_30,2022_4_30_24_12R
69,4,6,4096,石橋道友,23,22,6.82,6,0.12,24,12R,晴,東,2,1,2022_4_30,2022_4_30_24_12R
70,5,2,4715,村上遼,51,75,6.82,2,0.12,24,12R,晴,東,2,1,2022_4_30,2022_4_30_24_12R
71,6,3,4315,山崎昂介,16,19,6.75,3,0.14,24,12R,晴,東,2,1,2022_4_30,2022_4_30_24_12R
72,1,1,4804,高田ひかる,34,85,6.75,1,0.18,23,1R,晴,北東,4,4,2022_4_30,2022_4_30_23_1R
73,2,3,3182,久保田美紀,26,44,6.95,3,0.19,23,1R,晴,北東,4,4,2022_4_30,2022_4_30_23_1R
74,3,6,5057,上田紗奈,18,91,6.87,5,0.21,23,1R,晴,北東,4,4,2022_4_30,2022_4_30_23_1R
75,4,5,5230,石原凪紗,42,94,6.85,6,0.08,23,1R,晴,北東,4,4,2022_4_30,2022_4_30_23_1R
76,5,2,3604,武藤綾子,69,82,6.96,2,0.27,23,1R,晴,北東,4,4,2022_4_30,2022_4_30_23_1R
77,6,4,4088,野田祥子,47,31,6.84,4,0.20,23,1R,晴,北東,4,4,2022_4_30,2022_4_30_23_1R
78,1,1,3611,岩崎芳美,23,42,6.85,1,0.05,23,2R,晴,北東,6,6,2022_4_30,2022_4_30_23_2R
79,2,2,3579,中里優子,55,81,6.83,2,0.12,23,2R,晴,北東,6,6,2022_4_30,2022_4_30_23_2R
80,3,5,4627,藤原菜希,36,78,6.87,5,0.14,23,2R,晴,北東,6,6,2022_4_30,2022_4_30_23_2R
81,4,6,3943,三松直美,13,77,6.99,6,0.18,23,2R,晴,北東,6,6,2022_4_30,2022_4_30_23_2R
82,5,4,4987,島倉都,60,45,6.89,4,0.12,23,2R,晴,北東,6,6,2022_4_30,2022_4_30_23_2R
83,6,3,3778,安達美帆,14,67,6.92,3,0.17,23,2R,晴,北東,6,6,2022_4_30,2022_4_30_23_2R
84,1,1,4963,實森美祐,51,69,6.95,1,0.17,23,3R,晴,北東,6,6,2022_4_30,2022_4_30_23_3R
85,2,3,3302,谷川里江,35,68,6.86,3,0.16,23,3R,晴,北東,6,6,2022_4_30,2022_4_30_23_3R
86,3,4,3871,池田紫乃,11,39,6.99,4,0.20,23,3R,晴,北東,6,6,2022_4_30,2022_4_30_23_3R
87,4,2,4499,滝川真由子,48,70,6.91,2,0.17,23,3R,晴,北東,6,6,2022_4_30,2022_4_30_23_3R
88,5,5,5072,吉田杏美,73,75,6.91,5,0.25,23,3R,晴,北東,6,6,2022_4_30,2022_4_30_23_3R
89,6,6,5213,湯淺紀香,17,92,6.96,6,0.31,23,3R,晴,北東,6,6,2022_4_30,2022_4_30_23_3R
90,1,2,4372,原田佑実,28,86,6.94,2,0.22,23,4R,晴,北東,6,6,2022_4_30,2022_4_30_23_4R
91,2,5,3932,池田浩美,21,76,7.05,5,0.26,23,4R,晴,北東,6,6,2022_4_30,2022_4_30_23_4R
92,3,1,4240,今井裕梨,56,41,7.03,1,0.25,23,4R,晴,北東,6,6,2022_4_30,2022_4_30_23_4R
93,4,3,4947,間庭菜摘,74,37,6.96,3,0.27,23,4R,晴,北東,6,6,2022_4_30,2022_4_30_23_4R
94,5,4,4938,小芦るり華,44,80,6.95,4,0.26,23,4R,晴,北東,6,6,2022_4_30,2022_4_30_23_4R
95,6,6,5030,金子千穂,12,36,6.97,6,0.29,23,4R,晴,北東,6,6,2022_4_30,2022_4_30_23_4R
96,1,2,3618,海野ゆかり,53,83,7.01,2,0.15,23,5R,晴,北東,6,6,2022_4_30,2022_4_30_23_5R
97,2,5,3551,藤田美代,72,74,6.86,5,0.09,23,5R,晴,北東,6,6,2022_4_30,2022_4_30_23_5R
98,3,3,4286,平田さやか,29,46,6.91,3,0.13,23,5R,晴,北東,6,6,2022_4_30,2022_4_30_23_5R
99,4,1,4098,赤澤文香,49,72,6.95,1,0.14,23,5R,晴,北東,6,6,2022_4_30,2022_4_30_23_5R
100,5,4,3604,武藤綾子,69,82,7.06,4,0.13,23,5R,晴,北東,6,6,2022_4_30,2022_4_30_23_5R
101,6,6,4501,樋口由加里,71,71,6.95,6,0.13,23,5R,晴,北東,6,6,2022_4_30,2022_4_30_23_5R
102,1,1,4349,犬童千秋,37,88,6.90,1,0.11,23,6R,晴,北東,6,6,2022_4_30,2022_4_30_23_6R
103,2,2,4478,櫻本あゆみ,27,90,6.93,2,0.22,23,6R,晴,北東,6,6,2022_4_30,2022_4_30_23_6R
104,3,4,5118,野田なづき,25,33,6.92,4,0.34,23,6R,晴,北東,6,6,2022_4_30,2022_4_30_23_6R
105,4,3,3579,中里優子,55,81,6.90,3,0.21,23,6R,晴,北東,6,6,2022_4_30,2022_4_30_23_6R
106,5,5,4373,若狭奈美子,33,89,6.88,5,0.34,23,6R,晴,北東,6,6,2022_4_30,2022_4_30_23_6R
107,6,6,5230,石原凪紗,42,94,6.91,6,0.29,23,6R,晴,北東,6,6,2022_4_30,2022_4_30_23_6R
108,1,2,3993,永井聖美,46,32,6.97,2,0.18,23,7R,晴,北,5,5,2022_4_30,2022_4_30_23_7R
109,2,6,4450,平高奈菜,61,38,7.05,6,0.23,23,7R,晴,北,5,5,2022_4_30,2022_4_30_23_7R
110,3,4,5088,高憧四季,20,87,6.98,4,0.17,23,7R,晴,北,5,5,2022_4_30,2022_4_30_23_7R
111,4,1,3182,久保田美紀,26,44,6.94,1,0.28,23,7R,晴,北,5,5,2022_4_30,2022_4_30_23_7R
112,5,3,4987,島倉都,60,45,6.93,3,0.19,23,7R,晴,北,5,5,2022_4_30,2022_4_30_23_7R
113,6,5,4525,真子奈津実,24,34,6.92,5,0.19,23,7R,晴,北,5,5,2022_4_30,2022_4_30_23_7R
114,1,3,4088,野田祥子,47,31,6.84,3,0.16,23,8R,晴,北,6,6,2022_4_30,2022_4_30_23_8R
115,2,6,4947,間庭菜摘,74,37,6.94,6,0.10,23,8R,晴,北,6,6,2022_4_30,2022_4_30_23_8R
116,3,5,4502,遠藤エミ,52,79,6.98,5,0.13,23,8R,晴,北,6,6,2022_4_30,2022_4_30_23_8R
117,4,4,3704,本部めぐみ,22,35,6.86,4,0.23,23,8R,晴,北,6,6,2022_4_30,2022_4_30_23_8R
118,5,2,3943,三松直美,13,77,7.08,2,0.23,23,8R,晴,北,6,6,2022_4_30,2022_4_30_23_8R
119,6,1,3801,五反田忍,45,40,7.04,1,0.20,23,8R,晴,北,6,6,2022_4_30,2022_4_30_23_8R
120,1,2,4240,今井裕梨,56,41,6.89,2,0.09,23,9R,晴,北,6,6,2022_4_30,2022_4_30_23_9R
121,2,3,3871,池田紫乃,11,39,6.87,3,0.11,23,9R,晴,北,6,6,2022_4_30,2022_4_30_23_9R
122,3,5,5057,上田紗奈,18,91,6.88,5,0.16,23,9R,晴,北,6,6,2022_4_30,2022_4_30_23_9R
123,4,1,3551,藤田美代,72,74,6.85,1,0.24,23,9R,晴,北,6,6,2022_4_30,2022_4_30_23_9R
124,5,6,5079,大石真央,67,93,6.89,6,0.17,23,9R,晴,北,6,6,2022_4_30,2022_4_30_23_9R
125,6,4,3778,安達美帆,14,67,6.96,4,0.25,23,9R,晴,北,6,6,2022_4_30,2022_4_30_23_9R
126,1,1,4627,藤原菜希,36,78,6.95,1,0.03,23,10R,晴,北東,6,6,2022_4_30,2022_4_30_23_10R
127,2,3,4938,小芦るり華,44,80,6.86,3,0.08,23,10R,晴,北東,6,6,2022_4_30,2022_4_30_23_10R
128,3,4,4372,原田佑実,28,86,6.82,4,0.11,23,10R,晴,北東,6,6,2022_4_30,2022_4_30_23_10R
129,4,6,4499,滝川真由子,48,70,6.88,6,0.17,23,10R,晴,北東,6,6,2022_4_30,2022_4_30_23_10R
130,5,2,4678,水野望美,54,43,6.92,2,0.11,23,10R,晴,北東,6,6,2022_4_30,2022_4_30_23_10R
131,6,5,4098,赤澤文香,49,72,6.87,5,0.20,23,10R,晴,北東,6,6,2022_4_30,2022_4_30_23_10R
132,1,3,3932,池田浩美,21,76,6.91,3,0.11,23,11R,晴,北,7,7,2022_4_30,2022_4_30_23_11R
133,2,5,3302,谷川里江,35,68,6.95,5,0.17,23,11R,晴,北,7,7,2022_4_30,2022_4_30_23_11R
134,3,2,5088,高憧四季,20,87,6.91,2,0.23,23,11R,晴,北,7,7,2022_4_30,2022_4_30_23_11R
135,4,1,4304,藤崎小百合,75,47,6.99,1,0.11,23,11R,晴,北,7,7,2022_4_30,2022_4_30_23_11R
136,5,4,4878,西岡育未,64,73,6.88,4,0.33,23,11R,晴,北,7,7,2022_4_30,2022_4_30_23_11R
137,6,6,4819,蜂須瑞生,50,95,6.95,6,0.19,23,11R,晴,北,7,7,2022_4_30,2022_4_30_23_11R
138,1,1,4502,遠藤エミ,52,79,6.96,1,0.07,23,12R,晴,北東,7,7,2022_4_30,2022_4_30_23_12R
139,2,3,4804,高田ひかる,34,85,6.88,3,0.09,23,12R,晴,北東,7,7,2022_4_30,2022_4_30_23_12R
140,3,2,4450,平高奈菜,61,38,6.95,2,0.09,23,12R,晴,北東,7,7,2022_4_30,2022_4_30_23_12R
141,4,4,3618,海野ゆかり,53,83,6.94,4,0.17,23,12R,晴,北東,7,7,2022_4_30,2022_4_30_23_12R
142,5,6,4478,櫻本あゆみ,27,90,6.99,6,0.17,23,12R,晴,北東,7,7,2022_4_30,2022_4_30_23_12R
143,6,5,4963,實森美祐,51,69,6.98,5,0.11,23,12R,晴,北東,7,7,2022_4_30,2022_4_30_23_12R
144,1,1,3876,中辻崇人,16,140,6.73,1,0.21,22,1R,晴,北,3,3,2022_4_30,2022_4_30_22_1R
145,2,2,4122,安東幸治,11,119,6.78,3,0.21,22,1R,晴,北,3,3,2022_4_30,2022_4_30_22_1R
146,3,5,3297,藤丸光一,58,108,6.80,2,0.25,22,1R,晴,北,3,3,2022_4_30,2022_4_30_22_1R
147,4,3,3869,井芹大志,60,158,6.79,4,0.33,22,1R,晴,北,3,3,2022_4_30,2022_4_30_22_1R
148,5,6,5152,丸山祐也,46,162,6.82,6,0.87,22,1R,晴,北,3,3,2022_4_30,2022_4_30_22_1R
149,6,4,4693,松下誉士,34,170,6.79,5,0.36,22,1R,晴,北,3,3,2022_4_30,2022_4_30_22_1R
150,1,3,5018,竹下大樹,43,149,6.69,3,0.09,22,2R,晴,北,4,4,2022_4_30,2022_4_30_22_2R
151,2,1,3434,松尾宣邦,57,103,6.80,1,0.14,22,2R,晴,北,4,4,2022_4_30,2022_4_30_22_2R
152,3,2,4684,楠原翔太,13,128,6.82,2,0.09,22,2R,晴,北,4,4,2022_4_30,2022_4_30_22_2R
153,4,5,4942,柴田朋哉,38,154,6.76,5,0.12,22,2R,晴,北,4,4,2022_4_30,2022_4_30_22_2R
154,5,4,4614,石倉洋行,23,156,6.74,4,0.08,22,2R,晴,北,4,4,2022_4_30,2022_4_30_22_2R
155,6,6,5177,松井貫太,48,129,6.77,6,0.07,22,2R,晴,北,4,4,2022_4_30,2022_4_30_22_2R
156,1,4,4256,渡辺浩司,67,105,6.75,4,0.17,22,3R,晴,北,4,4,2022_4_30,2022_4_30_22_3R
157,2,5,5081,篠原飛翔,21,142,6.79,5,0.25,22,3R,晴,北,4,4,2022_4_30,2022_4_30_22_3R
158,3,6,4393,田中孝明,59,152,6.82,6,0.27,22,3R,晴,北,4,4,2022_4_30,2022_4_30_22_3R
159,4,1,3616,中村真,35,122,6.77,1,0.11,22,3R,晴,北,4,4,2022_4_30,2022_4_30_22_3R
160,5,3,3747,國崎良春,19,116,6.80,3,0.22,22,3R,晴,北,4,4,2022_4_30,2022_4_30_22_3R
161,6,2,3715,倉尾大介,75,102,6.78,2,0.18,22,3R,晴,北,4,4,2022_4_30,2022_4_30_22_3R
162,1,1,4301,関裕也,71,141,6.70,1,0.10,22,4R,晴,北,3,3,2022_4_30,2022_4_30_22_4R
163,2,2,4395,下河雅史,68,137,6.74,2,0.12,22,4R,晴,北,3,3,2022_4_30,2022_4_30_22_4R
164,3,4,4831,羽野直也,69,126,6.79,4,0.11,22,4R,晴,北,3,3,2022_4_30,2022_4_30_22_4R
165,4,3,4638,小林遼太,44,157,6.76,3,0.13,22,4R,晴,北,3,3,2022_4_30,2022_4_30_22_4R
166,5,6,5102,原田雄次,52,139,6.77,6,0.17,22,4R,晴,北,3,3,2022_4_30,2022_4_30_22_4R
167,6,5,5012,加倉侑征,61,153,6.83,5,0.17,22,4R,晴,北,3,3,2022_4_30,2022_4_30_22_4R
168,1,1,4351,里岡右貴,53,155,6.77,1,0.03,22,5R,晴,北東,4,4,2022_4_30,2022_4_30_22_5R
169,2,2,4364,池永太,24,166,6.77,2,0.06,22,5R,晴,北東,4,4,2022_4_30,2022_4_30_22_5R
170,3,4,4477,篠崎仁志,18,132,6.75,4,0.07,22,5R,晴,北東,4,4,2022_4_30,2022_4_30_22_5R
171,4,3,3444,香月大介,25,148,6.79,3,0.05,22,5R,晴,北東,4,4,2022_4_30,2022_4_30_22_5R
172,5,6,4121,富永修一,39,159,6.77,6,0.12,22,5R,晴,北東,4,4,2022_4_30,2022_4_30_22_5R
173,6,5,5152,丸山祐也,46,162,6.85,5,0.13,22,5R,晴,北東,4,4,2022_4_30,2022_4_30_22_5R
174,1,1,4866,橋本英一,27,150,6.76,1,0.04,22,6R,晴,北東,4,4,2022_4_30,2022_4_30_22_6R
175,2,3,4060,島田一生,37,127,6.74,3,0.07,22,6R,晴,北東,4,4,2022_4_30,2022_4_30_22_6R
176,3,4,4148,枝尾賢,73,130,6.73,4,0.02,22,6R,晴,北東,4,4,2022_4_30,2022_4_30_22_6R
177,4,2,4864,小川日紀太,72,123,6.71,2,0.13,22,6R,晴,北東,4,4,2022_4_30,2022_4_30_22_6R
178,1,1,4932,新開航,32,115,6.75,1,0.19,22,7R,晴,北東,4,4,2022_4_30,2022_4_30_22_7R
179,2,4,4657,江崎一雄,14,144,6.71,4,0.18,22,7R,晴,北東,4,4,2022_4_30,2022_4_30_22_7R
180,3,3,2903,山崎毅,55,161,6.84,3,0.16,22,7R,晴,北東,4,4,2022_4_30,2022_4_30_22_7R
181,4,5,3715,倉尾大介,75,102,6.79,5,0.18,22,7R,晴,北東,4,4,2022_4_30,2022_4_30_22_7R
182,5,6,3869,井芹大志,60,158,6.85,6,0.13,22,7R,晴,北東,4,4,2022_4_30,2022_4_30_22_7R
183,6,2,4346,前田健太郎,42,131,6.87,2,0.21,22,7R,晴,北東,4,4,2022_4_30,2022_4_30_22_7R
184,1,1,4102,益田啓司,70,163,6.75,1,0.09,22,8R,晴,北,3,3,2022_4_30,2022_4_30_22_8R
185,2,2,4679,植田太一,40,124,6.80,2,0.13,22,8R,晴,北,3,3,2022_4_30,2022_4_30_22_8R
186,3,4,4367,山口修路,56,164,6.80,4,0.29,22,8R,晴,北,3,3,2022_4_30,2022_4_30_22_8R
187,4,3,4693,松下誉士,34,170,6.78,3,0.17,22,8R,晴,北,3,3,2022_4_30,2022_4_30_22_8R
188,5,6,5131,江藤敦宏,74,107,6.77,6,0.21,22,8R,晴,北,3,3,2022_4_30,2022_4_30_22_8R
189,6,5,5009,大賀龍之介,30,125,6.83,5,0.22,22,8R,晴,北,3,3,2022_4_30,2022_4_30_22_8R
190,1,1,3297,藤丸光一,58,108,6.75,1,0.15,22,9R,晴,北,3,3,2022_4_30,2022_4_30_22_9R
191,2,5,5018,竹下大樹,43,149,6.75,5,0.24,22,9R,晴,北,3,3,2022_4_30,2022_4_30_22_9R
192,3,4,4393,田中孝明,59,152,6.82,4,0.21,22,9R,晴,北,3,3,2022_4_30,2022_4_30_22_9R
193,4,2,4079,出畑孝典,12,101,6.77,2,0.09,22,9R,晴,北,3,3,2022_4_30,2022_4_30_22_9R
194,5,6,4638,小林遼太,44,157,6.75,6,0.25,22,9R,晴,北,3,3,2022_4_30,2022_4_30_22_9R
195,6,3,4121,富永修一,39,159,6.78,3,0.11,22,9R,晴,北,3,3,2022_4_30,2022_4_30_22_9R
196,1,1,4256,渡辺浩司,67,105,6.77,1,0.12,22,10R,晴,北東,4,4,2022_4_30,2022_4_30_22_10R
197,2,3,4866,橋本英一,27,150,6.78,3,0.09,22,10R,晴,北東,4,4,2022_4_30,2022_4_30_22_10R
198,3,2,4614,石倉洋行,23,156,6.73,2,0.07,22,10R,晴,北東,4,4,2022_4_30,2022_4_30_22_10R
199,4,4,4364,池永太,24,166,6.81,4,0.13,22,10R,晴,北東,4,4,2022_4_30,2022_4_30_22_10R
200,5,5,4301,関裕也,71,141,6.77,5,0.11,22,10R,晴,北東,4,4,2022_4_30,2022_4_30_22_10R
201,6,6,4122,安東幸治,11,119,6.81,6,0.12,22,10R,晴,北東,4,4,2022_4_30,2022_4_30_22_10R
202,1,1,4657,江崎一雄,14,144,6.64,1,0.05,22,11R,晴,北東,3,3,2022_4_30,2022_4_30_22_11R
203,2,2,4148,枝尾賢,73,130,6.72,2,0.08,22,11R,晴,北東,3,3,2022_4_30,2022_4_30_22_11R
204,3,3,4351,里岡右貴,53,155,6.74,3,0.04,22,11R,晴,北東,3,3,2022_4_30,2022_4_30_22_11R
205,4,4,4684,楠原翔太,13,128,6.80,4,0.08,22,11R,晴,北東,3,3,2022_4_30,2022_4_30_22_11R
206,5,6,3876,中辻崇人,16,140,6.79,6,0.06,22,11R,晴,北東,3,3,2022_4_30,2022_4_30_22_11R
207,6,5,4395,下河雅史,68,137,6.76,5,0.03,22,11R,晴,北東,3,3,2022_4_30,2022_4_30_22_11R
208,1,1,4477,篠崎仁志,18,132,6.80,1,0.04,22,12R,晴,北東,3,3,2022_4_30,2022_4_30_22_12R
209,2,3,4831,羽野直也,69,126,6.80,3,0.14,22,12R,晴,北東,3,3,2022_4_30,2022_4_30_22_12R
210,3,2,4102,益田啓司,70,163,6.79,2,0.09,22,12R,晴,北東,3,3,2022_4_30,2022_4_30_22_12R
211,4,6,3434,松尾宣邦,57,103,6.88,6,0.19,22,12R,晴,北東,3,3,2022_4_30,2022_4_30_22_12R
212,5,5,4932,新開航,32,115,6.77,5,0.13,22,12R,晴,北東,3,3,2022_4_30,2022_4_30_22_12R
213,6,4,3616,中村真,35,122,6.85,4,0.17,22,12R,晴,北東,3,3,2022_4_30,2022_4_30_22_12R
214,1,1,4506,稗田聖也,30,41,6.62,1,0.09,21,1R,晴,東,4,4,2022_4_30,2022_4_30_21_1R
215,2,4,4166,吉田拡郎,35,58,6.69,4,0.11,21,1R,晴,東,4,4,2022_4_30,2022_4_30_21_1R
216,3,2,4202,浮田圭浩 ,4,12,6.68,2,0.15,21,1R,晴,東,4,4,2022_4_30,2022_4_30_21_1R
217,4,3,3627,井上恵一,38,57,6.70,3,0.12,21,1R,晴,東,4,4,2022_4_30,2022_4_30_21_1R
218,5,6,5093,浦野海,33,53,6.59,6,0.21,21,1R,晴,東,4,4,2022_4_30,2022_4_30_21_1R
