,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4695,尾崎雄二,45,13,6.84,1,0.21,24,1R,晴,西,1,1,2019_8_5,1-2-3,920,1-2-3,390,1-2,330,1-2,310,2019_8_5_24_1R
1,2,2,4164,岩永節也,35,34,6.84,2,0.20,24,1R,晴,西,1,1,2019_8_5,1-2-3,920,1-2-3,390,1-2,330,1-2,310,2019_8_5_24_1R
2,3,3,4950,高岡竜也,43,52,6.90,3,0.27,24,1R,晴,西,1,1,2019_8_5,1-2-3,920,1-2-3,390,1-2,330,1-2,310,2019_8_5_24_1R
3,4,5,3411,池上隆行,36,17,6.86,5,0.25,24,1R,晴,西,1,1,2019_8_5,1-2-3,920,1-2-3,390,1-2,330,1-2,310,2019_8_5_24_1R
4,5,6,5073,上原健次郎,60,21,6.81,6,0.27,24,1R,晴,西,1,1,2019_8_5,1-2-3,920,1-2-3,390,1-2,330,1-2,310,2019_8_5_24_1R
5,6,4,4635,峰重力也,47,76,6.84,4,0.23,24,1R,晴,西,1,1,2019_8_5,1-2-3,920,1-2-3,390,1-2,330,1-2,310,2019_8_5_24_1R
6,1,1,3710,吉永泰弘,49,54,6.84,1,0.15,24,2R,晴,北西,1,1,2019_8_5,1-3-2,2570,1-2-3,630,1-3,840,1-3,840,2019_8_5_24_2R
7,2,3,3560,太田克哉,58,47,6.87,3,0.22,24,2R,晴,北西,1,1,2019_8_5,1-3-2,2570,1-2-3,630,1-3,840,1-3,840,2019_8_5_24_2R
8,3,2,4119,泥谷一毅,52,74,6.88,2,0.11,24,2R,晴,北西,1,1,2019_8_5,1-3-2,2570,1-2-3,630,1-3,840,1-3,840,2019_8_5_24_2R
9,4,4,3843,上之晃弘,40,58,6.88,4,0.27,24,2R,晴,北西,1,1,2019_8_5,1-3-2,2570,1-2-3,630,1-3,840,1-3,840,2019_8_5_24_2R
10,5,5,3925,大田誠,29,60,6.94,5,0.32,24,2R,晴,北西,1,1,2019_8_5,1-3-2,2570,1-2-3,630,1-3,840,1-3,840,2019_8_5_24_2R
11,6,6,5081,篠原飛翔,23,67,6.88,6,0.38,24,2R,晴,北西,1,1,2019_8_5,1-3-2,2570,1-2-3,630,1-3,840,1-3,840,2019_8_5_24_2R
12,1,2,3850,小川知行,41,29,6.90,2,0.14,24,3R,晴,北西,2,1,2019_8_5,2-4-6,24250,2-4-6,3530,2-4,5680,2-4,1920,2019_8_5_24_3R
13,2,4,3736,岡本猛,59,38,6.84,4,0.13,24,3R,晴,北西,2,1,2019_8_5,2-4-6,24250,2-4-6,3530,2-4,5680,2-4,1920,2019_8_5_24_3R
14,3,6,3800,牧宏次,17,33,6.88,6,0.15,24,3R,晴,北西,2,1,2019_8_5,2-4-6,24250,2-4-6,3530,2-4,5680,2-4,1920,2019_8_5_24_3R
15,4,1,3922,菅沼佳昭,34,72,6.77,1,0.26,24,3R,晴,北西,2,1,2019_8_5,2-4-6,24250,2-4-6,3530,2-4,5680,2-4,1920,2019_8_5_24_3R
16,5,3,4487,三原司,11,16,6.90,3,0.11,24,3R,晴,北西,2,1,2019_8_5,2-4-6,24250,2-4-6,3530,2-4,5680,2-4,1920,2019_8_5_24_3R
17,6,5,4640,山ノ内雅人,44,65,6.91,5,0.14,24,3R,晴,北西,2,1,2019_8_5,2-4-6,24250,2-4-6,3530,2-4,5680,2-4,1920,2019_8_5_24_3R
18,1,3,3568,木村光宏,67,61,6.77,3,0.12,24,4R,晴,北,3,2,2019_8_5,3-4-2,6340,2-3-4,1700,3-4,700,3-4,660,2019_8_5_24_4R
19,2,4,4561,藤山翔大,51,59,6.75,4,0.12,24,4R,晴,北,3,2,2019_8_5,3-4-2,6340,2-3-4,1700,3-4,700,3-4,660,2019_8_5_24_4R
20,3,2,3660,長谷川親王,12,41,6.88,2,0.36,24,4R,晴,北,3,2,2019_8_5,3-4-2,6340,2-3-4,1700,3-4,700,3-4,660,2019_8_5_24_4R
21,4,5,3970,亀山高雅,69,35,6.81,5,0.14,24,4R,晴,北,3,2,2019_8_5,3-4-2,6340,2-3-4,1700,3-4,700,3-4,660,2019_8_5_24_4R
22,5,1,3539,金子順一,15,24,6.89,1,0.15,24,4R,晴,北,3,2,2019_8_5,3-4-2,6340,2-3-4,1700,3-4,700,3-4,660,2019_8_5_24_4R
23,6,6,3584,佐々木英樹,55,68,6.83,6,0.21,24,4R,晴,北,3,2,2019_8_5,3-4-2,6340,2-3-4,1700,3-4,700,3-4,660,2019_8_5_24_4R
