,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1R,晴,北西,1,1,大村,2019_4_21,2-6-1,3480,,260,2-6,1180,2-6,850,,,,,,,,,,
1,1R,晴,北西,1,1,大村,2019_4_21,2-6-1,3480,,260,2-6,1180,2-6,850,,,,,,,,,,
2,1R,晴,北西,1,1,大村,2019_4_21,2-6-1,3480,,260,2-6,1180,2-6,850,,,,,,,,,,
3,1R,晴,北西,1,1,大村,2019_4_21,2-6-1,3480,,260,2-6,1180,2-6,850,,,,,,,,,,
4,1R,晴,北西,1,1,大村,2019_4_21,2-6-1,3480,,260,2-6,1180,2-6,850,,,,,,,,,,
5,1R,晴,北西,1,1,大村,2019_4_21,2-6-1,3480,,260,2-6,1180,2-6,850,,,,,,,,,,
6,2R,晴,北西,1,1,大村,2019_4_21,5-6-1,45000,,1110,5-6,17350,5-6,5710,,,,,,,,,,
7,2R,晴,北西,1,1,大村,2019_4_21,5-6-1,45000,,1110,5-6,17350,5-6,5710,,,,,,,,,,
8,2R,晴,北西,1,1,大村,2019_4_21,5-6-1,45000,,1110,5-6,17350,5-6,5710,,,,,,,,,,
9,2R,晴,北西,1,1,大村,2019_4_21,5-6-1,45000,,1110,5-6,17350,5-6,5710,,,,,,,,,,
10,2R,晴,北西,1,1,大村,2019_4_21,5-6-1,45000,,1110,5-6,17350,5-6,5710,,,,,,,,,,
11,2R,晴,北西,1,1,大村,2019_4_21,5-6-1,45000,,1110,5-6,17350,5-6,5710,,,,,,,,,,
12,3R,晴,西,1,1,大村,2019_4_21,1-6-4,3020,,930,1-6,460,1-6,190,,,,,,,,,,
13,3R,晴,西,1,1,大村,2019_4_21,1-6-4,3020,,930,1-6,460,1-6,190,,,,,,,,,,
14,3R,晴,西,1,1,大村,2019_4_21,1-6-4,3020,,930,1-6,460,1-6,190,,,,,,,,,,
15,3R,晴,西,1,1,大村,2019_4_21,1-6-4,3020,,930,1-6,460,1-6,190,,,,,,,,,,
16,3R,晴,西,1,1,大村,2019_4_21,1-6-4,3020,,930,1-6,460,1-6,190,,,,,,,,,,
17,3R,晴,西,1,1,大村,2019_4_21,1-6-4,3020,,930,1-6,460,1-6,190,,,,,,,,,,
18,4R,晴,北西,1,1,大村,2019_4_21,6-5-3,27450,,1620,6-5,6180,5-6,1120,,,,,,,,,,
19,4R,晴,北西,1,1,大村,2019_4_21,6-5-3,27450,,1620,6-5,6180,5-6,1120,,,,,,,,,,
20,4R,晴,北西,1,1,大村,2019_4_21,6-5-3,27450,,1620,6-5,6180,5-6,1120,,,,,,,,,,
21,4R,晴,北西,1,1,大村,2019_4_21,6-5-3,27450,,1620,6-5,6180,5-6,1120,,,,,,,,,,
22,4R,晴,北西,1,1,大村,2019_4_21,6-5-3,27450,,1620,6-5,6180,5-6,1120,,,,,,,,,,
23,5R,晴,北,4,3,大村,2019_4_21,1-2-3,700,,440,1-2,180,1-2,180,,,,,,,,,,
24,5R,晴,北,4,3,大村,2019_4_21,1-2-3,700,,440,1-2,180,1-2,180,,,,,,,,,,
25,5R,晴,北,4,3,大村,2019_4_21,1-2-3,700,,440,1-2,180,1-2,180,,,,,,,,,,
26,5R,晴,北,4,3,大村,2019_4_21,1-2-3,700,,440,1-2,180,1-2,180,,,,,,,,,,
27,5R,晴,北,4,3,大村,2019_4_21,1-2-3,700,,440,1-2,180,1-2,180,,,,,,,,,,
28,5R,晴,北,4,3,大村,2019_4_21,1-2-3,700,,440,1-2,180,1-2,180,,,,,,,,,,
29,6R,晴,北西,2,1,大村,2019_4_21,3-1-5,5390,,380,3-1,2010,1-3,230,,,,,,,,,,
30,6R,晴,北西,2,1,大村,2019_4_21,3-1-5,5390,,380,3-1,2010,1-3,230,,,,,,,,,,
31,6R,晴,北西,2,1,大村,2019_4_21,3-1-5,5390,,380,3-1,2010,1-3,230,,,,,,,,,,
32,6R,晴,北西,2,1,大村,2019_4_21,3-1-5,5390,,380,3-1,2010,1-3,230,,,,,,,,,,
33,6R,晴,北西,2,1,大村,2019_4_21,3-1-5,5390,,380,3-1,2010,1-3,230,,,,,,,,,,
34,6R,晴,北西,2,1,大村,2019_4_21,3-1-5,5390,,380,3-1,2010,1-3,230,,,,,,,,,,
35,7R,晴,北西,1,1,大村,2019_4_21,1-4-2,2770,,240,1-4,1260,1-4,1090,,,,,,,,,,
36,7R,晴,北西,1,1,大村,2019_4_21,1-4-2,2770,,240,1-4,1260,1-4,1090,,,,,,,,,,
37,7R,晴,北西,1,1,大村,2019_4_21,1-4-2,2770,,240,1-4,1260,1-4,1090,,,,,,,,,,
38,7R,晴,北西,1,1,大村,2019_4_21,1-4-2,2770,,240,1-4,1260,1-4,1090,,,,,,,,,,
39,7R,晴,北西,1,1,大村,2019_4_21,1-4-2,2770,,240,1-4,1260,1-4,1090,,,,,,,,,,
40,7R,晴,北西,1,1,大村,2019_4_21,1-4-2,2770,,240,1-4,1260,1-4,1090,,,,,,,,,,
41,8R,晴,北西,2,1,大村,2019_4_21,2-1-4,1280,,460,2-1,530,1-2,360,,,,,,,,,,
42,8R,晴,北西,2,1,大村,2019_4_21,2-1-4,1280,,460,2-1,530,1-2,360,,,,,,,,,,
43,8R,晴,北西,2,1,大村,2019_4_21,2-1-4,1280,,460,2-1,530,1-2,360,,,,,,,,,,
44,8R,晴,北西,2,1,大村,2019_4_21,2-1-4,1280,,460,2-1,530,1-2,360,,,,,,,,,,
45,8R,晴,北西,2,1,大村,2019_4_21,2-1-4,1280,,460,2-1,530,1-2,360,,,,,,,,,,
46,8R,晴,北西,2,1,大村,2019_4_21,2-1-4,1280,,460,2-1,530,1-2,360,,,,,,,,,,
47,9R,晴,北西,1,1,大村,2019_4_21,1-4-3,3510,,1790,1-4,500,1-4,460,,,,,,,,,,
48,9R,晴,北西,1,1,大村,2019_4_21,1-4-3,3510,,1790,1-4,500,1-4,460,,,,,,,,,,
49,9R,晴,北西,1,1,大村,2019_4_21,1-4-3,3510,,1790,1-4,500,1-4,460,,,,,,,,,,
50,9R,晴,北西,1,1,大村,2019_4_21,1-4-3,3510,,1790,1-4,500,1-4,460,,,,,,,,,,
51,9R,晴,北西,1,1,大村,2019_4_21,1-4-3,3510,,1790,1-4,500,1-4,460,,,,,,,,,,
52,9R,晴,北西,1,1,大村,2019_4_21,1-4-3,3510,,1790,1-4,500,1-4,460,,,,,,,,,,
