,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,RaceID
62,3,3,3892,草場康幸,53,66,6.69,3,0.14,23,11R,晴,北東,4,4,2021_7_25,2021_7_25_23_11R
63,4,6,3832,下田哲也,15,34,6.71,6,0.11,23,11R,晴,北東,4,4,2021_7_25,2021_7_25_23_11R
64,5,1,3743,林美憲,12,47,6.71,1,0.16,23,11R,晴,北東,4,4,2021_7_25,2021_7_25_23_11R
65,6,4,3975,小野寺智洋,69,83,6.67,4,0.07,23,11R,晴,北東,4,4,2021_7_25,2021_7_25_23_11R
66,1,4,3946,赤岩善生,28,71,6.60,3,0.13,23,12R,晴,北東,4,4,2021_7_25,2021_7_25_23_12R
67,2,1,4451,松崎祐太郎,49,57,6.65,1,0.16,23,12R,晴,北東,4,4,2021_7_25,2021_7_25_23_12R
68,3,3,3998,冨成謙児,46,72,6.75,4,0.14,23,12R,晴,北東,4,4,2021_7_25,2021_7_25_23_12R
69,4,2,4544,松田大志郎,52,46,6.69,2,0.24,23,12R,晴,北東,4,4,2021_7_25,2021_7_25_23_12R
70,5,6,3717,立間充宏,11,75,6.80,6,0.16,23,12R,晴,北東,4,4,2021_7_25,2021_7_25_23_12R
71,6,5,3685,荒井輝年,58,63,6.75,5,0.15,23,12R,晴,北東,4,4,2021_7_25,2021_7_25_23_12R
72,1,1,4530,小野生奈,62,54,6.72,1,0.09,21,1R,晴,東,4,4,2021_7_25,2021_7_25_21_1R
73,2,2,3795,金子龍介,64,72,6.80,2,0.03,21,1R,晴,東,4,4,2021_7_25,2021_7_25_21_1R
74,3,3,4512,高野哲史,15,52,6.76,3,0.07,21,1R,晴,東,4,4,2021_7_25,2021_7_25_21_1R
75,4,5,3557,太田和美,25,46,6.74,5,0.06,21,1R,晴,東,4,4,2021_7_25,2021_7_25_21_1R
76,5,6,3744,徳増秀樹,32,12,6.72,6,0.16,21,1R,晴,東,4,4,2021_7_25,2021_7_25_21_1R
77,6,4,3435,寺田千恵 ,6,42,6.76,4,0.05,21,1R,晴,東,4,4,2021_7_25,2021_7_25_21_1R
78,1,1,4427,秦英悟,35,57,6.73,1,0.15,21,2R,晴,東,5,5,2021_7_25,2021_7_25_21_2R
79,2,2,4450,平高奈菜,43,38,6.77,2,0.12,21,2R,晴,東,5,5,2021_7_25,2021_7_25_21_2R
80,3,3,4344,新田雄史,29,47,6.76,3,0.15,21,2R,晴,東,5,5,2021_7_25,2021_7_25_21_2R
81,4,6,3721,守田俊介 ,9,50,6.76,6,0.15,21,2R,晴,東,5,5,2021_7_25,2021_7_25_21_2R
82,5,4,3978,齊藤仁,31,18,6.80,4,0.18,21,2R,晴,東,5,5,2021_7_25,2021_7_25_21_2R
83,6,5,4290,稲田浩二,63,64,6.82,5,0.18,21,2R,晴,東,5,5,2021_7_25,2021_7_25_21_2R
84,1,1,3737,上平真二,50,30,6.73,1,0.14,21,3R,晴,東,5,5,2021_7_25,2021_7_25_21_3R
85,2,2,4342,谷野錬志,59,70,6.77,2,0.09,21,3R,晴,東,5,5,2021_7_25,2021_7_25_21_3R
86,3,4,4502,遠藤エミ,46,14,6.76,4,0.13,21,3R,晴,東,5,5,2021_7_25,2021_7_25_21_3R
87,4,3,4808,松尾拓,57,71,6.78,3,0.15,21,3R,晴,東,5,5,2021_7_25,2021_7_25_21_3R
88,5,6,4278,藤岡俊介,13,15,6.79,6,0.27,21,3R,晴,東,5,5,2021_7_25,2021_7_25_21_3R
89,6,5,4028,田村隆信 ,4,35,6.76,5,0.24,21,3R,晴,東,5,5,2021_7_25,2021_7_25_21_3R
90,1,1,4504,前田将太,22,44,6.69,1,0.18,21,4R,晴,東,5,5,2021_7_25,2021_7_25_21_4R
91,2,5,4238,毒島誠,60,34,6.69,5,0.13,21,4R,晴,東,5,5,2021_7_25,2021_7_25_21_4R
92,3,3,3854,吉川元浩,47,45,6.71,3,0.19,21,4R,晴,東,5,5,2021_7_25,2021_7_25_21_4R
93,4,2,3388,今垣光太郎,55,51,6.75,2,0.17,21,4R,晴,東,5,5,2021_7_25,2021_7_25_21_4R
94,5,6,3960,菊地孝平,41,73,6.74,6,0.17,21,4R,晴,東,5,5,2021_7_25,2021_7_25_21_4R
95,6,4,4387,平山智加,18,22,6.71,4,0.19,21,4R,晴,東,5,5,2021_7_25,2021_7_25_21_4R
96,1,1,4482,守屋美穂,39,37,6.73,1,0.09,21,5R,晴,東,5,5,2021_7_25,2021_7_25_21_5R
97,2,6,3622,山崎智也,28,59,6.78,4,0.17,21,5R,晴,東,5,5,2021_7_25,2021_7_25_21_5R
98,3,3,3573,前本泰和,48,16,6.80,3,0.15,21,5R,晴,東,5,5,2021_7_25,2021_7_25_21_5R
99,4,5,3415,松井繁,33,26,6.76,6,0.17,21,5R,晴,東,5,5,2021_7_25,2021_7_25_21_5R
100,5,4,3795,金子龍介,64,72,6.81,5,0.13,21,5R,晴,東,5,5,2021_7_25,2021_7_25_21_5R
101,6,2,4586,磯部誠 ,2,13,6.77,2,0.17,21,5R,晴,東,5,5,2021_7_25,2021_7_25_21_5R
102,1,1,4205,山口剛 ,7,40,6.76,1,0.10,21,6R,晴,東,5,5,2021_7_25,2021_7_25_21_6R
103,2,3,3435,寺田千恵 ,6,42,6.76,3,0.18,21,6R,晴,東,5,5,2021_7_25,2021_7_25_21_6R
104,3,5,3941,池田浩二,51,58,6.74,5,0.16,21,6R,晴,東,5,5,2021_7_25,2021_7_25_21_6R
105,4,2,4682,大上卓人,65,33,6.78,2,0.17,21,6R,晴,東,5,5,2021_7_25,2021_7_25_21_6R
106,5,6,3780,魚谷智之,53,74,6.75,6,0.19,21,6R,晴,東,5,5,2021_7_25,2021_7_25_21_6R
107,6,4,4074,柳沢一,12,23,6.77,4,0.18,21,6R,晴,東,5,5,2021_7_25,2021_7_25_21_6R
108,1,4,4342,谷野錬志,59,70,6.79,4,0.17,21,7R,晴,東,5,5,2021_7_25,2021_7_25_21_7R
109,2,5,3942,寺田祥,42,11,6.72,5,0.17,21,7R,晴,東,5,5,2021_7_25,2021_7_25_21_7R
110,3,1,3779,原田幸哉,45,28,6.78,1,0.18,21,7R,晴,東,5,5,2021_7_25,2021_7_25_21_7R
111,4,6,3978,齊藤仁,31,18,6.79,6,0.19,21,7R,晴,東,5,5,2021_7_25,2021_7_25_21_7R
112,5,2,4502,遠藤エミ,46,14,6.73,2,0.10,21,7R,晴,東,5,5,2021_7_25,2021_7_25_21_7R
113,6,3,3557,太田和美,25,46,6.80,3,0.06,21,7R,晴,東,5,5,2021_7_25,2021_7_25_21_7R
114,1,1,3897,白井英治 ,8,48,6.79,1,0.28,21,8R,晴,東,5,5,2021_7_25,2021_7_25_21_8R
115,2,5,4450,平高奈菜,43,38,6.77,5,0.20,21,8R,晴,東,5,5,2021_7_25,2021_7_25_21_8R
116,3,3,4418,茅原悠紀,19,19,6.75,3,0.25,21,8R,晴,東,5,5,2021_7_25,2021_7_25_21_8R
117,4,6,4808,松尾拓,57,71,6.77,6,0.29,21,8R,晴,東,5,5,2021_7_25,2021_7_25_21_8R
118,5,2,4387,平山智加,18,22,6.73,2,0.28,21,8R,晴,東,5,5,2021_7_25,2021_7_25_21_8R
119,6,4,4512,高野哲史,15,52,6.70,4,0.21,21,8R,晴,東,5,5,2021_7_25,2021_7_25_21_8R
120,1,1,3959,坪井康晴,56,43,6.70,1,0.10,21,9R,晴,東,5,5,2021_7_25,2021_7_25_21_9R
121,2,2,4371,西山貴浩,21,62,6.74,2,0.07,21,9R,晴,東,5,5,2021_7_25,2021_7_25_21_9R
122,3,3,4013,中島孝平,14,24,6.74,3,0.04,21,9R,晴,東,5,5,2021_7_25,2021_7_25_21_9R
123,4,5,4278,藤岡俊介,13,15,6.75,6,0.06,21,9R,晴,東,5,5,2021_7_25,2021_7_25_21_9R
124,5,4,4444,桐生順平,16,75,6.76,4,0.05,21,9R,晴,東,5,5,2021_7_25,2021_7_25_21_9R
125,6,6,3573,前本泰和,48,16,6.77,5,0.22,21,9R,晴,東,5,5,2021_7_25,2021_7_25_21_9R
126,1,1,4028,田村隆信 ,4,35,6.76,1,0.16,21,10R,晴,東,5,5,2021_7_25,2021_7_25_21_10R
127,2,5,4427,秦英悟,35,57,6.75,5,0.19,21,10R,晴,東,5,5,2021_7_25,2021_7_25_21_10R
128,3,4,4586,磯部誠 ,2,13,6.75,4,0.15,21,10R,晴,東,5,5,2021_7_25,2021_7_25_21_10R
129,4,2,4530,小野生奈,62,54,6.68,2,0.17,21,10R,晴,東,5,5,2021_7_25,2021_7_25_21_10R
130,5,6,4205,山口剛 ,7,40,6.80,6,0.23,21,10R,晴,東,5,5,2021_7_25,2021_7_25_21_10R
131,6,3,3737,上平真二,50,30,6.73,3,0.16,21,10R,晴,東,5,5,2021_7_25,2021_7_25_21_10R
132,1,1,3941,池田浩二,51,58,6.76,1,0.11,21,11R,晴,東,5,5,2021_7_25,2021_7_25_21_11R
133,2,4,3897,白井英治 ,8,48,6.81,4,0.09,21,11R,晴,東,5,5,2021_7_25,2021_7_25_21_11R
134,3,6,4504,前田将太,22,44,6.69,6,0.11,21,11R,晴,東,5,5,2021_7_25,2021_7_25_21_11R
135,4,5,4682,大上卓人,65,33,6.82,5,0.11,21,11R,晴,東,5,5,2021_7_25,2021_7_25_21_11R
136,1,1,3590,濱野谷憲吾,24,56,6.73,1,0.15,21,12R,晴,東,5,5,2021_7_25,2021_7_25_21_12R
137,2,3,3783,瓜生正義,37,21,6.74,3,0.18,21,12R,晴,東,5,5,2021_7_25,2021_7_25_21_12R
138,3,4,4350,篠崎元志,54,49,6.73,4,0.18,21,12R,晴,東,5,5,2021_7_25,2021_7_25_21_12R
139,4,2,4262,馬場貴也,36,27,6.68,2,0.18,21,12R,晴,東,5,5,2021_7_25,2021_7_25_21_12R
140,5,6,4337,平本真之,52,61,6.57,6,0.19,21,12R,晴,東,5,5,2021_7_25,2021_7_25_21_12R
141,6,5,4320,峰竜太,44,53,6.74,5,0.17,21,12R,晴,東,5,5,2021_7_25,2021_7_25_21_12R
142,1,5,4023,柴田友和,38,61,7.03,5,0.04,20,1R,晴,東,7,7,2021_7_25,2021_7_25_20_1R
143,2,4,3036,吉本正昭,40,68,7.14,4,0.02,20,1R,晴,東,7,7,2021_7_25,2021_7_25_20_1R
144,3,3,4861,田中宏樹 ,2,33,7.08,3,0.17,20,1R,晴,東,7,7,2021_7_25,2021_7_25_20_1R
145,4,6,3212,亀本勇樹 ,8,12,7.11,6,0.40,20,1R,晴,東,7,7,2021_7_25,2021_7_25_20_1R
146,5,2,3338,出本正博,26,73,7.12,2,0.16,20,1R,晴,東,7,7,2021_7_25,2021_7_25_20_1R
147,6,1,3875,廣中良一,47,62,7.13,1,0.17,20,1R,晴,東,7,7,2021_7_25,2021_7_25_20_1R
148,1,1,3516,吉原聖人,11,66,7.21,1,0.17,20,2R,晴,東,7,7,2021_7_25,2021_7_25_20_2R
149,2,2,4009,小林一樹,18,22,7.03,2,0.14,20,2R,晴,東,7,7,2021_7_25,2021_7_25_20_2R
150,3,6,3873,別府昌樹,28,24,7.15,6,0.14,20,2R,晴,東,7,7,2021_7_25,2021_7_25_20_2R
151,4,3,3593,横井光弘,36,36,7.12,3,0.17,20,2R,晴,東,7,7,2021_7_25,2021_7_25_20_2R
152,5,5,5018,竹下大樹,31,18,7.08,5,0.16,20,2R,晴,東,7,7,2021_7_25,2021_7_25_20_2R
153,6,4,3701,大西隆洋,30,57,7.16,4,0.16,20,2R,晴,東,7,7,2021_7_25,2021_7_25_20_2R
154,1,4,4085,荻野裕介 ,9,15,7.10,4,0.23,20,3R,晴,東,7,7,2021_7_25,2021_7_25_20_3R
155,2,6,4601,森野正弘,48,69,7.13,6,0.21,20,3R,晴,東,7,7,2021_7_25,2021_7_25_20_3R
156,3,5,4864,小川日紀太,58,45,7.06,5,0.17,20,3R,晴,東,7,7,2021_7_25,2021_7_25_20_3R
157,4,1,3883,山根大樹,10,40,7.25,1,0.16,20,3R,晴,東,7,7,2021_7_25,2021_7_25_20_3R
158,5,2,3668,市川猛,42,16,7.14,2,0.23,20,3R,晴,東,7,7,2021_7_25,2021_7_25_20_3R
159,6,3,4881,檀将太,57,17,7.05,3,0.25,20,3R,晴,東,7,7,2021_7_25,2021_7_25_20_3R
160,1,1,4896,花本剛 ,4,31,7.12,1,0.05,20,4R,晴,東,7,7,2021_7_25,2021_7_25_20_4R
161,2,3,4739,中村晃朋,60,23,7.06,3,0.11,20,4R,晴,東,7,7,2021_7_25,2021_7_25_20_4R
162,3,4,3906,飯山晃三,19,65,7.11,4,0.11,20,4R,晴,東,7,7,2021_7_25,2021_7_25_20_4R
163,4,5,3462,竹上真司,37,46,7.06,5,0.08,20,4R,晴,東,7,7,2021_7_25,2021_7_25_20_4R
164,5,6,3746,岡瀬正人,33,48,7.09,6,0.14,20,4R,晴,東,7,7,2021_7_25,2021_7_25_20_4R
165,6,2,3910,松下知幸,24,42,7.08,2,0.22,20,4R,晴,東,7,7,2021_7_25,2021_7_25_20_4R
166,1,1,4064,原田篤志,45,56,7.04,1,0.14,20,5R,晴,東,7,7,2021_7_25,2021_7_25_20_5R
167,2,2,4437,中田元泰,49,25,7.06,2,0.16,20,5R,晴,東,7,7,2021_7_25,2021_7_25_20_5R
168,3,3,2958,井川正人,23,47,7.09,3,0.19,20,5R,晴,東,7,7,2021_7_25,2021_7_25_20_5R
169,4,6,4219,本岡勝利,51,50,7.21,6,0.27,20,5R,晴,東,7,7,2021_7_25,2021_7_25_20_5R
170,5,4,4523,中村辰也,56,74,7.14,4,0.28,20,5R,晴,東,7,7,2021_7_25,2021_7_25_20_5R
171,6,5,4890,石川諒 ,5,44,7.03,5,0.25,20,5R,晴,東,7,7,2021_7_25,2021_7_25_20_5R
172,1,2,3898,平田忠則 ,3,75,7.04,2,0.06,20,6R,晴,東,6,6,2021_7_25,2021_7_25_20_6R
173,2,5,4256,渡辺浩司,54,19,7.11,5,0.11,20,6R,晴,東,6,6,2021_7_25,2021_7_25_20_6R
174,3,1,4485,楠原正剛,43,60,7.04,1,0.15,20,6R,晴,東,6,6,2021_7_25,2021_7_25_20_6R
175,4,6,4704,河野大,25,13,7.05,6,0.13,20,6R,晴,東,6,6,2021_7_25,2021_7_25_20_6R
176,5,4,4009,小林一樹,18,22,6.98,4,0.06,20,6R,晴,東,6,6,2021_7_25,2021_7_25_20_6R
177,6,3,3338,出本正博,26,73,7.11,3,0.09,20,6R,晴,東,6,6,2021_7_25,2021_7_25_20_6R
178,1,4,4757,山田祐也,32,49,7.11,5,0.11,20,7R,晴,東,6,6,2021_7_25,2021_7_25_20_7R
179,2,2,4401,小林泰 ,7,41,7.09,2,0.06,20,7R,晴,東,6,6,2021_7_25,2021_7_25_20_7R
180,3,1,4410,井上大輔,62,58,7.16,1,0.09,20,7R,晴,東,6,6,2021_7_25,2021_7_25_20_7R
181,4,5,3478,嶋田貴支 ,6,43,7.12,6,0.25,20,7R,晴,東,6,6,2021_7_25,2021_7_25_20_7R
182,5,6,3517,高橋勲,46,70,7.09,3,0.13,20,7R,晴,東,6,6,2021_7_25,2021_7_25_20_7R
183,6,3,3701,大西隆洋,30,57,7.13,4,0.15,20,7R,晴,東,6,6,2021_7_25,2021_7_25_20_7R
184,1,1,4798,浜先真範,12,39,7.00,1,0.19,20,8R,晴,東,6,6,2021_7_25,2021_7_25_20_8R
185,2,2,4736,高倉和士,35,38,7.01,2,0.16,20,8R,晴,東,6,6,2021_7_25,2021_7_25_20_8R
186,3,4,3875,廣中良一,47,62,7.10,4,0.15,20,8R,晴,東,6,6,2021_7_25,2021_7_25_20_8R
187,4,6,3910,松下知幸,24,42,7.09,6,0.15,20,8R,晴,東,6,6,2021_7_25,2021_7_25_20_8R
188,5,5,3883,山根大樹,10,40,7.10,5,0.16,20,8R,晴,東,6,6,2021_7_25,2021_7_25_20_8R
189,6,3,5018,竹下大樹,31,18,7.04,3,0.20,20,8R,晴,東,6,6,2021_7_25,2021_7_25_20_8R
190,1,3,4075,中野次郎,61,59,7.06,3,0.13,20,9R,晴,東,6,6,2021_7_25,2021_7_25_20_9R
191,2,2,3036,吉本正昭,40,68,7.05,2,0.16,20,9R,晴,東,6,6,2021_7_25,2021_7_25_20_9R
192,3,4,3614,谷勝幸,17,37,6.98,4,0.16,20,9R,晴,東,6,6,2021_7_25,2021_7_25_20_9R
193,4,6,4523,中村辰也,56,74,7.05,6,0.19,20,9R,晴,東,6,6,2021_7_25,2021_7_25_20_9R
194,5,1,4085,荻野裕介 ,9,15,7.04,1,0.18,20,9R,晴,東,6,6,2021_7_25,2021_7_25_20_9R
195,6,5,3906,飯山晃三,19,65,7.03,5,0.21,20,9R,晴,東,6,6,2021_7_25,2021_7_25_20_9R
196,1,2,4601,森野正弘,48,69,7.06,2,0.19,20,10R,晴,東,7,7,2021_7_25,2021_7_25_20_10R
197,2,3,3898,平田忠則 ,3,75,7.07,3,0.16,20,10R,晴,東,7,7,2021_7_25,2021_7_25_20_10R
198,3,1,4739,中村晃朋,60,23,7.07,1,0.18,20,10R,晴,東,7,7,2021_7_25,2021_7_25_20_10R
199,4,4,4401,小林泰 ,7,41,7.05,4,0.13,20,10R,晴,東,7,7,2021_7_25,2021_7_25_20_10R
200,5,5,3516,吉原聖人,11,66,7.05,5,0.13,20,10R,晴,東,7,7,2021_7_25,2021_7_25_20_10R
201,6,6,4890,石川諒 ,5,44,7.02,6,0.16,20,10R,晴,東,7,7,2021_7_25,2021_7_25_20_10R
202,1,1,4757,山田祐也,32,49,7.19,1,0.14,20,11R,晴,東,7,7,2021_7_25,2021_7_25_20_11R
203,2,2,4023,柴田友和,38,61,7.12,2,0.13,20,11R,晴,東,7,7,2021_7_25,2021_7_25_20_11R
204,3,4,4704,河野大,25,13,7.18,4,0.06,20,11R,晴,東,7,7,2021_7_25,2021_7_25_20_11R
205,4,5,4798,浜先真範,12,39,7.05,5,0.11,20,11R,晴,東,7,7,2021_7_25,2021_7_25_20_11R
206,5,3,3462,竹上真司,37,46,7.09,3,0.09,20,11R,晴,東,7,7,2021_7_25,2021_7_25_20_11R
207,6,6,3593,横井光弘,36,36,7.20,6,0.13,20,11R,晴,東,7,7,2021_7_25,2021_7_25_20_11R
208,1,3,4896,花本剛 ,4,31,7.12,3,0.19,20,12R,晴,東,7,7,2021_7_25,2021_7_25_20_12R
209,2,1,4256,渡辺浩司,54,19,7.24,1,0.18,20,12R,晴,東,7,7,2021_7_25,2021_7_25_20_12R
210,3,2,3873,別府昌樹,28,24,7.15,2,0.18,20,12R,晴,東,7,7,2021_7_25,2021_7_25_20_12R
211,4,4,4064,原田篤志,45,56,7.04,4,0.23,20,12R,晴,東,7,7,2021_7_25,2021_7_25_20_12R
212,5,5,4410,井上大輔,62,58,7.08,5,0.19,20,12R,晴,東,7,7,2021_7_25,2021_7_25_20_12R
213,6,6,4861,田中宏樹 ,2,33,7.03,6,0.28,20,12R,晴,東,7,7,2021_7_25,2021_7_25_20_12R
214,1,1,4694,高田綾,62,36,6.78,1,0.26,19,1R,晴,東,3,3,2021_7_25,2021_7_25_19_1R
215,2,5,3871,池田紫乃,12,15,6.78,5,0.21,19,1R,晴,東,3,3,2021_7_25,2021_7_25_19_1R
216,3,3,4569,中澤宏奈,27,69,6.80,3,0.20,19,1R,晴,東,3,3,2021_7_25,2021_7_25_19_1R
217,4,4,4317,木村紗友希,41,48,6.86,4,0.21,19,1R,晴,東,3,3,2021_7_25,2021_7_25_19_1R
218,5,2,4275,菅野はやか,70,61,6.85,2,0.24,19,1R,晴,東,3,3,2021_7_25,2021_7_25_19_1R
219,6,6,5146,野田彩加,37,49,6.86,6,0.22,19,1R,晴,東,3,3,2021_7_25,2021_7_25_19_1R
