,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,5084,末永和也,22,佐賀,52,B1,5.04,27.97,2.37,2.86,30.04,37.44,2021_6_3_24_1R,24,1R
1,2,4081,樋口範政,42,愛知,56,B1,4.01,19.30,3.37,16.67,42.99,29.85,2021_6_3_24_1R,24,1R
2,3,4966,田川大貴,23,長崎,53,B1,5.14,33.01,4.65,25.00,45.19,31.80,2021_6_3_24_1R,24,1R
3,4,4423,坂口貴彦,32,岡山,55,B1,5.07,32.52,4.74,26.32,43.72,46.88,2021_6_3_24_1R,24,1R
4,5,3866,木山誠一,46,岡山,56,B1,3.79,18.60,3.63,25.00,32.88,28.50,2021_6_3_24_1R,24,1R
5,6,4268,和合俊介,35,福岡,59,B1,4.44,26.73,4.86,30.56,29.68,37.04,2021_6_3_24_1R,24,1R
6,1,4562,阪本勇介,33,岡山,54,B1,5.06,32.62,4.91,22.73,34.88,29.65,2021_6_3_24_2R,24,2R
7,2,4483,北野輝季,32,愛知,53,A2,6.50,48.89,5.40,40.00,41.52,38.74,2021_6_3_24_2R,24,2R
8,3,3708,岡部貴司,46,岡山,56,B1,5.45,38.41,5.43,29.73,32.31,38.89,2021_6_3_24_2R,24,2R
9,4,3445,加藤高史,51,埼玉,53,A2,5.63,37.41,6.00,37.50,34.82,30.26,2021_6_3_24_2R,24,2R
10,5,5119,真田翔磨,20,福岡,54,B2,1.27,0.00,1.17,0.00,44.69,35.35,2021_6_3_24_2R,24,2R
11,6,5160,藤森陸斗,22,福岡,54,B2,1.94,1.96,0.00,0.00,30.59,33.64,2021_6_3_24_2R,24,2R
12,1,4958,溝口海義,25,福岡,56,B1,5.48,29.10,4.67,22.22,39.45,20.45,2021_6_3_24_3R,24,3R
13,2,4129,宇野博之,41,愛知,54,B1,4.59,24.79,3.74,14.81,37.38,24.21,2021_6_3_24_3R,24,3R
14,3,3815,森岡満郎,45,岡山,53,B1,4.58,21.01,6.23,37.70,37.61,33.63,2021_6_3_24_3R,24,3R
15,4,4174,赤坂俊輔,38,長崎,51,A1,7.15,56.02,7.25,54.23,37.04,30.80,2021_6_3_24_3R,24,3R
16,5,4470,平田健之,34,三重,52,A2,5.95,37.90,6.70,50.00,37.56,26.56,2021_6_3_24_3R,24,3R
17,6,3755,吉村和也,49,長崎,51,B1,4.44,22.73,4.74,23.53,38.71,29.19,2021_6_3_24_3R,24,3R
18,1,4259,真庭明志,37,長崎,53,A1,5.42,29.57,5.86,39.55,29.49,28.72,2021_6_3_24_4R,24,4R
19,2,4189,川上剛,40,福岡,55,A1,6.02,38.71,6.94,55.77,37.95,39.57,2021_6_3_24_4R,24,4R
20,3,4637,中田友也,31,埼玉,56,B1,4.96,27.83,5.00,16.67,35.43,31.53,2021_6_3_24_4R,24,4R
21,4,5033,藤原孝斗,23,愛知,55,B1,2.60,7.55,0.00,0.00,30.26,40.53,2021_6_3_24_4R,24,4R
22,5,4260,中越博紀,37,香川,53,A2,5.91,38.99,5.83,27.78,36.45,27.36,2021_6_3_24_4R,24,4R
23,6,4164,岩永節也,39,長崎,52,B1,3.71,11.90,4.83,25.69,42.86,36.24,2021_6_3_24_4R,24,4R
24,1,4635,峰重力也,31,岡山,54,B1,5.01,32.94,4.53,23.53,29.91,34.50,2021_6_3_24_5R,24,5R
