,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,2,5104,山田丈,25,123,6.89,2,0.11,22,1R,曇り,北西,3,3,2021_11_25,2-1-3,3450,1-2-3,430,2-1,1440,1-2,360,2021_11_25_22_1R
1,2,1,3297,藤丸光一,52,107,6.90,1,0.14,22,1R,曇り,北西,3,3,2021_11_25,2-1-3,3450,1-2-3,430,2-1,1440,1-2,360,2021_11_25_22_1R
2,3,3,4315,山崎昂介,47,170,6.80,3,0.15,22,1R,曇り,北西,3,3,2021_11_25,2-1-3,3450,1-2-3,430,2-1,1440,1-2,360,2021_11_25_22_1R
3,4,6,5017,澤田尚也,61,159,6.91,6,0.12,22,1R,曇り,北西,3,3,2021_11_25,2-1-3,3450,1-2-3,430,2-1,1440,1-2,360,2021_11_25_22_1R
4,5,4,4603,谷川将太,38,141,6.98,4,0.16,22,1R,曇り,北西,3,3,2021_11_25,2-1-3,3450,1-2-3,430,2-1,1440,1-2,360,2021_11_25_22_1R
5,6,5,5177,松井貫太,36,114,6.97,5,0.21,22,1R,曇り,北西,3,3,2021_11_25,2-1-3,3450,1-2-3,430,2-1,1440,1-2,360,2021_11_25_22_1R
6,1,1,3742,宮地秀祈,21,163,6.87,1,0.15,22,2R,晴,北西,3,3,2021_11_25,1-6-3,2470,1-3-6,730,1-6,750,1-6,560,2021_11_25_22_2R
7,2,6,4551,三川昂暁,62,115,6.84,6,0.11,22,2R,晴,北西,3,3,2021_11_25,1-6-3,2470,1-3-6,730,1-6,750,1-6,560,2021_11_25_22_2R
8,3,3,4992,廣瀬篤哉,12,128,6.88,3,0.16,22,2R,晴,北西,3,3,2021_11_25,1-6-3,2470,1-3-6,730,1-6,750,1-6,560,2021_11_25_22_2R
9,4,2,4835,橋本明,74,172,6.88,2,0.17,22,2R,晴,北西,3,3,2021_11_25,1-6-3,2470,1-3-6,730,1-6,750,1-6,560,2021_11_25_22_2R
10,5,5,3761,山本光雄,33,158,6.94,5,0.08,22,2R,晴,北西,3,3,2021_11_25,1-6-3,2470,1-3-6,730,1-6,750,1-6,560,2021_11_25_22_2R
11,6,4,5138,村本大成,50,169,6.89,4,0.17,22,2R,晴,北西,3,3,2021_11_25,1-6-3,2470,1-3-6,730,1-6,750,1-6,560,2021_11_25_22_2R
12,1,1,4424,松尾昂明,73,154,6.78,1,0.06,22,3R,晴,北西,4,4,2021_11_25,1-4-2,690,1-2-4,310,1-4,230,1-4,320,2021_11_25_22_3R
13,2,4,3527,中嶋誠一郎,56,108,6.90,4,0.16,22,3R,晴,北西,4,4,2021_11_25,1-4-2,690,1-2-4,310,1-4,230,1-4,320,2021_11_25_22_3R
14,3,2,4691,水原慎,44,146,6.89,2,0.09,22,3R,晴,北西,4,4,2021_11_25,1-4-2,690,1-2-4,310,1-4,230,1-4,320,2021_11_25_22_3R
15,4,5,4195,前川守嗣,16,110,6.93,5,0.11,22,3R,晴,北西,4,4,2021_11_25,1-4-2,690,1-2-4,310,1-4,230,1-4,320,2021_11_25_22_3R
