,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
193,2,3294,野中義生,56,静岡,54,B1,4.81,32.69,4.56,22.22,25.26,32.00,2022_4_13_17_9R,17,9R
194,3,3851,森田昭彦,49,福岡,56,B1,4.11,18.95,4.40,28.33,30.85,32.53,2022_4_13_17_9R,17,9R
195,4,4131,原豊土,41,静岡,54,A2,6.34,47.06,3.25,25.00,36.04,21.88,2022_4_13_17_9R,17,9R
196,5,4785,木幡純也,34,愛知,52,B1,3.79,15.85,3.11,0.00,25.88,25.00,2022_4_13_17_9R,17,9R
197,6,5102,原田雄次,24,福岡,51,B1,4.36,25.64,4.00,33.33,29.81,37.50,2022_4_13_17_9R,17,9R
198,1,3905,天野友和,44,愛知,53,A2,5.48,35.14,5.15,30.00,29.76,43.75,2022_4_13_17_10R,17,10R
199,2,3681,山谷央,48,東京,51,A2,6.97,55.05,0.00,0.00,25.00,40.20,2022_4_13_17_10R,17,10R
200,3,3869,井芹大志,46,福岡,56,B1,4.83,26.83,4.13,25.00,22.22,31.03,2022_4_13_17_10R,17,10R
201,4,4043,桐本康臣,42,三重,54,A1,5.57,34.41,0.00,0.00,28.81,28.89,2022_4_13_17_10R,17,10R
202,5,4154,森安弘雅,41,香川,53,A2,5.66,39.29,5.97,45.00,38.27,53.92,2022_4_13_17_10R,17,10R
203,6,4027,松江秀徳,44,佐賀,55,A2,5.82,37.07,5.04,28.57,28.45,35.05,2022_4_13_17_10R,17,10R
204,1,3514,山一鉄也,54,福岡,51,A1,5.96,40.88,5.78,40.58,28.30,36.36,2022_4_13_17_11R,17,11R
205,2,4218,吉川喜継,40,滋賀,52,A2,6.28,47.45,5.30,24.32,35.92,23.66,2022_4_13_17_11R,17,11R
206,3,3757,畑和宏,50,広島,52,A2,5.13,29.17,6.02,42.42,20.78,25.88,2022_4_13_17_11R,17,11R
207,4,4379,桑島和宏,37,東京,56,A2,6.04,35.09,5.73,36.36,35.20,35.29,2022_4_13_17_11R,17,11R
208,5,3904,森貴洋,44,大阪,56,A2,6.45,44.26,5.00,42.86,18.31,28.43,2022_4_13_17_11R,17,11R
209,6,4467,渡邉俊介,35,愛知,51,A2,5.53,38.89,3.90,15.00,28.95,29.41,2022_4_13_17_11R,17,11R
210,1,4288,永田啓二,37,福岡,53,A1,7.28,59.06,6.68,51.32,30.77,26.80,2022_4_13_17_12R,17,12R
211,2,4445,宮地元輝,35,佐賀,56,A2,6.76,52.43,6.68,53.66,36.54,14.08,2022_4_13_17_12R,17,12R
