,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4393,田中孝明,30,54,6.94,1,0.04,24,1R,晴,南,1,1,2020_2_21,1-6-4,2530,1-4-6,440,1-6,1050,1-6,1340,2020_2_21_24_1R
1,2,6,3352,小川晃司,16,66,7.04,6,0.15,24,1R,晴,南,1,1,2020_2_21,1-6-4,2530,1-4-6,440,1-6,1050,1-6,1340,2020_2_21_24_1R
2,3,4,4948,木場悠介,15,61,6.95,4,0.11,24,1R,晴,南,1,1,2020_2_21,1-6-4,2530,1-4-6,440,1-6,1050,1-6,1340,2020_2_21_24_1R
3,4,2,4919,吉田翔悟,19,29,6.94,2,0.08,24,1R,晴,南,1,1,2020_2_21,1-6-4,2530,1-4-6,440,1-6,1050,1-6,1340,2020_2_21_24_1R
4,5,3,5048,眞鳥康太,38,16,6.95,3,0.09,24,1R,晴,南,1,1,2020_2_21,1-6-4,2530,1-4-6,440,1-6,1050,1-6,1340,2020_2_21_24_1R
5,6,5,5107,松本真広,29,32,6.94,5,0.21,24,1R,晴,南,1,1,2020_2_21,1-6-4,2530,1-4-6,440,1-6,1050,1-6,1340,2020_2_21_24_1R
6,1,3,4747,山戸信二,36,41,6.89,4,0.09,24,2R,晴,南,2,1,2020_2_21,3-5-1,21110,1-3-5,2030,3-5,5820,3-5,2980,2020_2_21_24_2R
7,2,5,3459,中野和裕,33,68,6.90,5,0.11,24,2R,晴,南,2,1,2020_2_21,3-5-1,21110,1-3-5,2030,3-5,5820,3-5,2980,2020_2_21_24_2R
8,3,1,4724,吉田祐貴,43,20,6.89,1,0.15,24,2R,晴,南,2,1,2020_2_21,3-5-1,21110,1-3-5,2030,3-5,5820,3-5,2980,2020_2_21_24_2R
9,4,4,5071,野見山拓己,56,40,7.07,6,0.08,24,2R,晴,南,2,1,2020_2_21,3-5-1,21110,1-3-5,2030,3-5,5820,3-5,2980,2020_2_21_24_2R
10,5,6,3243,佐野隆仁,45,74,6.93,2,0.31,24,2R,晴,南,2,1,2020_2_21,3-5-1,21110,1-3-5,2030,3-5,5820,3-5,2980,2020_2_21_24_2R
11,1,1,4735,角山雄哉,27,27,6.90,1,0.21,24,3R,晴,南,2,1,2020_2_21,1-5-3,1460,1-3-5,500,1-5,580,1-5,270,2020_2_21_24_3R
12,2,5,3265,今村暢孝,37,55,6.96,2,0.31,24,3R,晴,南,2,1,2020_2_21,1-5-3,1460,1-3-5,500,1-5,580,1-5,270,2020_2_21_24_3R
13,3,3,4754,松尾充,23,15,7.01,4,0.27,24,3R,晴,南,2,1,2020_2_21,1-5-3,1460,1-3-5,500,1-5,580,1-5,270,2020_2_21_24_3R
14,4,2,3998,冨成謙児,54,37,6.95,3,0.24,24,3R,晴,南,2,1,2020_2_21,1-5-3,1460,1-3-5,500,1-5,580,1-5,270,2020_2_21_24_3R
15,5,4,4839,四宮与寛,51,18,6.94,5,0.27,24,3R,晴,南,2,1,2020_2_21,1-5-3,1460,1-3-5,500,1-5,580,1-5,270,2020_2_21_24_3R
16,6,6,4989,石原翼,25,49,6.94,6,0.28,24,3R,晴,南,2,1,2020_2_21,1-5-3,1460,1-3-5,500,1-5,580,1-5,270,2020_2_21_24_3R
17,1,1,4259,真庭明志,26,73,6.92,1,0.18,24,4R,晴,南,1,1,2020_2_21,1-3-6,1520,1-3-6,510,1-3,350,1-3,330,2020_2_21_24_4R
18,2,3,3412,鈴木博,32,13,6.96,3,0.14,24,4R,晴,南,1,1,2020_2_21,1-3-6,1520,1-3-6,510,1-3,350,1-3,330,2020_2_21_24_4R
19,3,6,4786,佐藤博亮,53,76,6.91,6,0.03,24,4R,晴,南,1,1,2020_2_21,1-3-6,1520,1-3-6,510,1-3,350,1-3,330,2020_2_21_24_4R
20,4,4,3992,関口智久,57,22,7.00,4,0.09,24,4R,晴,南,1,1,2020_2_21,1-3-6,1520,1-3-6,510,1-3,350,1-3,330,2020_2_21_24_4R
21,5,2,3777,樋口亮,21,39,6.95,2,0.16,24,4R,晴,南,1,1,2020_2_21,1-3-6,1520,1-3-6,510,1-3,350,1-3,330,2020_2_21_24_4R
22,6,5,3236,田上晋六,12,72,7.00,5,0.13,24,4R,晴,南,1,1,2020_2_21,1-3-6,1520,1-3-6,510,1-3,350,1-3,330,2020_2_21_24_4R
23,1,5,3527,中嶋誠一郎,18,48,6.91,5,0.14,24,5R,晴,南,1,1,2020_2_21,5-3-2,30040,2-3-5,1860,5-3,3240,3-5,940,2020_2_21_24_5R
24,2,3,3200,熊谷直樹,24,52,6.98,3,0.20,24,5R,晴,南,1,1,2020_2_21,5-3-2,30040,2-3-5,1860,5-3,3240,3-5,940,2020_2_21_24_5R
25,3,2,4201,佐竹友樹,50,34,7.02,2,0.26,24,5R,晴,南,1,1,2020_2_21,5-3-2,30040,2-3-5,1860,5-3,3240,3-5,940,2020_2_21_24_5R
26,4,6,4298,宮下元胤,41,71,6.96,6,0.19,24,5R,晴,南,1,1,2020_2_21,5-3-2,30040,2-3-5,1860,5-3,3240,3-5,940,2020_2_21_24_5R
27,5,4,3569,増田進,39,46,7.00,4,0.22,24,5R,晴,南,1,1,2020_2_21,5-3-2,30040,2-3-5,1860,5-3,3240,3-5,940,2020_2_21_24_5R
28,6,1,3501,川上昇平,31,44,6.97,1,0.21,24,5R,晴,南,1,1,2020_2_21,5-3-2,30040,2-3-5,1860,5-3,3240,3-5,940,2020_2_21_24_5R
29,1,2,3319,山崎義明,48,19,6.91,2,0.16,24,6R,晴,南,1,1,2020_2_21,2-6-4,8040,2-4-6,990,2-6,3470,2-6,2850,2020_2_21_24_6R
30,2,6,4375,照屋厚仁,20,24,6.93,6,0.23,24,6R,晴,南,1,1,2020_2_21,2-6-4,8040,2-4-6,990,2-6,3470,2-6,2850,2020_2_21_24_6R
31,3,4,3826,村田修次,55,23,6.94,4,0.26,24,6R,晴,南,1,1,2020_2_21,2-6-4,8040,2-4-6,990,2-6,3470,2-6,2850,2020_2_21_24_6R
32,4,1,4340,土性雅也,11,28,6.95,1,0.18,24,6R,晴,南,1,1,2020_2_21,2-6-4,8040,2-4-6,990,2-6,3470,2-6,2850,2020_2_21_24_6R
33,5,3,3459,中野和裕,33,68,6.92,3,0.27,24,6R,晴,南,1,1,2020_2_21,2-6-4,8040,2-4-6,990,2-6,3470,2-6,2850,2020_2_21_24_6R
34,6,5,4152,深水慎一郎,17,35,7.00,5,0.28,24,6R,晴,南,1,1,2020_2_21,2-6-4,8040,2-4-6,990,2-6,3470,2-6,2850,2020_2_21_24_6R
35,1,5,4320,峰竜太,46,53,6.90,5,0.08,24,7R,晴,南東,1,1,2020_2_21,5-1-6,1340,1-5-6,360,5-1,470,1-5,200,2020_2_21_24_7R
36,2,1,4466,南佑典,44,69,6.95,1,0.13,24,7R,晴,南東,1,1,2020_2_21,5-1-6,1340,1-5-6,360,5-1,470,1-5,200,2020_2_21_24_7R
37,3,6,4754,松尾充,23,15,6.97,6,0.07,24,7R,晴,南東,1,1,2020_2_21,5-1-6,1340,1-5-6,360,5-1,470,1-5,200,2020_2_21_24_7R
38,4,4,4393,田中孝明,30,54,6.98,4,0.09,24,7R,晴,南東,1,1,2020_2_21,5-1-6,1340,1-5-6,360,5-1,470,1-5,200,2020_2_21_24_7R
39,5,2,4359,横川聖志,34,64,7.02,2,0.15,24,7R,晴,南東,1,1,2020_2_21,5-1-6,1340,1-5-6,360,5-1,470,1-5,200,2020_2_21_24_7R
40,6,3,5031,渡辺空依,22,60,6.93,3,0.13,24,7R,晴,南東,1,1,2020_2_21,5-1-6,1340,1-5-6,360,5-1,470,1-5,200,2020_2_21_24_7R
41,1,1,3265,今村暢孝,37,55,6.93,1,0.08,24,8R,晴,南東,1,1,2020_2_21,1-2-4,1620,1-2-4,250,1-2,840,1-2,530,2020_2_21_24_8R
42,2,2,4124,池田雄一,13,67,6.96,3,0.10,24,8R,晴,南東,1,1,2020_2_21,1-2-4,1620,1-2-4,250,1-2,840,1-2,530,2020_2_21_24_8R
43,3,4,3159,江口晃生,47,33,6.94,2,0.06,24,8R,晴,南東,1,1,2020_2_21,1-2-4,1620,1-2-4,250,1-2,840,1-2,530,2020_2_21_24_8R
44,4,5,3881,浦上拓也,40,57,6.97,5,0.18,24,8R,晴,南東,1,1,2020_2_21,1-2-4,1620,1-2-4,250,1-2,840,1-2,530,2020_2_21_24_8R
45,5,6,3992,関口智久,57,22,6.92,6,0.11,24,8R,晴,南東,1,1,2020_2_21,1-2-4,1620,1-2-4,250,1-2,840,1-2,530,2020_2_21_24_8R
46,6,3,4948,木場悠介,15,61,6.92,4,0.17,24,8R,晴,南東,1,1,2020_2_21,1-2-4,1620,1-2-4,250,1-2,840,1-2,530,2020_2_21_24_8R
47,1,1,3872,岡田憲行,49,70,6.97,1,0.16,24,9R,晴,東,1,1,2020_2_21,1-6-3,5110,1-3-6,510,1-6,2200,1-6,2190,2020_2_21_24_9R
48,2,6,3740,大澤普司,52,62,6.93,6,0.19,24,9R,晴,東,1,1,2020_2_21,1-6-3,5110,1-3-6,510,1-6,2200,1-6,2190,2020_2_21_24_9R
49,3,3,4786,佐藤博亮,53,76,6.87,3,0.17,24,9R,晴,東,1,1,2020_2_21,1-6-3,5110,1-3-6,510,1-6,2200,1-6,2190,2020_2_21_24_9R
50,4,2,4152,深水慎一郎,17,35,6.99,2,0.21,24,9R,晴,東,1,1,2020_2_21,1-6-3,5110,1-3-6,510,1-6,2200,1-6,2190,2020_2_21_24_9R
51,5,4,3243,佐野隆仁,45,74,6.89,4,0.23,24,9R,晴,東,1,1,2020_2_21,1-6-3,5110,1-3-6,510,1-6,2200,1-6,2190,2020_2_21_24_9R
52,6,5,3501,川上昇平,31,44,6.91,5,0.21,24,9R,晴,東,1,1,2020_2_21,1-6-3,5110,1-3-6,510,1-6,2200,1-6,2190,2020_2_21_24_9R
53,1,3,4375,照屋厚仁,20,24,6.88,3,0.23,24,10R,晴,東,1,1,2020_2_21,3-4-5,37130,3-4-5,6840,3-4,14010,3-4,7730,2020_2_21_24_10R
54,2,4,3998,冨成謙児,54,37,6.90,4,0.19,24,10R,晴,東,1,1,2020_2_21,3-4-5,37130,3-4-5,6840,3-4,14010,3-4,7730,2020_2_21_24_10R
55,3,5,3319,山崎義明,48,19,6.85,5,0.22,24,10R,晴,東,1,1,2020_2_21,3-4-5,37130,3-4-5,6840,3-4,14010,3-4,7730,2020_2_21_24_10R
56,4,1,3200,熊谷直樹,24,52,6.93,1,0.24,24,10R,晴,東,1,1,2020_2_21,3-4-5,37130,3-4-5,6840,3-4,14010,3-4,7730,2020_2_21_24_10R
57,5,6,3627,井上恵一,35,21,6.87,6,0.22,24,10R,晴,東,1,1,2020_2_21,3-4-5,37130,3-4-5,6840,3-4,14010,3-4,7730,2020_2_21_24_10R
58,6,2,3412,鈴木博,32,13,6.89,2,0.22,24,10R,晴,東,1,1,2020_2_21,3-4-5,37130,3-4-5,6840,3-4,14010,3-4,7730,2020_2_21_24_10R
59,1,1,3826,村田修次,55,23,6.89,1,0.10,24,11R,晴,南東,1,1,2020_2_21,1-4-3,2070,1-3-4,190,1-4,1210,1-4,1070,2020_2_21_24_11R
60,2,4,4259,真庭明志,26,73,6.87,4,0.15,24,11R,晴,南東,1,1,2020_2_21,1-4-3,2070,1-3-4,190,1-4,1210,1-4,1070,2020_2_21_24_11R
61,3,3,4320,峰竜太,46,53,6.88,3,0.12,24,11R,晴,南東,1,1,2020_2_21,1-4-3,2070,1-3-4,190,1-4,1210,1-4,1070,2020_2_21_24_11R
62,4,6,4842,山下昂大,28,31,6.89,5,0.15,24,11R,晴,南東,1,1,2020_2_21,1-4-3,2070,1-3-4,190,1-4,1210,1-4,1070,2020_2_21_24_11R
