,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4428,有賀達也,66,84,6.69,1,0.09,23,1R,晴,南西,1,1,2019_2_17,1-5-3,4850,1-3-5,1270,1-5,1170,1-5,790,2019_2_17_23_1R
1,2,5,4871,菊池宏志,46,77,6.73,5,0.21,23,1R,晴,南西,1,1,2019_2_17,1-5-3,4850,1-3-5,1270,1-5,1170,1-5,790,2019_2_17_23_1R
2,3,3,3808,秋田健太郎,28,60,6.77,3,0.15,23,1R,晴,南西,1,1,2019_2_17,1-5-3,4850,1-3-5,1270,1-5,1170,1-5,790,2019_2_17_23_1R
3,4,4,3660,長谷川親王,38,79,6.70,4,0.18,23,1R,晴,南西,1,1,2019_2_17,1-5-3,4850,1-3-5,1270,1-5,1170,1-5,790,2019_2_17_23_1R
4,5,6,4996,中尾智博,61,69,6.75,6,0.25,23,1R,晴,南西,1,1,2019_2_17,1-5-3,4850,1-3-5,1270,1-5,1170,1-5,790,2019_2_17_23_1R
5,1,1,3838,伊藤啓三,56,70,6.65,1,0.04,23,2R,晴,南西,1,1,2019_2_17,1-3-2,2370,1-2-3,660,1-3,860,1-3,720,2019_2_17_23_2R
6,2,3,4860,伏見卓,19,35,6.59,3,0.07,23,2R,晴,南西,1,1,2019_2_17,1-3-2,2370,1-2-3,660,1-3,860,1-3,720,2019_2_17_23_2R
7,3,2,3730,塩崎優司,37,43,6.68,2,0.14,23,2R,晴,南西,1,1,2019_2_17,1-3-2,2370,1-2-3,660,1-3,860,1-3,720,2019_2_17_23_2R
8,4,4,4633,森智也,18,41,6.66,4,0.21,23,2R,晴,南西,1,1,2019_2_17,1-3-2,2370,1-2-3,660,1-3,860,1-3,720,2019_2_17_23_2R
9,5,5,4329,小松卓司,21,72,6.60,5,0.22,23,2R,晴,南西,1,1,2019_2_17,1-3-2,2370,1-2-3,660,1-3,860,1-3,720,2019_2_17_23_2R
10,6,6,5064,品川二千翔,59,56,6.71,6,0.19,23,2R,晴,南西,1,1,2019_2_17,1-3-2,2370,1-2-3,660,1-3,860,1-3,720,2019_2_17_23_2R
11,1,1,3746,岡瀬正人,22,87,6.68,1,0.14,23,3R,晴,北西,1,1,2019_2_17,1-2-6,1090,1-2-6,460,1-2,480,1-2,390,2019_2_17_23_3R
12,2,2,4325,新出浩司,27,33,6.67,2,0.15,23,3R,晴,北西,1,1,2019_2_17,1-2-6,1090,1-2-6,460,1-2,480,1-2,390,2019_2_17_23_3R
13,3,6,3064,山崎昭生,41,81,6.73,3,0.18,23,3R,晴,北西,1,1,2019_2_17,1-2-6,1090,1-2-6,460,1-2,480,1-2,390,2019_2_17_23_3R
14,4,3,4926,吉川貴仁,36,62,6.71,4,0.15,23,3R,晴,北西,1,1,2019_2_17,1-2-6,1090,1-2-6,460,1-2,480,1-2,390,2019_2_17_23_3R
15,5,5,5026,安河内健,53,55,6.66,6,0.08,23,3R,晴,北西,1,1,2019_2_17,1-2-6,1090,1-2-6,460,1-2,480,1-2,390,2019_2_17_23_3R
16,6,4,3571,寺本武司,25,63,6.74,5,0.16,23,3R,晴,北西,1,1,2019_2_17,1-2-6,1090,1-2-6,460,1-2,480,1-2,390,2019_2_17_23_3R
17,1,4,3716,石渡鉄兵,33,45,6.74,4,0.18,23,4R,晴,北,2,2,2019_2_17,4-5-3,1590,3-4-5,780,4-5,590,4-5,370,2019_2_17_23_4R
18,2,5,3662,大庭元明,63,71,6.73,5,0.18,23,4R,晴,北,2,2,2019_2_17,4-5-3,1590,3-4-5,780,4-5,590,4-5,370,2019_2_17_23_4R
19,3,3,4395,下河雅史,34,49,6.78,3,0.38,23,4R,晴,北,2,2,2019_2_17,4-5-3,1590,3-4-5,780,4-5,590,4-5,370,2019_2_17_23_4R
20,4,6,2538,高橋二朗,55,52,6.75,6,0.27,23,4R,晴,北,2,2,2019_2_17,4-5-3,1590,3-4-5,780,4-5,590,4-5,370,2019_2_17_23_4R
21,5,1,3834,細川明人,45,83,6.73,1,0.22,23,4R,晴,北,2,2,2019_2_17,4-5-3,1590,3-4-5,780,4-5,590,4-5,370,2019_2_17_23_4R
22,6,2,2907,土井内大助,48,40,6.79,2,0.24,23,4R,晴,北,2,2,2019_2_17,4-5-3,1590,3-4-5,780,4-5,590,4-5,370,2019_2_17_23_4R
23,1,1,4743,木村仁紀,29,65,6.71,1,0.13,23,5R,晴,北東,5,5,2019_2_17,1-4-5,740,1-4-5,320,1-4,450,1-4,340,2019_2_17_23_5R
24,2,4,4393,田中孝明,47,82,6.73,4,0.12,23,5R,晴,北東,5,5,2019_2_17,1-4-5,740,1-4-5,320,1-4,450,1-4,340,2019_2_17_23_5R
25,3,5,3903,白石健,65,51,6.75,5,0.08,23,5R,晴,北東,5,5,2019_2_17,1-4-5,740,1-4-5,320,1-4,450,1-4,340,2019_2_17_23_5R
26,4,2,2958,井川正人,67,34,6.76,2,0.13,23,5R,晴,北東,5,5,2019_2_17,1-4-5,740,1-4-5,320,1-4,450,1-4,340,2019_2_17_23_5R
27,5,6,4047,吉永浩則,23,39,6.83,6,0.17,23,5R,晴,北東,5,5,2019_2_17,1-4-5,740,1-4-5,320,1-4,450,1-4,340,2019_2_17_23_5R
28,6,3,3660,長谷川親王,38,79,6.82,3,0.17,23,5R,晴,北東,5,5,2019_2_17,1-4-5,740,1-4-5,320,1-4,450,1-4,340,2019_2_17_23_5R
29,1,4,4002,古結宏,16,57,6.71,4,0.08,23,6R,晴,北東,4,4,2019_2_17,4-2-3,3900,2-3-4,760,4-2,930,2-4,390,2019_2_17_23_6R
30,2,2,4404,岸蔭亮,70,90,6.82,2,0.09,23,6R,晴,北東,4,4,2019_2_17,4-2-3,3900,2-3-4,760,4-2,930,2-4,390,2019_2_17_23_6R
31,3,3,3911,鈴木猛,40,44,6.76,3,0.09,23,6R,晴,北東,4,4,2019_2_17,4-2-3,3900,2-3-4,760,4-2,930,2-4,390,2019_2_17_23_6R
32,4,6,4513,河野真也,13,88,6.78,5,0.13,23,6R,晴,北東,4,4,2019_2_17,4-2-3,3900,2-3-4,760,4-2,930,2-4,390,2019_2_17_23_6R
33,5,1,4860,伏見卓,19,35,6.72,1,0.14,23,6R,晴,北東,4,4,2019_2_17,4-2-3,3900,2-3-4,760,4-2,930,2-4,390,2019_2_17_23_6R
34,6,5,4996,中尾智博,61,69,6.78,6,0.17,23,6R,晴,北東,4,4,2019_2_17,4-2-3,3900,2-3-4,760,4-2,930,2-4,390,2019_2_17_23_6R
35,1,3,4630,岩永雅人,31,47,6.78,5,0.06,23,7R,晴,北東,4,4,2019_2_17,3-4-6,3790,3-4-6,700,3-4,710,3-4,290,2019_2_17_23_7R
36,2,4,3566,川添英正,54,37,6.74,3,0.10,23,7R,晴,北東,4,4,2019_2_17,3-4-6,3790,3-4-6,700,3-4,710,3-4,290,2019_2_17_23_7R
37,3,6,3335,小菅文隆,30,38,6.83,4,0.17,23,7R,晴,北東,4,4,2019_2_17,3-4-6,3790,3-4-6,700,3-4,710,3-4,290,2019_2_17_23_7R
38,4,2,3571,寺本武司,25,63,6.84,2,0.10,23,7R,晴,北東,4,4,2019_2_17,3-4-6,3790,3-4-6,700,3-4,710,3-4,290,2019_2_17_23_7R
39,5,1,4871,菊池宏志,46,77,6.75,1,0.10,23,7R,晴,北東,4,4,2019_2_17,3-4-6,3790,3-4-6,700,3-4,710,3-4,290,2019_2_17_23_7R
40,6,5,5064,品川二千翔,59,56,6.79,6,0.07,23,7R,晴,北東,4,4,2019_2_17,3-4-6,3790,3-4-6,700,3-4,710,3-4,290,2019_2_17_23_7R
41,1,1,4100,松田隆司,68,42,6.83,1,0.17,23,8R,晴,北東,4,4,2019_2_17,1-2-3,5580,1-2-3,1160,1-2,1640,1-2,1540,2019_2_17_23_8R
42,2,2,2538,高橋二朗,55,52,6.82,2,0.07,23,8R,晴,北東,4,4,2019_2_17,1-2-3,5580,1-2-3,1160,1-2,1640,1-2,1540,2019_2_17_23_8R
43,3,3,4382,高山智至,58,80,6.81,3,0.06,23,8R,晴,北東,4,4,2019_2_17,1-2-3,5580,1-2-3,1160,1-2,1640,1-2,1540,2019_2_17_23_8R
44,4,5,4926,吉川貴仁,36,62,6.76,5,0.13,23,8R,晴,北東,4,4,2019_2_17,1-2-3,5580,1-2-3,1160,1-2,1640,1-2,1540,2019_2_17_23_8R
45,5,6,3709,田中浩之,57,46,6.78,6,0.26,23,8R,晴,北東,4,4,2019_2_17,1-2-3,5580,1-2-3,1160,1-2,1640,1-2,1540,2019_2_17_23_8R
46,6,4,3550,都築正治,14,76,6.79,4,0.09,23,8R,晴,北東,4,4,2019_2_17,1-2-3,5580,1-2-3,1160,1-2,1640,1-2,1540,2019_2_17_23_8R
47,1,2,4181,花本夏樹,62,67,6.81,2,0.17,23,9R,晴,北東,4,4,2019_2_17,2-1-4,8100,1-2-4,580,2-1,2650,1-2,470,2019_2_17_23_9R
48,2,1,4393,田中孝明,47,82,6.73,1,0.14,23,9R,晴,北東,4,4,2019_2_17,2-1-4,8100,1-2-4,580,2-1,2650,1-2,470,2019_2_17_23_9R
49,3,4,3350,藤本佳史,35,61,6.77,3,0.14,23,9R,晴,北東,4,4,2019_2_17,2-1-4,8100,1-2-4,580,2-1,2650,1-2,470,2019_2_17_23_9R
50,4,6,3036,吉本正昭,50,50,6.72,5,0.16,23,9R,晴,北東,4,4,2019_2_17,2-1-4,8100,1-2-4,580,2-1,2650,1-2,470,2019_2_17_23_9R
51,5,5,3730,塩崎優司,37,43,6.77,4,0.18,23,9R,晴,北東,4,4,2019_2_17,2-1-4,8100,1-2-4,580,2-1,2650,1-2,470,2019_2_17_23_9R
52,6,3,4194,齋藤篤,32,54,6.85,6,0.22,23,9R,晴,北東,4,4,2019_2_17,2-1-4,8100,1-2-4,580,2-1,2650,1-2,470,2019_2_17_23_9R
53,1,1,4002,古結宏,16,57,6.68,1,0.17,23,10R,晴,西,4,4,2019_2_17,1-3-5,2050,1-3-5,1170,1-3,490,1-3,460,2019_2_17_23_10R
54,2,3,3662,大庭元明,63,71,6.74,3,0.18,23,10R,晴,西,4,4,2019_2_17,1-3-5,2050,1-3-5,1170,1-3,490,1-3,460,2019_2_17_23_10R
55,3,5,3746,岡瀬正人,22,87,6.69,4,0.19,23,10R,晴,西,4,4,2019_2_17,1-3-5,2050,1-3-5,1170,1-3,490,1-3,460,2019_2_17_23_10R
56,4,6,4428,有賀達也,66,84,6.73,6,0.05,23,10R,晴,西,4,4,2019_2_17,1-3-5,2050,1-3-5,1170,1-3,490,1-3,460,2019_2_17_23_10R
57,5,2,4513,河野真也,13,88,6.73,2,0.19,23,10R,晴,西,4,4,2019_2_17,1-3-5,2050,1-3-5,1170,1-3,490,1-3,460,2019_2_17_23_10R
58,6,4,4395,下河雅史,34,49,6.72,5,0.08,23,10R,晴,西,4,4,2019_2_17,1-3-5,2050,1-3-5,1170,1-3,490,1-3,460,2019_2_17_23_10R
59,1,1,3716,石渡鉄兵,33,45,6.70,1,0.07,23,11R,晴,北,5,5,2019_2_17,1-2-6,1310,1-2-6,800,1-2,210,1-2,180,2019_2_17_23_11R
60,2,2,3064,山崎昭生,41,81,6.72,2,0.17,23,11R,晴,北,5,5,2019_2_17,1-2-6,1310,1-2-6,800,1-2,210,1-2,180,2019_2_17_23_11R
61,3,6,4404,岸蔭亮,70,90,6.76,6,0.10,23,11R,晴,北,5,5,2019_2_17,1-2-6,1310,1-2-6,800,1-2,210,1-2,180,2019_2_17_23_11R
62,4,5,4633,森智也,18,41,6.74,5,0.09,23,11R,晴,北,5,5,2019_2_17,1-2-6,1310,1-2-6,800,1-2,210,1-2,180,2019_2_17_23_11R
63,5,4,4630,岩永雅人,31,47,6.73,4,0.14,23,11R,晴,北,5,5,2019_2_17,1-2-6,1310,1-2-6,800,1-2,210,1-2,180,2019_2_17_23_11R
64,6,3,2958,井川正人,67,34,6.72,3,0.23,23,11R,晴,北,5,5,2019_2_17,1-2-6,1310,1-2-6,800,1-2,210,1-2,180,2019_2_17_23_11R
