,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4241,大串重幸,34,長崎,54,B1,4.88,26.83,6.07,45.33,14.29,18.44,2019_4_10_24_1R,24,1R
1,2,3818,山崎康弘,47,長崎,58,B2,3.69,14.52,3.86,17.71,42.86,36.84,2019_4_10_24_1R,24,1R
2,3,4713,白神優,28,岡山,54,B1,5.98,44.44,5.89,41.82,29.73,28.47,2019_4_10_24_1R,24,1R
3,4,4465,大西賢,32,東京,53,B1,4.01,18.67,4.64,21.21,27.59,26.06,2019_4_10_24_1R,24,1R
4,5,4094,中島真二,37,福岡,51,B1,4.73,27.27,4.17,17.24,53.57,25.52,2019_4_10_24_1R,24,1R
5,6,3559,水長照雄,51,山口,52,B1,5.23,35.90,0.00,0.00,36.00,35.96,2019_4_10_24_1R,24,1R
6,1,3235,鈴木唯由,57,群馬,50,B1,4.13,19.72,3.29,14.29,33.33,28.57,2019_4_10_24_2R,24,2R
7,2,3741,松尾基成,44,福岡,55,B1,4.55,24.74,4.23,25.71,25.00,37.79,2019_4_10_24_2R,24,2R
8,3,4776,竹田和哉,25,香川,55,A2,6.11,40.91,5.52,36.36,44.00,33.93,2019_4_10_24_2R,24,2R
9,4,3281,塚本太二,52,大阪,53,B1,3.55,14.08,3.60,14.29,19.23,34.48,2019_4_10_24_2R,24,2R
10,5,3708,岡部貴司,44,岡山,55,A2,5.80,35.34,5.75,39.58,25.81,38.86,2019_4_10_24_2R,24,2R
11,6,3792,田中豪,46,東京,55,A1,5.77,35.79,6.00,25.00,34.62,38.01,2019_4_10_24_2R,24,2R
12,1,3757,畑和宏,47,広島,51,B1,6.11,41.74,6.58,52.08,42.31,25.36,2019_4_10_24_3R,24,3R
13,2,4309,坂口明義,35,香川,52,B2,4.10,15.00,3.53,0.00,39.29,47.19,2019_4_10_24_3R,24,3R
14,3,4008,中尾誠,40,佐賀,51,B1,5.46,35.14,4.16,12.00,28.13,35.06,2019_4_10_24_3R,24,3R
15,4,4236,松村敏,35,福岡,53,A1,6.71,49.61,7.91,71.88,25.71,39.18,2019_4_10_24_3R,24,3R
16,5,3687,花田和明,49,愛知,53,A2,5.41,31.58,5.00,37.50,33.33,35.84,2019_4_10_24_3R,24,3R
17,6,4122,安東幸治,37,福岡,56,A2,5.67,36.72,4.97,30.30,36.11,29.33,2019_4_10_24_3R,24,3R
18,1,4254,川島圭司,35,滋賀,51,A2,5.60,36.73,5.38,30.77,18.75,27.70,2019_4_10_24_4R,24,4R
19,2,3815,森岡満郎,43,岡山,52,B1,6.12,43.14,5.30,30.00,14.81,26.57,2019_4_10_24_4R,24,4R
20,3,3784,中島友和,42,佐賀,53,A2,5.78,42.61,5.76,41.46,40.74,37.36,2019_4_10_24_4R,24,4R
21,4,4129,宇野博之,39,愛知,54,B1,3.91,20.62,3.30,0.00,31.58,40.80,2019_4_10_24_4R,24,4R
22,5,4355,小川広大,35,福岡,57,B1,4.18,18.39,4.32,12.90,42.31,34.46,2019_4_10_24_4R,24,4R
23,6,3876,中辻崇人,42,福岡,52,A1,6.40,44.76,7.17,66.67,30.77,33.53,2019_4_10_24_4R,24,4R
