,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,RaceID
76,5,6,4406,幸野史明,54,143,7.00,6,0.16,22,1R,晴,北,3,3,2022_7_28,2022_7_28_22_1R
77,6,4,5131,江藤敦宏,49,174,6.94,4,0.08,22,1R,晴,北,3,3,2022_7_28,2022_7_28_22_1R
78,1,2,4704,河野大,36,115,6.97,3,0.05,22,2R,晴,北,3,3,2022_7_28,2022_7_28_22_2R
79,2,4,4705,吉川勇作,60,108,7.04,5,0.12,22,2R,晴,北,3,3,2022_7_28,2022_7_28_22_2R
80,3,1,4693,松下誉士,63,119,6.89,1,0.25,22,2R,晴,北,3,3,2022_7_28,2022_7_28_22_2R
81,4,5,3623,深川真二,75,109,6.98,2,0.21,22,2R,晴,北,3,3,2022_7_28,2022_7_28_22_2R
82,5,6,3904,森貴洋,13,171,6.93,6,0.15,22,2R,晴,北,3,3,2022_7_28,2022_7_28_22_2R
83,6,3,2912,尾崎鉄也,65,125,7.02,4,0.25,22,2R,晴,北,3,3,2022_7_28,2022_7_28_22_2R
84,1,2,4092,岡部大輔,44,126,6.94,2,0.16,22,3R,晴,北,2,2,2022_7_28,2022_7_28_22_3R
85,2,4,4294,古賀繁輝,38,164,6.96,4,0.24,22,3R,晴,北,2,2,2022_7_28,2022_7_28_22_3R
86,3,5,5239,上野俊樹,37,127,6.98,6,0.17,22,3R,晴,北,2,2,2022_7_28,2022_7_28_22_3R
87,1,2,4653,小野達哉,59,101,6.91,2,0.15,22,4R,晴,北,2,2,2022_7_28,2022_7_28_22_4R
88,2,1,3350,藤本佳史,15,124,6.92,1,0.16,22,4R,晴,北,2,2,2022_7_28,2022_7_28_22_4R
89,3,4,3849,中岡正彦,62,172,6.98,4,0.21,22,4R,晴,北,2,2,2022_7_28,2022_7_28_22_4R
90,4,6,4251,川崎誠志,28,161,6.99,5,0.21,22,4R,晴,北,2,2,2022_7_28,2022_7_28_22_4R
91,5,3,4691,水原慎,69,165,6.93,3,0.17,22,4R,晴,北,2,2,2022_7_28,2022_7_28_22_4R
92,6,5,5214,田中宏典,32,123,6.96,6,0.15,22,4R,晴,北,2,2,2022_7_28,2022_7_28_22_4R
93,1,2,4259,真庭明志,48,107,6.98,2,0.11,22,5R,晴,北,2,2,2022_7_28,2022_7_28_22_5R
94,2,4,4189,川上剛,67,167,7.01,4,0.09,22,5R,晴,北,2,2,2022_7_28,2022_7_28_22_5R
95,3,3,4056,小西英輝,34,162,7.01,3,0.09,22,5R,晴,北,2,2,2022_7_28,2022_7_28_22_5R
96,4,6,5048,眞鳥康太,20,117,6.96,6,0.15,22,5R,晴,北,2,2,2022_7_28,2022_7_28_22_5R
97,5,1,4201,佐竹友樹,18,163,6.96,1,0.23,22,5R,晴,北,2,2,2022_7_28,2022_7_28_22_5R
98,1,1,3906,飯山晃三,61,118,6.89,1,0.21,22,6R,曇り,北,3,3,2022_7_28,2022_7_28_22_6R
99,2,4,3574,大神康司,14,168,6.93,4,0.19,22,6R,曇り,北,3,3,2022_7_28,2022_7_28_22_6R
100,3,3,4558,宮野仁,73,155,6.90,3,0.35,22,6R,曇り,北,3,3,2022_7_28,2022_7_28_22_6R
101,4,5,3872,岡田憲行,52,104,7.08,5,0.26,22,6R,曇り,北,3,3,2022_7_28,2022_7_28_22_6R
102,5,2,2912,尾崎鉄也,65,125,6.93,2,0.30,22,6R,曇り,北,3,3,2022_7_28,2022_7_28_22_6R
103,6,6,4394,永嶋裕一,31,102,6.92,6,0.37,22,6R,曇り,北,3,3,2022_7_28,2022_7_28_22_6R
104,1,4,3833,中辻博訓,53,103,6.86,4,0.05,22,7R,雨,北,1,1,2022_7_28,2022_7_28_22_7R
105,2,2,3853,岩崎正哉,21,170,6.91,2,0.04,22,7R,雨,北,1,1,2022_7_28,2022_7_28_22_7R
106,3,1,4747,山戸信二,22,128,6.91,1,0.05,22,7R,雨,北,1,1,2022_7_28,2022_7_28_22_7R
107,4,6,4705,吉川勇作,60,108,6.91,6,0.11,22,7R,雨,北,1,1,2022_7_28,2022_7_28_22_7R
108,5,3,4697,國弘翔平,30,169,6.87,3,0.05,22,7R,雨,北,1,1,2022_7_28,2022_7_28_22_7R
109,6,5,3561,池田真治,46,160,6.87,5,0.09,22,7R,雨,北,1,1,2022_7_28,2022_7_28_22_7R
110,1,1,4092,岡部大輔,44,126,6.99,1,0.10,22,8R,雨,北,1,1,2022_7_28,2022_7_28_22_8R
111,2,4,4406,幸野史明,54,143,6.96,4,0.19,22,8R,雨,北,1,1,2022_7_28,2022_7_28_22_8R
112,3,2,3904,森貴洋,13,171,6.97,2,0.13,22,8R,雨,北,1,1,2022_7_28,2022_7_28_22_8R
113,4,5,4691,水原慎,69,165,6.96,5,0.13,22,8R,雨,北,1,1,2022_7_28,2022_7_28_22_8R
114,5,3,3901,松田憲幸,64,110,7.09,3,0.28,22,8R,雨,北,1,1,2022_7_28,2022_7_28_22_8R
115,6,6,5239,上野俊樹,37,127,7.01,6,0.19,22,8R,雨,北,1,1,2022_7_28,2022_7_28_22_8R
116,1,6,3849,中岡正彦,62,172,6.94,3,0.12,22,9R,曇り,北東,2,2,2022_7_28,2022_7_28_22_9R
117,2,4,4693,松下誉士,63,119,6.90,5,0.18,22,9R,曇り,北東,2,2,2022_7_28,2022_7_28_22_9R
118,3,2,4294,古賀繁輝,38,164,6.93,2,0.09,22,9R,曇り,北東,2,2,2022_7_28,2022_7_28_22_9R
119,4,1,4942,柴田朋哉,16,121,6.87,1,0.12,22,9R,曇り,北東,2,2,2022_7_28,2022_7_28_22_9R
120,5,3,4201,佐竹友樹,18,163,6.89,4,0.17,22,9R,曇り,北東,2,2,2022_7_28,2022_7_28_22_9R
121,6,5,5240,高橋龍治,51,122,7.02,6,0.23,22,9R,曇り,北東,2,2,2022_7_28,2022_7_28_22_9R
122,1,2,3574,大神康司,14,168,6.97,2,0.14,22,10R,曇り,南,1,1,2022_7_28,2022_7_28_22_10R
123,2,6,4704,河野大,36,115,6.91,5,0.22,22,10R,曇り,南,1,1,2022_7_28,2022_7_28_22_10R
124,3,4,5048,眞鳥康太,20,117,6.95,4,0.22,22,10R,曇り,南,1,1,2022_7_28,2022_7_28_22_10R
125,4,3,4037,別府正幸,47,112,6.95,3,0.17,22,10R,曇り,南,1,1,2022_7_28,2022_7_28_22_10R
126,5,1,3427,大賀広幸,66,106,6.89,1,0.14,22,10R,曇り,南,1,1,2022_7_28,2022_7_28_22_10R
127,1,1,3623,深川真二,75,109,6.92,1,0.16,22,11R,晴,北,2,2,2022_7_28,2022_7_28_22_11R
128,2,3,4051,清水敦揮,45,111,6.93,3,0.11,22,11R,晴,北,2,2,2022_7_28,2022_7_28_22_11R
129,3,4,4653,小野達哉,59,101,6.91,4,0.14,22,11R,晴,北,2,2,2022_7_28,2022_7_28_22_11R
130,4,2,4056,小西英輝,34,162,6.93,2,0.14,22,11R,晴,北,2,2,2022_7_28,2022_7_28_22_11R
131,5,5,3906,飯山晃三,61,118,6.94,5,0.17,22,11R,晴,北,2,2,2022_7_28,2022_7_28_22_11R
132,6,6,3853,岩崎正哉,21,170,6.97,6,0.19,22,11R,晴,北,2,2,2022_7_28,2022_7_28_22_11R
133,1,1,4189,川上剛,67,167,6.94,1,0.07,22,12R,晴,北,2,2,2022_7_28,2022_7_28_22_12R
134,2,4,4558,宮野仁,73,155,6.91,3,0.11,22,12R,晴,北,2,2,2022_7_28,2022_7_28_22_12R
135,3,3,3833,中辻博訓,53,103,6.86,2,0.09,22,12R,晴,北,2,2,2022_7_28,2022_7_28_22_12R
136,4,5,3350,藤本佳史,15,124,6.92,4,0.08,22,12R,晴,北,2,2,2022_7_28,2022_7_28_22_12R
137,5,6,3901,松田憲幸,64,110,7.03,5,0.19,22,12R,晴,北,2,2,2022_7_28,2022_7_28_22_12R
138,1,1,4282,黄金井裕子,23,52,7.08,1,0.19,20,1R,晴,南東,5,5,2022_7_28,2022_7_28_20_1R
139,2,4,4744,伊藤玲奈,16,15,7.05,4,0.15,20,1R,晴,南東,5,5,2022_7_28,2022_7_28_20_1R
140,3,2,4738,清埜翔子,52,72,7.07,2,0.18,20,1R,晴,南東,5,5,2022_7_28,2022_7_28_20_1R
141,4,5,5193,米丸乃絵,18,27,7.13,5,0.11,20,1R,晴,南東,5,5,2022_7_28,2022_7_28_20_1R
142,5,6,4510,坂本奈央,26,26,7.04,6,0.21,20,1R,晴,南東,5,5,2022_7_28,2022_7_28_20_1R
143,6,3,3177,宮本紀美 ,2,53,7.03,3,0.21,20,1R,晴,南東,5,5,2022_7_28,2022_7_28_20_1R
144,1,2,3182,久保田美紀,30,45,6.95,2,0.26,20,2R,晴,南東,5,5,2022_7_28,2022_7_28_20_2R
145,2,5,5198,奥村明日香,49,20,6.96,5,0.11,20,2R,晴,南東,5,5,2022_7_28,2022_7_28_20_2R
146,3,6,4224,大橋栄里佳,22,68,6.92,6,0.13,20,2R,晴,南東,5,5,2022_7_28,2022_7_28_20_2R
147,4,4,3845,中谷朋子,60,17,6.95,4,0.20,20,2R,晴,南東,5,5,2022_7_28,2022_7_28_20_2R
148,5,1,3357,福島陽子,11,30,6.98,1,0.23,20,2R,晴,南東,5,5,2022_7_28,2022_7_28_20_2R
149,6,3,3801,五反田忍,46,16,6.95,3,0.26,20,2R,晴,南東,5,5,2022_7_28,2022_7_28_20_2R
150,1,4,3618,海野ゆかり,58,43,6.97,4,0.13,20,3R,晴,南東,5,5,2022_7_28,2022_7_28_20_3R
151,2,1,4569,中澤宏奈,55,67,6.89,1,0.15,20,3R,晴,南東,5,5,2022_7_28,2022_7_28_20_3R
152,3,3,3175,渡辺千草,28,25,6.93,3,0.11,20,3R,晴,南東,5,5,2022_7_28,2022_7_28_20_3R
153,4,2,4878,西岡育未,39,57,6.94,2,0.14,20,3R,晴,南東,5,5,2022_7_28,2022_7_28_20_3R
154,5,5,4947,間庭菜摘,13,64,6.98,5,0.21,20,3R,晴,南東,5,5,2022_7_28,2022_7_28_20_3R
155,6,6,5200,筒井美琴,44,60,6.95,6,0.34,20,3R,晴,南東,5,5,2022_7_28,2022_7_28_20_3R
156,1,3,4843,深尾巴恵,10,69,6.90,3,0.06,20,4R,晴,南東,4,4,2022_7_28,2022_7_28_20_4R
157,2,6,4546,浜田亜理沙,35,36,6.97,6,0.15,20,4R,晴,南東,4,4,2022_7_28,2022_7_28_20_4R
158,3,2,5194,大久保佑香,48,28,6.95,2,0.09,20,4R,晴,南東,4,4,2022_7_28,2022_7_28_20_4R
159,4,1,4965,福岡泉水,45,71,6.98,1,0.07,20,4R,晴,南東,4,4,2022_7_28,2022_7_28_20_4R
160,5,5,4447,深川麻奈美,37,59,6.94,5,0.11,20,4R,晴,南東,4,4,2022_7_28,2022_7_28_20_4R
161,6,4,4825,倉持莉々,50,33,6.95,4,0.09,20,4R,晴,南東,4,4,2022_7_28,2022_7_28_20_4R
162,1,4,4804,高田ひかる,38,66,6.80,4,0.05,20,5R,晴,南東,4,4,2022_7_28,2022_7_28_20_5R
163,2,1,4349,犬童千秋,27,63,6.90,1,0.12,20,5R,晴,南東,4,4,2022_7_28,2022_7_28_20_5R
164,3,2,4746,大豆生田蒼 ,4,55,6.89,2,0.13,20,5R,晴,南東,4,4,2022_7_28,2022_7_28_20_5R
165,4,5,4791,黒澤めぐみ ,1,31,6.94,5,0.09,20,5R,晴,南東,4,4,2022_7_28,2022_7_28_20_5R
166,5,3,5019,柴田百恵 ,9,11,6.92,3,0.12,20,5R,晴,南東,4,4,2022_7_28,2022_7_28_20_5R
167,6,6,5003,来田衣織 ,5,34,6.99,6,0.11,20,5R,晴,南東,4,4,2022_7_28,2022_7_28_20_5R
168,1,1,4373,若狭奈美子,25,48,6.88,1,0.15,20,6R,晴,南東,5,5,2022_7_28,2022_7_28_20_6R
169,2,5,4961,西橋奈未,31,50,6.89,5,0.09,20,6R,晴,南東,5,5,2022_7_28,2022_7_28_20_6R
170,3,2,4479,矢野真梨菜,17,19,6.97,2,0.11,20,6R,晴,南東,5,5,2022_7_28,2022_7_28_20_6R
171,4,3,4998,中村かなえ,36,22,6.91,3,0.04,20,6R,晴,南東,5,5,2022_7_28,2022_7_28_20_6R
172,5,4,3604,武藤綾子,56,56,6.97,4,0.11,20,6R,晴,南東,5,5,2022_7_28,2022_7_28_20_6R
173,6,6,5198,奥村明日香,49,20,6.93,6,0.11,20,6R,晴,南東,5,5,2022_7_28,2022_7_28_20_6R
174,1,1,4289,落合直子,43,21,7.01,1,0.01,20,7R,晴,南東,5,5,2022_7_28,2022_7_28_20_7R
175,2,4,4885,大山千広 ,7,40,6.97,4,0.16,20,7R,晴,南東,5,5,2022_7_28,2022_7_28_20_7R
176,3,2,4244,鈴木成美,47,42,7.00,2,0.02,20,7R,晴,南東,5,5,2022_7_28,2022_7_28_20_7R
177,4,6,4590,渡邉優美,34,49,7.01,6,0.22,20,7R,晴,南東,5,5,2022_7_28,2022_7_28_20_7R
178,5,3,4947,間庭菜摘,13,64,7.01,3,0.06,20,7R,晴,南東,5,5,2022_7_28,2022_7_28_20_7R
179,6,5,4738,清埜翔子,52,72,7.06,5,0.21,20,7R,晴,南東,5,5,2022_7_28,2022_7_28_20_7R
180,1,1,4443,津田裕絵,41,38,6.93,1,0.22,20,8R,晴,南東,3,3,2022_7_28,2022_7_28_20_8R
181,2,5,4744,伊藤玲奈,16,15,6.94,5,0.39,20,8R,晴,南東,3,3,2022_7_28,2022_7_28_20_8R
182,3,4,3357,福島陽子,11,30,7.05,4,0.29,20,8R,晴,南東,3,3,2022_7_28,2022_7_28_20_8R
183,4,3,3845,中谷朋子,60,17,6.93,3,0.22,20,8R,晴,南東,3,3,2022_7_28,2022_7_28_20_8R
184,5,2,4372,原田佑実,51,75,6.98,2,0.22,20,8R,晴,南東,3,3,2022_7_28,2022_7_28_20_8R
185,6,6,4891,寺島美里,14,70,6.93,6,0.36,20,8R,晴,南東,3,3,2022_7_28,2022_7_28_20_8R
186,1,2,4804,高田ひかる,38,66,6.79,2,0.08,20,9R,晴,南東,4,4,2022_7_28,2022_7_28_20_9R
187,2,4,3175,渡辺千草,28,25,6.93,4,0.11,20,9R,晴,南東,4,4,2022_7_28,2022_7_28_20_9R
188,3,1,4546,浜田亜理沙,35,36,6.90,1,0.09,20,9R,晴,南東,4,4,2022_7_28,2022_7_28_20_9R
189,4,6,4349,犬童千秋,27,63,6.92,6,0.08,20,9R,晴,南東,4,4,2022_7_28,2022_7_28_20_9R
190,5,3,4825,倉持莉々,50,33,6.95,3,0.06,20,9R,晴,南東,4,4,2022_7_28,2022_7_28_20_9R
191,6,5,4569,中澤宏奈,55,67,6.87,5,0.04,20,9R,晴,南東,4,4,2022_7_28,2022_7_28_20_9R
192,1,3,3618,海野ゆかり,58,43,6.97,3,0.13,20,10R,晴,南東,3,3,2022_7_28,2022_7_28_20_10R
193,2,4,4746,大豆生田蒼 ,4,55,6.92,4,0.09,20,10R,晴,南東,3,3,2022_7_28,2022_7_28_20_10R
194,3,1,4961,西橋奈未,31,50,6.92,1,0.17,20,10R,晴,南東,3,3,2022_7_28,2022_7_28_20_10R
195,4,2,4791,黒澤めぐみ ,1,31,6.93,2,0.14,20,10R,晴,南東,3,3,2022_7_28,2022_7_28_20_10R
196,5,5,4373,若狭奈美子,25,48,6.91,5,0.13,20,10R,晴,南東,3,3,2022_7_28,2022_7_28_20_10R
197,6,6,4289,落合直子,43,21,6.97,6,0.11,20,10R,晴,南東,3,3,2022_7_28,2022_7_28_20_10R
198,1,1,4885,大山千広 ,7,40,6.84,1,0.09,20,11R,晴,南東,3,3,2022_7_28,2022_7_28_20_11R
199,2,3,4590,渡邉優美,34,49,6.89,3,0.08,20,11R,晴,南東,3,3,2022_7_28,2022_7_28_20_11R
200,3,2,4447,深川麻奈美,37,59,6.92,2,0.11,20,11R,晴,南東,3,3,2022_7_28,2022_7_28_20_11R
201,4,4,4372,原田佑実,51,75,6.95,4,0.13,20,11R,晴,南東,3,3,2022_7_28,2022_7_28_20_11R
202,5,6,4878,西岡育未,39,57,6.92,6,0.12,20,11R,晴,南東,3,3,2022_7_28,2022_7_28_20_11R
203,6,5,4998,中村かなえ,36,22,6.93,5,0.09,20,11R,晴,南東,3,3,2022_7_28,2022_7_28_20_11R
204,1,1,3801,五反田忍,46,16,6.88,1,0.24,20,12R,晴,南東,4,4,2022_7_28,2022_7_28_20_12R
205,2,2,4224,大橋栄里佳,22,68,6.93,2,0.19,20,12R,晴,南東,4,4,2022_7_28,2022_7_28_20_12R
206,3,4,4443,津田裕絵,41,38,6.95,4,0.19,20,12R,晴,南東,4,4,2022_7_28,2022_7_28_20_12R
207,4,3,3604,武藤綾子,56,56,6.96,3,0.21,20,12R,晴,南東,4,4,2022_7_28,2022_7_28_20_12R
208,5,5,5019,柴田百恵 ,9,11,6.87,5,0.13,20,12R,晴,南東,4,4,2022_7_28,2022_7_28_20_12R
209,6,6,5194,大久保佑香,48,28,6.90,6,0.08,20,12R,晴,南東,4,4,2022_7_28,2022_7_28_20_12R
210,1,1,4246,喜多那由夏,25,12,6.82,1,0.27,19,1R,晴,南東,3,3,2022_7_28,2022_7_28_19_1R
211,2,6,4226,村田浩司,68,27,6.84,6,0.13,19,1R,晴,南東,3,3,2022_7_28,2022_7_28_19_1R
212,3,2,3444,香月大介,57,53,6.84,2,0.26,19,1R,晴,南東,3,3,2022_7_28,2022_7_28_19_1R
213,4,3,3506,宮西真昭,35,25,6.83,3,0.29,19,1R,晴,南東,3,3,2022_7_28,2022_7_28_19_1R
214,1,3,3998,冨成謙児,24,54,6.81,5,0.18,19,2R,晴,南東,2,2,2022_7_28,2022_7_28_19_2R
215,2,4,4842,山下昂大,39,58,6.86,6,0.26,19,2R,晴,南東,2,2,2022_7_28,2022_7_28_19_2R
216,3,1,4567,上村慎太郎,50,36,6.83,1,0.22,19,2R,晴,南東,2,2,2022_7_28,2022_7_28_19_2R
217,4,6,3809,吉田光,17,29,6.82,4,0.37,19,2R,晴,南東,2,2,2022_7_28,2022_7_28_19_2R
