,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,3900,香川素子,19,54,6.71,1,0.10,23,1R,雨,南,3,3,2019_8_26,1-2-3,2160,1-2-3,860,1-2,640,1-2,730,2019_8_26_23_1R
1,2,2,4987,島倉都,30,31,6.76,2,0.08,23,1R,雨,南,3,3,2019_8_26,1-2-3,2160,1-2-3,860,1-2,640,1-2,730,2019_8_26_23_1R
2,3,3,4901,出口舞有子,64,39,6.71,3,0.21,23,1R,雨,南,3,3,2019_8_26,1-2-3,2160,1-2-3,860,1-2,640,1-2,730,2019_8_26_23_1R
3,4,4,3483,入船幸子,18,59,6.72,4,0.38,23,1R,雨,南,3,3,2019_8_26,1-2-3,2160,1-2-3,860,1-2,640,1-2,730,2019_8_26_23_1R
4,5,5,4909,薮内瑞希,17,89,6.71,5,0.21,23,1R,雨,南,3,3,2019_8_26,1-2-3,2160,1-2-3,860,1-2,640,1-2,730,2019_8_26_23_1R
5,6,6,4143,浦田晃嗣,68,87,6.79,6,0.19,23,1R,雨,南,3,3,2019_8_26,1-2-3,2160,1-2-3,860,1-2,640,1-2,730,2019_8_26_23_1R
6,1,1,4282,中西裕子,23,73,6.69,1,0.21,23,2R,雨,南,3,3,2019_8_26,1-5-3,22980,1-3-5,5220,1-5,4190,1-5,2860,2019_8_26_23_2R
7,2,5,4841,高橋悠花,24,90,6.78,5,0.21,23,2R,雨,南,3,3,2019_8_26,1-5-3,22980,1-3-5,5220,1-5,4190,1-5,2860,2019_8_26_23_2R
8,3,3,4994,山本梨菜,70,46,6.73,3,0.22,23,2R,雨,南,3,3,2019_8_26,1-5-3,22980,1-3-5,5220,1-5,4190,1-5,2860,2019_8_26_23_2R
9,4,2,4008,中尾誠,13,66,6.66,2,0.24,23,2R,雨,南,3,3,2019_8_26,1-5-3,22980,1-3-5,5220,1-5,4190,1-5,2860,2019_8_26_23_2R
10,5,6,5003,来田衣織,37,68,6.72,6,0.25,23,2R,雨,南,3,3,2019_8_26,1-5-3,22980,1-3-5,5220,1-5,4190,1-5,2860,2019_8_26_23_2R
11,6,4,4947,間庭菜摘,36,84,6.72,4,0.14,23,2R,雨,南,3,3,2019_8_26,1-5-3,22980,1-3-5,5220,1-5,4190,1-5,2860,2019_8_26_23_2R
12,1,3,4445,宮地元輝,26,50,6.74,3,0.13,23,3R,雨,南,2,2,2019_8_26,3-5-1,1170,1-3-5,400,3-5,460,3-5,430,2019_8_26_23_3R
13,2,5,5045,平川香織,15,67,6.69,5,0.10,23,3R,雨,南,2,2,2019_8_26,3-5-1,1170,1-3-5,400,3-5,460,3-5,430,2019_8_26_23_3R
14,3,1,4998,中村かなえ,12,61,6.65,1,0.19,23,3R,雨,南,2,2,2019_8_26,3-5-1,1170,1-3-5,400,3-5,460,3-5,430,2019_8_26_23_3R
15,4,6,5030,金子千穂,21,51,6.70,6,0.08,23,3R,雨,南,2,2,2019_8_26,3-5-1,1170,1-3-5,400,3-5,460,3-5,430,2019_8_26_23_3R
16,5,4,4874,池田奈津美,39,49,6.66,4,0.18,23,3R,雨,南,2,2,2019_8_26,3-5-1,1170,1-3-5,400,3-5,460,3-5,430,2019_8_26_23_3R
17,6,2,4990,田中博子,31,58,6.65,2,0.31,23,3R,雨,南,2,2,2019_8_26,3-5-1,1170,1-3-5,400,3-5,460,3-5,430,2019_8_26_23_3R
18,1,3,4974,安井瑞紀,22,44,6.68,3,0.15,23,4R,雨,南,3,3,2019_8_26,3-1-5,5540,1-3-5,590,3-1,2230,1-3,650,2019_8_26_23_4R
19,2,1,4822,百武翔,66,55,6.72,1,0.23,23,4R,雨,南,3,3,2019_8_26,3-1-5,5540,1-3-5,590,3-1,2230,1-3,650,2019_8_26_23_4R
20,3,5,4433,川野芽唯,34,38,6.67,5,0.18,23,4R,雨,南,3,3,2019_8_26,3-1-5,5540,1-3-5,590,3-1,2230,1-3,650,2019_8_26_23_4R
21,4,2,4373,若狭奈美子,58,43,6.70,2,0.41,23,4R,雨,南,3,3,2019_8_26,3-1-5,5540,1-3-5,590,3-1,2230,1-3,650,2019_8_26_23_4R
22,5,4,4913,清水さくら,40,56,6.68,4,0.15,23,4R,雨,南,3,3,2019_8_26,3-1-5,5540,1-3-5,590,3-1,2230,1-3,650,2019_8_26_23_4R
23,6,6,4767,米井里実,20,33,6.69,6,0.27,23,4R,雨,南,3,3,2019_8_26,3-1-5,5540,1-3-5,590,3-1,2230,1-3,650,2019_8_26_23_4R
24,1,1,4744,伊藤玲奈,14,45,6.72,1,0.13,23,5R,雨,南,3,3,2019_8_26,1-2-4,2890,1-2-4,1040,1-2,780,1-2,490,2019_8_26_23_5R
