,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,RaceID
29,6,4,4552,杉山勝匡,34,35,6.78,5,0.21,24,5R,晴,北,3,2,2021_3_8,2021_3_8_24_5R
30,1,1,3975,小野寺智洋,63,37,6.70,1,0.22,24,6R,晴,北,4,3,2021_3_8,2021_3_8_24_6R
31,2,4,4254,川島圭司,69,59,6.78,4,0.21,24,6R,晴,北,4,3,2021_3_8,2021_3_8_24_6R
32,3,6,4361,柳生泰二,33,46,6.78,6,0.26,24,6R,晴,北,4,3,2021_3_8,2021_3_8_24_6R
33,4,5,4555,富永大一,16,69,6.80,5,0.28,24,6R,晴,北,4,3,2021_3_8,2021_3_8_24_6R
34,5,3,3290,倉谷和信,66,49,6.85,3,0.32,24,6R,晴,北,4,3,2021_3_8,2021_3_8_24_6R
35,6,2,3627,井上恵一,17,29,6.83,2,0.25,24,6R,晴,北,4,3,2021_3_8,2021_3_8_24_6R
36,1,1,3920,正木聖賢,74,24,6.91,1,0.14,24,7R,晴,北,4,3,2021_3_8,2021_3_8_24_7R
37,2,4,4099,吉永則雄,72,63,6.80,4,0.19,24,7R,晴,北,4,3,2021_3_8,2021_3_8_24_7R
38,3,2,4919,吉田翔悟,38,54,6.85,2,0.14,24,7R,晴,北,4,3,2021_3_8,2021_3_8_24_7R
39,4,3,3961,谷村一哉,64,58,6.87,3,0.16,24,7R,晴,北,4,3,2021_3_8,2021_3_8_24_7R
40,5,5,4718,北川太一,45,16,6.81,5,0.23,24,7R,晴,北,4,3,2021_3_8,2021_3_8_24_7R
41,6,6,5136,濱野斗馬,26,30,6.80,6,0.25,24,7R,晴,北,4,3,2021_3_8,2021_3_8_24_7R
42,1,4,4063,市橋卓士,35,60,6.81,4,0.11,24,8R,晴,北,5,4,2021_3_8,2021_3_8_24_8R
43,2,5,4584,村岡賢人,37,13,6.80,5,0.16,24,8R,晴,北,5,4,2021_3_8,2021_3_8_24_8R
44,3,1,4649,和田操拓,75,44,6.79,1,0.24,24,8R,晴,北,5,4,2021_3_8,2021_3_8_24_8R
45,4,3,4094,中島真二,71,31,6.83,3,0.18,24,8R,晴,北,5,4,2021_3_8,2021_3_8_24_8R
46,5,6,4543,重木輝彦,47,38,6.81,6,0.20,24,8R,晴,北,5,4,2021_3_8,2021_3_8_24_8R
47,6,2,5083,柳瀬幹太,18,76,6.84,2,0.31,24,8R,晴,北,5,4,2021_3_8,2021_3_8_24_8R
48,1,1,3514,山一鉄也,54,62,6.80,1,0.08,24,9R,晴,北,5,4,2021_3_8,2021_3_8_24_9R
49,2,2,3703,鳥飼眞,52,73,6.81,2,0.13,24,9R,晴,北,5,4,2021_3_8,2021_3_8_24_9R
50,3,3,4254,川島圭司,69,59,6.80,3,0.08,24,9R,晴,北,5,4,2021_3_8,2021_3_8_24_9R
51,4,6,3522,長溝一生,76,22,6.77,6,0.16,24,9R,晴,北,5,4,2021_3_8,2021_3_8_24_9R
52,5,5,4390,松本弓雄,70,19,6.81,5,0.11,24,9R,晴,北,5,4,2021_3_8,2021_3_8_24_9R
53,6,4,3615,横田茂,27,64,6.92,4,0.11,24,9R,晴,北,5,4,2021_3_8,2021_3_8_24_9R
54,1,1,4099,吉永則雄,72,63,6.81,1,0.17,24,10R,晴,北,5,4,2021_3_8,2021_3_8_24_10R
55,2,4,3873,別府昌樹,65,14,6.91,4,0.14,24,10R,晴,北,5,4,2021_3_8,2021_3_8_24_10R
56,3,3,4361,柳生泰二,33,46,6.83,3,0.20,24,10R,晴,北,5,4,2021_3_8,2021_3_8_24_10R
57,4,2,3462,竹上真司,13,21,6.84,2,0.17,24,10R,晴,北,5,4,2021_3_8,2021_3_8_24_10R
58,5,5,4220,深川和仁,19,28,6.84,5,0.11,24,10R,晴,北,5,4,2021_3_8,2021_3_8_24_10R
59,6,6,4359,横川聖志,31,65,6.91,6,0.15,24,10R,晴,北,5,4,2021_3_8,2021_3_8_24_10R
60,1,1,4584,村岡賢人,37,13,6.77,1,0.17,24,11R,晴,北,3,2,2021_3_8,2021_3_8_24_11R
61,2,4,3920,正木聖賢,74,24,6.92,2,0.15,24,11R,晴,北,3,2,2021_3_8,2021_3_8_24_11R
62,3,2,4553,坪口竜也,44,25,6.78,3,0.25,24,11R,晴,北,3,2,2021_3_8,2021_3_8_24_11R
63,4,3,3975,小野寺智洋,63,37,6.78,4,0.19,24,11R,晴,北,3,2,2021_3_8,2021_3_8_24_11R
64,5,6,3968,茶谷信次,58,57,6.81,6,0.45,24,11R,晴,北,3,2,2021_3_8,2021_3_8_24_11R
65,6,5,3081,岡本慎治,41,23,6.82,5,0.37,24,11R,晴,北,3,2,2021_3_8,2021_3_8_24_11R
66,1,1,4063,市橋卓士,35,60,6.79,1,0.09,24,12R,晴,北,2,1,2021_3_8,2021_3_8_24_12R
67,2,3,3514,山一鉄也,54,62,6.84,3,0.20,24,12R,晴,北,2,1,2021_3_8,2021_3_8_24_12R
68,3,2,3290,倉谷和信,66,49,6.88,2,0.17,24,12R,晴,北,2,1,2021_3_8,2021_3_8_24_12R
69,4,4,4025,山本隆幸,46,12,6.81,4,0.20,24,12R,晴,北,2,1,2021_3_8,2021_3_8_24_12R
70,5,5,4184,渡邊雄一郎,28,70,6.85,5,0.21,24,12R,晴,北,2,1,2021_3_8,2021_3_8_24_12R
71,1,1,3662,大庭元明,41,154,6.78,1,0.14,22,1R,晴,北,3,3,2021_3_8,2021_3_8_22_1R
72,2,3,4219,本岡勝利,21,172,6.87,3,0.13,22,1R,晴,北,3,3,2021_3_8,2021_3_8_22_1R
73,3,4,4640,山ノ内雅人,55,127,6.90,4,0.12,22,1R,晴,北,3,3,2021_3_8,2021_3_8_22_1R
74,4,2,3409,三好一,37,161,6.84,2,0.16,22,1R,晴,北,3,3,2021_3_8,2021_3_8_22_1R
75,5,6,3797,岩井繁,44,105,6.87,6,0.15,22,1R,晴,北,3,3,2021_3_8,2021_3_8_22_1R
76,6,5,3670,古澤信二,61,109,6.92,5,0.09,22,1R,晴,北,3,3,2021_3_8,2021_3_8_22_1R
77,1,1,3965,北中元樹,16,107,6.88,1,0.23,22,2R,晴,北,3,3,2021_3_8,2021_3_8_22_2R
78,2,2,4351,里岡右貴,23,108,6.88,2,0.19,22,2R,晴,北,3,3,2021_3_8,2021_3_8_22_2R
79,3,3,3879,中村格,43,170,6.92,3,0.25,22,2R,晴,北,3,3,2021_3_8,2021_3_8_22_2R
80,4,5,4558,宮野仁,39,168,6.90,5,0.31,22,2R,晴,北,3,3,2021_3_8,2021_3_8_22_2R
81,5,4,4977,馬野耀,74,155,6.90,4,0.39,22,2R,晴,北,3,3,2021_3_8,2021_3_8_22_2R
82,6,6,3710,吉永泰弘,49,114,6.95,6,0.25,22,2R,晴,北,3,3,2021_3_8,2021_3_8_22_2R
83,1,4,4027,松江秀徳,24,167,6.81,4,0.14,22,3R,晴,北,3,3,2021_3_8,2021_3_8_22_3R
84,2,5,3577,向所浩二,75,149,6.85,5,0.16,22,3R,晴,北,3,3,2021_3_8,2021_3_8_22_3R
85,3,1,4040,廣瀬将亨,68,164,6.78,1,0.16,22,3R,晴,北,3,3,2021_3_8,2021_3_8_22_3R
86,4,3,4511,中岡健人,69,144,6.85,3,0.22,22,3R,晴,北,3,3,2021_3_8,2021_3_8_22_3R
87,5,2,3775,泉啓文,17,122,6.85,2,0.19,22,3R,晴,北,3,3,2021_3_8,2021_3_8_22_3R
88,6,6,4971,秦直也,53,124,6.78,6,0.16,22,3R,晴,北,3,3,2021_3_8,2021_3_8_22_3R
89,1,4,3024,西島義則,64,139,6.89,2,0.19,22,4R,晴,北,4,4,2021_3_8,2021_3_8_22_4R
90,2,1,4089,妹尾忠幸,58,118,6.88,1,0.19,22,4R,晴,北,4,4,2021_3_8,2021_3_8_22_4R
91,3,3,3819,大内裕樹,40,113,6.88,4,0.27,22,4R,晴,北,4,4,2021_3_8,2021_3_8_22_4R
92,4,2,3631,田添康介,11,128,6.91,3,0.22,22,4R,晴,北,4,4,2021_3_8,2021_3_8_22_4R
93,5,5,3866,木山誠一,50,119,6.90,5,0.23,22,4R,晴,北,4,4,2021_3_8,2021_3_8_22_4R
94,6,6,4020,川上清人,26,141,6.92,6,0.28,22,4R,晴,北,4,4,2021_3_8,2021_3_8_22_4R
95,1,2,5025,粟田祥,13,146,6.87,2,0.16,22,5R,晴,北,4,4,2021_3_8,2021_3_8_22_5R
96,2,5,3906,飯山晃三,34,147,6.89,5,0.15,22,5R,晴,北,4,4,2021_3_8,2021_3_8_22_5R
97,3,4,4294,古賀繁輝,66,160,6.89,4,0.14,22,5R,晴,北,4,4,2021_3_8,2021_3_8_22_5R
98,4,1,4323,山田佑樹,54,157,6.86,1,0.21,22,5R,晴,北,4,4,2021_3_8,2021_3_8_22_5R
99,5,3,3986,沖島広和,20,158,6.83,3,0.14,22,5R,晴,北,4,4,2021_3_8,2021_3_8_22_5R
100,6,6,4039,村上功祐,73,169,6.94,6,0.16,22,5R,晴,北,4,4,2021_3_8,2021_3_8_22_5R
101,1,2,3685,荒井輝年,60,130,6.82,2,0.16,22,6R,晴,北,4,4,2021_3_8,2021_3_8_22_6R
102,2,4,4151,下河誉史,70,123,6.84,4,0.22,22,6R,晴,北,4,4,2021_3_8,2021_3_8_22_6R
103,3,1,4003,表憲一,29,173,6.89,1,0.19,22,6R,晴,北,4,4,2021_3_8,2021_3_8_22_6R
104,4,5,3370,坪内実,22,120,6.87,5,0.16,22,6R,晴,北,4,4,2021_3_8,2021_3_8_22_6R
105,5,3,4977,馬野耀,74,155,6.89,3,0.25,22,6R,晴,北,4,4,2021_3_8,2021_3_8_22_6R
106,1,1,3853,岩崎正哉,48,125,6.84,1,0.14,22,7R,晴,北,4,4,2021_3_8,2021_3_8_22_7R
107,2,4,4287,今井貴士,32,129,6.90,4,0.25,22,7R,晴,北,4,4,2021_3_8,2021_3_8_22_7R
108,3,3,3710,吉永泰弘,49,114,6.90,3,0.18,22,7R,晴,北,4,4,2021_3_8,2021_3_8_22_7R
109,4,2,3577,向所浩二,75,149,6.89,2,0.17,22,7R,晴,北,4,4,2021_3_8,2021_3_8_22_7R
110,5,6,4219,本岡勝利,21,172,6.93,6,0.27,22,7R,晴,北,4,4,2021_3_8,2021_3_8_22_7R
111,6,5,3928,林恵祐,63,136,6.89,5,0.27,22,7R,晴,北,4,4,2021_3_8,2021_3_8_22_7R
112,1,1,3717,立間充宏,47,150,6.83,1,0.03,22,8R,晴,北,4,4,2021_3_8,2021_3_8_22_8R
113,2,3,4020,川上清人,26,141,6.94,3,0.11,22,8R,晴,北,4,4,2021_3_8,2021_3_8_22_8R
114,3,5,3775,泉啓文,17,122,6.89,5,0.21,22,8R,晴,北,4,4,2021_3_8,2021_3_8_22_8R
115,4,2,3670,古澤信二,61,109,6.89,2,0.07,22,8R,晴,北,4,4,2021_3_8,2021_3_8_22_8R
116,5,4,3587,武田信一,33,151,6.91,4,0.07,22,8R,晴,北,4,4,2021_3_8,2021_3_8_22_8R
117,6,6,4429,豊田泰洋,19,165,6.94,6,0.26,22,8R,晴,北,4,4,2021_3_8,2021_3_8_22_8R
118,1,1,3212,亀本勇樹,38,117,6.91,1,0.13,22,9R,晴,北,4,4,2021_3_8,2021_3_8_22_9R
119,2,4,3819,大内裕樹,40,113,6.96,4,0.17,22,9R,晴,北,4,4,2021_3_8,2021_3_8_22_9R
120,3,2,3797,岩井繁,44,105,6.87,2,0.21,22,9R,晴,北,4,4,2021_3_8,2021_3_8_22_9R
121,4,3,4039,村上功祐,73,169,6.89,3,0.13,22,9R,晴,北,4,4,2021_3_8,2021_3_8_22_9R
122,5,5,3879,中村格,43,170,6.92,5,0.26,22,9R,晴,北,4,4,2021_3_8,2021_3_8_22_9R
123,6,6,4511,中岡健人,69,144,6.89,6,0.35,22,9R,晴,北,4,4,2021_3_8,2021_3_8_22_9R
124,1,1,4294,古賀繁輝,66,160,6.87,1,0.19,22,10R,晴,北,4,4,2021_3_8,2021_3_8_22_10R
125,2,2,4151,下河誉史,70,123,6.87,2,0.18,22,10R,晴,北,4,4,2021_3_8,2021_3_8_22_10R
126,3,3,3662,大庭元明,41,154,6.78,3,0.20,22,10R,晴,北,4,4,2021_3_8,2021_3_8_22_10R
127,4,5,4089,妹尾忠幸,58,118,6.91,5,0.21,22,10R,晴,北,4,4,2021_3_8,2021_3_8_22_10R
128,5,6,4040,廣瀬将亨,68,164,6.85,6,0.20,22,10R,晴,北,4,4,2021_3_8,2021_3_8_22_10R
129,6,4,4351,里岡右貴,23,108,6.87,4,0.17,22,10R,晴,北,4,4,2021_3_8,2021_3_8_22_10R
130,1,4,3965,北中元樹,16,107,6.91,4,0.11,22,11R,晴,北,4,4,2021_3_8,2021_3_8_22_11R
131,2,5,3631,田添康介,11,128,6.93,5,0.15,22,11R,晴,北,4,4,2021_3_8,2021_3_8_22_11R
132,3,1,4287,今井貴士,32,129,6.87,1,0.15,22,11R,晴,北,4,4,2021_3_8,2021_3_8_22_11R
133,4,6,4003,表憲一,29,173,6.89,6,0.11,22,11R,晴,北,4,4,2021_3_8,2021_3_8_22_11R
134,5,2,3986,沖島広和,20,158,6.83,2,0.21,22,11R,晴,北,4,4,2021_3_8,2021_3_8_22_11R
135,6,3,4640,山ノ内雅人,55,127,6.86,3,0.18,22,11R,晴,北,4,4,2021_3_8,2021_3_8_22_11R
136,1,1,4027,松江秀徳,24,167,6.86,2,0.16,22,12R,晴,北,4,4,2021_3_8,2021_3_8_22_12R
137,2,4,3685,荒井輝年,60,130,6.86,4,0.19,22,12R,晴,北,4,4,2021_3_8,2021_3_8_22_12R
138,3,2,3717,立間充宏,47,150,6.85,3,0.15,22,12R,晴,北,4,4,2021_3_8,2021_3_8_22_12R
139,4,6,3853,岩崎正哉,48,125,6.90,5,0.25,22,12R,晴,北,4,4,2021_3_8,2021_3_8_22_12R
140,5,5,4323,山田佑樹,54,157,6.87,6,0.18,22,12R,晴,北,4,4,2021_3_8,2021_3_8_22_12R
141,6,3,3024,西島義則,64,139,6.91,1,0.01,22,12R,晴,北,4,4,2021_3_8,2021_3_8_22_12R
142,1,1,4302,西野翔太,16,69,6.76,1,0.14,21,1R,晴,北,1,1,2021_3_8,2021_3_8_21_1R
143,2,2,4631,新井英孝,18,46,6.77,2,0.12,21,1R,晴,北,1,1,2021_3_8,2021_3_8_21_1R
144,3,5,4551,三川昂暁,12,60,6.78,5,0.21,21,1R,晴,北,1,1,2021_3_8,2021_3_8_21_1R
145,4,3,3855,大熊辰弥,26,62,6.71,3,0.18,21,1R,晴,北,1,1,2021_3_8,2021_3_8_21_1R
146,5,4,4607,鶴田勇雄,36,21,6.78,4,0.19,21,1R,晴,北,1,1,2021_3_8,2021_3_8_21_1R
147,6,6,5041,荒牧凪沙,20,25,6.83,6,0.24,21,1R,晴,北,1,1,2021_3_8,2021_3_8_21_1R
148,1,3,4257,古川健,28,20,6.77,4,0.11,21,2R,晴,無風,0,1,2021_3_8,2021_3_8_21_2R
149,2,5,3982,福田理,31,65,6.82,5,0.19,21,2R,晴,無風,0,1,2021_3_8,2021_3_8_21_2R
150,3,4,3573,前本泰和,17,35,6.74,3,0.29,21,2R,晴,無風,0,1,2021_3_8,2021_3_8_21_2R
151,4,2,4899,占部一真,52,18,6.77,2,0.24,21,2R,晴,無風,0,1,2021_3_8,2021_3_8_21_2R
152,5,6,4121,富永修一,57,15,6.78,6,0.16,21,2R,晴,無風,0,1,2021_3_8,2021_3_8_21_2R
153,1,5,4521,小池公生,61,63,6.75,5,0.17,21,3R,晴,北東,1,1,2021_3_8,2021_3_8_21_3R
154,2,3,4522,古澤光紀,59,48,6.70,3,0.17,21,3R,晴,北東,1,1,2021_3_8,2021_3_8_21_3R
155,3,2,4417,服部剛,19,11,6.75,2,0.24,21,3R,晴,北東,1,1,2021_3_8,2021_3_8_21_3R
156,4,6,4837,酒井陽祐,22,58,6.77,6,0.28,21,3R,晴,北東,1,1,2021_3_8,2021_3_8_21_3R
157,5,4,5119,真田翔磨,50,14,6.76,4,0.22,21,3R,晴,北東,1,1,2021_3_8,2021_3_8_21_3R
158,6,1,4441,末永由楽 ,7,37,6.75,1,0.26,21,3R,晴,北東,1,1,2021_3_8,2021_3_8_21_3R
159,1,1,3300,川崎智幸,34,45,6.76,1,0.11,21,4R,晴,北東,3,3,2021_3_8,2021_3_8_21_4R
160,2,4,4788,小池哲也,27,55,6.76,4,0.11,21,4R,晴,北東,3,3,2021_3_8,2021_3_8_21_4R
161,3,2,3574,大神康司 ,2,52,6.73,2,0.07,21,4R,晴,北東,3,3,2021_3_8,2021_3_8_21_4R
162,4,6,5160,藤森陸斗 ,1,68,6.79,6,0.22,21,4R,晴,北東,3,3,2021_3_8,2021_3_8_21_4R
163,5,5,4495,森晋太郎,41,30,6.72,5,0.13,21,4R,晴,北東,3,3,2021_3_8,2021_3_8_21_4R
164,6,3,3692,竹腰正樹 ,8,23,6.80,3,0.19,21,4R,晴,北東,3,3,2021_3_8,2021_3_8_21_4R
165,1,1,4348,宮崎奨,43,61,6.71,1,0.19,21,5R,晴,北東,3,3,2021_3_8,2021_3_8_21_5R
166,2,4,4376,藤田靖弘,64,32,6.72,4,0.14,21,5R,晴,北東,3,3,2021_3_8,2021_3_8_21_5R
167,3,3,3265,今村暢孝,63,50,6.77,2,0.18,21,5R,晴,北東,3,3,2021_3_8,2021_3_8_21_5R
168,4,5,4942,柴田朋哉,60,31,6.65,5,0.11,21,5R,晴,北東,3,3,2021_3_8,2021_3_8_21_5R
169,5,6,4139,丹下健,35,66,6.71,6,0.27,21,5R,晴,北東,3,3,2021_3_8,2021_3_8_21_5R
170,6,2,5046,松山裕基,14,59,6.75,3,0.16,21,5R,晴,北東,3,3,2021_3_8,2021_3_8_21_5R
171,1,3,4514,上條嘉嗣,15,34,6.80,3,0.14,21,6R,晴,北東,3,3,2021_3_8,2021_3_8_21_6R
172,2,5,3439,大平誉史明 ,5,19,6.73,5,0.12,21,6R,晴,北東,3,3,2021_3_8,2021_3_8_21_6R
173,3,4,4121,富永修一,57,15,6.73,4,0.08,21,6R,晴,北東,3,3,2021_3_8,2021_3_8_21_6R
174,4,2,4193,郷原章平 ,4,17,6.74,2,0.13,21,6R,晴,北東,3,3,2021_3_8,2021_3_8_21_6R
175,5,1,3855,大熊辰弥,26,62,6.65,1,0.19,21,6R,晴,北東,3,3,2021_3_8,2021_3_8_21_6R
176,6,6,4122,安東幸治,11,75,6.72,6,0.11,21,6R,晴,北東,3,3,2021_3_8,2021_3_8_21_6R
177,1,1,4314,青木幸太郎,23,39,6.78,1,0.12,21,7R,晴,北東,2,2,2021_3_8,2021_3_8_21_7R
178,2,2,4068,幸田智裕,48,47,6.79,2,0.15,21,7R,晴,北東,2,2,2021_3_8,2021_3_8_21_7R
179,3,5,4257,古川健,28,20,6.77,5,0.08,21,7R,晴,北東,2,2,2021_3_8,2021_3_8_21_7R
180,4,6,5119,真田翔磨,50,14,6.74,6,0.18,21,7R,晴,北東,2,2,2021_3_8,2021_3_8_21_7R
181,5,4,4355,小川広大,32,38,6.83,4,0.15,21,7R,晴,北東,2,2,2021_3_8,2021_3_8_21_7R
182,6,3,4631,新井英孝,18,46,6.77,3,0.12,21,7R,晴,北東,2,2,2021_3_8,2021_3_8_21_7R
183,1,1,3158,島川光男,24,70,6.71,1,0.01,21,8R,晴,北,3,3,2021_3_8,2021_3_8_21_8R
184,2,6,4402,乙藤智史,10,49,6.68,5,0.01,21,8R,晴,北,3,3,2021_3_8,2021_3_8_21_8R
185,3,2,3982,福田理,31,65,6.72,2,0.03,21,8R,晴,北,3,3,2021_3_8,2021_3_8_21_8R
186,4,4,4417,服部剛,19,11,6.73,4,0.08,21,8R,晴,北,3,3,2021_3_8,2021_3_8_21_8R
187,5,3,4302,西野翔太,16,69,6.73,3,0.07,21,8R,晴,北,3,3,2021_3_8,2021_3_8_21_8R
188,1,1,3708,岡部貴司,25,73,6.67,1,0.22,21,9R,晴,北,4,4,2021_3_8,2021_3_8_21_9R
189,2,2,3573,前本泰和,17,35,6.67,2,0.24,21,9R,晴,北,4,4,2021_3_8,2021_3_8_21_9R
190,3,6,3574,大神康司 ,2,52,6.72,3,0.21,21,9R,晴,北,4,4,2021_3_8,2021_3_8_21_9R
191,4,3,4607,鶴田勇雄,36,21,6.71,4,0.17,21,9R,晴,北,4,4,2021_3_8,2021_3_8_21_9R
192,5,5,4348,宮崎奨,43,61,6.72,6,0.34,21,9R,晴,北,4,4,2021_3_8,2021_3_8_21_9R
193,6,4,3870,寺嶋雄,51,67,6.78,5,0.13,21,9R,晴,北,4,4,2021_3_8,2021_3_8_21_9R
194,1,2,4521,小池公生,61,63,6.71,1,0.24,21,10R,晴,北東,4,4,2021_3_8,2021_3_8_21_10R
195,2,5,4193,郷原章平 ,4,17,6.75,4,0.20,21,10R,晴,北東,4,4,2021_3_8,2021_3_8_21_10R
196,3,1,3663,木山和幸,37,44,6.76,3,0.21,21,10R,晴,北東,4,4,2021_3_8,2021_3_8_21_10R
197,4,4,5046,松山裕基,14,59,6.79,5,0.28,21,10R,晴,北東,4,4,2021_3_8,2021_3_8_21_10R
198,5,6,4355,小川広大,32,38,6.75,6,0.32,21,10R,晴,北東,4,4,2021_3_8,2021_3_8_21_10R
199,6,3,3921,川村正輝,44,74,6.77,2,0.33,21,10R,晴,北東,4,4,2021_3_8,2021_3_8_21_10R
200,1,1,3890,小宮淳史 ,3,53,6.71,1,0.11,21,11R,晴,北,4,4,2021_3_8,2021_3_8_21_11R
201,2,2,4522,古澤光紀,59,48,6.64,2,0.10,21,11R,晴,北,4,4,2021_3_8,2021_3_8_21_11R
202,3,4,3439,大平誉史明 ,5,19,6.73,4,0.13,21,11R,晴,北,4,4,2021_3_8,2021_3_8_21_11R
203,4,5,4068,幸田智裕,48,47,6.76,5,0.13,21,11R,晴,北,4,4,2021_3_8,2021_3_8_21_11R
204,5,3,4551,三川昂暁,12,60,6.72,3,0.11,21,11R,晴,北,4,4,2021_3_8,2021_3_8_21_11R
205,6,6,4485,楠原正剛,56,57,6.77,6,0.12,21,11R,晴,北,4,4,2021_3_8,2021_3_8_21_11R
206,1,4,3158,島川光男,24,70,6.75,3,0.09,21,12R,晴,北,4,4,2021_3_8,2021_3_8_21_12R
207,2,5,4441,末永由楽 ,7,37,6.74,4,0.09,21,12R,晴,北,4,4,2021_3_8,2021_3_8_21_12R
208,3,3,3300,川崎智幸,34,45,6.78,2,0.12,21,12R,晴,北,4,4,2021_3_8,2021_3_8_21_12R
209,4,1,3265,今村暢孝,63,50,6.73,1,0.15,21,12R,晴,北,4,4,2021_3_8,2021_3_8_21_12R
210,5,6,4514,上條嘉嗣,15,34,6.73,5,0.18,21,12R,晴,北,4,4,2021_3_8,2021_3_8_21_12R
211,1,1,3955,眞田英二,13,61,6.93,1,0.17,18,1R,晴,西,1,1,2021_3_8,2021_3_8_18_1R
212,2,2,3491,富永茂,50,40,6.91,2,0.21,18,1R,晴,西,1,1,2021_3_8,2021_3_8_18_1R
213,3,5,4234,野相弘司,31,17,6.96,5,0.16,18,1R,晴,西,1,1,2021_3_8,2021_3_8_18_1R
214,4,3,4633,森智也,15,11,6.94,3,0.15,18,1R,晴,西,1,1,2021_3_8,2021_3_8_18_1R
215,5,4,3884,豊田聡,33,71,7.04,4,0.19,18,1R,晴,西,1,1,2021_3_8,2021_3_8_18_1R
216,6,6,5106,山崎祥,52,12,6.94,6,0.18,18,1R,晴,西,1,1,2021_3_8,2021_3_8_18_1R
217,1,3,3435,寺田千恵,17,31,6.94,3,0.09,18,2R,晴,南,1,1,2021_3_8,2021_3_8_18_2R
218,2,1,3427,大賀広幸,32,68,6.92,1,0.10,18,2R,晴,南,1,1,2021_3_8,2021_3_8_18_2R
219,3,5,4614,石倉洋行,41,58,6.87,5,0.13,18,2R,晴,南,1,1,2021_3_8,2021_3_8_18_2R
