,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,3722,西村秀樹,26,21,6.91,1,0.18,24,1R,雨,東,1,1,2020_5_9,1-3-2,1090,1-2-3,290,1-3,530,1-3,520,2020_5_9_24_1R
1,2,3,4565,西村豪洋,13,50,6.93,3,0.26,24,1R,雨,東,1,1,2020_5_9,1-3-2,1090,1-2-3,290,1-3,530,1-3,520,2020_5_9_24_1R
2,3,2,3755,吉村和也,73,17,6.93,2,0.21,24,1R,雨,東,1,1,2020_5_9,1-3-2,1090,1-2-3,290,1-3,530,1-3,520,2020_5_9_24_1R
3,4,5,3617,竹田広樹,63,30,6.87,5,0.33,24,1R,雨,東,1,1,2020_5_9,1-3-2,1090,1-2-3,290,1-3,530,1-3,520,2020_5_9_24_1R
4,5,4,3989,熊本英一,56,70,6.98,4,0.34,24,1R,雨,東,1,1,2020_5_9,1-3-2,1090,1-2-3,290,1-3,530,1-3,520,2020_5_9_24_1R
5,6,6,5083,柳瀬幹太,15,69,6.96,6,0.34,24,1R,雨,東,1,1,2020_5_9,1-3-2,1090,1-2-3,290,1-3,530,1-3,520,2020_5_9_24_1R
6,1,2,4112,大久保信一郎,31,12,6.94,2,0.23,24,2R,雨,東,2,1,2020_5_9,2-1-3,2770,1-2-3,480,2-1,580,1-2,140,2020_5_9_24_2R
7,2,1,3752,宇土泰就,51,31,6.89,1,0.21,24,2R,雨,東,2,1,2020_5_9,2-1-3,2770,1-2-3,480,2-1,580,1-2,140,2020_5_9_24_2R
8,3,3,3335,小菅文隆,62,61,7.04,3,0.22,24,2R,雨,東,2,1,2020_5_9,2-1-3,2770,1-2-3,480,2-1,580,1-2,140,2020_5_9_24_2R
9,4,6,4234,野相弘司,21,36,6.95,6,0.31,24,2R,雨,東,2,1,2020_5_9,2-1-3,2770,1-2-3,480,2-1,580,1-2,140,2020_5_9_24_2R
10,5,4,4557,松尾光広,41,53,6.97,4,0.23,24,2R,雨,東,2,1,2020_5_9,2-1-3,2770,1-2-3,480,2-1,580,1-2,140,2020_5_9_24_2R
11,6,5,5086,本村大,50,55,6.94,5,0.27,24,2R,雨,東,2,1,2020_5_9,2-1-3,2770,1-2-3,480,2-1,580,1-2,140,2020_5_9_24_2R
12,1,1,4583,古田祐貴,75,54,6.90,1,0.15,24,3R,雨,東,2,1,2020_5_9,1-2-3,370,1-2-3,100,1-2,190,1-2,230,2020_5_9_24_3R
13,2,2,4776,竹田和哉,65,40,6.97,2,0.13,24,3R,雨,東,2,1,2020_5_9,1-2-3,370,1-2-3,100,1-2,190,1-2,230,2020_5_9_24_3R
14,3,3,4247,齊藤優,53,44,6.93,3,0.17,24,3R,雨,東,2,1,2020_5_9,1-2-3,370,1-2-3,100,1-2,190,1-2,230,2020_5_9_24_3R
15,4,5,4683,向井田直弥,61,72,6.94,5,0.18,24,3R,雨,東,2,1,2020_5_9,1-2-3,370,1-2-3,100,1-2,190,1-2,230,2020_5_9_24_3R
16,5,4,3614,谷勝幸,57,15,6.98,4,0.26,24,3R,雨,東,2,1,2020_5_9,1-2-3,370,1-2-3,100,1-2,190,1-2,230,2020_5_9_24_3R
17,6,6,3809,吉田光,17,20,6.96,6,0.32,24,3R,雨,東,2,1,2020_5_9,1-2-3,370,1-2-3,100,1-2,190,1-2,230,2020_5_9_24_3R
