,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4743,木村仁紀,26,滋賀,54,A2,6.21,46.62,0.00,0.00,36.84,24.76,2019_2_18_23_1R,23,1R
1,2,4047,吉永浩則,38,大阪,57,B1,4.45,22.34,5.22,44.44,25.44,25.70,2019_2_18_23_1R,23,1R
2,3,2538,高橋二朗,69,東京,53,B1,4.23,15.38,3.67,11.11,35.25,37.50,2019_2_18_23_1R,23,1R
3,4,2907,土井内大,64,香川,55,B1,3.80,14.29,3.82,10.71,31.25,37.24,2019_2_18_23_1R,23,1R
4,5,4996,中尾智博,25,佐賀,53,B2,1.48,1.79,1.47,0.00,27.27,40.28,2019_2_18_23_1R,23,1R
5,6,3808,秋田健太,43,埼玉,63,B1,4.18,21.79,2.57,0.00,20.00,29.17,2019_2_18_23_1R,23,1R
6,1,4428,有賀達也,33,埼玉,52,A2,6.23,45.45,4.60,30.00,16.98,37.89,2019_2_18_23_2R,23,2R
7,2,3662,大庭元明,49,福岡,58,A2,5.86,42.11,6.09,63.64,35.94,28.07,2019_2_18_23_2R,23,2R
8,3,4329,小松卓司,35,福岡,50,B1,5.06,28.09,5.30,30.00,28.57,27.11,2019_2_18_23_2R,23,2R
9,4,3911,鈴木猛,45,東京,55,B1,4.76,23.01,3.11,0.00,29.41,41.53,2019_2_18_23_2R,23,2R
10,5,4194,齋藤篤,37,東京,61,B1,4.08,23.08,4.33,22.22,26.19,34.04,2019_2_18_23_2R,23,2R
11,6,5026,安河内健,23,佐賀,54,B2,2.17,3.17,1.89,2.78,38.46,39.92,2019_2_18_23_2R,23,2R
12,1,4513,河野真也,29,福岡,51,A1,6.21,44.55,5.79,36.84,30.00,31.58,2019_2_18_23_3R,23,3R
13,2,3709,田中浩之,44,山口,51,B1,4.29,20.00,3.81,21.62,36.67,28.44,2019_2_18_23_3R,23,3R
14,3,3834,細川明人,44,岡山,55,A2,5.22,31.40,5.50,39.29,28.57,35.32,2019_2_18_23_3R,23,3R
15,4,3660,長谷川親,49,香川,60,B1,4.29,17.11,3.56,11.11,31.93,38.79,2019_2_18_23_3R,23,3R
16,5,4181,花本夏樹,35,三重,53,B1,4.67,23.08,0.00,0.00,15.74,37.02,2019_2_18_23_3R,23,3R
17,6,4100,松田隆司,40,福岡,54,B1,4.10,19.54,6.03,37.93,36.44,36.29,2019_2_18_23_3R,23,3R
18,1,3730,塩崎優司,46,愛知,53,A2,4.90,29.25,5.58,38.60,42.06,37.05,2019_2_18_23_4R,23,4R
19,2,3036,吉本正昭,60,山口,56,B1,4.77,29.76,4.50,23.08,37.72,32.89,2019_2_18_23_4R,23,4R
20,3,3566,川添英正,48,福岡,50,B1,6.08,44.14,5.96,43.40,38.14,34.05,2019_2_18_23_4R,23,4R
21,4,3571,寺本武司,47,長崎,52,B1,3.46,17.46,4.64,22.73,33.60,37.74,2019_2_18_23_4R,23,4R
22,5,4926,吉川貴仁,25,三重,51,A2,5.60,36.26,3.40,20.00,26.92,28.87,2019_2_18_23_4R,23,4R
23,6,4404,岸蔭亮,33,兵庫,52,A2,5.61,36.84,5.60,40.00,38.58,32.19,2019_2_18_23_4R,23,4R
24,1,4325,新出浩司,35,大阪,52,B1,4.76,27.96,2.38,0.00,24.63,27.65,2019_2_18_23_5R,23,5R
25,2,4871,菊池宏志,26,山口,54,B1,3.61,15.58,3.12,11.76,25.81,36.40,2019_2_18_23_5R,23,5R
26,3,4630,岩永雅人,32,愛知,52,B1,5.61,34.38,3.25,7.14,26.47,31.76,2019_2_18_23_5R,23,5R
27,4,3838,伊藤啓三,43,埼玉,51,A2,6.40,49.06,6.57,52.38,32.20,31.33,2019_2_18_23_5R,23,5R
28,5,4382,高山智至,34,滋賀,57,A2,5.43,33.75,4.00,17.86,30.00,36.86,2019_2_18_23_5R,23,5R
29,6,3350,藤本佳史,50,山口,53,A2,5.51,31.73,4.72,26.09,33.33,32.91,2019_2_18_23_5R,23,5R
30,1,2958,井川正人,61,長崎,51,B1,3.81,17.17,4.36,14.29,26.87,23.56,2019_2_18_23_6R,23,6R
31,2,4633,森智也,29,兵庫,50,B1,5.03,30.00,5.95,31.58,31.62,41.44,2019_2_18_23_6R,23,6R
32,3,4395,下河雅史,32,福岡,58,B2,4.14,24.56,5.77,36.36,37.19,34.80,2019_2_18_23_6R,23,6R
33,4,5026,安河内健,23,佐賀,54,B2,2.17,3.17,1.89,2.78,38.46,39.92,2019_2_18_23_6R,23,6R
34,5,4047,吉永浩則,38,大阪,57,B1,4.45,22.34,5.22,44.44,25.44,25.70,2019_2_18_23_6R,23,6R
35,6,5064,品川二千,20,山口,51,B2,2.03,6.25,0.00,0.00,34.85,29.36,2019_2_18_23_6R,23,6R
36,1,4393,田中孝明,32,福岡,55,A2,5.87,42.48,6.50,46.67,32.31,34.75,2019_2_18_23_7R,23,7R
37,2,4860,伏見卓,30,愛知,56,B1,3.53,14.29,2.25,0.00,36.70,35.87,2019_2_18_23_7R,23,7R
38,3,2907,土井内大,64,香川,55,B1,3.80,14.29,3.82,10.71,31.25,37.24,2019_2_18_23_7R,23,7R
39,4,3662,大庭元明,49,福岡,58,A2,5.86,42.11,6.09,63.64,35.94,28.07,2019_2_18_23_7R,23,7R
40,5,4666,日笠勝弘,35,大阪,50,B1,4.49,26.74,5.00,28.00,28.33,28.81,2019_2_18_23_7R,23,7R
41,6,3335,小菅文隆,49,佐賀,62,B1,4.52,28.57,4.41,22.95,36.13,32.62,2019_2_18_23_7R,23,7R
42,1,4926,吉川貴仁,25,三重,51,A2,5.60,36.26,3.40,20.00,26.92,28.87,2019_2_18_23_8R,23,8R
43,2,4194,齋藤篤,37,東京,61,B1,4.08,23.08,4.33,22.22,26.19,34.04,2019_2_18_23_8R,23,8R
44,3,3709,田中浩之,44,山口,51,B1,4.29,20.00,3.81,21.62,36.67,28.44,2019_2_18_23_8R,23,8R
45,4,3730,塩崎優司,46,愛知,53,A2,4.90,29.25,5.58,38.60,42.06,37.05,2019_2_18_23_8R,23,8R
