,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4822,百武翔,30,68,6.81,1,0.14,23,1R,晴,南,4,4,2022_8_30,1-4-2,1770,1-2-4,630,1-4,510,1-4,280,2022_8_30_23_1R
1,2,4,3584,佐々木英樹,32,62,6.84,4,0.18,23,1R,晴,南,4,4,2022_8_30,1-4-2,1770,1-2-4,630,1-4,510,1-4,280,2022_8_30_23_1R
2,3,2,5067,山田真聖,53,64,6.78,2,0.13,23,1R,晴,南,4,4,2022_8_30,1-4-2,1770,1-2-4,630,1-4,510,1-4,280,2022_8_30_23_1R
3,4,5,3974,深山祐二,37,80,6.82,5,0.15,23,1R,晴,南,4,4,2022_8_30,1-4-2,1770,1-2-4,630,1-4,510,1-4,280,2022_8_30_23_1R
4,5,6,5208,屋良龍紀,11,94,6.84,6,0.24,23,1R,晴,南,4,4,2022_8_30,1-4-2,1770,1-2-4,630,1-4,510,1-4,280,2022_8_30_23_1R
5,6,3,3577,向所浩二,18,87,6.81,3,0.19,23,1R,晴,南,4,4,2022_8_30,1-4-2,1770,1-2-4,630,1-4,510,1-4,280,2022_8_30_23_1R
6,1,2,4102,益田啓司,52,76,6.83,3,0.14,23,2R,晴,南,1,1,2022_8_30,2-3-4,6500,2-3-4,2680,2-3,880,2-3,590,2022_8_30_23_2R
7,2,3,4458,抹香雄三,29,83,6.78,4,0.14,23,2R,晴,南,1,1,2022_8_30,2-3-4,6500,2-3-4,2680,2-3,880,2-3,590,2022_8_30_23_2R
8,3,4,4735,角山雄哉,31,35,6.81,5,0.13,23,2R,晴,南,1,1,2022_8_30,2-3-4,6500,2-3-4,2680,2-3,880,2-3,590,2022_8_30_23_2R
9,4,1,3349,吉田一郎,33,92,6.87,1,0.18,23,2R,晴,南,1,1,2022_8_30,2-3-4,6500,2-3-4,2680,2-3,880,2-3,590,2022_8_30_23_2R
10,5,6,3212,亀本勇樹,16,67,6.85,2,0.30,23,2R,晴,南,1,1,2022_8_30,2-3-4,6500,2-3-4,2680,2-3,880,2-3,590,2022_8_30_23_2R
11,6,5,3912,川原正明,36,84,6.78,6,0.16,23,2R,晴,南,1,1,2022_8_30,2-3-4,6500,2-3-4,2680,2-3,880,2-3,590,2022_8_30_23_2R
12,1,1,4892,柴田直哉,45,37,6.81,1,0.16,23,3R,晴,南西,3,3,2022_8_30,1-2-4,940,1-2-4,570,1-2,200,1-2,150,2022_8_30_23_3R
13,2,2,4112,大久保信一郎,44,60,6.81,2,0.16,23,3R,晴,南西,3,3,2022_8_30,1-2-4,940,1-2-4,570,1-2,200,1-2,150,2022_8_30_23_3R
14,3,4,3870,寺嶋雄,35,66,6.82,4,0.24,23,3R,晴,南西,3,3,2022_8_30,1-2-4,940,1-2-4,570,1-2,200,1-2,150,2022_8_30_23_3R
15,4,3,3297,藤丸光一,12,78,6.86,3,0.17,23,3R,晴,南西,3,3,2022_8_30,1-2-4,940,1-2-4,570,1-2,200,1-2,150,2022_8_30_23_3R
16,5,6,4106,坂井康嗣,48,47,6.88,5,0.21,23,3R,晴,南西,3,3,2022_8_30,1-2-4,940,1-2-4,570,1-2,200,1-2,150,2022_8_30_23_3R
17,6,5,5257,西丸侑太朗,15,65,6.86,6,0.16,23,3R,晴,南西,3,3,2022_8_30,1-2-4,940,1-2-4,570,1-2,200,1-2,150,2022_8_30_23_3R
18,1,1,4007,榮田将彦,54,57,6.75,1,0.17,23,4R,晴,南西,3,3,2022_8_30,1-4-2,1440,1-2-4,270,1-4,870,1-4,770,2022_8_30_23_4R
19,2,4,4163,山崎裕司,56,77,6.78,4,0.16,23,4R,晴,南西,3,3,2022_8_30,1-4-2,1440,1-2-4,270,1-4,870,1-4,770,2022_8_30_23_4R
20,3,2,3920,正木聖賢,50,33,6.78,2,0.14,23,4R,晴,南西,3,3,2022_8_30,1-4-2,1440,1-2-4,270,1-4,870,1-4,770,2022_8_30_23_4R
21,4,3,4195,前川守嗣,38,63,6.78,3,0.12,23,4R,晴,南西,3,3,2022_8_30,1-4-2,1440,1-2-4,270,1-4,870,1-4,770,2022_8_30_23_4R
22,5,6,4396,大田直弥,24,36,6.77,6,0.21,23,4R,晴,南西,3,3,2022_8_30,1-4-2,1440,1-2-4,270,1-4,870,1-4,770,2022_8_30_23_4R
23,6,5,3869,井芹大志,49,46,6.82,5,0.18,23,4R,晴,南西,3,3,2022_8_30,1-4-2,1440,1-2-4,270,1-4,870,1-4,770,2022_8_30_23_4R
24,1,5,4413,水摩敦,51,43,6.78,5,0.09,23,5R,曇り,西,3,3,2022_8_30,5-3-4,7780,3-4-5,1100,5-3,2080,3-5,1120,2022_8_30_23_5R
25,2,3,4656,大崎翔,20,69,6.85,3,0.12,23,5R,曇り,西,3,3,2022_8_30,5-3-4,7780,3-4-5,1100,5-3,2080,3-5,1120,2022_8_30_23_5R
26,3,4,4264,長尾章平,22,39,6.90,4,0.15,23,5R,曇り,西,3,3,2022_8_30,5-3-4,7780,3-4-5,1100,5-3,2080,3-5,1120,2022_8_30_23_5R
27,4,2,4951,新田洋一,47,48,6.81,2,0.14,23,5R,曇り,西,3,3,2022_8_30,5-3-4,7780,3-4-5,1100,5-3,2080,3-5,1120,2022_8_30_23_5R
28,5,6,3784,中島友和,39,88,6.81,6,0.07,23,5R,曇り,西,3,3,2022_8_30,5-3-4,7780,3-4-5,1100,5-3,2080,3-5,1120,2022_8_30_23_5R
29,6,1,3709,田中浩之,28,75,6.82,1,0.15,23,5R,曇り,西,3,3,2022_8_30,5-3-4,7780,3-4-5,1100,5-3,2080,3-5,1120,2022_8_30_23_5R
30,1,6,4734,安河内将,46,86,6.71,4,0.06,23,6R,晴,南,3,3,2022_8_30,6-2-4,2500,2-4-6,800,6-2,760,2-6,610,2022_8_30_23_6R
31,2,2,3684,清水攻二,14,32,6.80,2,0.19,23,6R,晴,南,3,3,2022_8_30,6-2-4,2500,2-4-6,800,6-2,760,2-6,610,2022_8_30_23_6R
32,3,4,4948,木場悠介,41,59,6.87,5,0.06,23,6R,晴,南,3,3,2022_8_30,6-2-4,2500,2-4-6,800,6-2,760,2-6,610,2022_8_30_23_6R
33,4,3,4946,船越健吾,43,51,6.83,3,0.11,23,6R,晴,南,3,3,2022_8_30,6-2-4,2500,2-4-6,800,6-2,760,2-6,610,2022_8_30_23_6R
34,5,1,3912,川原正明,36,84,6.74,1,0.25,23,6R,晴,南,3,3,2022_8_30,6-2-4,2500,2-4-6,800,6-2,760,2-6,610,2022_8_30_23_6R
35,6,5,5208,屋良龍紀,11,94,6.83,6,0.09,23,6R,晴,南,3,3,2022_8_30,6-2-4,2500,2-4-6,800,6-2,760,2-6,610,2022_8_30_23_6R
36,1,1,4978,山田和佐,42,54,6.84,1,0.01,23,7R,晴,北西,1,1,2022_8_30,1-2-6,11600,1-2-6,7210,1-2,1350,1-2,1020,2022_8_30_23_7R
37,2,2,3870,寺嶋雄,35,66,6.82,2,0.08,23,7R,晴,北西,1,1,2022_8_30,1-2-6,11600,1-2-6,7210,1-2,1350,1-2,1020,2022_8_30_23_7R
38,3,6,3921,川村正輝,17,44,6.83,6,0.20,23,7R,晴,北西,1,1,2022_8_30,1-2-6,11600,1-2-6,7210,1-2,1350,1-2,1020,2022_8_30_23_7R
39,4,4,4736,高倉和士,21,53,6.87,4,0.15,23,7R,晴,北西,1,1,2022_8_30,1-2-6,11600,1-2-6,7210,1-2,1350,1-2,1020,2022_8_30_23_7R
40,5,3,4108,吉村正明,19,52,6.87,3,0.10,23,7R,晴,北西,1,1,2022_8_30,1-2-6,11600,1-2-6,7210,1-2,1350,1-2,1020,2022_8_30_23_7R
41,6,5,3577,向所浩二,18,87,6.80,5,0.23,23,7R,晴,北西,1,1,2022_8_30,1-2-6,11600,1-2-6,7210,1-2,1350,1-2,1020,2022_8_30_23_7R
42,1,1,3928,林恵祐,34,85,6.86,1,0.10,23,8R,晴,西,2,2,2022_8_30,1-5-2,8510,1-2-5,2510,1-5,2670,1-5,1590,2022_8_30_23_8R
43,2,5,4778,堤啓輔,40,40,6.85,5,0.13,23,8R,晴,西,2,2,2022_8_30,1-5-2,8510,1-2-5,2510,1-5,2670,1-5,1590,2022_8_30_23_8R
44,3,2,3212,亀本勇樹,16,67,6.86,2,0.12,23,8R,晴,西,2,2,2022_8_30,1-5-2,8510,1-2-5,2510,1-5,2670,1-5,1590,2022_8_30_23_8R
45,4,3,4163,山崎裕司,56,77,6.77,3,0.13,23,8R,晴,西,2,2,2022_8_30,1-5-2,8510,1-2-5,2510,1-5,2670,1-5,1590,2022_8_30_23_8R
46,5,4,4822,百武翔,30,68,6.96,4,0.20,23,8R,晴,西,2,2,2022_8_30,1-5-2,8510,1-2-5,2510,1-5,2670,1-5,1590,2022_8_30_23_8R
47,6,6,5257,西丸侑太朗,15,65,6.91,6,0.16,23,8R,晴,西,2,2,2022_8_30,1-5-2,8510,1-2-5,2510,1-5,2670,1-5,1590,2022_8_30_23_8R
48,1,6,3297,藤丸光一,12,78,6.85,3,0.20,23,9R,晴,北,3,3,2022_8_30,6-1-2,47840,1-2-6,4150,6-1,13640,1-6,2590,2022_8_30_23_9R
49,2,1,4164,岩永節也,27,79,6.80,1,0.09,23,9R,晴,北,3,3,2022_8_30,6-1-2,47840,1-2-6,4150,6-1,13640,1-6,2590,2022_8_30_23_9R
50,3,2,4735,角山雄哉,31,35,6.83,4,0.25,23,9R,晴,北,3,3,2022_8_30,6-1-2,47840,1-2-6,4150,6-1,13640,1-6,2590,2022_8_30_23_9R
51,4,5,3574,大神康司,55,49,6.91,2,0.18,23,9R,晴,北,3,3,2022_8_30,6-1-2,47840,1-2-6,4150,6-1,13640,1-6,2590,2022_8_30_23_9R
52,5,4,3784,中島友和,39,88,6.84,6,0.24,23,9R,晴,北,3,3,2022_8_30,6-1-2,47840,1-2-6,4150,6-1,13640,1-6,2590,2022_8_30_23_9R
53,6,3,4219,本岡勝利,26,34,6.84,5,0.34,23,9R,晴,北,3,3,2022_8_30,6-1-2,47840,1-2-6,4150,6-1,13640,1-6,2590,2022_8_30_23_9R
54,1,3,4734,安河内将,46,86,6.85,3,0.13,23,10R,晴,北,4,4,2022_8_30,3-5-1,2260,1-3-5,470,3-5,900,3-5,800,2022_8_30_23_10R
55,2,5,4102,益田啓司,52,76,6.91,5,0.10,23,10R,晴,北,4,4,2022_8_30,3-5-1,2260,1-3-5,470,3-5,900,3-5,800,2022_8_30_23_10R
56,3,1,4112,大久保信一郎,44,60,6.92,1,0.17,23,10R,晴,北,4,4,2022_8_30,3-5-1,2260,1-3-5,470,3-5,900,3-5,800,2022_8_30_23_10R
57,4,6,3876,中辻崇人,25,82,6.89,6,0.13,23,10R,晴,北,4,4,2022_8_30,3-5-1,2260,1-3-5,470,3-5,900,3-5,800,2022_8_30_23_10R
58,5,2,3584,佐々木英樹,32,62,6.96,2,0.26,23,10R,晴,北,4,4,2022_8_30,3-5-1,2260,1-3-5,470,3-5,900,3-5,800,2022_8_30_23_10R
59,6,4,4656,大崎翔,20,69,6.93,4,0.10,23,10R,晴,北,4,4,2022_8_30,3-5-1,2260,1-3-5,470,3-5,900,3-5,800,2022_8_30_23_10R
60,1,1,4445,宮地元輝,13,89,6.84,1,0.09,23,11R,晴,北,3,3,2022_8_30,1-2-3,470,1-2-3,230,1-2,160,1-2,190,2022_8_30_23_11R
61,2,2,4736,高倉和士,21,53,6.89,2,0.10,23,11R,晴,北,3,3,2022_8_30,1-2-3,470,1-2-3,230,1-2,160,1-2,190,2022_8_30_23_11R
62,3,3,4264,長尾章平,22,39,6.99,3,0.14,23,11R,晴,北,3,3,2022_8_30,1-2-3,470,1-2-3,230,1-2,160,1-2,190,2022_8_30_23_11R
63,4,6,4458,抹香雄三,29,83,6.90,6,0.28,23,11R,晴,北,3,3,2022_8_30,1-2-3,470,1-2-3,230,1-2,160,1-2,190,2022_8_30_23_11R
64,5,5,3684,清水攻二,14,32,6.92,4,0.19,23,11R,晴,北,3,3,2022_8_30,1-2-3,470,1-2-3,230,1-2,160,1-2,190,2022_8_30_23_11R
65,6,4,4195,前川守嗣,38,63,6.88,5,0.14,23,11R,晴,北,3,3,2022_8_30,1-2-3,470,1-2-3,230,1-2,160,1-2,190,2022_8_30_23_11R
66,1,5,3349,吉田一郎,33,92,6.99,5,0.18,23,12R,晴,北東,4,4,2022_8_30,5-4-2,23240,2-4-5,4350,5-4,5460,4-5,1370,2022_8_30_23_12R
67,2,4,4413,水摩敦,51,43,6.89,4,0.13,23,12R,晴,北東,4,4,2022_8_30,5-4-2,23240,2-4-5,4350,5-4,5460,4-5,1370,2022_8_30_23_12R
68,3,2,4892,柴田直哉,45,37,6.90,2,0.15,23,12R,晴,北東,4,4,2022_8_30,5-4-2,23240,2-4-5,4350,5-4,5460,4-5,1370,2022_8_30_23_12R
