,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,RaceID
39,4,2,4803,飯田庄吾,41,67,6.76,2,0.09,23,7R,晴,北,3,3,2021_2_25,2021_2_25_23_7R
40,5,6,4558,宮野仁,29,37,6.75,5,0.22,23,7R,晴,北,3,3,2021_2_25,2021_2_25_23_7R
41,6,5,5131,江藤敦宏,34,79,6.78,6,0.25,23,7R,晴,北,3,3,2021_2_25,2021_2_25_23_7R
42,1,3,4427,秦英悟,37,76,6.72,3,0.11,23,8R,晴,北東,3,3,2021_2_25,2021_2_25_23_8R
43,2,1,4857,加藤翔馬,50,42,6.69,1,0.12,23,8R,晴,北東,3,3,2021_2_25,2021_2_25_23_8R
44,3,4,4319,三宅潤,44,49,6.79,4,0.17,23,8R,晴,北東,3,3,2021_2_25,2021_2_25_23_8R
45,4,5,4533,峰重侑治,42,50,6.70,5,0.12,23,8R,晴,北東,3,3,2021_2_25,2021_2_25_23_8R
46,5,2,4332,村上彰一,25,78,6.76,2,0.17,23,8R,晴,北東,3,3,2021_2_25,2021_2_25_23_8R
47,6,6,5152,丸山祐也,13,87,6.79,6,0.18,23,8R,晴,北東,3,3,2021_2_25,2021_2_25_23_8R
48,1,3,3361,岡部浩,57,60,6.79,4,0.03,23,9R,晴,北,4,4,2021_2_25,2021_2_25_23_9R
49,2,1,3153,前川竜次,40,65,6.74,1,0.11,23,9R,晴,北,4,4,2021_2_25,2021_2_25_23_9R
50,3,4,3755,吉村和也,38,75,6.76,5,0.07,23,9R,晴,北,4,4,2021_2_25,2021_2_25_23_9R
51,4,5,4949,横田貴満,39,35,6.80,6,0.06,23,9R,晴,北,4,4,2021_2_25,2021_2_25_23_9R
52,5,6,3825,宮嵜隆太郎,21,54,6.77,2,0.10,23,9R,晴,北,4,4,2021_2_25,2021_2_25_23_9R
53,6,2,4753,森照夫,58,73,6.80,3,0.47,23,9R,晴,北,4,4,2021_2_25,2021_2_25_23_9R
54,1,1,4503,上野真之介,70,68,6.77,1,0.09,23,10R,曇り,北,3,3,2021_2_25,2021_2_25_23_10R
55,2,2,3350,藤本佳史,28,32,6.79,2,0.11,23,10R,曇り,北,3,3,2021_2_25,2021_2_25_23_10R
56,3,4,4381,田路朋史,48,44,6.74,4,0.12,23,10R,曇り,北,3,3,2021_2_25,2021_2_25_23_10R
57,4,5,5121,定松勇樹,17,88,6.78,5,0.14,23,10R,曇り,北,3,3,2021_2_25,2021_2_25_23_10R
58,5,3,3944,山口裕二,11,80,6.77,3,0.11,23,10R,曇り,北,3,3,2021_2_25,2021_2_25_23_10R
59,6,6,3989,熊本英一,12,85,6.79,6,0.21,23,10R,曇り,北,3,3,2021_2_25,2021_2_25_23_10R
60,1,1,4296,岡崎恭裕,46,86,6.75,1,0.08,23,11R,曇り,北,3,3,2021_2_25,2021_2_25_23_11R
61,2,3,4006,小野勇作,33,41,6.74,3,0.12,23,11R,曇り,北,3,3,2021_2_25,2021_2_25_23_11R
62,3,2,3473,石川真二,56,34,6.80,2,0.06,23,11R,曇り,北,3,3,2021_2_25,2021_2_25_23_11R
63,4,4,4151,下河誉史,18,58,6.79,4,0.18,23,11R,曇り,北,3,3,2021_2_25,2021_2_25_23_11R
64,5,5,3284,渡邊伸太郎,30,36,6.82,5,0.20,23,11R,曇り,北,3,3,2021_2_25,2021_2_25_23_11R
65,6,6,4811,向井田佑紀,62,83,6.74,6,0.19,23,11R,曇り,北,3,3,2021_2_25,2021_2_25_23_11R
66,1,1,4427,秦英悟,37,76,6.71,1,0.13,23,12R,曇り,北,3,3,2021_2_25,2021_2_25_23_12R
67,2,5,4500,山田康二,15,82,6.74,5,0.14,23,12R,曇り,北,3,3,2021_2_25,2021_2_25_23_12R
68,3,2,4832,権藤俊光,53,43,6.65,2,0.25,23,12R,曇り,北,3,3,2021_2_25,2021_2_25_23_12R
69,4,3,4288,永田啓二,63,48,6.72,3,0.21,23,12R,曇り,北,3,3,2021_2_25,2021_2_25_23_12R
70,5,6,4158,木場雄二郎,66,46,6.76,6,0.21,23,12R,曇り,北,3,3,2021_2_25,2021_2_25_23_12R
71,6,4,4390,松本弓雄,61,72,6.72,4,0.16,23,12R,曇り,北,3,3,2021_2_25,2021_2_25_23_12R
72,1,1,4545,岡村慶太,52,162,6.84,1,0.17,22,1R,晴,東,1,2,2021_2_25,2021_2_25_22_1R
73,2,2,3925,大田誠,36,155,6.88,2,0.15,22,1R,晴,東,1,2,2021_2_25,2021_2_25_22_1R
74,3,3,3261,大川茂実,26,158,6.89,3,0.14,22,1R,晴,東,1,2,2021_2_25,2021_2_25_22_1R
75,4,4,5105,富田恕生,48,139,6.88,4,0.15,22,1R,晴,東,1,2,2021_2_25,2021_2_25_22_1R
76,5,6,5001,坂本雅佳,68,156,6.90,5,0.16,22,1R,晴,東,1,2,2021_2_25,2021_2_25_22_1R
77,6,5,5138,村本大成,43,105,6.91,6,0.19,22,1R,晴,東,1,2,2021_2_25,2021_2_25_22_1R
78,1,1,5028,原田才一郎,66,128,6.86,1,0.26,22,2R,晴,東,1,2,2021_2_25,2021_2_25_22_2R
79,2,4,4314,青木幸太郎,14,111,6.87,4,0.29,22,2R,晴,東,1,2,2021_2_25,2021_2_25_22_2R
80,3,6,4822,百武翔,25,140,6.83,6,0.33,22,2R,晴,東,1,2,2021_2_25,2021_2_25_22_2R
81,4,5,5012,加倉侑征,23,173,6.82,5,0.25,22,2R,晴,東,1,2,2021_2_25,2021_2_25_22_2R
82,5,2,3508,久富政弘,11,103,6.94,2,0.28,22,2R,晴,東,1,2,2021_2_25,2021_2_25_22_2R
83,6,3,3935,岩津徹郎,33,144,6.91,3,0.24,22,2R,晴,東,1,2,2021_2_25,2021_2_25_22_2R
84,1,2,4543,重木輝彦,12,163,6.85,2,0.17,22,3R,晴,北,1,2,2021_2_25,2021_2_25_22_3R
85,2,1,3974,深山祐二,63,110,6.88,1,0.07,22,3R,晴,北,1,2,2021_2_25,2021_2_25_22_3R
86,3,5,4737,竹井貴史,24,102,6.87,5,0.18,22,3R,晴,北,1,2,2021_2_25,2021_2_25_22_3R
87,4,3,4257,古川健,40,135,6.90,3,0.17,22,3R,晴,北,1,2,2021_2_25,2021_2_25_22_3R
88,5,6,3338,出本正博,45,142,6.94,6,0.17,22,3R,晴,北,1,2,2021_2_25,2021_2_25_22_3R
89,6,4,3459,中野和裕,72,146,6.88,4,0.18,22,3R,晴,北,1,2,2021_2_25,2021_2_25_22_3R
90,1,5,3783,瓜生正義,57,165,6.89,5,0.07,22,4R,晴,北東,2,3,2021_2_25,2021_2_25_22_4R
91,2,2,4236,松村敏,38,143,6.91,2,0.17,22,4R,晴,北東,2,3,2021_2_25,2021_2_25_22_4R
92,3,4,4603,谷川将太,34,137,6.90,4,0.13,22,4R,晴,北東,2,3,2021_2_25,2021_2_25_22_4R
93,4,6,4593,小坂宗司,70,101,6.91,6,0.12,22,4R,晴,北東,2,3,2021_2_25,2021_2_25_22_4R
94,5,1,3224,栗山繁洋,59,112,6.88,1,0.12,22,4R,晴,北東,2,3,2021_2_25,2021_2_25_22_4R
95,6,3,4182,吉田和仁,41,108,6.87,3,0.21,22,4R,晴,北東,2,3,2021_2_25,2021_2_25_22_4R
96,1,1,5016,宮田龍馬,28,152,6.80,1,0.06,22,5R,曇り,北,2,3,2021_2_25,2021_2_25_22_5R
97,2,4,3779,原田幸哉,71,126,6.82,4,0.06,22,5R,曇り,北,2,3,2021_2_25,2021_2_25_22_5R
98,3,2,4375,照屋厚仁,42,134,6.86,2,0.13,22,5R,曇り,北,2,3,2021_2_25,2021_2_25_22_5R
99,4,5,3261,大川茂実,26,158,6.90,5,0.07,22,5R,曇り,北,2,3,2021_2_25,2021_2_25_22_5R
100,5,3,4325,新出浩司,16,148,6.87,3,0.09,22,5R,曇り,北,2,3,2021_2_25,2021_2_25_22_5R
101,6,6,5093,浦野海,62,171,6.86,6,0.06,22,5R,曇り,北,2,3,2021_2_25,2021_2_25_22_5R
102,1,1,5012,加倉侑征,23,173,6.90,1,0.17,22,6R,曇り,北,2,2,2021_2_25,2021_2_25_22_6R
103,2,3,3508,久富政弘,11,103,6.95,3,0.10,22,6R,曇り,北,2,2,2021_2_25,2021_2_25_22_6R
104,3,4,3746,岡瀬正人,18,121,6.89,4,0.14,22,6R,曇り,北,2,2,2021_2_25,2021_2_25_22_6R
105,4,2,5001,坂本雅佳,68,156,6.89,2,0.08,22,6R,曇り,北,2,2,2021_2_25,2021_2_25_22_6R
106,5,6,5138,村本大成,43,105,6.91,6,0.11,22,6R,曇り,北,2,2,2021_2_25,2021_2_25_22_6R
107,1,2,3703,鳥飼眞,15,145,6.83,2,0.14,22,7R,曇り,北,2,2,2021_2_25,2021_2_25_22_7R
108,2,3,5028,原田才一郎,66,128,6.86,3,0.15,22,7R,曇り,北,2,2,2021_2_25,2021_2_25_22_7R
109,3,4,4257,古川健,40,135,6.90,4,0.13,22,7R,曇り,北,2,2,2021_2_25,2021_2_25_22_7R
110,4,1,4649,和田操拓,75,131,6.85,1,0.19,22,7R,曇り,北,2,2,2021_2_25,2021_2_25_22_7R
111,5,5,3974,深山祐二,63,110,6.88,5,0.15,22,7R,曇り,北,2,2,2021_2_25,2021_2_25_22_7R
112,6,6,3925,大田誠,36,155,6.87,6,0.21,22,7R,曇り,北,2,2,2021_2_25,2021_2_25_22_7R
113,1,1,4684,楠原翔太,31,109,6.82,1,0.07,22,8R,曇り,北,1,2,2021_2_25,2021_2_25_22_8R
114,2,3,3459,中野和裕,72,146,6.92,3,0.08,22,8R,曇り,北,1,2,2021_2_25,2021_2_25_22_8R
115,3,4,4182,吉田和仁,41,108,6.87,4,0.13,22,8R,曇り,北,1,2,2021_2_25,2021_2_25_22_8R
116,4,2,3338,出本正博,45,142,6.90,2,0.11,22,8R,曇り,北,1,2,2021_2_25,2021_2_25_22_8R
117,5,5,4593,小坂宗司,70,101,6.91,5,0.16,22,8R,曇り,北,1,2,2021_2_25,2021_2_25_22_8R
118,6,6,5105,富田恕生,48,139,6.92,6,0.13,22,8R,曇り,北,1,2,2021_2_25,2021_2_25_22_8R
119,1,2,4822,百武翔,25,140,6.80,2,0.24,22,9R,曇り,北,1,2,2021_2_25,2021_2_25_22_9R
120,2,4,4325,新出浩司,16,148,6.83,4,0.16,22,9R,曇り,北,1,2,2021_2_25,2021_2_25_22_9R
121,3,6,4543,重木輝彦,12,163,6.83,6,0.21,22,9R,曇り,北,1,2,2021_2_25,2021_2_25_22_9R
122,4,5,3935,岩津徹郎,33,144,6.85,5,0.16,22,9R,曇り,北,1,2,2021_2_25,2021_2_25_22_9R
123,5,3,4603,谷川将太,34,137,6.86,3,0.15,22,9R,曇り,北,1,2,2021_2_25,2021_2_25_22_9R
124,1,1,4111,奥田誠,50,116,6.86,1,0.11,22,10R,曇り,北,1,2,2021_2_25,2021_2_25_22_10R
125,2,3,4545,岡村慶太,52,162,6.83,3,0.14,22,10R,曇り,北,1,2,2021_2_25,2021_2_25_22_10R
126,3,5,4375,照屋厚仁,42,134,6.91,5,0.22,22,10R,曇り,北,1,2,2021_2_25,2021_2_25_22_10R
127,4,4,3224,栗山繁洋,59,112,6.91,4,0.19,22,10R,曇り,北,1,2,2021_2_25,2021_2_25_22_10R
128,5,2,3746,岡瀬正人,18,121,6.87,2,0.18,22,10R,曇り,北,1,2,2021_2_25,2021_2_25_22_10R
129,6,6,5016,宮田龍馬,28,152,6.81,6,0.17,22,10R,曇り,北,1,2,2021_2_25,2021_2_25_22_10R
130,1,1,3783,瓜生正義,57,165,6.85,1,0.14,22,11R,曇り,東,1,2,2021_2_25,2021_2_25_22_11R
131,2,5,4684,楠原翔太,31,109,6.86,6,0.12,22,11R,曇り,東,1,2,2021_2_25,2021_2_25_22_11R
132,3,2,3779,原田幸哉,71,126,6.79,2,0.11,22,11R,曇り,東,1,2,2021_2_25,2021_2_25_22_11R
133,4,6,3703,鳥飼眞,15,145,6.88,4,0.14,22,11R,曇り,東,1,2,2021_2_25,2021_2_25_22_11R
134,5,3,4314,青木幸太郎,14,111,6.83,5,0.07,22,11R,曇り,東,1,2,2021_2_25,2021_2_25_22_11R
135,6,4,4236,松村敏,38,143,6.89,3,0.13,22,11R,曇り,東,1,2,2021_2_25,2021_2_25_22_11R
136,1,3,4734,安河内将,13,166,6.88,5,0.19,22,12R,曇り,東,2,2,2021_2_25,2021_2_25_22_12R
137,2,5,4477,篠崎仁志,35,172,6.87,6,0.18,22,12R,曇り,東,2,2,2021_2_25,2021_2_25_22_12R
138,3,6,4168,石野貴之,51,133,6.77,2,0.19,22,12R,曇り,東,2,2,2021_2_25,2021_2_25_22_12R
139,4,4,4551,三川昂暁,46,115,6.83,3,0.23,22,12R,曇り,東,2,2,2021_2_25,2021_2_25_22_12R
140,1,2,4502,遠藤エミ,12,56,6.71,2,0.07,21,1R,晴,南東,2,2,2021_2_25,2021_2_25_21_1R
141,2,3,4478,櫻本あゆみ,31,68,6.74,3,0.07,21,1R,晴,南東,2,2,2021_2_25,2021_2_25_21_1R
142,3,5,3611,岩崎芳美,62,22,6.74,5,0.08,21,1R,晴,南東,2,2,2021_2_25,2021_2_25_21_1R
143,4,6,4730,土屋実沙希,41,25,6.71,6,0.14,21,1R,晴,南東,2,2,2021_2_25,2021_2_25_21_1R
144,5,4,4938,小芦るり華,25,47,6.70,4,0.11,21,1R,晴,南東,2,2,2021_2_25,2021_2_25_21_1R
145,6,1,4884,勝浦真帆,57,20,6.70,1,0.17,21,1R,晴,南東,2,2,2021_2_25,2021_2_25_21_1R
146,1,1,4183,宇野弥生,21,24,6.65,1,0.18,21,2R,晴,南東,2,2,2021_2_25,2021_2_25_21_2R
147,2,2,3232,山川美由紀 ,9,44,6.71,2,0.11,21,2R,晴,南東,2,2,2021_2_25,2021_2_25_21_2R
148,3,5,4304,藤崎小百合,14,65,6.76,5,0.09,21,2R,晴,南東,2,2,2021_2_25,2021_2_25_21_2R
149,4,6,3435,寺田千恵,36,38,6.72,6,0.12,21,2R,晴,南東,2,2,2021_2_25,2021_2_25_21_2R
150,5,4,4546,浜田亜理沙,29,46,6.76,4,0.14,21,2R,晴,南東,2,2,2021_2_25,2021_2_25_21_2R
151,6,3,5069,山崎小葉音,30,12,6.77,3,0.12,21,2R,晴,南東,2,2,2021_2_25,2021_2_25_21_2R
152,1,2,4556,竹井奈美,48,54,6.69,2,0.09,21,3R,曇り,南東,3,3,2021_2_25,2021_2_25_21_3R
153,2,1,5078,山川波乙,64,16,6.68,1,0.14,21,3R,曇り,南東,3,3,2021_2_25,2021_2_25_21_3R
154,3,3,4450,平高奈菜,61,26,6.71,3,0.13,21,3R,曇り,南東,3,3,2021_2_25,2021_2_25_21_3R
155,4,5,4117,廣中智紗衣 ,4,15,6.72,5,0.19,21,3R,曇り,南東,3,3,2021_2_25,2021_2_25_21_3R
156,5,6,4313,西村美智子,50,21,6.68,6,0.14,21,3R,曇り,南東,3,3,2021_2_25,2021_2_25_21_3R
157,6,4,4909,薮内瑞希,35,37,6.72,4,0.18,21,3R,曇り,南東,3,3,2021_2_25,2021_2_25_21_3R
158,1,1,4678,水野望美 ,2,62,6.69,1,0.11,21,4R,曇り,東,4,4,2021_2_25,2021_2_25_21_4R
159,2,4,4050,田口節子 ,5,50,6.66,4,0.17,21,4R,曇り,東,4,4,2021_2_25,2021_2_25_21_4R
160,3,6,4804,高田ひかる,23,60,6.57,6,0.17,21,4R,曇り,東,4,4,2021_2_25,2021_2_25_21_4R
161,4,5,4823,中村桃佳,42,69,6.68,5,0.11,21,4R,曇り,東,4,4,2021_2_25,2021_2_25_21_4R
162,5,3,4758,富樫麗加,27,33,6.75,3,0.07,21,4R,曇り,東,4,4,2021_2_25,2021_2_25_21_4R
163,6,2,5003,来田衣織,38,36,6.66,2,0.39,21,4R,曇り,東,4,4,2021_2_25,2021_2_25_21_4R
164,1,2,4882,瀧川千依,53,51,6.61,2,0.21,21,5R,曇り,東,4,4,2021_2_25,2021_2_25_21_5R
165,2,1,3618,海野ゆかり,63,35,6.70,1,0.16,21,5R,曇り,東,4,4,2021_2_25,2021_2_25_21_5R
166,3,3,4123,細川裕子,40,70,6.65,3,0.19,21,5R,曇り,東,4,4,2021_2_25,2021_2_25_21_5R
167,4,4,5019,柴田百恵,17,49,6.69,4,0.24,21,5R,曇り,東,4,4,2021_2_25,2021_2_25_21_5R
168,5,6,4589,塩崎桐加,18,72,6.70,6,0.19,21,5R,曇り,東,4,4,2021_2_25,2021_2_25_21_5R
169,1,2,4225,土屋千明,39,14,6.73,2,0.06,21,6R,曇り,東,4,4,2021_2_25,2021_2_25_21_6R
170,2,6,4482,守屋美穂,65,18,6.65,6,0.04,21,6R,曇り,東,4,4,2021_2_25,2021_2_25_21_6R
171,3,3,4443,津田裕絵,24,52,6.71,3,0.14,21,6R,曇り,東,4,4,2021_2_25,2021_2_25_21_6R
172,4,4,4447,深川麻奈美,37,59,6.75,4,0.17,21,6R,曇り,東,4,4,2021_2_25,2021_2_25_21_6R
173,5,5,5069,山崎小葉音,30,12,6.72,5,0.19,21,6R,曇り,東,4,4,2021_2_25,2021_2_25_21_6R
174,6,1,4974,安井瑞紀,49,64,6.73,1,0.21,21,6R,曇り,東,4,4,2021_2_25,2021_2_25_21_6R
175,1,1,4464,山下友貴,60,29,6.67,1,0.22,21,7R,曇り,東,4,4,2021_2_25,2021_2_25_21_7R
176,2,3,4304,藤崎小百合,14,65,6.73,3,0.17,21,7R,曇り,東,4,4,2021_2_25,2021_2_25_21_7R
177,3,2,3999,大瀧明日香,58,27,6.70,2,0.19,21,7R,曇り,東,4,4,2021_2_25,2021_2_25_21_7R
178,4,6,4433,川野芽唯,13,11,6.71,6,0.22,21,7R,曇り,東,4,4,2021_2_25,2021_2_25_21_7R
179,5,5,4519,清水沙樹,54,30,6.63,5,0.19,21,7R,曇り,東,4,4,2021_2_25,2021_2_25_21_7R
180,6,4,4387,平山智加,45,23,6.64,4,0.18,21,7R,曇り,東,4,4,2021_2_25,2021_2_25_21_7R
181,1,3,4117,廣中智紗衣 ,4,15,6.69,3,0.18,21,8R,曇り,東,3,3,2021_2_25,2021_2_25_21_8R
182,2,5,4399,松本晶恵 ,6,45,6.69,4,0.11,21,8R,曇り,東,3,3,2021_2_25,2021_2_25_21_8R
183,3,2,4045,佐々木裕美,43,13,6.66,2,0.18,21,8R,曇り,東,3,3,2021_2_25,2021_2_25_21_8R
184,4,1,4825,倉持莉々,33,57,6.73,1,0.15,21,8R,曇り,東,3,3,2021_2_25,2021_2_25_21_8R
185,5,6,4714,喜多須杏奈,15,58,6.73,6,0.17,21,8R,曇り,東,3,3,2021_2_25,2021_2_25_21_8R
186,6,4,3232,山川美由紀 ,9,44,6.68,5,0.12,21,8R,曇り,東,3,3,2021_2_25,2021_2_25_21_8R
187,1,3,5057,上田紗奈,59,53,6.69,3,0.14,21,9R,曇り,東,4,4,2021_2_25,2021_2_25_21_9R
188,2,1,3900,香川素子,19,34,6.71,1,0.15,21,9R,曇り,東,4,4,2021_2_25,2021_2_25_21_9R
189,3,5,4938,小芦るり華,25,47,6.67,5,0.13,21,9R,曇り,東,4,4,2021_2_25,2021_2_25_21_9R
190,4,4,4885,大山千広,51,28,6.74,4,0.13,21,9R,曇り,東,4,4,2021_2_25,2021_2_25_21_9R
191,1,3,5003,来田衣織,38,36,6.71,3,0.13,21,10R,曇り,東,4,4,2021_2_25,2021_2_25_21_10R
192,2,6,4123,細川裕子,40,70,6.72,6,0.08,21,10R,曇り,東,4,4,2021_2_25,2021_2_25_21_10R
193,3,4,3611,岩崎芳美,62,22,6.70,4,0.06,21,10R,曇り,東,4,4,2021_2_25,2021_2_25_21_10R
194,4,5,4183,宇野弥生,21,24,6.67,5,0.02,21,10R,曇り,東,4,4,2021_2_25,2021_2_25_21_10R
195,5,1,4447,深川麻奈美,37,59,6.76,1,0.09,21,10R,曇り,東,4,4,2021_2_25,2021_2_25_21_10R
196,6,2,4530,小野生奈,56,75,6.67,2,0.19,21,10R,曇り,東,4,4,2021_2_25,2021_2_25_21_10R
197,1,4,4726,島田なぎさ,16,61,6.67,4,0.05,21,11R,曇り,東,4,4,2021_2_25,2021_2_25_21_11R
198,2,1,4450,平高奈菜,61,26,6.64,1,0.11,21,11R,曇り,東,4,4,2021_2_25,2021_2_25_21_11R
199,3,3,3618,海野ゆかり,63,35,6.69,3,0.15,21,11R,曇り,東,4,4,2021_2_25,2021_2_25_21_11R
200,4,2,4901,出口舞有子,10,55,6.67,2,0.14,21,11R,曇り,東,4,4,2021_2_25,2021_2_25_21_11R
201,5,5,4225,土屋千明,39,14,6.71,5,0.07,21,11R,曇り,東,4,4,2021_2_25,2021_2_25_21_11R
202,6,6,4758,富樫麗加,27,33,6.74,6,0.21,21,11R,曇り,東,4,4,2021_2_25,2021_2_25_21_11R
203,1,1,4387,平山智加,45,23,6.63,1,0.11,21,12R,曇り,東,3,3,2021_2_25,2021_2_25_21_12R
204,2,6,4502,遠藤エミ,12,56,6.68,5,0.17,21,12R,曇り,東,3,3,2021_2_25,2021_2_25_21_12R
205,3,3,4823,中村桃佳,42,69,6.71,2,0.16,21,12R,曇り,東,3,3,2021_2_25,2021_2_25_21_12R
206,4,4,4456,鎌倉涼,28,17,6.68,4,0.16,21,12R,曇り,東,3,3,2021_2_25,2021_2_25_21_12R
207,5,2,4773,中川りな ,1,40,6.69,3,0.13,21,12R,曇り,東,3,3,2021_2_25,2021_2_25_21_12R
208,6,5,4825,倉持莉々,33,57,6.77,6,0.09,21,12R,曇り,東,3,3,2021_2_25,2021_2_25_21_12R
209,1,1,4980,佐々木完太,36,41,6.67,1,0.14,19,1R,曇り,南東,1,1,2021_2_25,2021_2_25_19_1R
210,2,3,4991,宗行治哉,58,48,6.82,3,0.15,19,1R,曇り,南東,1,1,2021_2_25,2021_2_25_19_1R
211,3,2,4250,藤川利文,20,71,6.82,2,0.16,19,1R,曇り,南東,1,1,2021_2_25,2021_2_25_19_1R
212,4,5,5027,重冨勇哉,74,57,6.75,5,0.14,19,1R,曇り,南東,1,1,2021_2_25,2021_2_25_19_1R
213,5,4,3566,川添英正,73,17,6.79,4,0.19,19,1R,曇り,南東,1,1,2021_2_25,2021_2_25_19_1R
214,6,6,3658,阪本聖秀,13,64,6.71,6,0.20,19,1R,曇り,南東,1,1,2021_2_25,2021_2_25_19_1R
215,1,5,5000,岡本翔太郎,55,12,6.68,5,0.05,19,2R,曇り,東,1,1,2021_2_25,2021_2_25_19_2R
216,2,6,5106,山崎祥,15,68,6.74,6,0.06,19,2R,曇り,東,1,1,2021_2_25,2021_2_25_19_2R
