,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4506,稗田聖也,31,福岡,52,A2,5.74,41.18,5.86,43.75,19.75,27.40,2019_10_31_22_1R,22,1R
1,2,4274,長畑友輔,37,東京,49,B1,4.23,20.73,4.81,27.08,23.08,27.63,2019_10_31_22_1R,22,1R
2,3,3904,森貴洋,42,大阪,56,B1,5.76,36.76,5.77,33.33,30.48,23.81,2019_10_31_22_1R,22,1R
3,4,4727,安部慎一,32,福岡,53,B1,4.27,21.59,4.62,24.32,32.39,30.49,2019_10_31_22_1R,22,1R
4,5,4325,新出浩司,36,大阪,51,B1,4.63,25.93,6.00,45.45,39.09,42.67,2019_10_31_22_1R,22,1R
5,6,3465,塚崎勝,51,東京,56,B1,3.38,7.78,4.66,27.59,28.24,26.32,2019_10_31_22_1R,22,1R
6,1,4145,小澤学,38,東京,54,B1,4.08,18.45,2.67,0.00,40.22,39.76,2019_10_31_22_2R,22,2R
7,2,4578,藤山雅弘,30,大阪,53,A1,5.79,41.84,6.61,50.00,21.74,41.03,2019_10_31_22_2R,22,2R
8,3,4363,大野芳顕,34,福岡,52,A2,6.39,45.67,6.04,41.25,32.53,31.65,2019_10_31_22_2R,22,2R
9,4,4608,荒井翔伍,30,東京,54,A2,6.05,38.26,6.89,44.44,26.97,32.50,2019_10_31_22_2R,22,2R
10,5,5041,荒牧凪沙,21,福岡,51,B2,2.34,5.00,1.38,0.00,29.00,33.33,2019_10_31_22_2R,22,2R
11,6,4959,井上忠政,23,大阪,52,A2,5.63,34.34,0.00,0.00,30.53,28.38,2019_10_31_22_2R,22,2R
12,1,4436,渋谷明憲,33,大阪,51,A2,5.78,39.39,5.00,35.29,34.09,35.38,2019_10_31_22_3R,22,3R
13,2,3377,塚田修二,52,東京,57,B1,4.63,21.98,3.11,11.11,40.00,44.78,2019_10_31_22_3R,22,3R
14,3,4301,関裕也,36,福岡,51,A1,5.94,46.39,5.64,39.51,27.54,34.52,2019_10_31_22_3R,22,3R
15,4,3950,石川哲秀,43,大阪,55,B1,4.80,27.78,5.15,40.00,25.00,42.68,2019_10_31_22_3R,22,3R
16,5,4345,西舘健,34,東京,55,B1,4.77,25.00,0.00,0.00,25.00,38.67,2019_10_31_22_3R,22,3R
17,6,4737,竹井貴史,28,福岡,53,A1,6.57,51.69,6.40,48.94,31.08,42.35,2019_10_31_22_3R,22,3R
18,1,4438,森作雄大,33,東京,51,B1,4.50,27.62,4.40,30.00,26.98,24.66,2019_10_31_22_4R,22,4R
19,2,3694,木村恒一,48,大阪,60,B1,3.78,19.15,3.71,14.29,27.87,35.63,2019_10_31_22_4R,22,4R
20,3,3576,白水勝也,47,福岡,50,A2,6.85,51.38,7.51,61.02,31.25,45.59,2019_10_31_22_4R,22,4R
21,4,4413,水摩敦,33,福岡,50,A1,6.31,42.58,6.06,39.58,32.29,38.46,2019_10_31_22_4R,22,4R
22,5,3313,本吉正樹,54,東京,57,B1,4.31,19.35,4.95,30.00,25.00,33.33,2019_10_31_22_4R,22,4R
23,6,3555,野添貴裕,47,大阪,54,A1,6.87,56.00,8.57,57.14,27.17,45.33,2019_10_31_22_4R,22,4R
24,1,3741,松尾基成,45,福岡,55,B1,4.04,16.04,3.79,18.75,26.15,48.28,2019_10_31_22_5R,22,5R
25,2,3800,牧宏次,45,東京,52,A1,6.10,41.94,5.96,41.67,28.44,31.65,2019_10_31_22_5R,22,5R
26,3,4325,新出浩司,36,大阪,51,B1,4.63,25.93,6.00,45.45,39.09,42.67,2019_10_31_22_5R,22,5R
27,4,3607,原田智和,47,大阪,51,B1,4.69,30.59,3.04,8.00,31.03,24.64,2019_10_31_22_5R,22,5R
28,5,3805,高橋英之,45,東京,53,A2,5.96,40.57,6.67,50.00,16.42,17.81,2019_10_31_22_5R,22,5R
29,6,3257,田頭実,52,福岡,50,B2,5.94,43.75,8.38,64.29,33.33,29.27,2019_10_31_22_5R,22,5R
30,1,4138,中井俊祐,39,大阪,51,A2,5.08,32.77,5.36,36.36,24.68,46.05,2019_10_31_22_6R,22,6R
31,2,5031,渡辺空依,22,福岡,56,B2,1.82,1.75,1.50,0.00,27.19,37.80,2019_10_31_22_6R,22,6R
32,3,4274,長畑友輔,37,東京,49,B1,4.23,20.73,4.81,27.08,23.08,27.63,2019_10_31_22_6R,22,6R
33,4,4676,後藤隼之,31,東京,55,B1,5.18,29.59,3.25,12.50,32.93,28.40,2019_10_31_22_6R,22,6R
34,5,4355,小川広大,35,福岡,56,B1,4.49,23.91,4.40,22.58,39.73,36.14,2019_10_31_22_6R,22,6R
35,6,4659,木下翔太,28,大阪,54,A1,7.64,55.30,5.64,28.57,36.00,30.49,2019_10_31_22_6R,22,6R
