,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4808,松尾拓,13,34,6.78,1,0.14,21,1R,雨,南東,1,1,2019_9_2,1-6-4,3130,1-4-6,1130,1-6,1200,1-6,880,2019_9_2_21_1R
1,2,6,4753,森照夫,18,35,6.86,5,0.13,21,1R,雨,南東,1,1,2019_9_2,1-6-4,3130,1-4-6,1130,1-6,1200,1-6,880,2019_9_2_21_1R
2,3,4,4980,佐々木完太,48,22,6.80,4,0.15,21,1R,雨,南東,1,1,2019_9_2,1-6-4,3130,1-4-6,1130,1-6,1200,1-6,880,2019_9_2_21_1R
3,4,5,4896,花本剛,51,38,6.86,6,0.17,21,1R,雨,南東,1,1,2019_9_2,1-6-4,3130,1-4-6,1130,1-6,1200,1-6,880,2019_9_2_21_1R
4,5,2,4842,山下昂大,14,20,6.82,2,0.24,21,1R,雨,南東,1,1,2019_9_2,1-6-4,3130,1-4-6,1130,1-6,1200,1-6,880,2019_9_2_21_1R
5,1,1,4796,春園功太 ,4,69,6.73,1,0.14,21,2R,雨,南東,1,1,2019_9_2,1-2-3,2310,1-2-3,630,1-2,560,1-2,340,2019_9_2_21_2R
6,2,2,4861,田中宏樹,43,66,6.80,2,0.19,21,2R,雨,南東,1,1,2019_9_2,1-2-3,2310,1-2-3,630,1-2,560,1-2,340,2019_9_2_21_2R
7,3,3,5012,加倉侑征,32,33,6.77,3,0.07,21,2R,雨,南東,1,1,2019_9_2,1-2-3,2310,1-2-3,630,1-2,560,1-2,340,2019_9_2_21_2R
8,4,4,4762,藤原啓史朗,25,53,6.82,4,0.13,21,2R,雨,南東,1,1,2019_9_2,1-2-3,2310,1-2-3,630,1-2,560,1-2,340,2019_9_2_21_2R
9,5,6,4752,西尾亮輔,27,68,6.79,6,0.19,21,2R,雨,南東,1,1,2019_9_2,1-2-3,2310,1-2-3,630,1-2,560,1-2,340,2019_9_2_21_2R
10,1,1,4743,木村仁紀,22,12,6.81,1,0.27,21,3R,雨,南東,2,2,2019_9_2,1-3-5,420,1-3-5,160,1-3,260,1-3,170,2019_9_2_21_3R
11,2,3,4812,西野雄貴,50,67,6.79,3,0.11,21,3R,雨,南東,2,2,2019_9_2,1-3-5,420,1-3-5,160,1-3,260,1-3,170,2019_9_2_21_3R
12,3,5,4769,馬場剛,17,14,6.83,4,0.17,21,3R,雨,南東,2,2,2019_9_2,1-3-5,420,1-3-5,160,1-3,260,1-3,170,2019_9_2_21_3R
13,4,4,5001,坂本雅佳,26,43,6.81,6,0.14,21,3R,雨,南東,2,2,2019_9_2,1-3-5,420,1-3-5,160,1-3,260,1-3,170,2019_9_2_21_3R
14,5,6,4895,門間雄大,57,25,6.84,5,0.15,21,3R,雨,南東,2,2,2019_9_2,1-3-5,420,1-3-5,160,1-3,260,1-3,170,2019_9_2_21_3R
15,6,2,4846,佐藤駿介,36,11,6.85,2,0.19,21,3R,雨,南東,2,2,2019_9_2,1-3-5,420,1-3-5,160,1-3,260,1-3,170,2019_9_2_21_3R
16,1,1,4816,村松修二,35,58,6.75,1,0.09,21,4R,雨,無風,0,1,2019_9_2,1-6-3,1190,1-3-6,250,1-6,740,1-6,690,2019_9_2_21_4R
17,2,6,4908,上田龍星,23,57,6.75,6,0.14,21,4R,雨,無風,0,1,2019_9_2,1-6-3,1190,1-3-6,250,1-6,740,1-6,690,2019_9_2_21_4R
18,3,3,4787,椎名豊,34,41,6.77,3,0.09,21,4R,雨,無風,0,1,2019_9_2,1-6-3,1190,1-3-6,250,1-6,740,1-6,690,2019_9_2_21_4R
19,4,2,4912,中山将太,54,55,6.78,2,0.22,21,4R,雨,無風,0,1,2019_9_2,1-6-3,1190,1-3-6,250,1-6,740,1-6,690,2019_9_2_21_4R
20,5,4,4968,宮崎光基 ,8,62,6.81,4,0.21,21,4R,雨,無風,0,1,2019_9_2,1-6-3,1190,1-3-6,250,1-6,740,1-6,690,2019_9_2_21_4R
21,6,5,4866,橋本英一,44,32,6.84,5,0.25,21,4R,雨,無風,0,1,2019_9_2,1-6-3,1190,1-3-6,250,1-6,740,1-6,690,2019_9_2_21_4R
22,1,1,4802,中田達也,12,19,6.77,1,0.17,21,5R,雨,南東,1,1,2019_9_2,1-2-6,640,1-2-6,350,1-2,180,1-2,120,2019_9_2_21_5R
