,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,3562,山下和彦,48,31,6.75,1,0.15,23,1R,雨,南西,2,2,2020_7_26,1-2-3,2040,1-2-3,1100,1-2,360,1-2,410,2020_7_26_23_1R
1,2,2,4950,高岡竜也,11,89,6.79,2,0.16,23,1R,雨,南西,2,2,2020_7_26,1-2-3,2040,1-2-3,1100,1-2,360,1-2,410,2020_7_26_23_1R
2,3,3,4747,山戸信二,22,42,6.82,3,0.17,23,1R,雨,南西,2,2,2020_7_26,1-2-3,2040,1-2-3,1100,1-2,360,1-2,410,2020_7_26_23_1R
3,4,4,4839,四宮与寛,58,69,6.80,4,0.29,23,1R,雨,南西,2,2,2020_7_26,1-2-3,2040,1-2-3,1100,1-2,360,1-2,410,2020_7_26_23_1R
4,5,6,5048,眞鳥康太,42,64,6.71,6,0.28,23,1R,雨,南西,2,2,2020_7_26,1-2-3,2040,1-2-3,1100,1-2,360,1-2,410,2020_7_26_23_1R
5,6,5,3471,赤峰和也,15,78,6.80,5,0.39,23,1R,雨,南西,2,2,2020_7_26,1-2-3,2040,1-2-3,1100,1-2,360,1-2,410,2020_7_26_23_1R
6,1,2,3297,藤丸光一,13,55,6.79,2,0.24,23,2R,曇り,西,1,1,2020_7_26,2-6-4,10290,2-4-6,2180,2-6,2440,2-6,1380,2020_7_26_23_2R
7,2,6,5084,末永和也,18,73,6.79,5,0.06,23,2R,曇り,西,1,1,2020_7_26,2-6-4,10290,2-4-6,2180,2-6,2440,2-6,1380,2020_7_26_23_2R
8,3,4,3883,山根大樹,61,66,6.83,4,0.05,23,2R,曇り,西,1,1,2020_7_26,2-6-4,10290,2-4-6,2180,2-6,2440,2-6,1380,2020_7_26_23_2R
9,4,1,4474,渡辺崇,28,40,6.87,1,0.26,23,2R,曇り,西,1,1,2020_7_26,2-6-4,10290,2-4-6,2180,2-6,2440,2-6,1380,2020_7_26_23_2R
10,5,3,3998,冨成謙児,39,39,6.78,3,0.11,23,2R,曇り,西,1,1,2020_7_26,2-6-4,10290,2-4-6,2180,2-6,2440,2-6,1380,2020_7_26_23_2R
11,6,5,5107,松本真広,35,82,6.74,6,0.05,23,2R,曇り,西,1,1,2020_7_26,2-6-4,10290,2-4-6,2180,2-6,2440,2-6,1380,2020_7_26_23_2R
12,1,1,4106,坂井康嗣,66,90,6.82,1,0.15,23,3R,曇り,南西,2,2,2020_7_26,1-3-6,1210,1-3-6,750,1-3,230,1-3,200,2020_7_26_23_3R
13,2,3,4715,村上遼,32,71,6.88,3,0.14,23,3R,曇り,南西,2,2,2020_7_26,1-3-6,1210,1-3-6,750,1-3,230,1-3,200,2020_7_26_23_3R
14,3,6,2844,田中伸二,12,76,6.87,5,0.20,23,3R,曇り,南西,2,2,2020_7_26,1-3-6,1210,1-3-6,750,1-3,230,1-3,200,2020_7_26_23_3R
15,4,4,3670,古澤信二,44,53,6.82,4,0.19,23,3R,曇り,南西,2,2,2020_7_26,1-3-6,1210,1-3-6,750,1-3,230,1-3,200,2020_7_26_23_3R
16,5,2,3151,落合敬一,68,68,6.85,2,0.18,23,3R,曇り,南西,2,2,2020_7_26,1-3-6,1210,1-3-6,750,1-3,230,1-3,200,2020_7_26_23_3R
17,6,5,5119,真田翔磨,26,46,6.85,6,0.18,23,3R,曇り,南西,2,2,2020_7_26,1-3-6,1210,1-3-6,750,1-3,230,1-3,200,2020_7_26_23_3R
18,1,1,4072,森永淳,54,47,6.77,1,0.10,23,4R,曇り,南西,3,3,2020_7_26,1-2-6,770,1-2-6,340,1-2,310,1-2,250,2020_7_26_23_4R
19,2,2,4222,山口高志,31,83,6.76,2,0.19,23,4R,曇り,南西,3,3,2020_7_26,1-2-6,770,1-2-6,340,1-2,310,1-2,250,2020_7_26_23_4R
20,3,6,4427,秦英悟,41,41,6.76,6,0.07,23,4R,曇り,南西,3,3,2020_7_26,1-2-6,770,1-2-6,340,1-2,310,1-2,250,2020_7_26_23_4R
21,4,5,4329,小松卓司,16,38,6.78,5,0.08,23,4R,曇り,南西,3,3,2020_7_26,1-2-6,770,1-2-6,340,1-2,310,1-2,250,2020_7_26_23_4R
22,5,4,4403,木下大將,63,70,6.84,4,0.08,23,4R,曇り,南西,3,3,2020_7_26,1-2-6,770,1-2-6,340,1-2,310,1-2,250,2020_7_26_23_4R
23,6,3,3680,森林太,56,59,6.82,3,0.13,23,4R,曇り,南西,3,3,2020_7_26,1-2-6,770,1-2-6,340,1-2,310,1-2,250,2020_7_26_23_4R
24,1,1,4839,四宮与寛,58,69,6.81,1,0.13,23,5R,晴,南西,3,3,2020_7_26,1-3-4,790,1-3-4,340,1-3,370,1-3,250,2020_7_26_23_5R
25,2,3,4703,森永隆,24,85,6.81,3,0.13,23,5R,晴,南西,3,3,2020_7_26,1-3-4,790,1-3-4,340,1-3,370,1-3,250,2020_7_26_23_5R
