,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4498,宮本夏樹,62,15,6.78,1,0.19,24,1R,曇り,南,1,1,2020_1_26,1-4-3,1970,1-3-4,1120,1-4,400,1-4,490,2020_1_26_24_1R
1,2,4,4474,渡辺崇,54,57,6.85,4,0.16,24,1R,曇り,南,1,1,2020_1_26,1-4-3,1970,1-3-4,1120,1-4,400,1-4,490,2020_1_26_24_1R
2,3,3,4088,野田祥子,32,12,6.83,3,0.23,24,1R,曇り,南,1,1,2020_1_26,1-4-3,1970,1-3-4,1120,1-4,400,1-4,490,2020_1_26_24_1R
3,4,6,3673,小林享,74,69,6.87,6,0.10,24,1R,曇り,南,1,1,2020_1_26,1-4-3,1970,1-3-4,1120,1-4,400,1-4,490,2020_1_26_24_1R
4,5,5,4722,竹野未華,69,71,6.91,5,0.15,24,1R,曇り,南,1,1,2020_1_26,1-4-3,1970,1-3-4,1120,1-4,400,1-4,490,2020_1_26_24_1R
5,1,1,4368,山口隆史,28,58,6.86,1,0.17,24,2R,雨,南,1,1,2020_1_26,1-3-2,840,1-2-3,340,1-3,230,1-3,190,2020_1_26_24_2R
6,2,3,3589,西村勝,41,18,6.87,3,0.07,24,2R,雨,南,1,1,2020_1_26,1-3-2,840,1-2-3,340,1-3,230,1-3,190,2020_1_26_24_2R
7,3,2,3722,西村秀樹,36,33,6.91,2,0.09,24,2R,雨,南,1,1,2020_1_26,1-3-2,840,1-2-3,340,1-3,230,1-3,190,2020_1_26_24_2R
8,4,6,4603,谷川将太,33,53,6.87,6,0.23,24,2R,雨,南,1,1,2020_1_26,1-3-2,840,1-2-3,340,1-3,230,1-3,190,2020_1_26_24_2R
9,5,5,4129,宇野博之,38,62,6.89,5,0.37,24,2R,雨,南,1,1,2020_1_26,1-3-2,840,1-2-3,340,1-3,230,1-3,190,2020_1_26_24_2R
10,6,4,4309,坂口明義,72,23,6.91,4,0.33,24,2R,雨,南,1,1,2020_1_26,1-3-2,840,1-2-3,340,1-3,230,1-3,190,2020_1_26_24_2R
11,1,3,3347,矢後剛,75,48,6.87,4,0.13,24,3R,雨,南西,1,1,2020_1_26,3-6-5,4670,3-5-6,1730,3-6,1200,3-6,530,2020_1_26_24_3R
12,2,6,3362,間嶋仁志,22,24,6.94,2,0.13,24,3R,雨,南西,1,1,2020_1_26,3-6-5,4670,3-5-6,1730,3-6,1200,3-6,530,2020_1_26_24_3R
13,3,5,3905,天野友和,30,35,6.89,6,0.18,24,3R,雨,南西,1,1,2020_1_26,3-6-5,4670,3-5-6,1730,3-6,1200,3-6,530,2020_1_26_24_3R
14,4,4,4110,小澤和也,71,46,6.88,5,0.12,24,3R,雨,南西,1,1,2020_1_26,3-6-5,4670,3-5-6,1730,3-6,1200,3-6,530,2020_1_26_24_3R
15,5,2,3025,山口哲治,49,32,6.85,3,0.12,24,3R,雨,南西,1,1,2020_1_26,3-6-5,4670,3-5-6,1730,3-6,1200,3-6,530,2020_1_26_24_3R
16,6,1,3281,塚本太二郎,57,70,6.95,1,0.18,24,3R,雨,南西,1,1,2020_1_26,3-6-5,4670,3-5-6,1730,3-6,1200,3-6,530,2020_1_26_24_3R
17,1,1,4146,柳橋宏紀,65,27,6.90,1,0.06,24,4R,雨,南,1,1,2020_1_26,1-2-4,2530,1-2-4,870,1-2,530,1-2,320,2020_1_26_24_4R
18,2,2,4174,赤坂俊輔,48,21,6.92,3,0.13,24,4R,雨,南,1,1,2020_1_26,1-2-4,2530,1-2-4,870,1-2,530,1-2,320,2020_1_26_24_4R
