,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1R,晴,北東,4,4,若松,2020_5_29,1-2-3,1140,,450,1-2,410,1-2,490,,,,,,,,,,
1,1R,晴,北東,4,4,若松,2020_5_29,1-2-3,1140,,450,1-2,410,1-2,490,,,,,,,,,,
2,1R,晴,北東,4,4,若松,2020_5_29,1-2-3,1140,,450,1-2,410,1-2,490,,,,,,,,,,
3,1R,晴,北東,4,4,若松,2020_5_29,1-2-3,1140,,450,1-2,410,1-2,490,,,,,,,,,,
4,1R,晴,北東,4,4,若松,2020_5_29,1-2-3,1140,,450,1-2,410,1-2,490,,,,,,,,,,
5,1R,晴,北東,4,4,若松,2020_5_29,1-2-3,1140,,450,1-2,410,1-2,490,,,,,,,,,,
6,2R,晴,北東,2,2,若松,2020_5_29,1-3-6,1910,,790,1-3,410,1-3,480,,,,,,,,,,
7,2R,晴,北東,2,2,若松,2020_5_29,1-3-6,1910,,790,1-3,410,1-3,480,,,,,,,,,,
8,2R,晴,北東,2,2,若松,2020_5_29,1-3-6,1910,,790,1-3,410,1-3,480,,,,,,,,,,
9,2R,晴,北東,2,2,若松,2020_5_29,1-3-6,1910,,790,1-3,410,1-3,480,,,,,,,,,,
10,2R,晴,北東,2,2,若松,2020_5_29,1-3-6,1910,,790,1-3,410,1-3,480,,,,,,,,,,
11,2R,晴,北東,2,2,若松,2020_5_29,1-3-6,1910,,790,1-3,410,1-3,480,,,,,,,,,,
12,3R,晴,北東,3,3,若松,2020_5_29,1-4-3,2260,,520,1-4,870,1-4,420,,,,,,,,,,
13,3R,晴,北東,3,3,若松,2020_5_29,1-4-3,2260,,520,1-4,870,1-4,420,,,,,,,,,,
14,3R,晴,北東,3,3,若松,2020_5_29,1-4-3,2260,,520,1-4,870,1-4,420,,,,,,,,,,
15,3R,晴,北東,3,3,若松,2020_5_29,1-4-3,2260,,520,1-4,870,1-4,420,,,,,,,,,,
16,3R,晴,北東,3,3,若松,2020_5_29,1-4-3,2260,,520,1-4,870,1-4,420,,,,,,,,,,
17,3R,晴,北東,3,3,若松,2020_5_29,1-4-3,2260,,520,1-4,870,1-4,420,,,,,,,,,,
18,4R,晴,北東,3,3,若松,2020_5_29,2-1-6,12150,,1210,2-1,2270,1-2,340,,,,,,,,,,
19,4R,晴,北東,3,3,若松,2020_5_29,2-1-6,12150,,1210,2-1,2270,1-2,340,,,,,,,,,,
20,4R,晴,北東,3,3,若松,2020_5_29,2-1-6,12150,,1210,2-1,2270,1-2,340,,,,,,,,,,
21,4R,晴,北東,3,3,若松,2020_5_29,2-1-6,12150,,1210,2-1,2270,1-2,340,,,,,,,,,,
22,4R,晴,北東,3,3,若松,2020_5_29,2-1-6,12150,,1210,2-1,2270,1-2,340,,,,,,,,,,
23,4R,晴,北東,3,3,若松,2020_5_29,2-1-6,12150,,1210,2-1,2270,1-2,340,,,,,,,,,,
24,5R,晴,北東,2,2,若松,2020_5_29,1-2-4,430,,200,1-2,190,1-2,180,,,,,,,,,,
25,5R,晴,北東,2,2,若松,2020_5_29,1-2-4,430,,200,1-2,190,1-2,180,,,,,,,,,,
26,5R,晴,北東,2,2,若松,2020_5_29,1-2-4,430,,200,1-2,190,1-2,180,,,,,,,,,,
27,5R,晴,北東,2,2,若松,2020_5_29,1-2-4,430,,200,1-2,190,1-2,180,,,,,,,,,,
28,5R,晴,北東,2,2,若松,2020_5_29,1-2-4,430,,200,1-2,190,1-2,180,,,,,,,,,,
29,5R,晴,北東,2,2,若松,2020_5_29,1-2-4,430,,200,1-2,190,1-2,180,,,,,,,,,,
30,6R,晴,北東,2,2,若松,2020_5_29,1-2-4,740,,320,1-2,340,1-2,280,,,,,,,,,,
31,6R,晴,北東,2,2,若松,2020_5_29,1-2-4,740,,320,1-2,340,1-2,280,,,,,,,,,,
32,6R,晴,北東,2,2,若松,2020_5_29,1-2-4,740,,320,1-2,340,1-2,280,,,,,,,,,,
33,6R,晴,北東,2,2,若松,2020_5_29,1-2-4,740,,320,1-2,340,1-2,280,,,,,,,,,,
34,6R,晴,北東,2,2,若松,2020_5_29,1-2-4,740,,320,1-2,340,1-2,280,,,,,,,,,,
35,6R,晴,北東,2,2,若松,2020_5_29,1-2-4,740,,320,1-2,340,1-2,280,,,,,,,,,,
36,7R,晴,北東,2,2,若松,2020_5_29,1-2-6,640,,440,1-2,230,1-2,150,,,,,,,,,,
37,7R,晴,北東,2,2,若松,2020_5_29,1-2-6,640,,440,1-2,230,1-2,150,,,,,,,,,,
38,7R,晴,北東,2,2,若松,2020_5_29,1-2-6,640,,440,1-2,230,1-2,150,,,,,,,,,,
39,7R,晴,北東,2,2,若松,2020_5_29,1-2-6,640,,440,1-2,230,1-2,150,,,,,,,,,,
40,7R,晴,北東,2,2,若松,2020_5_29,1-2-6,640,,440,1-2,230,1-2,150,,,,,,,,,,
41,8R,晴,北,1,1,若松,2020_5_29,1-3-4,490,,280,1-3,230,1-3,190,,,,,,,,,,
42,8R,晴,北,1,1,若松,2020_5_29,1-3-4,490,,280,1-3,230,1-3,190,,,,,,,,,,
43,8R,晴,北,1,1,若松,2020_5_29,1-3-4,490,,280,1-3,230,1-3,190,,,,,,,,,,
44,8R,晴,北,1,1,若松,2020_5_29,1-3-4,490,,280,1-3,230,1-3,190,,,,,,,,,,
45,8R,晴,北,1,1,若松,2020_5_29,1-3-4,490,,280,1-3,230,1-3,190,,,,,,,,,,
46,8R,晴,北,1,1,若松,2020_5_29,1-3-4,490,,280,1-3,230,1-3,190,,,,,,,,,,
47,9R,晴,北,1,1,若松,2020_5_29,1-3-6,2460,,860,1-3,820,1-3,1040,,,,,,,,,,
48,9R,晴,北,1,1,若松,2020_5_29,1-3-6,2460,,860,1-3,820,1-3,1040,,,,,,,,,,
49,9R,晴,北,1,1,若松,2020_5_29,1-3-6,2460,,860,1-3,820,1-3,1040,,,,,,,,,,
50,9R,晴,北,1,1,若松,2020_5_29,1-3-6,2460,,860,1-3,820,1-3,1040,,,,,,,,,,
51,9R,晴,北,1,1,若松,2020_5_29,1-3-6,2460,,860,1-3,820,1-3,1040,,,,,,,,,,
52,9R,晴,北,1,1,若松,2020_5_29,1-3-6,2460,,860,1-3,820,1-3,1040,,,,,,,,,,
53,10R,晴,北,1,1,若松,2020_5_29,5-6-3,77860,,4740,5-6,19660,5-6,9790,,,,,,,,,,
54,10R,晴,北,1,1,若松,2020_5_29,5-6-3,77860,,4740,5-6,19660,5-6,9790,,,,,,,,,,
55,10R,晴,北,1,1,若松,2020_5_29,5-6-3,77860,,4740,5-6,19660,5-6,9790,,,,,,,,,,
56,10R,晴,北,1,1,若松,2020_5_29,5-6-3,77860,,4740,5-6,19660,5-6,9790,,,,,,,,,,
57,10R,晴,北,1,1,若松,2020_5_29,5-6-3,77860,,4740,5-6,19660,5-6,9790,,,,,,,,,,
58,10R,晴,北,1,1,若松,2020_5_29,5-6-3,77860,,4740,5-6,19660,5-6,9790,,,,,,,,,,
59,11R,晴,北,1,1,若松,2020_5_29,3-2-4,12550,,1870,3-2,3500,2-3,1310,,,,,,,,,,
60,11R,晴,北,1,1,若松,2020_5_29,3-2-4,12550,,1870,3-2,3500,2-3,1310,,,,,,,,,,
61,11R,晴,北,1,1,若松,2020_5_29,3-2-4,12550,,1870,3-2,3500,2-3,1310,,,,,,,,,,
