,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4796,春園功太,36,66,6.60,1,0.21,23,1R,晴,南西,3,3,2019_4_16,1-2-6,2380,1-2-6,1360,1-2,230,1-2,270,2019_4_16_23_1R
1,2,2,4805,今林由喜,53,78,6.62,2,0.26,23,1R,晴,南西,3,3,2019_4_16,1-2-6,2380,1-2-6,1360,1-2,230,1-2,270,2019_4_16_23_1R
2,3,6,4788,小池哲也,45,73,6.60,6,0.36,23,1R,晴,南西,3,3,2019_4_16,1-2-6,2380,1-2-6,1360,1-2,230,1-2,270,2019_4_16_23_1R
3,1,1,4787,椎名豊,62,90,6.62,1,0.08,23,2R,晴,南西,3,3,2019_4_16,1-2-3,490,1-2-3,310,1-2,160,1-2,140,2019_4_16_23_2R
4,2,2,4539,金子賢志,39,79,6.62,2,0.11,23,2R,晴,南西,3,3,2019_4_16,1-2-3,490,1-2-3,310,1-2,160,1-2,140,2019_4_16_23_2R
5,3,3,4956,齊藤大将,37,62,6.70,3,0.12,23,2R,晴,南西,3,3,2019_4_16,1-2-3,490,1-2-3,310,1-2,160,1-2,140,2019_4_16_23_2R
6,4,6,4953,尾上雅也,21,42,6.62,5,0.08,23,2R,晴,南西,3,3,2019_4_16,1-2-3,490,1-2-3,310,1-2,160,1-2,140,2019_4_16_23_2R
7,5,4,5032,谷口知優,59,60,6.69,4,0.13,23,2R,晴,南西,3,3,2019_4_16,1-2-3,490,1-2-3,310,1-2,160,1-2,140,2019_4_16_23_2R
8,6,5,5036,福田翔吾,66,89,6.68,6,0.27,23,2R,晴,南西,3,3,2019_4_16,1-2-3,490,1-2-3,310,1-2,160,1-2,140,2019_4_16_23_2R
9,1,1,4762,藤原啓史朗,51,85,6.66,1,0.12,23,3R,晴,南西,1,1,2019_4_16,1-3-5,730,1-3-5,340,1-3,220,1-3,170,2019_4_16_23_3R
10,2,3,4831,羽野直也,30,64,6.71,3,0.08,23,3R,晴,南西,1,1,2019_4_16,1-3-5,730,1-3-5,340,1-3,220,1-3,170,2019_4_16_23_3R
11,3,5,4945,上村宏太,17,84,6.59,5,0.13,23,3R,晴,南西,1,1,2019_4_16,1-3-5,730,1-3-5,340,1-3,220,1-3,170,2019_4_16_23_3R
12,4,4,4948,木場悠介,48,43,6.59,4,0.09,23,3R,晴,南西,1,1,2019_4_16,1-3-5,730,1-3-5,340,1-3,220,1-3,170,2019_4_16_23_3R
13,5,6,4873,蒲原健太,29,76,6.63,6,0.26,23,3R,晴,南西,1,1,2019_4_16,1-3-5,730,1-3-5,340,1-3,220,1-3,170,2019_4_16_23_3R
