,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,2,3580,水口由紀,25,17,6.85,2,0.05,21,1R,晴,北西,5,5,2019_4_1,2-3-4,1900,2-3-4,490,2-3,1100,2-3,490,2019_4_1_21_1R
1,2,3,4961,西橋奈未,12,75,6.76,3,0.05,21,1R,晴,北西,5,5,2019_4_1,2-3-4,1900,2-3-4,490,2-3,1100,2-3,490,2019_4_1_21_1R
2,3,4,4694,高田綾,30,29,6.82,4,0.10,21,1R,晴,北西,5,5,2019_4_1,2-3-4,1900,2-3-4,490,2-3,1100,2-3,490,2019_4_1_21_1R
3,4,5,4714,喜多須杏奈,61,65,6.84,5,0.15,21,1R,晴,北西,5,5,2019_4_1,2-3-4,1900,2-3-4,490,2-3,1100,2-3,490,2019_4_1_21_1R
4,5,6,4806,佐藤享子,21,54,6.79,6,0.03,21,1R,晴,北西,5,5,2019_4_1,2-3-4,1900,2-3-4,490,2-3,1100,2-3,490,2019_4_1_21_1R
5,1,1,4501,樋口由加里,19,72,6.86,1,0.21,21,2R,晴,北西,5,5,2019_4_1,1-3-5,5780,1-3-5,3300,1-3,520,1-3,430,2019_4_1_21_2R
6,2,3,3357,福島陽子 ,8,70,6.80,3,0.21,21,2R,晴,北西,5,5,2019_4_1,1-3-5,5780,1-3-5,3300,1-3,520,1-3,430,2019_4_1_21_2R
7,3,5,4984,森下愛梨 ,7,56,6.82,5,0.18,21,2R,晴,北西,5,5,2019_4_1,1-3-5,5780,1-3-5,3300,1-3,520,1-3,430,2019_4_1_21_2R
8,4,2,4924,中北涼 ,4,24,6.82,2,0.23,21,2R,晴,北西,5,5,2019_4_1,1-3-5,5780,1-3-5,3300,1-3,520,1-3,430,2019_4_1_21_2R
9,5,4,3845,中谷朋子,43,67,6.76,4,0.19,21,2R,晴,北西,5,5,2019_4_1,1-3-5,5780,1-3-5,3300,1-3,520,1-3,430,2019_4_1_21_2R
