,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,RaceID
120,4,3,4685,島村隆幸,73,113,6.84,3,0.20,22,10R,晴,北西,2,2,2020_11_28,2020_11_28_22_10R
121,5,2,4981,牧山敦也,64,119,6.88,2,0.13,22,10R,晴,北西,2,2,2020_11_28,2020_11_28_22_10R
122,6,6,4871,菊池宏志,44,153,6.87,6,0.36,22,10R,晴,北西,2,2,2020_11_28,2020_11_28_22_10R
123,1,1,4643,近江翔吾,57,120,6.82,1,0.21,22,11R,晴,北,2,2,2020_11_28,2020_11_28_22_11R
124,2,6,4739,中村晃朋,41,130,6.86,3,0.16,22,11R,晴,北,2,2,2020_11_28,2020_11_28_22_11R
125,3,3,4951,新田洋一,26,109,6.83,4,0.10,22,11R,晴,北,2,2,2020_11_28,2020_11_28_22_11R
126,4,5,5015,高橋竜矢,12,159,6.83,6,0.13,22,11R,晴,北,2,2,2020_11_28,2020_11_28_22_11R
127,5,2,4950,高岡竜也,40,142,6.86,2,0.27,22,11R,晴,北,2,2,2020_11_28,2020_11_28_22_11R
128,1,1,4816,村松修二,70,135,6.80,1,0.12,22,12R,晴,北,2,2,2020_11_28,2020_11_28_22_12R
129,2,2,4933,板橋侑我,31,111,6.82,2,0.18,22,12R,晴,北,2,2,2020_11_28,2020_11_28_22_12R
130,3,6,5029,中亮太,15,124,6.85,6,0.08,22,12R,晴,北,2,2,2020_11_28,2020_11_28_22_12R
131,4,5,4888,金児隆太,21,114,6.83,5,0.13,22,12R,晴,北,2,2,2020_11_28,2020_11_28_22_12R
132,5,3,4959,井上忠政,33,171,6.81,3,0.14,22,12R,晴,北,2,2,2020_11_28,2020_11_28_22_12R
133,6,4,4960,黒野元基,14,106,6.76,4,0.10,22,12R,晴,北,2,2,2020_11_28,2020_11_28_22_12R
134,1,1,3662,大庭元明,34,46,6.88,1,0.29,18,1R,晴,南西,2,2,2020_11_28,2020_11_28_18_1R
135,2,3,4034,西原明生,69,51,6.98,3,0.20,18,1R,晴,南西,2,2,2020_11_28,2020_11_28_18_1R
136,3,4,4942,柴田朋哉,62,55,6.89,4,0.13,18,1R,晴,南西,2,2,2020_11_28,2020_11_28_18_1R
137,4,2,3884,豊田聡,60,25,6.95,2,0.23,18,1R,晴,南西,2,2,2020_11_28,2020_11_28_18_1R
138,5,5,4153,佐々木巌,20,56,7.01,5,0.17,18,1R,晴,南西,2,2,2020_11_28,2020_11_28_18_1R
139,6,6,5040,木村颯,61,20,7.00,6,0.19,18,1R,晴,南西,2,2,2020_11_28,2020_11_28_18_1R
140,1,5,4082,濱崎誠,11,36,6.94,5,0.19,18,2R,曇り,北西,4,4,2020_11_28,2020_11_28_18_2R
141,2,1,4370,山口達也,26,26,7.02,1,0.26,18,2R,曇り,北西,4,4,2020_11_28,2020_11_28_18_2R
142,3,6,4782,浜崎準也,25,43,6.97,6,0.25,18,2R,曇り,北西,4,4,2020_11_28,2020_11_28_18_2R
143,4,4,4693,松下誉士,14,12,6.95,4,0.25,18,2R,曇り,北西,4,4,2020_11_28,2020_11_28_18_2R
144,5,2,3976,内田圭,19,15,7.01,2,0.23,18,2R,曇り,北西,4,4,2020_11_28,2020_11_28_18_2R
145,6,3,3161,古場輝義,70,50,6.96,3,0.24,18,2R,曇り,北西,4,4,2020_11_28,2020_11_28_18_2R
146,1,4,4287,今井貴士,30,19,6.91,4,0.18,18,3R,晴,北東,2,2,2020_11_28,2020_11_28_18_3R
147,2,1,3717,立間充宏,56,14,6.88,1,0.18,18,3R,晴,北東,2,2,2020_11_28,2020_11_28_18_3R
148,3,2,2903,山崎毅,17,52,6.95,2,0.22,18,3R,晴,北東,2,2,2020_11_28,2020_11_28_18_3R
149,4,5,3123,中西宏文,21,38,6.94,5,0.12,18,3R,晴,北東,2,2,2020_11_28,2020_11_28_18_3R
150,5,3,4167,片岡秀樹,24,45,6.98,3,0.18,18,3R,晴,北東,2,2,2020_11_28,2020_11_28_18_3R
151,6,6,3930,岸本隆,59,27,6.91,6,0.13,18,3R,晴,北東,2,2,2020_11_28,2020_11_28_18_3R
152,1,2,4195,前川守嗣,65,58,6.99,2,0.17,18,4R,晴,西,3,3,2020_11_28,2020_11_28_18_4R
153,2,1,4384,鶴本崇文,68,22,6.95,1,0.17,18,4R,晴,西,3,3,2020_11_28,2020_11_28_18_4R
154,3,4,4607,鶴田勇雄,18,24,6.93,4,0.15,18,4R,晴,西,3,3,2020_11_28,2020_11_28_18_4R
155,4,6,3631,田添康介,22,37,6.91,6,0.23,18,4R,晴,西,3,3,2020_11_28,2020_11_28_18_4R
156,5,3,4966,田川大貴,36,49,6.95,3,0.11,18,4R,晴,西,3,3,2020_11_28,2020_11_28_18_4R
157,6,5,4005,瀬川公則,13,39,7.02,5,0.22,18,4R,晴,西,3,3,2020_11_28,2020_11_28_18_4R
158,1,1,3305,小野信樹,15,13,6.88,1,0.15,18,5R,晴,西,3,3,2020_11_28,2020_11_28_18_5R
159,2,4,4398,船岡洋一郎,37,29,6.98,4,0.15,18,5R,晴,西,3,3,2020_11_28,2020_11_28_18_5R
160,3,3,3300,川崎智幸,16,53,6.93,3,0.18,18,5R,晴,西,3,3,2020_11_28,2020_11_28_18_5R
161,4,6,4427,秦英悟,64,30,6.92,6,0.23,18,5R,晴,西,3,3,2020_11_28,2020_11_28_18_5R
162,5,2,5055,眞鳥章太,31,35,6.97,2,0.14,18,5R,晴,西,3,3,2020_11_28,2020_11_28_18_5R
163,6,5,3884,豊田聡,60,25,7.00,5,0.25,18,5R,晴,西,3,3,2020_11_28,2020_11_28_18_5R
164,1,3,3439,大平誉史明,35,48,7.02,3,0.14,18,6R,晴,北東,3,3,2020_11_28,2020_11_28_18_6R
165,2,1,3904,森貴洋,40,18,6.96,1,0.16,18,6R,晴,北東,3,3,2020_11_28,2020_11_28_18_6R
166,3,5,3211,北川敏弘,23,21,7.00,6,0.13,18,6R,晴,北東,3,3,2020_11_28,2020_11_28_18_6R
167,4,2,4942,柴田朋哉,62,55,6.92,2,0.18,18,6R,晴,北東,3,3,2020_11_28,2020_11_28_18_6R
168,5,4,3976,内田圭,19,15,7.06,4,0.22,18,6R,晴,北東,3,3,2020_11_28,2020_11_28_18_6R
169,6,6,4218,吉川喜継,32,17,7.02,5,0.23,18,6R,晴,北東,3,3,2020_11_28,2020_11_28_18_6R
170,1,1,3723,白井弘文,63,33,6.96,1,0.11,18,7R,曇り,北東,3,3,2020_11_28,2020_11_28_18_7R
171,2,2,4034,西原明生,69,51,6.99,2,0.13,18,7R,曇り,北東,3,3,2020_11_28,2020_11_28_18_7R
172,3,4,4153,佐々木巌,20,56,7.00,4,0.06,18,7R,曇り,北東,3,3,2020_11_28,2020_11_28_18_7R
173,4,5,4167,片岡秀樹,24,45,7.02,5,0.06,18,7R,曇り,北東,3,3,2020_11_28,2020_11_28_18_7R
174,5,6,5131,江藤敦宏,33,44,6.95,6,0.02,18,7R,曇り,北東,3,3,2020_11_28,2020_11_28_18_7R
175,6,3,4693,松下誉士,14,12,6.91,3,0.09,18,7R,曇り,北東,3,3,2020_11_28,2020_11_28_18_7R
176,1,1,3804,中渡修作,57,11,6.93,1,0.12,18,8R,晴,北東,1,1,2020_11_28,2020_11_28_18_8R
177,2,2,3161,古場輝義,70,50,6.98,2,0.19,18,8R,晴,北東,1,1,2020_11_28,2020_11_28_18_8R
178,3,5,4384,鶴本崇文,68,59,6.98,5,0.13,18,8R,晴,北東,1,1,2020_11_28,2020_11_28_18_8R
179,4,3,4195,前川守嗣,65,58,6.99,3,0.10,18,8R,晴,北東,1,1,2020_11_28,2020_11_28_18_8R
180,5,4,3123,中西宏文,21,38,7.00,4,0.12,18,8R,晴,北東,1,1,2020_11_28,2020_11_28_18_8R
181,6,6,3878,胡本悟志,58,47,6.98,6,0.11,18,8R,晴,北東,1,1,2020_11_28,2020_11_28_18_8R
182,1,1,4398,船岡洋一郎,37,29,6.90,1,0.24,18,9R,晴,北東,3,3,2020_11_28,2020_11_28_18_9R
183,2,2,4985,井本昌也,29,34,6.90,2,0.27,18,9R,晴,北東,3,3,2020_11_28,2020_11_28_18_9R
184,3,5,4287,今井貴士,30,19,6.98,5,0.19,18,9R,晴,北東,3,3,2020_11_28,2020_11_28_18_9R
185,4,3,4607,鶴田勇雄,18,24,6.94,3,0.22,18,9R,晴,北東,3,3,2020_11_28,2020_11_28_18_9R
186,5,6,4966,田川大貴,36,49,6.91,6,0.17,18,9R,晴,北東,3,3,2020_11_28,2020_11_28_18_9R
187,6,4,4082,濱崎誠,11,36,6.93,4,0.22,18,9R,晴,北東,3,3,2020_11_28,2020_11_28_18_9R
188,1,1,4782,浜崎準也,25,43,6.90,1,0.01,18,10R,晴,北東,2,2,2020_11_28,2020_11_28_18_10R
189,2,3,3930,岸本隆,59,27,6.96,3,0.12,18,10R,晴,北東,2,2,2020_11_28,2020_11_28_18_10R
190,3,4,3300,川崎智幸,16,53,6.91,4,0.14,18,10R,晴,北東,2,2,2020_11_28,2020_11_28_18_10R
191,4,5,3662,大庭元明,34,46,6.87,5,0.18,18,10R,晴,北東,2,2,2020_11_28,2020_11_28_18_10R
192,5,2,4427,秦英悟,64,30,6.89,2,0.07,18,10R,晴,北東,2,2,2020_11_28,2020_11_28_18_10R
193,6,6,3904,森貴洋,40,18,6.90,6,0.24,18,10R,晴,北東,2,2,2020_11_28,2020_11_28_18_10R
194,1,2,3804,中渡修作,57,11,7.03,2,0.11,18,11R,晴,北東,4,4,2020_11_28,2020_11_28_18_11R
195,2,1,4218,吉川喜継,32,17,7.02,1,0.10,18,11R,晴,北東,4,4,2020_11_28,2020_11_28_18_11R
196,3,4,4370,山口達也,26,26,6.97,4,0.14,18,11R,晴,北東,4,4,2020_11_28,2020_11_28_18_11R
197,4,5,3305,小野信樹,15,13,7.03,5,0.16,18,11R,晴,北東,4,4,2020_11_28,2020_11_28_18_11R
198,5,3,3717,立間充宏,56,14,7.05,3,0.08,18,11R,晴,北東,4,4,2020_11_28,2020_11_28_18_11R
199,6,6,3439,大平誉史明,35,48,7.10,6,0.19,18,11R,晴,北東,4,4,2020_11_28,2020_11_28_18_11R
200,1,1,4831,羽野直也,41,23,6.89,1,0.16,18,12R,晴,北,6,6,2020_11_28,2020_11_28_18_12R
201,2,3,4292,麻生慎介,67,28,6.94,3,0.22,18,12R,晴,北,6,6,2020_11_28,2020_11_28_18_12R
202,3,5,4361,柳生泰二,27,57,6.98,5,0.27,18,12R,晴,北,6,6,2020_11_28,2020_11_28_18_12R
203,4,4,3527,中嶋誠一郎,66,32,6.91,4,0.49,18,12R,晴,北,6,6,2020_11_28,2020_11_28_18_12R
204,5,2,4561,藤山翔大,28,54,6.80,2,0.14,18,12R,晴,北,6,6,2020_11_28,2020_11_28_18_12R
205,6,6,3975,小野寺智洋,38,16,6.86,6,0.28,18,12R,晴,北,6,6,2020_11_28,2020_11_28_18_12R
206,1,1,3853,岩崎正哉,40,49,6.71,1,0.15,17,1R,晴,東,1,1,2020_11_28,2020_11_28_17_1R
207,2,6,3834,細川明人,31,14,6.72,5,0.19,17,1R,晴,東,1,1,2020_11_28,2020_11_28_17_1R
208,3,2,3614,谷勝幸,60,33,6.74,2,0.20,17,1R,晴,東,1,1,2020_11_28,2020_11_28_17_1R
209,4,4,4835,橋本明,67,37,6.73,6,0.19,17,1R,晴,東,1,1,2020_11_28,2020_11_28_17_1R
210,5,5,3682,切田潤二,34,21,6.78,4,0.18,17,1R,晴,東,1,1,2020_11_28,2020_11_28_17_1R
211,6,3,4234,野相弘司,20,54,6.75,3,0.18,17,1R,晴,東,1,1,2020_11_28,2020_11_28_17_1R
212,1,1,4872,山下流心,12,29,6.70,1,0.12,17,2R,晴,南,1,1,2020_11_28,2020_11_28_17_2R
213,2,3,3523,寳田亮治,63,20,6.72,3,0.15,17,2R,晴,南,1,1,2020_11_28,2020_11_28_17_2R
214,3,2,4346,前田健太郎,21,30,6.70,2,0.15,17,2R,晴,南,1,1,2020_11_28,2020_11_28_17_2R
215,4,5,3052,原田正己,45,11,6.74,5,0.19,17,2R,晴,南,1,1,2020_11_28,2020_11_28_17_2R
216,5,4,2844,田中伸二,52,18,6.73,4,0.12,17,2R,晴,南,1,1,2020_11_28,2020_11_28_17_2R
217,6,6,3151,落合敬一,46,50,6.77,6,0.19,17,2R,晴,南,1,1,2020_11_28,2020_11_28_17_2R
218,1,1,3187,篠原俊夫,64,40,6.71,1,0.06,17,3R,雨,北西,2,2,2020_11_28,2020_11_28_17_3R
219,2,3,3920,正木聖賢,33,36,6.70,3,0.15,17,3R,雨,北西,2,2,2020_11_28,2020_11_28_17_3R
