,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1R,晴,南,3,3,芦屋,2022_6_28,1-5-3,1000,,410,1-5,500,1-5,410,,,,,,,,,,
1,1R,晴,南,3,3,芦屋,2022_6_28,1-5-3,1000,,410,1-5,500,1-5,410,,,,,,,,,,
2,1R,晴,南,3,3,芦屋,2022_6_28,1-5-3,1000,,410,1-5,500,1-5,410,,,,,,,,,,
3,1R,晴,南,3,3,芦屋,2022_6_28,1-5-3,1000,,410,1-5,500,1-5,410,,,,,,,,,,
4,1R,晴,南,3,3,芦屋,2022_6_28,1-5-3,1000,,410,1-5,500,1-5,410,,,,,,,,,,
5,1R,晴,南,3,3,芦屋,2022_6_28,1-5-3,1000,,410,1-5,500,1-5,410,,,,,,,,,,
6,2R,晴,南,3,3,芦屋,2022_6_28,1-2-5,800,,410,1-2,270,1-2,190,,,,,,,,,,
7,2R,晴,南,3,3,芦屋,2022_6_28,1-2-5,800,,410,1-2,270,1-2,190,,,,,,,,,,
8,2R,晴,南,3,3,芦屋,2022_6_28,1-2-5,800,,410,1-2,270,1-2,190,,,,,,,,,,
9,2R,晴,南,3,3,芦屋,2022_6_28,1-2-5,800,,410,1-2,270,1-2,190,,,,,,,,,,
10,2R,晴,南,3,3,芦屋,2022_6_28,1-2-5,800,,410,1-2,270,1-2,190,,,,,,,,,,
11,2R,晴,南,3,3,芦屋,2022_6_28,1-2-5,800,,410,1-2,270,1-2,190,,,,,,,,,,
12,3R,晴,南,3,3,芦屋,2022_6_28,1-6-4,2410,,530,1-6,1050,1-6,920,,,,,,,,,,
13,3R,晴,南,3,3,芦屋,2022_6_28,1-6-4,2410,,530,1-6,1050,1-6,920,,,,,,,,,,
14,3R,晴,南,3,3,芦屋,2022_6_28,1-6-4,2410,,530,1-6,1050,1-6,920,,,,,,,,,,
15,3R,晴,南,3,3,芦屋,2022_6_28,1-6-4,2410,,530,1-6,1050,1-6,920,,,,,,,,,,
16,3R,晴,南,3,3,芦屋,2022_6_28,1-6-4,2410,,530,1-6,1050,1-6,920,,,,,,,,,,
17,3R,晴,南,3,3,芦屋,2022_6_28,1-6-4,2410,,530,1-6,1050,1-6,920,,,,,,,,,,
18,4R,晴,南,3,3,芦屋,2022_6_28,4-1-2,2830,,390,4-1,1110,1-4,470,,,,,,,,,,
19,4R,晴,南,3,3,芦屋,2022_6_28,4-1-2,2830,,390,4-1,1110,1-4,470,,,,,,,,,,
20,4R,晴,南,3,3,芦屋,2022_6_28,4-1-2,2830,,390,4-1,1110,1-4,470,,,,,,,,,,
21,4R,晴,南,3,3,芦屋,2022_6_28,4-1-2,2830,,390,4-1,1110,1-4,470,,,,,,,,,,
22,4R,晴,南,3,3,芦屋,2022_6_28,4-1-2,2830,,390,4-1,1110,1-4,470,,,,,,,,,,
23,4R,晴,南,3,3,芦屋,2022_6_28,4-1-2,2830,,390,4-1,1110,1-4,470,,,,,,,,,,
24,5R,晴,南,4,4,芦屋,2022_6_28,1-2-3,750,,410,1-2,290,1-2,180,,,,,,,,,,
25,5R,晴,南,4,4,芦屋,2022_6_28,1-2-3,750,,410,1-2,290,1-2,180,,,,,,,,,,
26,5R,晴,南,4,4,芦屋,2022_6_28,1-2-3,750,,410,1-2,290,1-2,180,,,,,,,,,,
27,5R,晴,南,4,4,芦屋,2022_6_28,1-2-3,750,,410,1-2,290,1-2,180,,,,,,,,,,
28,5R,晴,南,4,4,芦屋,2022_6_28,1-2-3,750,,410,1-2,290,1-2,180,,,,,,,,,,
29,5R,晴,南,4,4,芦屋,2022_6_28,1-2-3,750,,410,1-2,290,1-2,180,,,,,,,,,,
30,6R,晴,南,4,4,芦屋,2022_6_28,1-3-2,2000,,400,1-3,840,1-3,690,,,,,,,,,,
31,6R,晴,南,4,4,芦屋,2022_6_28,1-3-2,2000,,400,1-3,840,1-3,690,,,,,,,,,,
32,6R,晴,南,4,4,芦屋,2022_6_28,1-3-2,2000,,400,1-3,840,1-3,690,,,,,,,,,,
33,6R,晴,南,4,4,芦屋,2022_6_28,1-3-2,2000,,400,1-3,840,1-3,690,,,,,,,,,,
34,6R,晴,南,4,4,芦屋,2022_6_28,1-3-2,2000,,400,1-3,840,1-3,690,,,,,,,,,,
35,6R,晴,南,4,4,芦屋,2022_6_28,1-3-2,2000,,400,1-3,840,1-3,690,,,,,,,,,,
36,7R,晴,南,4,4,芦屋,2022_6_28,2-5-1,8400,,1160,2-5,2770,2-5,1810,,,,,,,,,,
37,7R,晴,南,4,4,芦屋,2022_6_28,2-5-1,8400,,1160,2-5,2770,2-5,1810,,,,,,,,,,
38,7R,晴,南,4,4,芦屋,2022_6_28,2-5-1,8400,,1160,2-5,2770,2-5,1810,,,,,,,,,,
39,7R,晴,南,4,4,芦屋,2022_6_28,2-5-1,8400,,1160,2-5,2770,2-5,1810,,,,,,,,,,
40,7R,晴,南,4,4,芦屋,2022_6_28,2-5-1,8400,,1160,2-5,2770,2-5,1810,,,,,,,,,,
41,7R,晴,南,4,4,芦屋,2022_6_28,2-5-1,8400,,1160,2-5,2770,2-5,1810,,,,,,,,,,
