,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,3,4350,篠崎元志,21,51,6.71,2,0.16,21,1R,曇り,南,1,1,2019_1_30,3-1-4,810,1-3-4,170,3-1,470,1-3,140,2019_1_30_21_1R
1,2,1,3484,芝田浩治,63,14,6.72,1,0.19,21,1R,曇り,南,1,1,2019_1_30,3-1-4,810,1-3-4,170,3-1,470,1-3,140,2019_1_30_21_1R
2,3,4,4521,小池公生,35,38,6.68,3,0.19,21,1R,曇り,南,1,1,2019_1_30,3-1-4,810,1-3-4,170,3-1,470,1-3,140,2019_1_30_21_1R
3,4,6,4346,前田健太郎,11,11,6.77,5,0.16,21,1R,曇り,南,1,1,2019_1_30,3-1-4,810,1-3-4,170,3-1,470,1-3,140,2019_1_30_21_1R
4,5,2,4919,吉田翔悟,13,26,6.67,4,0.26,21,1R,曇り,南,1,1,2019_1_30,3-1-4,810,1-3-4,170,3-1,470,1-3,140,2019_1_30_21_1R
5,6,5,5014,梶山涼斗,55,35,6.73,6,0.21,21,1R,曇り,南,1,1,2019_1_30,3-1-4,810,1-3-4,170,3-1,470,1-3,140,2019_1_30_21_1R
6,1,1,4085,荻野裕介,41,63,6.73,1,0.22,21,2R,晴,南,1,1,2019_1_30,1-5-4,4970,1-4-5,670,1-5,2360,1-5,630,2019_1_30_21_2R
7,2,5,3773,津留浩一郎,15,27,6.77,5,0.27,21,2R,晴,南,1,1,2019_1_30,1-5-4,4970,1-4-5,670,1-5,2360,1-5,630,2019_1_30_21_2R
8,3,4,4559,西川昌希,57,15,6.71,2,0.23,21,2R,晴,南,1,1,2019_1_30,1-5-4,4970,1-4-5,670,1-5,2360,1-5,630,2019_1_30_21_2R
9,4,2,4661,中島昂章,28,43,6.72,3,0.30,21,2R,晴,南,1,1,2019_1_30,1-5-4,4970,1-4-5,670,1-5,2360,1-5,630,2019_1_30_21_2R
