,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
37,2,3,3580,水口由紀,39,35,6.72,3,0.24,23,7R,晴,西,3,3,2020_4_3,2-3-4,5710,2-3-4,1570,2-3,740,2-3,600,2020_4_3_23_7R
38,3,4,3704,本部めぐみ,68,63,6.62,4,0.32,23,7R,晴,西,3,3,2020_4_3,2-3-4,5710,2-3-4,1570,2-3,740,2-3,600,2020_4_3_23_7R
39,4,5,3845,中谷朋子,11,76,6.64,5,0.32,23,7R,晴,西,3,3,2020_4_3,2-3-4,5710,2-3-4,1570,2-3,740,2-3,600,2020_4_3_23_7R
40,5,1,4893,渡邉真奈美,25,43,6.66,1,0.21,23,7R,晴,西,3,3,2020_4_3,2-3-4,5710,2-3-4,1570,2-3,740,2-3,600,2020_4_3_23_7R
41,6,6,5057,上田紗奈,26,80,6.66,6,0.35,23,7R,晴,西,3,3,2020_4_3,2-3-4,5710,2-3-4,1570,2-3,740,2-3,600,2020_4_3_23_7R
42,1,3,3693,栢場優子,34,45,6.60,3,0.29,23,8R,晴,南西,3,3,2020_4_3,3-4-1,1770,1-3-4,230,3-4,870,3-4,460,2020_4_3_23_8R
43,2,4,4450,平高奈菜,63,83,6.66,4,0.24,23,8R,晴,南西,3,3,2020_4_3,3-4-1,1770,1-3-4,230,3-4,870,3-4,460,2020_4_3_23_8R
44,3,1,3254,柳澤千春,37,88,6.70,1,0.33,23,8R,晴,南西,3,3,2020_4_3,3-4-1,1770,1-3-4,230,3-4,870,3-4,460,2020_4_3_23_8R
45,4,5,3355,橋谷田佳織,38,38,6.77,5,0.31,23,8R,晴,南西,3,3,2020_4_3,3-4-1,1770,1-3-4,230,3-4,870,3-4,460,2020_4_3_23_8R
46,5,6,3483,入船幸子,18,61,6.62,6,0.26,23,8R,晴,南西,3,3,2020_4_3,3-4-1,1770,1-3-4,230,3-4,870,3-4,460,2020_4_3_23_8R
47,6,2,4990,田中博子,19,82,6.68,2,0.30,23,8R,晴,南西,3,3,2020_4_3,3-4-1,1770,1-3-4,230,3-4,870,3-4,460,2020_4_3_23_8R
48,1,2,3900,香川素子,42,81,6.61,2,0.17,23,9R,晴,西,3,3,2020_4_3,2-6-4,6630,2-4-6,1380,2-6,1860,2-6,1430,2020_4_3_23_9R
49,2,6,4974,安井瑞紀,54,39,6.61,6,0.16,23,9R,晴,西,3,3,2020_4_3,2-6-4,6630,2-4-6,1380,2-6,1860,2-6,1430,2020_4_3_23_9R
50,3,4,4349,犬童千秋,32,64,6.64,4,0.20,23,9R,晴,西,3,3,2020_4_3,2-6-4,6630,2-4-6,1380,2-6,1860,2-6,1430,2020_4_3_23_9R
51,4,3,5003,来田衣織,40,72,6.61,3,0.18,23,9R,晴,西,3,3,2020_4_3,2-6-4,6630,2-4-6,1380,2-6,1860,2-6,1430,2020_4_3_23_9R
52,5,5,3486,渋田治代,59,67,6.68,5,0.31,23,9R,晴,西,3,3,2020_4_3,2-6-4,6630,2-4-6,1380,2-6,1860,2-6,1430,2020_4_3_23_9R
53,6,1,3509,道上千夏,69,79,6.65,1,0.18,23,9R,晴,西,3,3,2020_4_3,2-6-4,6630,2-4-6,1380,2-6,1860,2-6,1430,2020_4_3_23_9R
54,1,4,4183,宇野弥生,67,65,6.68,4,0.13,23,10R,晴,北,3,3,2020_4_3,4-1-2,2920,1-2-4,270,4-1,1070,1-4,300,2020_4_3_23_10R
55,2,1,3611,岩崎芳美,65,33,6.67,1,0.13,23,10R,晴,北,3,3,2020_4_3,4-1-2,2920,1-2-4,270,4-1,1070,1-4,300,2020_4_3_23_10R
56,3,2,4433,川野芽唯,48,85,6.65,2,0.18,23,10R,晴,北,3,3,2020_4_3,4-1-2,2920,1-2-4,270,4-1,1070,1-4,300,2020_4_3_23_10R
57,4,5,4746,大豆生田蒼,66,62,6.64,5,0.20,23,10R,晴,北,3,3,2020_4_3,4-1-2,2920,1-2-4,270,4-1,1070,1-4,300,2020_4_3_23_10R
58,5,6,3357,福島陽子,36,86,6.71,6,0.25,23,10R,晴,北,3,3,2020_4_3,4-1-2,2920,1-2-4,270,4-1,1070,1-4,300,2020_4_3_23_10R
59,6,3,3474,松瀬弘美,27,84,6.73,3,0.11,23,10R,晴,北,3,3,2020_4_3,4-1-2,2920,1-2-4,270,4-1,1070,1-4,300,2020_4_3_23_10R
60,1,2,4045,佐々木裕美,56,42,6.78,2,0.16,23,11R,晴,北,5,5,2020_4_3,2-1-5,5500,1-2-5,980,2-1,2180,1-2,400,2020_4_3_23_11R
61,2,1,3188,日高逸子,45,36,6.86,1,0.05,23,11R,晴,北,5,5,2020_4_3,2-1-5,5500,1-2-5,980,2-1,2180,1-2,400,2020_4_3_23_11R
62,3,5,4123,細川裕子,50,87,6.87,5,0.21,23,11R,晴,北,5,5,2020_4_3,2-1-5,5500,1-2-5,980,2-1,2180,1-2,400,2020_4_3_23_11R
63,4,4,3994,茶谷桜,29,32,6.84,4,0.24,23,11R,晴,北,5,5,2020_4_3,2-1-5,5500,1-2-5,980,2-1,2180,1-2,400,2020_4_3_23_11R
64,5,3,3618,海野ゆかり,12,73,6.86,3,0.16,23,11R,晴,北,5,5,2020_4_3,2-1-5,5500,1-2-5,980,2-1,2180,1-2,400,2020_4_3_23_11R
65,6,6,3932,池田浩美,16,40,6.84,6,0.28,23,11R,晴,北,5,5,2020_4_3,2-1-5,5500,1-2-5,980,2-1,2180,1-2,400,2020_4_3_23_11R
66,1,1,4450,平高奈菜,63,83,6.80,1,0.12,23,12R,晴,北,5,5,2020_4_3,1-3-6,3250,1-3-6,2520,1-3,270,1-3,220,2020_4_3_23_12R
67,2,3,4011,堀之内紀代子,47,77,6.77,3,0.03,23,12R,晴,北,5,5,2020_4_3,1-3-6,3250,1-3-6,2520,1-3,270,1-3,220,2020_4_3_23_12R
68,3,6,4726,島田なぎさ,28,71,6.85,6,0.07,23,12R,晴,北,5,5,2020_4_3,1-3-6,3250,1-3-6,2520,1-3,270,1-3,220,2020_4_3_23_12R
69,4,2,3801,五反田忍,24,74,6.85,2,0.05,23,12R,晴,北,5,5,2020_4_3,1-3-6,3250,1-3-6,2520,1-3,270,1-3,220,2020_4_3_23_12R
70,5,4,3289,高橋淳美,58,37,6.79,4,0.35,23,12R,晴,北,5,5,2020_4_3,1-3-6,3250,1-3-6,2520,1-3,270,1-3,220,2020_4_3_23_12R
71,6,5,3580,水口由紀,39,35,6.89,5,0.34,23,12R,晴,北,5,5,2020_4_3,1-3-6,3250,1-3-6,2520,1-3,270,1-3,220,2020_4_3_23_12R
72,1,1,3826,村田修次,60,12,6.78,1,0.21,21,1R,晴,南,1,1,2020_4_3,1-4-2,630,1-2-4,390,1-4,220,1-4,200,2020_4_3_21_1R
73,2,4,3463,乙津康志,29,17,6.69,4,0.20,21,1R,晴,南,1,1,2020_4_3,1-4-2,630,1-2-4,390,1-4,220,1-4,200,2020_4_3_21_1R
74,3,2,4461,安田吉宏,45,24,6.79,2,0.21,21,1R,晴,南,1,1,2020_4_3,1-4-2,630,1-2-4,390,1-4,220,1-4,200,2020_4_3_21_1R
75,4,3,3663,木山和幸 ,7,47,6.78,3,0.21,21,1R,晴,南,1,1,2020_4_3,1-4-2,630,1-2-4,390,1-4,220,1-4,200,2020_4_3_21_1R
76,5,5,5081,篠原飛翔,16,13,6.76,5,0.19,21,1R,晴,南,1,1,2020_4_3,1-4-2,630,1-2-4,390,1-4,220,1-4,200,2020_4_3_21_1R
77,6,6,5111,三村岳人,48,37,6.82,6,0.21,21,1R,晴,南,1,1,2020_4_3,1-4-2,630,1-2-4,390,1-4,220,1-4,200,2020_4_3_21_1R
78,1,1,4703,森永隆,19,61,6.69,1,0.17,21,2R,晴,東,1,1,2020_4_3,1-4-2,620,1-2-4,240,1-4,250,1-4,230,2020_4_3_21_2R
79,2,4,4437,中田元泰,28,26,6.73,4,0.16,21,2R,晴,東,1,1,2020_4_3,1-4-2,620,1-2-4,240,1-4,250,1-4,230,2020_4_3_21_2R
80,3,2,2903,山崎毅,31,49,6.76,2,0.19,21,2R,晴,東,1,1,2020_4_3,1-4-2,620,1-2-4,240,1-4,250,1-4,230,2020_4_3_21_2R
81,4,6,5029,中亮太,59,22,6.73,6,0.24,21,2R,晴,東,1,1,2020_4_3,1-4-2,620,1-2-4,240,1-4,250,1-4,230,2020_4_3_21_2R
82,5,5,5084,末永和也,49,51,6.74,5,0.22,21,2R,晴,東,1,1,2020_4_3,1-4-2,620,1-2-4,240,1-4,250,1-4,230,2020_4_3_21_2R
83,6,3,4633,森智也,47,20,6.77,3,0.18,21,2R,晴,東,1,1,2020_4_3,1-4-2,620,1-2-4,240,1-4,250,1-4,230,2020_4_3_21_2R
84,1,1,4702,三浦敬太,58,57,6.70,1,0.12,21,3R,晴,南東,1,1,2020_4_3,1-3-2,710,1-2-3,490,1-3,170,1-3,140,2020_4_3_21_3R
85,2,3,3717,立間充宏,54,15,6.76,3,0.14,21,3R,晴,南東,1,1,2020_4_3,1-3-2,710,1-2-3,490,1-3,170,1-3,140,2020_4_3_21_3R
86,3,2,5008,羽野諒,42,55,6.74,2,0.15,21,3R,晴,南東,1,1,2020_4_3,1-3-2,710,1-2-3,490,1-3,170,1-3,140,2020_4_3_21_3R
87,4,5,4057,松井賢治,25,70,6.67,5,0.19,21,3R,晴,南東,1,1,2020_4_3,1-3-2,710,1-2-3,490,1-3,170,1-3,140,2020_4_3_21_3R
88,5,4,3964,宮地博士 ,2,23,6.74,4,0.18,21,3R,晴,南東,1,1,2020_4_3,1-3-2,710,1-2-3,490,1-3,170,1-3,140,2020_4_3_21_3R
89,6,6,3310,金澤一洋,33,29,6.76,6,0.18,21,3R,晴,南東,1,1,2020_4_3,1-3-2,710,1-2-3,490,1-3,170,1-3,140,2020_4_3_21_3R
90,1,1,3959,坪井康晴,46,40,6.68,1,0.09,21,4R,晴,南東,2,2,2020_4_3,1-4-2,1140,1-2-4,490,1-4,290,1-4,340,2020_4_3_21_4R
91,2,4,3987,後藤正宗 ,1,11,6.71,4,0.02,21,4R,晴,南東,2,2,2020_4_3,1-4-2,1140,1-2-4,490,1-4,290,1-4,340,2020_4_3_21_4R
92,3,2,3712,淺香文武,38,39,6.74,2,0.03,21,4R,晴,南東,2,2,2020_4_3,1-4-2,1140,1-2-4,490,1-4,290,1-4,340,2020_4_3_21_4R
93,4,6,4545,岡村慶太,12,53,6.67,6,0.11,21,4R,晴,南東,2,2,2020_4_3,1-4-2,1140,1-2-4,490,1-4,290,1-4,340,2020_4_3_21_4R
94,5,3,4396,大田直弥,35,56,6.69,3,0.03,21,4R,晴,南東,2,2,2020_4_3,1-4-2,1140,1-2-4,490,1-4,290,1-4,340,2020_4_3_21_4R
95,6,5,5025,粟田祥,20,21,6.67,5,0.21,21,4R,晴,南東,2,2,2020_4_3,1-4-2,1140,1-2-4,490,1-4,290,1-4,340,2020_4_3_21_4R
96,1,2,4080,山崎哲司,23,16,6.69,2,0.08,21,5R,晴,南東,1,1,2020_4_3,2-6-3,5530,2-3-6,1980,2-6,1210,2-6,550,2020_4_3_21_5R
97,2,6,3522,長溝一生,10,36,6.74,5,0.13,21,5R,晴,南東,1,1,2020_4_3,2-6-3,5530,2-3-6,1980,2-6,1210,2-6,550,2020_4_3_21_5R
98,3,3,4945,上村宏太 ,3,32,6.70,6,0.04,21,5R,晴,南東,1,1,2020_4_3,2-6-3,5530,2-3-6,1980,2-6,1210,2-6,550,2020_4_3_21_5R
99,4,5,3868,尾形栄治,37,68,6.75,4,0.18,21,5R,晴,南東,1,1,2020_4_3,2-6-3,5530,2-3-6,1980,2-6,1210,2-6,550,2020_4_3_21_5R
100,5,1,4583,古田祐貴,52,62,6.70,1,0.16,21,5R,晴,南東,1,1,2020_4_3,2-6-3,5530,2-3-6,1980,2-6,1210,2-6,550,2020_4_3_21_5R
101,6,4,4461,安田吉宏,45,24,6.74,3,0.25,21,5R,晴,南東,1,1,2020_4_3,2-6-3,5530,2-3-6,1980,2-6,1210,2-6,550,2020_4_3_21_5R
102,1,3,4815,伏島祐介 ,5,18,6.71,4,0.16,21,6R,晴,南東,2,2,2020_4_3,3-2-4,5830,2-3-4,700,3-2,2460,2-3,950,2020_4_3_21_6R
103,2,2,3612,馬袋義則,40,67,6.72,2,0.16,21,6R,晴,南東,2,2,2020_4_3,3-2-4,5830,2-3-4,700,3-2,2460,2-3,950,2020_4_3_21_6R
104,3,4,3297,藤丸光一,14,14,6.68,3,0.19,21,6R,晴,南東,2,2,2020_4_3,3-2-4,5830,2-3-4,700,3-2,2460,2-3,950,2020_4_3_21_6R
105,4,1,3553,平池仁志,24,58,6.79,1,0.16,21,6R,晴,南東,2,2,2020_4_3,3-2-4,5830,2-3-4,700,3-2,2460,2-3,950,2020_4_3_21_6R
106,5,5,4633,森智也,47,20,6.74,5,0.27,21,6R,晴,南東,2,2,2020_4_3,3-2-4,5830,2-3-4,700,3-2,2460,2-3,950,2020_4_3_21_6R
107,6,6,4175,川尻泰輔,27,50,6.73,6,0.31,21,6R,晴,南東,2,2,2020_4_3,3-2-4,5830,2-3-4,700,3-2,2460,2-3,950,2020_4_3_21_6R
108,1,1,3663,木山和幸 ,7,47,6.72,1,0.16,21,7R,晴,西,1,1,2020_4_3,1-5-3,5020,1-3-5,1780,1-5,1380,1-5,1050,2020_4_3_21_7R
109,2,5,3945,橋口真樹,34,45,6.79,5,0.11,21,7R,晴,西,1,1,2020_4_3,1-5-3,5020,1-3-5,1780,1-5,1380,1-5,1050,2020_4_3_21_7R
110,3,3,3310,金澤一洋,33,29,6.73,3,0.23,21,7R,晴,西,1,1,2020_4_3,1-5-3,5020,1-3-5,1780,1-5,1380,1-5,1050,2020_4_3_21_7R
111,4,2,4395,下河雅史,17,69,6.75,2,0.15,21,7R,晴,西,1,1,2020_4_3,1-5-3,5020,1-3-5,1780,1-5,1380,1-5,1050,2020_4_3_21_7R
112,5,6,5084,末永和也,49,51,6.74,6,0.14,21,7R,晴,西,1,1,2020_4_3,1-5-3,5020,1-3-5,1780,1-5,1380,1-5,1050,2020_4_3_21_7R
113,6,4,3325,福本忠治,13,34,6.75,4,0.18,21,7R,晴,西,1,1,2020_4_3,1-5-3,5020,1-3-5,1780,1-5,1380,1-5,1050,2020_4_3_21_7R
114,1,1,4486,野村誠,30,27,6.80,1,0.11,21,8R,晴,北西,2,2,2020_4_3,1-3-4,1170,1-3-4,350,1-3,510,1-3,360,2020_4_3_21_8R
115,2,3,3629,浅見昌克,57,28,6.79,4,0.10,21,8R,晴,北西,2,2,2020_4_3,1-3-4,1170,1-3-4,350,1-3,510,1-3,360,2020_4_3_21_8R
116,3,4,3265,今村暢孝,11,66,6.84,2,0.12,21,8R,晴,北西,2,2,2020_4_3,1-3-4,1170,1-3-4,350,1-3,510,1-3,360,2020_4_3_21_8R
117,4,6,3800,牧宏次,41,52,6.75,6,0.15,21,8R,晴,北西,2,2,2020_4_3,1-3-4,1170,1-3-4,350,1-3,510,1-3,360,2020_4_3_21_8R
118,5,5,3826,村田修次,60,12,6.81,5,0.11,21,8R,晴,北西,2,2,2020_4_3,1-3-4,1170,1-3-4,350,1-3,510,1-3,360,2020_4_3_21_8R
119,6,2,5029,中亮太,59,22,6.78,3,0.07,21,8R,晴,北西,2,2,2020_4_3,1-3-4,1170,1-3-4,350,1-3,510,1-3,360,2020_4_3_21_8R
120,1,3,3987,後藤正宗 ,1,11,6.77,3,0.13,21,9R,晴,北西,2,2,2020_4_3,3-2-4,6330,2-3-4,1760,3-2,2190,2-3,1640,2020_4_3_21_9R
121,2,2,4292,麻生慎介 ,6,41,6.87,2,0.14,21,9R,晴,北西,2,2,2020_4_3,3-2-4,6330,2-3-4,1760,3-2,2190,2-3,1640,2020_4_3_21_9R
122,3,4,4583,古田祐貴,52,62,6.78,4,0.21,21,9R,晴,北西,2,2,2020_4_3,3-2-4,6330,2-3-4,1760,3-2,2190,2-3,1640,2020_4_3_21_9R
123,4,5,3717,立間充宏,54,15,6.79,5,0.31,21,9R,晴,北西,2,2,2020_4_3,3-2-4,6330,2-3-4,1760,3-2,2190,2-3,1640,2020_4_3_21_9R
124,5,1,4423,坂口貴彦,43,44,6.84,1,0.17,21,9R,晴,北西,2,2,2020_4_3,3-2-4,6330,2-3-4,1760,3-2,2190,2-3,1640,2020_4_3_21_9R
125,6,6,3463,乙津康志,29,17,6.75,6,0.32,21,9R,晴,北西,2,2,2020_4_3,3-2-4,6330,2-3-4,1760,3-2,2190,2-3,1640,2020_4_3_21_9R
126,1,1,3868,尾形栄治,37,68,6.77,1,0.15,21,10R,晴,北西,2,2,2020_4_3,1-2-3,1930,1-2-3,760,1-2,470,1-2,560,2020_4_3_21_10R
127,2,2,4175,川尻泰輔,27,50,6.79,2,0.12,21,10R,晴,北西,2,2,2020_4_3,1-2-3,1930,1-2-3,760,1-2,470,1-2,560,2020_4_3_21_10R
128,3,3,4057,松井賢治,25,70,6.70,3,0.09,21,10R,晴,北西,2,2,2020_4_3,1-2-3,1930,1-2-3,760,1-2,470,1-2,560,2020_4_3_21_10R
129,4,5,3959,坪井康晴,46,40,6.76,5,0.15,21,10R,晴,北西,2,2,2020_4_3,1-2-3,1930,1-2-3,760,1-2,470,1-2,560,2020_4_3_21_10R
130,5,4,2903,山崎毅,31,49,6.81,4,0.17,21,10R,晴,北西,2,2,2020_4_3,1-2-3,1930,1-2-3,760,1-2,470,1-2,560,2020_4_3_21_10R
131,6,6,4395,下河雅史,17,69,6.77,6,0.23,21,10R,晴,北西,2,2,2020_4_3,1-2-3,1930,1-2-3,760,1-2,470,1-2,560,2020_4_3_21_10R
132,1,4,4080,山崎哲司,23,16,6.78,3,0.11,21,11R,晴,北西,2,2,2020_4_3,4-1-3,5970,1-3-4,1450,4-1,660,1-4,370,2020_4_3_21_11R
133,2,1,4396,大田直弥,35,56,6.79,1,0.14,21,11R,晴,北西,2,2,2020_4_3,4-1-3,5970,1-3-4,1450,4-1,660,1-4,370,2020_4_3_21_11R
134,3,3,3945,橋口真樹,34,45,6.81,5,0.23,21,11R,晴,北西,2,2,2020_4_3,4-1-3,5970,1-3-4,1450,4-1,660,1-4,370,2020_4_3_21_11R
135,4,6,3629,浅見昌克,57,28,6.80,4,0.05,21,11R,晴,北西,2,2,2020_4_3,4-1-3,5970,1-3-4,1450,4-1,660,1-4,370,2020_4_3_21_11R
136,5,2,3297,藤丸光一,14,14,6.74,2,0.12,21,11R,晴,北西,2,2,2020_4_3,4-1-3,5970,1-3-4,1450,4-1,660,1-4,370,2020_4_3_21_11R
137,6,5,5008,羽野諒,42,55,6.83,6,0.14,21,11R,晴,北西,2,2,2020_4_3,4-1-3,5970,1-3-4,1450,4-1,660,1-4,370,2020_4_3_21_11R
138,1,3,3522,長溝一生,10,36,6.75,3,0.14,21,12R,晴,北西,2,2,2020_4_3,3-4-1,10850,1-3-4,650,3-4,4030,3-4,2060,2020_4_3_21_12R
139,2,4,3612,馬袋義則,40,67,6.73,4,0.11,21,12R,晴,北西,2,2,2020_4_3,3-4-1,10850,1-3-4,650,3-4,4030,3-4,2060,2020_4_3_21_12R
140,3,1,4437,中田元泰,28,26,6.78,2,0.38,21,12R,晴,北西,2,2,2020_4_3,3-4-1,10850,1-3-4,650,3-4,4030,3-4,2060,2020_4_3_21_12R
141,4,6,3712,淺香文武,38,39,6.73,6,0.10,21,12R,晴,北西,2,2,2020_4_3,3-4-1,10850,1-3-4,650,3-4,4030,3-4,2060,2020_4_3_21_12R
142,5,2,3265,今村暢孝,11,66,6.79,1,0.37,21,12R,晴,北西,2,2,2020_4_3,3-4-1,10850,1-3-4,650,3-4,4030,3-4,2060,2020_4_3_21_12R
143,6,5,4702,三浦敬太,58,57,6.73,5,0.07,21,12R,晴,北西,2,2,2020_4_3,3-4-1,10850,1-3-4,650,3-4,4030,3-4,2060,2020_4_3_21_12R
144,1,1,4803,飯田庄吾,52,63,6.82,1,0.19,20,1R,晴,東,2,2,2020_4_3,1-3-4,1340,1-3-4,910,1-3,300,1-3,190,2020_4_3_20_1R
145,2,3,3661,柳瀬興志,60,17,6.84,3,0.19,20,1R,晴,東,2,2,2020_4_3,1-3-4,1340,1-3-4,910,1-3,300,1-3,190,2020_4_3_20_1R
146,3,4,4226,村田浩司 ,4,27,6.90,4,0.16,20,1R,晴,東,2,2,2020_4_3,1-3-4,1340,1-3-4,910,1-3,300,1-3,190,2020_4_3_20_1R
