,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4019,笠原亮,38,47,6.64,1,0.12,24,1R,雨,南,2,1,2019_8_31,1-2-3,810,1-2-3,380,1-2,330,1-2,280,2019_8_31_24_1R
1,2,2,4547,中田竜太,25,18,6.60,2,0.11,24,1R,雨,南,2,1,2019_8_31,1-2-3,810,1-2-3,380,1-2,330,1-2,280,2019_8_31_24_1R
2,3,3,4061,萩原秀人,45,36,6.62,3,0.19,24,1R,雨,南,2,1,2019_8_31,1-2-3,810,1-2-3,380,1-2,330,1-2,280,2019_8_31_24_1R
3,4,5,3942,寺田祥,16,44,6.69,5,0.12,24,1R,雨,南,2,1,2019_8_31,1-2-3,810,1-2-3,380,1-2,330,1-2,280,2019_8_31_24_1R
4,5,6,4757,山田祐也,70,59,6.72,6,0.13,24,1R,雨,南,2,1,2019_8_31,1-2-3,810,1-2-3,380,1-2,330,1-2,280,2019_8_31_24_1R
5,6,4,3590,濱野谷憲吾,51,50,6.75,4,0.13,24,1R,雨,南,2,1,2019_8_31,1-2-3,810,1-2-3,380,1-2,330,1-2,280,2019_8_31_24_1R
6,1,3,4262,馬場貴也,23,12,6.65,3,0.15,24,2R,曇り,南,1,1,2019_8_31,3-1-5,2030,1-3-5,370,3-1,560,1-3,180,2019_8_31_24_2R
7,2,1,4237,大峯豊,52,66,6.64,1,0.13,24,2R,曇り,南,1,1,2019_8_31,3-1-5,2030,1-3-5,370,3-1,560,1-3,180,2019_8_31_24_2R
8,3,5,4024,井口佳典,40,21,6.76,5,0.12,24,2R,曇り,南,1,1,2019_8_31,3-1-5,2030,1-3-5,370,3-1,560,1-3,180,2019_8_31_24_2R
9,4,4,3622,山崎智也,41,37,6.67,4,0.15,24,2R,曇り,南,1,1,2019_8_31,3-1-5,2030,1-3-5,370,3-1,560,1-3,180,2019_8_31_24_2R
10,5,6,4848,仲谷颯仁,11,32,6.69,6,0.17,24,2R,曇り,南,1,1,2019_8_31,3-1-5,2030,1-3-5,370,3-1,560,1-3,180,2019_8_31_24_2R
11,6,2,4371,西山貴浩,26,26,6.71,2,0.16,24,2R,曇り,南,1,1,2019_8_31,3-1-5,2030,1-3-5,370,3-1,560,1-3,180,2019_8_31_24_2R
12,1,1,4266,長田頼宗,47,28,6.61,1,0.05,24,3R,曇り,南,1,1,2019_8_31,1-2-4,780,1-2-4,500,1-2,230,1-2,150,2019_8_31_24_3R
13,2,2,3721,守田俊介,65,72,6.59,2,0.11,24,3R,曇り,南,1,1,2019_8_31,1-2-4,780,1-2-4,500,1-2,230,1-2,150,2019_8_31_24_3R
14,3,4,4885,大山千広,50,45,6.60,4,0.11,24,3R,曇り,南,1,1,2019_8_31,1-2-4,780,1-2-4,500,1-2,230,1-2,150,2019_8_31_24_3R
15,4,3,3415,松井繁,69,11,6.69,3,0.09,24,3R,曇り,南,1,1,2019_8_31,1-2-4,780,1-2-4,500,1-2,230,1-2,150,2019_8_31_24_3R
16,5,5,2992,今村豊,28,54,6.55,5,0.08,24,3R,曇り,南,1,1,2019_8_31,1-2-4,780,1-2-4,500,1-2,230,1-2,150,2019_8_31_24_3R
17,6,6,4459,片岡雅裕,27,49,6.76,6,0.15,24,3R,曇り,南,1,1,2019_8_31,1-2-4,780,1-2-4,500,1-2,230,1-2,150,2019_8_31_24_3R
18,1,3,4350,篠崎元志,46,35,6.66,4,0.14,24,4R,曇り,南,1,1,2019_8_31,3-5-1,2930,1-3-5,520,3-5,1190,3-5,890,2019_8_31_24_4R
19,2,5,4074,柳沢一,62,43,6.72,5,0.10,24,4R,曇り,南,1,1,2019_8_31,3-5-1,2930,1-3-5,520,3-5,1190,3-5,890,2019_8_31_24_4R
20,3,1,4831,羽野直也,44,65,6.72,1,0.18,24,4R,曇り,南,1,1,2019_8_31,3-5-1,2930,1-3-5,520,3-5,1190,3-5,890,2019_8_31_24_4R
21,4,6,4530,小野生奈,61,58,6.69,6,0.15,24,4R,曇り,南,1,1,2019_8_31,3-5-1,2930,1-3-5,520,3-5,1190,3-5,890,2019_8_31_24_4R
22,5,4,3623,深川真二,32,71,6.66,2,0.21,24,4R,曇り,南,1,1,2019_8_31,3-5-1,2930,1-3-5,520,3-5,1190,3-5,890,2019_8_31_24_4R
23,6,2,3978,齊藤仁,74,62,6.67,3,0.22,24,4R,曇り,南,1,1,2019_8_31,3-5-1,2930,1-3-5,520,3-5,1190,3-5,890,2019_8_31_24_4R
24,1,1,3388,今垣光太郎,72,68,6.71,1,0.18,24,5R,曇り,無風,0,0,2019_8_31,1-5-2,1980,1-2-5,450,1-5,850,1-5,520,2019_8_31_24_5R
