,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4101,三井所尊,41,佐賀,52,A1,7.21,61.63,7.30,61.94,0.00,38.64,2020_8_15_23_1R,23,1R
1,2,4718,北川太一,27,佐賀,49,B1,5.16,31.65,5.59,36.45,0.00,36.67,2020_8_15_23_1R,23,1R
2,3,4632,長尾京志,31,福岡,53,B1,4.98,25.26,0.00,0.00,0.00,31.82,2020_8_15_23_1R,23,1R
3,4,3617,竹田広樹,47,佐賀,55,B1,4.27,25.53,3.90,20.25,0.00,38.46,2020_8_15_23_1R,23,1R
4,5,4222,山口高志,38,佐賀,51,B1,5.75,43.64,5.37,34.19,0.00,38.10,2020_8_15_23_1R,23,1R
5,6,5056,西岡成美,24,徳島,46,B1,3.74,12.12,3.35,11.76,0.00,30.00,2020_8_15_23_1R,23,1R
6,1,4445,宮地元輝,33,佐賀,55,A1,6.98,59.00,6.99,52.42,0.00,48.78,2020_8_15_23_2R,23,2R
7,2,4122,安東幸治,38,福岡,56,A2,5.59,38.46,5.74,36.17,0.00,34.88,2020_8_15_23_2R,23,2R
8,3,3153,前川竜次,56,佐賀,51,B1,4.41,22.22,4.91,24.32,0.00,21.52,2020_8_15_23_2R,23,2R
9,4,4552,杉山勝匡,31,佐賀,48,B1,4.22,23.47,4.96,38.36,0.00,33.33,2020_8_15_23_2R,23,2R
10,5,5118,野田なづ,20,佐賀,46,B2,1.29,0.00,1.00,0.00,0.00,38.96,2020_8_15_23_2R,23,2R
11,6,5131,江藤敦宏,21,福岡,50,B2,1.12,0.00,0.00,0.00,0.00,32.91,2020_8_15_23_2R,23,2R
12,1,4822,百武翔,27,佐賀,50,A2,5.43,29.21,5.41,35.59,0.00,31.08,2020_8_15_23_3R,23,3R
13,2,4938,小芦るり,22,佐賀,48,B1,4.73,28.21,4.32,29.79,0.00,36.90,2020_8_15_23_3R,23,3R
14,3,4503,上野真之,32,佐賀,53,A1,8.05,63.25,7.75,64.42,0.00,36.59,2020_8_15_23_3R,23,3R
15,4,4724,吉田祐貴,34,佐賀,51,B1,4.58,25.27,4.23,20.79,0.00,24.05,2020_8_15_23_3R,23,3R
16,5,5029,中亮太,23,福岡,52,B1,3.30,14.29,3.63,25.00,0.00,42.86,2020_8_15_23_3R,23,3R
17,6,5104,山田丈,21,福岡,51,B2,1.89,0.00,0.00,0.00,0.00,32.10,2020_8_15_23_3R,23,3R
18,1,4092,岡部大輔,39,佐賀,52,A2,6.27,48.21,5.20,32.10,0.00,36.14,2020_8_15_23_4R,23,4R
19,2,4994,山本梨菜,22,佐賀,48,B1,4.41,17.14,3.48,8.54,0.00,32.53,2020_8_15_23_4R,23,4R
20,3,4500,山田康二,32,佐賀,53,A2,7.76,67.62,7.92,66.39,0.00,42.17,2020_8_15_23_4R,23,4R
21,4,5142,常住蓮,19,佐賀,50,B2,2.07,0.00,1.50,0.00,0.00,33.72,2020_8_15_23_4R,23,4R
22,5,4773,中川りな,27,福岡,47,B1,5.78,35.45,4.85,22.22,0.00,38.75,2020_8_15_23_4R,23,4R
23,6,4112,大久保信,40,佐賀,50,A2,5.75,35.29,6.06,40.34,0.00,38.37,2020_8_15_23_4R,23,4R
24,1,3471,赤峰和也,50,佐賀,53,B1,3.97,20.62,4.79,30.97,0.00,43.82,2020_8_15_23_5R,23,5R
25,2,4222,山口高志,38,佐賀,51,B1,5.75,43.64,5.37,34.19,0.00,38.10,2020_8_15_23_5R,23,5R
26,3,4942,柴田朋哉,30,福岡,52,B1,4.42,22.22,3.65,11.54,0.00,52.94,2020_8_15_23_5R,23,5R
27,4,4294,古賀繁輝,34,佐賀,55,A1,6.68,51.75,6.98,52.98,0.00,24.36,2020_8_15_23_5R,23,5R
28,5,4632,長尾京志,31,福岡,53,B1,4.98,25.26,0.00,0.00,0.00,31.82,2020_8_15_23_5R,23,5R
29,6,3522,長溝一生,52,佐賀,53,A2,6.26,47.01,5.84,43.59,0.00,37.50,2020_8_15_23_5R,23,5R
30,1,4803,飯田庄吾,26,福岡,58,B1,3.58,10.39,3.65,13.04,0.00,34.57,2020_8_15_23_6R,23,6R
31,2,4697,國弘翔平,34,福岡,50,B1,4.34,26.26,3.37,15.79,0.00,34.52,2020_8_15_23_6R,23,6R
32,3,4624,高田明,35,佐賀,49,A1,6.54,45.10,6.46,48.34,0.00,31.65,2020_8_15_23_6R,23,6R
33,4,3623,深川真二,46,佐賀,51,A1,7.80,62.50,7.52,67.11,0.00,36.11,2020_8_15_23_6R,23,6R
34,5,4531,武富智亮,31,佐賀,51,A2,6.41,47.22,6.30,48.10,0.00,32.91,2020_8_15_23_6R,23,6R
35,6,4765,野田部宏,30,福岡,52,B1,3.70,15.15,2.35,5.88,0.00,37.50,2020_8_15_23_6R,23,6R
36,1,4879,山崎鉄平,25,佐賀,53,B1,5.50,39.05,4.58,24.10,0.00,39.02,2020_8_15_23_7R,23,7R
37,2,3617,竹田広樹,47,佐賀,55,B1,4.27,25.53,3.90,20.25,0.00,38.46,2020_8_15_23_7R,23,7R
38,3,4320,峰竜太,35,佐賀,51,A1,9.15,76.42,9.06,83.61,0.00,33.75,2020_8_15_23_7R,23,7R
39,4,3211,北川敏弘,58,佐賀,53,B1,4.43,21.51,5.02,26.32,0.00,30.49,2020_8_15_23_7R,23,7R
40,5,5104,山田丈,21,福岡,51,B2,1.89,0.00,0.00,0.00,0.00,32.10,2020_8_15_23_7R,23,7R
41,6,4072,森永淳,39,佐賀,51,A2,6.79,56.38,7.01,58.89,0.00,20.99,2020_8_15_23_7R,23,7R
42,1,3335,小菅文隆,51,佐賀,62,B1,3.37,13.16,3.70,16.67,0.00,34.48,2020_8_15_23_8R,23,8R
43,2,3153,前川竜次,56,佐賀,51,B1,4.41,22.22,4.91,24.32,0.00,21.52,2020_8_15_23_8R,23,8R
44,3,4938,小芦るり,22,佐賀,48,B1,4.73,28.21,4.32,29.79,0.00,36.90,2020_8_15_23_8R,23,8R
45,4,4994,山本梨菜,22,佐賀,48,B1,4.41,17.14,3.48,8.54,0.00,32.53,2020_8_15_23_8R,23,8R
46,5,4718,北川太一,27,佐賀,49,B1,5.16,31.65,5.59,36.45,0.00,36.67,2020_8_15_23_8R,23,8R
47,6,4873,蒲原健太,26,佐賀,52,B1,4.76,28.85,4.23,19.29,0.00,32.53,2020_8_15_23_8R,23,8R
48,1,4981,牧山敦也,24,佐賀,50,B1,4.44,18.63,3.54,13.55,0.00,42.86,2020_8_15_23_9R,23,9R
49,2,3784,中島友和,43,佐賀,52,A2,5.95,45.95,6.02,40.66,0.00,38.55,2020_8_15_23_9R,23,9R
50,3,4724,吉田祐貴,34,佐賀,51,B1,4.58,25.27,4.23,20.79,0.00,24.05,2020_8_15_23_9R,23,9R
51,4,3224,栗山繁洋,55,佐賀,54,B1,5.00,30.26,4.37,23.26,0.00,39.77,2020_8_15_23_9R,23,9R
