,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,3788,一宮稔弘,48,徳島,53,A1,6.74,46.92,6.95,50.00,36.58,36.65,2020_5_26_22_1R,22,1R
1,2,3843,上之晃弘,43,長崎,55,B1,4.56,26.27,5.73,45.45,30.42,33.99,2020_5_26_22_1R,22,1R
2,3,4268,和合俊介,34,福岡,58,B1,4.24,22.22,4.07,24.14,38.39,33.71,2020_5_26_22_1R,22,1R
3,4,4097,貫地谷直,38,広島,57,B1,3.94,10.29,4.28,24.00,35.68,32.16,2020_5_26_22_1R,22,1R
4,5,5138,村本大成,20,福岡,55,B2,0.00,0.00,0.00,0.00,42.51,28.74,2020_5_26_22_1R,22,1R
5,6,3491,富永茂,52,福岡,53,B1,4.25,22.12,4.49,26.32,35.82,33.68,2020_5_26_22_1R,22,1R
6,1,4475,末永祐輝,32,山口,54,A2,5.89,36.51,6.80,40.00,35.14,37.50,2020_5_26_22_2R,22,2R
7,2,4537,渡邉和将,30,岡山,52,A1,7.22,62.18,6.71,46.34,38.29,25.43,2020_5_26_22_2R,22,2R
8,3,3928,林恵祐,44,福岡,57,B1,4.22,20.83,4.89,31.58,33.33,34.20,2020_5_26_22_2R,22,2R
9,4,4522,古澤光紀,32,福岡,54,A1,6.54,49.59,6.41,50.60,32.88,34.44,2020_5_26_22_2R,22,2R
10,5,5131,江藤敦宏,21,福岡,51,B2,0.00,0.00,0.00,0.00,27.85,32.62,2020_5_26_22_2R,22,2R
11,6,4679,植田太一,30,福岡,58,B1,5.56,38.89,6.10,42.31,33.70,38.61,2020_5_26_22_2R,22,2R
12,1,4668,楠本晃嗣,35,福岡,50,B2,3.65,17.50,4.33,25.86,32.02,32.56,2020_5_26_22_3R,22,3R
13,2,3081,岡本慎治,56,山口,52,A2,5.45,42.27,4.78,27.78,32.71,38.38,2020_5_26_22_3R,22,3R
14,3,4257,古川健,36,広島,51,A2,4.62,30.48,6.57,42.86,38.91,26.67,2020_5_26_22_3R,22,3R
15,4,3752,宇土泰就,49,福岡,53,B1,4.35,23.73,5.20,33.85,33.33,31.58,2020_5_26_22_3R,22,3R
16,5,3617,竹田広樹,46,佐賀,55,B1,4.59,26.44,3.39,21.43,36.60,33.33,2020_5_26_22_3R,22,3R
17,6,4213,重富伸也,35,長崎,54,B1,4.34,25.45,4.87,25.81,38.68,42.71,2020_5_26_22_3R,22,3R
18,1,3722,西村秀樹,49,福岡,52,B1,3.94,12.12,4.56,22.22,30.29,37.76,2020_5_26_22_4R,22,4R
19,2,4022,待鳥雄紀,40,福岡,56,A2,5.93,36.89,5.85,45.00,31.69,40.10,2020_5_26_22_4R,22,4R
20,3,4566,塩田北斗,32,福岡,53,A1,6.75,46.54,6.94,55.06,41.75,28.98,2020_5_26_22_4R,22,4R
21,4,4234,野相弘司,36,福岡,59,B1,4.80,28.24,5.45,32.05,48.95,40.10,2020_5_26_22_4R,22,4R
22,5,4703,森永隆,32,山口,52,A2,6.26,46.00,7.06,60.42,33.98,36.55,2020_5_26_22_4R,22,4R
23,6,4771,下寺秀和,27,広島,56,A2,6.08,43.45,4.62,25.64,33.17,30.17,2020_5_26_22_4R,22,4R
24,1,4896,花本剛,28,山口,57,B1,4.30,23.38,4.42,29.03,36.36,37.91,2020_5_26_22_5R,22,5R
25,2,4515,藤田浩人,33,佐賀,53,A2,5.88,37.96,5.67,33.33,45.16,38.89,2020_5_26_22_5R,22,5R
26,3,3411,池上隆行,50,広島,53,B1,3.57,14.29,4.63,15.79,32.20,27.56,2020_5_26_22_5R,22,5R
27,4,4677,片橋幸貴,31,滋賀,55,A2,5.70,37.10,4.89,27.03,30.09,35.38,2020_5_26_22_5R,22,5R
28,5,3297,藤丸光一,53,福岡,48,A2,5.79,38.64,6.48,47.27,31.11,33.83,2020_5_26_22_5R,22,5R
29,6,5138,村本大成,20,福岡,55,B2,0.00,0.00,0.00,0.00,42.51,28.74,2020_5_26_22_5R,22,5R
30,1,4735,角山雄哉,29,兵庫,53,B1,4.57,21.74,0.00,0.00,37.00,29.80,2020_5_26_22_6R,22,6R
31,2,3558,山本浩次,47,岡山,55,A2,5.04,28.26,5.56,38.89,44.86,34.20,2020_5_26_22_6R,22,6R
32,3,3843,上之晃弘,43,長崎,55,B1,4.56,26.27,5.73,45.45,30.42,33.99,2020_5_26_22_6R,22,6R
33,4,4189,川上剛,39,福岡,55,A1,6.50,43.45,6.85,43.90,36.82,34.43,2020_5_26_22_6R,22,6R
34,5,4196,田中太一,38,佐賀,52,B1,5.12,35.51,4.54,21.95,39.67,32.98,2020_5_26_22_6R,22,6R
35,6,5104,山田丈,21,福岡,51,B2,1.66,1.30,1.59,0.00,41.41,35.60,2020_5_26_22_6R,22,6R
36,1,4097,貫地谷直,38,広島,57,B1,3.94,10.29,4.28,24.00,35.68,32.16,2020_5_26_22_7R,22,7R
37,2,4257,古川健,36,広島,51,A2,4.62,30.48,6.57,42.86,38.91,26.67,2020_5_26_22_7R,22,7R
38,3,3903,白石健,42,兵庫,53,A1,7.14,57.69,0.00,0.00,33.91,35.20,2020_5_26_22_7R,22,7R
39,4,3729,松田英数,48,佐賀,55,B1,4.39,24.59,4.87,25.64,30.77,37.50,2020_5_26_22_7R,22,7R
40,5,5075,中島秀治,24,滋賀,55,B1,2.58,1.32,0.00,0.00,35.87,35.42,2020_5_26_22_7R,22,7R
41,6,3593,横井光弘,51,長崎,57,B1,4.44,24.18,4.87,26.23,36.12,35.56,2020_5_26_22_7R,22,7R
42,1,3582,吉川昭男,47,滋賀,53,A1,6.21,45.93,6.16,45.16,35.05,31.31,2020_5_26_22_8R,22,8R
43,2,4268,和合俊介,34,福岡,58,B1,4.24,22.22,4.07,24.14,38.39,33.71,2020_5_26_22_8R,22,8R
44,3,3722,西村秀樹,49,福岡,52,B1,3.94,12.12,4.56,22.22,30.29,37.76,2020_5_26_22_8R,22,8R
45,4,3537,田山和広,52,福岡,59,B1,3.89,14.89,4.14,18.75,31.54,34.87,2020_5_26_22_8R,22,8R
46,5,4213,重富伸也,35,長崎,54,B1,4.34,25.45,4.87,25.81,38.68,42.71,2020_5_26_22_8R,22,8R
47,6,5131,江藤敦宏,21,福岡,51,B2,0.00,0.00,0.00,0.00,27.85,32.62,2020_5_26_22_8R,22,8R
48,1,4677,片橋幸貴,31,滋賀,55,A2,5.70,37.10,4.89,27.03,30.09,35.38,2020_5_26_22_9R,22,9R
49,2,4475,末永祐輝,32,山口,54,A2,5.89,36.51,6.80,40.00,35.14,37.50,2020_5_26_22_9R,22,9R
50,3,3617,竹田広樹,46,佐賀,55,B1,4.59,26.44,3.39,21.43,36.60,33.33,2020_5_26_22_9R,22,9R
51,4,3411,池上隆行,50,広島,53,B1,3.57,14.29,4.63,15.79,32.20,27.56,2020_5_26_22_9R,22,9R
52,5,4566,塩田北斗,32,福岡,53,A1,6.75,46.54,6.94,55.06,41.75,28.98,2020_5_26_22_9R,22,9R
53,6,4669,井上茂,35,福岡,52,B1,4.72,26.74,5.16,30.16,30.48,36.55,2020_5_26_22_9R,22,9R
54,1,4515,藤田浩人,33,佐賀,53,A2,5.88,37.96,5.67,33.33,45.16,38.89,2020_5_26_22_10R,22,10R
55,2,4703,森永隆,32,山口,52,A2,6.26,46.00,7.06,60.42,33.98,36.55,2020_5_26_22_10R,22,10R
56,3,4189,川上剛,39,福岡,55,A1,6.50,43.45,6.85,43.90,36.82,34.43,2020_5_26_22_10R,22,10R
57,4,3928,林恵祐,44,福岡,57,B1,4.22,20.83,4.89,31.58,33.33,34.20,2020_5_26_22_10R,22,10R
58,5,4041,小林基樹,40,山口,54,B1,4.73,28.57,4.70,22.50,35.02,36.98,2020_5_26_22_10R,22,10R
59,6,4151,下河誉史,37,福岡,58,B1,5.34,34.48,5.52,31.76,30.77,34.04,2020_5_26_22_10R,22,10R
60,1,3297,藤丸光一,53,福岡,48,A2,5.79,38.64,6.48,47.27,31.11,33.83,2020_5_26_22_11R,22,11R
61,2,4771,下寺秀和,27,広島,56,A2,6.08,43.45,4.62,25.64,33.17,30.17,2020_5_26_22_11R,22,11R
62,3,4537,渡邉和将,30,岡山,52,A1,7.22,62.18,6.71,46.34,38.29,25.43,2020_5_26_22_11R,22,11R
63,4,3593,横井光弘,51,長崎,57,B1,4.44,24.18,4.87,26.23,36.12,35.56,2020_5_26_22_11R,22,11R
64,5,3752,宇土泰就,49,福岡,53,B1,4.35,23.73,5.20,33.85,33.33,31.58,2020_5_26_22_11R,22,11R
65,6,3558,山本浩次,47,岡山,55,A2,5.04,28.26,5.56,38.89,44.86,34.20,2020_5_26_22_11R,22,11R
66,1,3903,白石健,42,兵庫,53,A1,7.14,57.69,0.00,0.00,33.91,35.20,2020_5_26_22_12R,22,12R
67,2,4522,古澤光紀,32,福岡,54,A1,6.54,49.59,6.41,50.60,32.88,34.44,2020_5_26_22_12R,22,12R
68,3,3582,吉川昭男,47,滋賀,53,A1,6.21,45.93,6.16,45.16,35.05,31.31,2020_5_26_22_12R,22,12R
69,4,4196,田中太一,38,佐賀,52,B1,5.12,35.51,4.54,21.95,39.67,32.98,2020_5_26_22_12R,22,12R
70,5,4022,待鳥雄紀,40,福岡,56,A2,5.93,36.89,5.85,45.00,31.69,40.10,2020_5_26_22_12R,22,12R
71,6,3081,岡本慎治,56,山口,52,A2,5.45,42.27,4.78,27.78,32.71,38.38,2020_5_26_22_12R,22,12R
72,1,3564,桑原啓,50,福岡,53,B1,4.00,17.89,4.17,26.09,22.99,34.52,2020_5_26_20_1R,20,1R
73,2,4661,中島昂章,28,佐賀,51,B1,4.92,24.27,5.65,35.14,39.39,27.98,2020_5_26_20_1R,20,1R
74,3,3424,松浦努,54,岡山,56,B2,4.13,22.22,4.56,33.33,33.04,23.37,2020_5_26_20_1R,20,1R
75,4,4724,吉田祐貴,34,佐賀,52,B2,4.01,18.18,4.06,20.59,31.93,29.67,2020_5_26_20_1R,20,1R
76,5,5101,表健太,23,福岡,53,B2,1.33,0.00,0.00,0.00,28.23,29.69,2020_5_26_20_1R,20,1R
77,6,4038,田中健太,41,岡山,56,B1,3.27,13.51,3.36,12.00,20.99,32.47,2020_5_26_20_1R,20,1R
78,1,3539,金子順一,52,山口,53,B1,3.74,18.75,3.56,22.22,57.02,24.71,2020_5_26_20_2R,20,2R
79,2,4164,岩永節也,38,長崎,52,B1,4.38,22.35,3.96,17.86,37.17,43.15,2020_5_26_20_2R,20,2R
80,3,4549,小林文彦,31,福岡,54,A2,5.49,35.09,5.47,33.33,20.95,30.95,2020_5_26_20_2R,20,2R
81,4,3153,前川竜次,56,佐賀,51,B1,4.52,24.04,3.54,10.81,35.54,36.60,2020_5_26_20_2R,20,2R
82,5,4010,越智照浩,40,香川,57,B1,4.30,18.28,4.81,22.22,29.52,36.84,2020_5_26_20_2R,20,2R
83,6,5067,山田真聖,21,山口,56,B1,2.77,7.25,4.75,12.50,31.25,33.15,2020_5_26_20_2R,20,2R
84,1,3734,宮田政勝,46,福岡,53,B1,4.90,30.69,4.89,30.65,32.67,32.34,2020_5_26_20_3R,20,3R
