,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4447,深川麻奈,32,福岡,46,A2,5.89,37.61,5.14,32.76,20.00,34.15,2019_8_25_23_1R,23,1R
1,2,4994,山本梨菜,21,佐賀,49,B1,3.04,5.15,2.21,1.89,0.00,21.98,2019_8_25_23_1R,23,1R
2,3,4987,島倉都,22,群馬,47,B1,2.41,1.59,0.00,0.00,11.11,26.04,2019_8_25_23_1R,23,1R
3,4,4949,横田貴満,26,佐賀,51,B1,3.80,16.33,2.54,6.19,33.33,29.29,2019_8_25_23_1R,23,1R
4,5,4998,中村かな,25,東京,46,B1,2.99,10.13,2.33,6.67,72.73,41.76,2019_8_25_23_1R,23,1R
5,6,4744,伊藤玲奈,26,福岡,44,B1,4.39,21.05,4.55,18.18,11.11,21.35,2019_8_25_23_1R,23,1R
6,1,3871,池田紫乃,43,長崎,44,B1,5.06,26.47,5.11,34.29,0.00,35.87,2019_8_25_23_2R,23,2R
7,2,4313,西村美智,35,香川,50,A2,5.86,37.50,6.71,48.98,44.44,36.56,2019_8_25_23_2R,23,2R
8,3,4913,清水さく,23,愛知,47,B1,2.79,6.25,2.87,4.44,22.22,43.33,2019_8_25_23_2R,23,2R
9,4,4822,百武翔,26,佐賀,51,B1,5.24,28.97,5.21,30.74,0.00,29.55,2019_8_25_23_2R,23,2R
10,5,3483,入船幸子,48,佐賀,43,B1,3.72,16.00,4.52,29.11,11.11,25.81,2019_8_25_23_2R,23,2R
11,6,5030,金子千穂,21,群馬,45,B2,1.38,0.00,1.33,0.00,50.00,32.95,2019_8_25_23_2R,23,2R
12,1,4071,古賀千晶,38,兵庫,48,B1,4.46,23.81,4.00,20.00,0.00,33.70,2019_8_25_23_3R,23,3R
13,2,4088,野田祥子,39,長崎,47,B1,4.06,23.15,4.21,21.05,30.00,37.36,2019_8_25_23_3R,23,3R
14,3,4624,高田明,34,佐賀,49,A2,6.17,45.80,6.15,43.58,0.00,28.09,2019_8_25_23_3R,23,3R
