,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4428,有賀達也,33,埼玉,52,A2,6.23,45.45,4.60,30.00,16.98,37.89,2019_2_14_23_1R,23,1R
1,2,4395,下河雅史,32,福岡,58,B2,4.14,24.56,5.77,36.36,37.19,34.80,2019_2_14_23_1R,23,1R
2,3,3660,長谷川親,49,香川,60,B1,4.29,17.11,3.56,11.11,31.93,38.79,2019_2_14_23_1R,23,1R
3,4,5026,安河内健,23,佐賀,54,B2,2.17,3.17,1.89,2.78,38.46,39.92,2019_2_14_23_1R,23,1R
4,5,4325,新出浩司,35,大阪,52,B1,4.76,27.96,2.38,0.00,24.63,27.65,2019_2_14_23_1R,23,1R
5,6,4100,松田隆司,40,福岡,54,B1,4.10,19.54,6.03,37.93,36.44,36.29,2019_2_14_23_1R,23,1R
6,1,4382,高山智至,34,滋賀,57,A2,5.43,33.75,4.00,17.86,30.00,36.86,2019_2_14_23_2R,23,2R
7,2,4513,河野真也,29,福岡,51,A1,6.21,44.55,5.79,36.84,30.00,31.58,2019_2_14_23_2R,23,2R
8,3,3709,田中浩之,44,山口,51,B1,4.29,20.00,3.81,21.62,36.67,28.44,2019_2_14_23_2R,23,2R
9,4,3566,川添英正,48,福岡,50,B1,6.08,44.14,5.96,43.40,38.14,34.05,2019_2_14_23_2R,23,2R
10,5,3571,寺本武司,47,長崎,52,B1,3.46,17.46,4.64,22.73,33.60,37.74,2019_2_14_23_2R,23,2R
11,6,5064,品川二千,20,山口,51,B2,2.03,6.25,0.00,0.00,34.85,29.36,2019_2_14_23_2R,23,2R
12,1,4822,百武翔,26,佐賀,50,A2,5.19,32.56,4.73,24.23,20.75,26.13,2019_2_14_23_3R,23,3R
13,2,4860,伏見卓,30,愛知,56,B1,3.53,14.29,2.25,0.00,36.70,35.87,2019_2_14_23_3R,23,3R
14,3,3350,藤本佳史,50,山口,53,A2,5.51,31.73,4.72,26.09,33.33,32.91,2019_2_14_23_3R,23,3R
