,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4571,菅章哉,31,徳島,51,A1,6.15,43.18,6.44,50.00,34.01,31.91,2020_3_7_22_1R,22,1R
1,2,4706,三浦洋次,31,愛知,50,B1,4.71,21.79,0.00,0.00,41.38,29.29,2020_3_7_22_1R,22,1R
2,3,4637,中田友也,29,埼玉,57,B1,4.44,27.14,0.00,0.00,36.70,39.13,2020_3_7_22_1R,22,1R
3,4,3243,佐野隆仁,55,大阪,52,B1,4.31,25.42,3.29,11.76,35.81,30.56,2020_3_7_22_1R,22,1R
4,5,4968,宮崎光基,29,徳島,55,B1,1.85,4.84,1.44,0.00,31.66,38.26,2020_3_7_22_1R,22,1R
5,6,3325,福本忠治,52,長崎,55,B2,2.84,4.92,4.27,20.00,41.22,41.43,2020_3_7_22_1R,22,1R
6,1,5012,加倉侑征,22,福岡,51,B1,3.62,15.49,1.30,0.00,36.56,45.71,2020_3_7_22_2R,22,2R
7,2,4516,野口勝弘,33,愛知,53,B1,5.64,36.84,5.89,55.56,32.58,19.44,2020_3_7_22_2R,22,2R
8,3,4228,吉田慎二,36,愛知,57,A2,5.32,35.19,4.00,11.11,27.81,28.99,2020_3_7_22_2R,22,2R
9,4,4904,松本一毅,25,大阪,51,B1,4.04,15.79,4.29,10.71,29.77,36.22,2020_3_7_22_2R,22,2R
10,5,4504,前田将太,31,福岡,54,A1,6.90,44.35,7.51,55.36,38.98,35.51,2020_3_7_22_2R,22,2R
11,6,4248,岡本大,37,長崎,57,B1,4.73,27.85,4.00,10.00,36.20,32.12,2020_3_7_22_2R,22,2R
12,1,4899,占部一真,28,福岡,51,B2,4.25,20.75,3.16,14.46,50.78,38.41,2020_3_7_22_3R,22,3R
13,2,4995,田邉亮蔵,28,東京,55,B1,2.66,6.82,0.00,0.00,46.67,31.50,2020_3_7_22_3R,22,3R
14,3,3906,飯山晃三,42,長崎,62,A2,4.85,33.98,5.30,30.00,32.14,31.54,2020_3_7_22_3R,22,3R
15,4,3514,山一鉄也,52,福岡,51,A1,6.64,54.87,5.41,39.42,33.92,29.10,2020_3_7_22_3R,22,3R
16,5,5121,定松勇樹,18,佐賀,52,B2,1.36,0.00,0.00,0.00,47.27,31.20,2020_3_7_22_3R,22,3R
17,6,4350,篠崎元志,34,福岡,52,A1,7.45,46.77,7.27,55.56,31.06,34.07,2020_3_7_22_3R,22,3R
18,1,4677,片橋幸貴,31,滋賀,54,A2,5.95,43.12,5.52,33.33,23.35,31.85,2020_3_7_22_4R,22,4R
19,2,4513,河野真也,30,福岡,52,B1,6.20,46.74,5.31,35.90,40.65,30.15,2020_3_7_22_4R,22,4R
20,3,4201,佐竹友樹,37,埼玉,51,B1,5.42,32.73,5.40,40.00,36.05,34.93,2020_3_7_22_4R,22,4R
21,4,4148,枝尾賢,38,福岡,50,A1,7.12,57.76,6.53,56.67,43.70,29.86,2020_3_7_22_4R,22,4R
22,5,4155,長野壮志,39,福岡,57,A2,6.03,44.76,6.44,47.92,27.70,41.89,2020_3_7_22_4R,22,4R
23,6,3679,飯島昌弘,46,埼玉,52,A1,6.75,46.85,7.45,48.48,38.19,37.76,2020_3_7_22_4R,22,4R
24,1,3701,大西隆洋,47,香川,59,B1,4.10,20.59,0.00,0.00,35.37,26.19,2020_3_7_22_5R,22,5R
25,2,4336,松田竜馬,36,福岡,53,A2,6.06,44.55,6.18,44.74,34.39,26.67,2020_3_7_22_5R,22,5R
26,3,4855,江頭賢太,24,長崎,53,B1,4.55,25.00,4.12,23.53,38.86,36.05,2020_3_7_22_5R,22,5R
27,4,4262,馬場貴也,35,滋賀,54,A1,6.95,42.72,6.79,47.37,36.36,42.31,2020_3_7_22_5R,22,5R
28,5,5018,竹下大樹,21,福岡,53,B1,4.37,20.88,3.68,16.10,40.59,35.21,2020_3_7_22_5R,22,5R
29,6,4968,宮崎光基,29,徳島,55,B1,1.85,4.84,1.44,0.00,31.66,38.26,2020_3_7_22_5R,22,5R
30,1,4904,松本一毅,25,大阪,51,B1,4.04,15.79,4.29,10.71,29.77,36.22,2020_3_7_22_6R,22,6R
31,2,4793,金子萌,29,静岡,51,A2,5.82,40.68,4.91,31.43,25.95,23.91,2020_3_7_22_6R,22,6R
32,3,4516,野口勝弘,33,愛知,53,B1,5.64,36.84,5.89,55.56,32.58,19.44,2020_3_7_22_6R,22,6R
