,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4006,小野勇作,42,佐賀,50,A2,5.66,36.50,5.70,38.14,33.73,39.29,2021_5_1_23_1R,23,1R
1,2,3471,赤峰和也,51,佐賀,53,B1,3.85,16.48,4.44,24.17,28.14,45.83,2021_5_1_23_1R,23,1R
2,3,4981,牧山敦也,24,佐賀,52,B1,4.51,24.58,4.18,19.23,36.57,26.67,2021_5_1_23_1R,23,1R
3,4,4661,中島昂章,29,佐賀,52,B1,4.75,19.28,4.47,18.35,45.78,46.15,2021_5_1_23_1R,23,1R
4,5,3809,吉田光,45,佐賀,48,B1,4.31,26.14,5.06,33.88,36.16,34.78,2021_5_1_23_1R,23,1R
5,6,4100,松田隆司,42,福岡,54,B1,5.50,37.40,5.30,30.00,40.23,29.17,2021_5_1_23_1R,23,1R
6,1,3297,藤丸光一,54,福岡,50,A2,5.92,45.28,5.84,42.67,33.52,40.00,2021_5_1_23_2R,23,2R
7,2,4101,三井所尊,42,佐賀,52,A1,6.40,48.89,7.33,62.36,31.33,33.33,2021_5_1_23_2R,23,2R
8,3,3773,津留浩一,46,長崎,55,B1,4.63,26.21,4.45,21.28,31.74,32.14,2021_5_1_23_2R,23,2R
9,4,5092,篠原晟弥,20,福岡,52,B1,3.00,6.76,4.80,30.00,38.60,32.00,2021_5_1_23_2R,23,2R
10,5,5142,常住蓮,20,佐賀,52,B1,3.52,10.10,2.03,5.56,32.02,26.32,2021_5_1_23_2R,23,2R
11,6,4695,尾崎雄二,35,長崎,53,B1,5.00,31.71,4.15,21.95,44.91,42.86,2021_5_1_23_2R,23,2R
12,1,4294,古賀繁輝,34,佐賀,55,A1,6.71,48.72,7.34,58.39,30.51,23.08,2021_5_1_23_3R,23,3R
13,2,3869,井芹大志,45,福岡,55,B1,3.82,14.08,2.67,0.00,30.59,29.63,2021_5_1_23_3R,23,3R
14,3,4445,宮地元輝,34,佐賀,55,A1,6.37,42.28,7.29,59.26,34.10,25.00,2021_5_1_23_3R,23,3R
15,4,3892,草場康幸,45,佐賀,52,B1,5.00,24.77,5.37,35.25,50.00,29.17,2021_5_1_23_3R,23,3R
