,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4315,山崎昂介,35,長崎,53,B1,4.94,28.44,4.46,20.18,38.89,38.24,2019_10_30_24_1R,24,1R
1,2,4884,勝浦真帆,23,岡山,47,B1,4.99,37.04,4.89,26.09,24.24,21.33,2019_10_30_24_1R,24,1R
2,3,3578,塩田雄一,46,香川,49,B1,5.07,29.27,5.33,33.33,45.81,37.33,2019_10_30_24_1R,24,1R
3,4,4948,木場悠介,27,長崎,53,B1,4.61,23.91,3.16,10.40,38.61,57.38,2019_10_30_24_1R,24,1R
4,5,5008,羽野諒,22,福岡,53,B1,2.49,3.66,1.86,0.00,29.08,27.54,2019_10_30_24_1R,24,1R
5,6,3444,香月大介,50,福岡,54,B1,4.23,20.95,3.54,23.08,27.03,25.32,2019_10_30_24_1R,24,1R
6,1,3600,玄馬徹,49,岡山,51,B1,4.14,21.62,4.50,23.08,23.57,28.13,2019_10_30_24_2R,24,2R
7,2,4006,小野勇作,41,佐賀,51,B1,5.76,36.61,5.96,48.00,29.29,33.33,2019_10_30_24_2R,24,2R
8,3,4930,佐藤悠,24,福井,55,B1,4.22,20.83,2.38,0.00,49.06,21.21,2019_10_30_24_2R,24,2R
9,4,3357,福島陽子,50,岡山,48,B1,4.41,26.13,4.34,21.28,30.00,48.57,2019_10_30_24_2R,24,2R
10,5,4868,松本峻,28,福岡,53,B1,3.54,14.46,2.58,4.65,27.86,36.36,2019_10_30_24_2R,24,2R
11,6,3596,河上年昭,50,埼玉,56,B1,4.22,22.22,0.00,0.00,19.69,32.88,2019_10_30_24_2R,24,2R
12,1,3280,垣内清美,52,三重,50,B1,4.93,31.43,4.00,16.67,29.53,27.40,2019_10_30_24_3R,24,3R
13,2,4012,中村有裕,40,滋賀,59,B1,6.10,45.38,5.77,38.46,26.45,40.30,2019_10_30_24_3R,24,3R
14,3,4003,表憲一,41,福井,54,A2,5.53,32.17,6.58,44.44,40.54,39.06,2019_10_30_24_3R,24,3R
15,4,4976,金山立樹,25,東京,52,B1,3.28,8.97,0.00,0.00,35.33,29.49,2019_10_30_24_3R,24,3R
16,5,4991,宗行治哉,22,広島,51,B1,5.22,31.40,4.03,22.86,43.23,42.86,2019_10_30_24_3R,24,3R
17,6,3591,後藤孝義,51,静岡,52,B1,4.76,26.21,5.92,41.67,22.46,29.17,2019_10_30_24_3R,24,3R
18,1,3297,藤丸光一,52,福岡,49,A1,6.18,46.67,5.85,42.42,39.22,25.97,2019_10_30_24_4R,24,4R
19,2,4022,待鳥雄紀,39,福岡,57,A2,5.95,41.54,6.14,42.86,44.30,23.68,2019_10_30_24_4R,24,4R
20,3,3454,井川大作,48,岡山,59,A2,4.69,23.01,5.69,34.62,28.57,39.24,2019_10_30_24_4R,24,4R
21,4,4803,飯田庄吾,25,福岡,55,B1,3.86,17.48,3.13,6.25,39.13,29.85,2019_10_30_24_4R,24,4R
22,5,4414,大澤真菜,33,東京,43,B2,4.97,33.78,0.00,0.00,35.29,27.14,2019_10_30_24_4R,24,4R
23,6,3615,横田茂,46,広島,51,A2,5.08,31.18,4.97,26.67,33.99,40.26,2019_10_30_24_4R,24,4R
24,1,3349,吉田一郎,51,長崎,52,A2,6.24,46.83,6.78,53.49,37.35,26.32,2019_10_30_24_5R,24,5R
25,2,3303,渡辺豊,52,東京,56,A2,4.88,28.33,5.39,27.78,29.37,28.38,2019_10_30_24_5R,24,5R
26,3,3444,香月大介,50,福岡,54,B1,4.23,20.95,3.54,23.08,27.03,25.32,2019_10_30_24_5R,24,5R
27,4,3882,新田智彰,46,大阪,55,B1,5.26,35.29,0.00,0.00,31.10,29.41,2019_10_30_24_5R,24,5R
28,5,4016,西川新太,39,愛知,54,A2,5.75,36.51,6.24,48.00,28.28,35.90,2019_10_30_24_5R,24,5R
29,6,5045,平川香織,19,埼玉,47,B1,3.06,10.26,1.73,0.00,32.68,21.43,2019_10_30_24_5R,24,5R
30,1,4008,中尾誠,40,佐賀,50,A2,6.49,53.49,4.40,20.00,36.97,29.51,2019_10_30_24_6R,24,6R
31,2,4991,宗行治哉,22,広島,51,B1,5.22,31.40,4.03,22.86,43.23,42.86,2019_10_30_24_6R,24,6R
32,3,4948,木場悠介,27,長崎,53,B1,4.61,23.91,3.16,10.40,38.61,57.38,2019_10_30_24_6R,24,6R
33,4,3621,天野晶夫,45,愛知,55,A1,6.43,46.36,6.17,38.89,32.62,30.16,2019_10_30_24_6R,24,6R
34,5,3568,木村光宏,48,香川,53,A1,5.60,42.11,6.00,52.17,35.58,45.33,2019_10_30_24_6R,24,6R
35,6,4930,佐藤悠,24,福井,55,B1,4.22,20.83,2.38,0.00,49.06,21.21,2019_10_30_24_6R,24,6R
36,1,3442,宮武英司,50,香川,55,A2,5.92,40.34,5.37,36.84,37.86,25.64,2019_10_30_24_7R,24,7R
37,2,4976,金山立樹,25,東京,52,B1,3.28,8.97,0.00,0.00,35.33,29.49,2019_10_30_24_7R,24,7R
38,3,3445,加藤高史,50,埼玉,52,A1,6.45,46.79,6.29,29.17,23.77,28.95,2019_10_30_24_7R,24,7R
39,4,5008,羽野諒,22,福岡,53,B1,2.49,3.66,1.86,0.00,29.08,27.54,2019_10_30_24_7R,24,7R
40,5,3600,玄馬徹,49,岡山,51,B1,4.14,21.62,4.50,23.08,23.57,28.13,2019_10_30_24_7R,24,7R
41,6,4803,飯田庄吾,25,福岡,55,B1,3.86,17.48,3.13,6.25,39.13,27.40,2019_10_30_24_7R,24,7R
42,1,4011,堀之内紀,40,岡山,45,A1,5.63,37.50,5.43,30.43,27.39,42.19,2019_10_30_24_8R,24,8R
43,2,3528,笠野友紀,48,愛知,48,B1,3.57,13.04,4.00,7.14,35.71,35.90,2019_10_30_24_8R,24,8R
44,3,4414,大澤真菜,33,東京,43,B2,4.97,33.78,0.00,0.00,35.29,27.14,2019_10_30_24_8R,24,8R
