,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,RaceID
16,5,6,3936,三瀬譲,39,165,6.91,5,0.24,22,3R,曇り,北,1,2,2020_10_11,2020_10_11_22_3R
17,6,5,5032,谷口知優,12,173,6.89,6,0.23,22,3R,曇り,北,1,2,2020_10_11,2020_10_11_22_3R
18,1,1,3933,山地正樹,25,134,6.85,1,0.19,22,4R,曇り,北,2,3,2020_10_11,2020_10_11_22_4R
19,2,4,4879,山崎鉄平,56,129,6.88,4,0.17,22,4R,曇り,北,2,3,2020_10_11,2020_10_11_22_4R
20,3,2,4082,濱崎誠,40,145,6.97,2,0.19,22,4R,曇り,北,2,3,2020_10_11,2020_10_11_22_4R
21,4,5,3123,中西宏文,74,110,6.93,5,0.22,22,4R,曇り,北,2,3,2020_10_11,2020_10_11_22_4R
22,5,6,3459,中野和裕,63,108,6.88,6,0.17,22,4R,曇り,北,2,3,2020_10_11,2020_10_11_22_4R
23,6,3,4333,村田友也,68,130,6.92,3,0.20,22,4R,曇り,北,2,3,2020_10_11,2020_10_11_22_4R
24,1,1,3935,岩津徹郎,33,109,6.88,1,0.08,22,5R,曇り,北,2,3,2020_10_11,2020_10_11_22_5R
25,2,3,4351,里岡右貴,49,132,6.87,3,0.11,22,5R,曇り,北,2,3,2020_10_11,2020_10_11_22_5R
26,3,2,4593,小坂宗司,61,168,6.87,2,0.11,22,5R,曇り,北,2,3,2020_10_11,2020_10_11_22_5R
27,4,5,5073,上原健次郎,20,153,6.85,6,0.19,22,5R,曇り,北,2,3,2020_10_11,2020_10_11_22_5R
28,5,6,4603,谷川将太,44,154,6.86,5,0.15,22,5R,曇り,北,2,3,2020_10_11,2020_10_11_22_5R
29,6,4,4234,野相弘司,48,143,6.91,4,0.25,22,5R,曇り,北,2,3,2020_10_11,2020_10_11_22_5R
30,1,1,4222,山口高志,71,102,6.91,1,0.14,22,6R,曇り,北,3,3,2020_10_11,2020_10_11_22_6R
31,2,2,3558,山本浩次,16,106,6.87,2,0.12,22,6R,曇り,北,3,3,2020_10_11,2020_10_11_22_6R
32,3,6,3721,守田俊介,38,170,6.91,4,0.26,22,6R,曇り,北,3,3,2020_10_11,2020_10_11_22_6R
33,4,3,4441,末永由楽,52,167,6.92,3,0.19,22,6R,曇り,北,3,3,2020_10_11,2020_10_11_22_6R
34,5,4,3964,宮地博士,66,118,6.88,5,0.28,22,6R,曇り,北,3,3,2020_10_11,2020_10_11_22_6R
35,6,5,5104,山田丈,31,104,6.80,6,0.21,22,6R,曇り,北,3,3,2020_10_11,2020_10_11_22_6R
36,1,3,3568,木村光宏,54,121,6.90,4,0.13,22,7R,曇り,北,3,3,2020_10_11,2020_10_11_22_7R
37,2,2,3906,飯山晃三,47,164,6.92,3,0.16,22,7R,曇り,北,3,3,2020_10_11,2020_10_11_22_7R
38,3,5,3024,西島義則,73,123,6.91,2,0.20,22,7R,曇り,北,3,3,2020_10_11,2020_10_11_22_7R
39,4,4,4985,井本昌也,24,156,6.88,5,0.17,22,7R,曇り,北,3,3,2020_10_11,2020_10_11_22_7R
40,5,1,4892,柴田直哉,53,113,6.85,1,0.19,22,7R,曇り,北,3,3,2020_10_11,2020_10_11_22_7R
41,6,6,5025,粟田祥,57,169,6.90,6,0.19,22,7R,曇り,北,3,3,2020_10_11,2020_10_11_22_7R
42,1,1,3708,岡部貴司,36,166,6.90,1,0.16,22,8R,曇り,北東,3,3,2020_10_11,2020_10_11_22_8R
43,2,3,4873,蒲原健太,13,148,6.86,3,0.21,22,8R,曇り,北東,3,3,2020_10_11,2020_10_11_22_8R
44,3,2,4683,向井田直弥,67,127,6.84,2,0.19,22,8R,曇り,北東,3,3,2020_10_11,2020_10_11_22_8R
45,4,5,4966,田川大貴,11,152,6.88,5,0.29,22,8R,曇り,北東,3,3,2020_10_11,2020_10_11_22_8R
46,5,4,4729,佐藤謙史朗,70,146,6.90,4,0.31,22,8R,曇り,北東,3,3,2020_10_11,2020_10_11_22_8R
47,6,6,5106,山崎祥,64,139,6.86,6,0.38,22,8R,曇り,北東,3,3,2020_10_11,2020_10_11_22_8R
48,1,1,4886,入海馨,60,151,6.84,1,0.17,22,9R,曇り,北,3,3,2020_10_11,2020_10_11_22_9R
49,2,2,4879,山崎鉄平,56,129,6.87,2,0.06,22,9R,曇り,北,3,3,2020_10_11,2020_10_11_22_9R
50,3,6,4351,里岡右貴,49,132,6.93,6,0.12,22,9R,曇り,北,3,3,2020_10_11,2020_10_11_22_9R
51,4,4,4549,小林文彦,27,144,6.89,4,0.21,22,9R,曇り,北,3,3,2020_10_11,2020_10_11_22_9R
52,5,5,4557,松尾光広,21,160,6.93,5,0.17,22,9R,曇り,北,3,3,2020_10_11,2020_10_11_22_9R
53,6,3,3936,三瀬譲,39,165,6.89,3,0.15,22,9R,曇り,北,3,3,2020_10_11,2020_10_11_22_9R
54,1,2,3721,守田俊介,38,170,6.94,2,0.08,22,10R,曇り,北東,3,3,2020_10_11,2020_10_11_22_10R
55,2,1,4027,松江秀徳,42,115,6.92,1,0.18,22,10R,曇り,北東,3,3,2020_10_11,2020_10_11_22_10R
56,3,5,4368,山口隆史,17,112,6.89,5,0.21,22,10R,曇り,北東,3,3,2020_10_11,2020_10_11_22_10R
57,4,4,4771,下寺秀和,43,163,6.95,4,0.14,22,10R,曇り,北東,3,3,2020_10_11,2020_10_11_22_10R
58,5,3,3123,中西宏文,74,110,6.94,3,0.10,22,10R,曇り,北東,3,3,2020_10_11,2020_10_11_22_10R
59,1,1,4544,松田大志郎,32,141,6.77,1,0.25,22,11R,曇り,北東,3,3,2020_10_11,2020_10_11_22_11R
60,2,4,4441,末永由楽,52,167,6.93,4,0.14,22,11R,曇り,北東,3,3,2020_10_11,2020_10_11_22_11R
61,3,6,4082,濱崎誠,40,145,6.94,6,0.28,22,11R,曇り,北東,3,3,2020_10_11,2020_10_11_22_11R
62,4,5,4234,野相弘司,48,143,6.94,5,0.26,22,11R,曇り,北東,3,3,2020_10_11,2020_10_11_22_11R
63,5,3,4985,井本昌也,24,156,6.91,3,0.21,22,11R,曇り,北東,3,3,2020_10_11,2020_10_11_22_11R
64,6,2,4553,坪口竜也,19,172,6.89,2,0.26,22,11R,曇り,北東,3,3,2020_10_11,2020_10_11_22_11R
65,1,2,3901,松田憲幸,29,120,6.91,2,0.19,22,12R,曇り,北東,3,3,2020_10_11,2020_10_11_22_12R
66,2,1,3024,西島義則,73,123,6.87,1,0.25,22,12R,曇り,北東,3,3,2020_10_11,2020_10_11_22_12R
67,3,6,4593,小坂宗司,61,168,6.90,6,0.23,22,12R,曇り,北東,3,3,2020_10_11,2020_10_11_22_12R
68,4,5,3558,山本浩次,16,106,6.87,5,0.16,22,12R,曇り,北東,3,3,2020_10_11,2020_10_11_22_12R
69,5,3,3708,岡部貴司,36,166,6.89,3,0.19,22,12R,曇り,北東,3,3,2020_10_11,2020_10_11_22_12R
70,6,4,3933,山地正樹,25,134,6.83,4,0.21,22,12R,曇り,北東,3,3,2020_10_11,2020_10_11_22_12R
71,1,1,4737,竹井貴史 ,2,19,6.77,1,0.19,21,1R,曇り,北東,3,3,2020_10_11,2020_10_11_21_1R
72,2,4,4839,四宮与寛,25,47,6.80,4,0.18,21,1R,曇り,北東,3,3,2020_10_11,2020_10_11_21_1R
73,3,2,3409,三好一,48,55,6.85,2,0.21,21,1R,曇り,北東,3,3,2020_10_11,2020_10_11_21_1R
74,4,3,4876,梅木敬太,36,58,6.83,3,0.14,21,1R,曇り,北東,3,3,2020_10_11,2020_10_11_21_1R
75,5,5,3108,松本真吾,14,32,6.88,5,0.22,21,1R,曇り,北東,3,3,2020_10_11,2020_10_11_21_1R
76,6,6,4487,三原司,42,16,6.83,6,0.22,21,1R,曇り,北東,3,3,2020_10_11,2020_10_11_21_1R
77,1,4,4503,上野真之介,12,34,6.80,4,0.11,21,2R,曇り,北東,3,3,2020_10_11,2020_10_11_21_2R
78,2,1,3548,室田泰史,63,23,6.82,1,0.13,21,2R,曇り,北東,3,3,2020_10_11,2020_10_11_21_2R
79,3,5,3477,近藤稔也 ,3,41,6.82,5,0.19,21,2R,曇り,北東,3,3,2020_10_11,2020_10_11_21_2R
80,4,6,5067,山田真聖,43,74,6.76,6,0.19,21,2R,曇り,北東,3,3,2020_10_11,2020_10_11_21_2R
81,5,2,3052,原田正己 ,1,54,6.79,2,0.30,21,2R,曇り,北東,3,3,2020_10_11,2020_10_11_21_2R
82,6,3,4167,片岡秀樹,58,24,6.84,3,0.21,21,2R,曇り,北東,3,3,2020_10_11,2020_10_11_21_2R
83,1,1,4566,塩田北斗,13,12,6.79,1,0.26,21,3R,晴,北東,3,3,2020_10_11,2020_10_11_21_3R
84,2,3,4102,益田啓司,24,37,6.77,3,0.24,21,3R,晴,北東,3,3,2020_10_11,2020_10_11_21_3R
85,3,6,3925,大田誠,53,59,6.77,5,0.30,21,3R,晴,北東,3,3,2020_10_11,2020_10_11_21_3R
86,4,5,4679,植田太一,21,69,6.79,6,0.39,21,3R,晴,北東,3,3,2020_10_11,2020_10_11_21_3R
87,5,2,4153,佐々木巌,20,46,6.83,2,0.28,21,3R,晴,北東,3,3,2020_10_11,2020_10_11_21_3R
88,6,4,5085,中村栄治,33,22,6.84,4,0.34,21,3R,晴,北東,3,3,2020_10_11,2020_10_11_21_3R
89,1,1,4256,渡辺浩司,35,64,6.79,1,0.19,21,4R,晴,北東,3,3,2020_10_11,2020_10_11_21_4R
90,2,5,3870,寺嶋雄,26,50,6.75,5,0.25,21,4R,晴,北東,3,3,2020_10_11,2020_10_11_21_4R
91,3,2,3044,三宅爾士,64,52,6.83,2,0.27,21,4R,晴,北東,3,3,2020_10_11,2020_10_11_21_4R
92,4,4,4116,川田正人,39,11,6.79,4,0.35,21,4R,晴,北東,3,3,2020_10_11,2020_10_11_21_4R
93,5,3,3566,川添英正,16,28,6.78,3,0.29,21,4R,晴,北東,3,3,2020_10_11,2020_10_11_21_4R
94,6,6,5124,上瀧絢也,22,43,6.82,6,0.32,21,4R,晴,北東,3,3,2020_10_11,2020_10_11_21_4R
95,1,1,4079,出畑孝典,18,14,6.76,1,0.15,21,5R,晴,北東,2,2,2020_10_11,2020_10_11_21_5R
96,2,3,4912,中山将太,40,65,6.78,3,0.17,21,5R,晴,北東,2,2,2020_10_11,2020_10_11_21_5R
97,3,6,3333,丸尾義孝,32,66,6.86,6,0.18,21,5R,晴,北東,2,2,2020_10_11,2020_10_11_21_5R
98,4,4,3522,長溝一生,17,15,6.82,4,0.18,21,5R,晴,北東,2,2,2020_10_11,2020_10_11_21_5R
99,5,2,3153,前川竜次,23,35,6.83,2,0.21,21,5R,晴,北東,2,2,2020_10_11,2020_10_11_21_5R
100,6,5,3409,三好一,48,55,6.88,5,0.27,21,5R,晴,北東,2,2,2020_10_11,2020_10_11_21_5R
101,1,1,4395,下河雅史,61,44,6.78,1,0.12,21,6R,曇り,北,3,3,2020_10_11,2020_10_11_21_6R
102,2,2,3683,小羽正作,28,27,6.80,2,0.16,21,6R,曇り,北,3,3,2020_10_11,2020_10_11_21_6R
103,3,4,4210,松村康太,11,29,6.80,4,0.17,21,6R,曇り,北,3,3,2020_10_11,2020_10_11_21_6R
104,4,6,4601,森野正弘,44,48,6.77,6,0.17,21,6R,曇り,北,3,3,2020_10_11,2020_10_11_21_6R
105,5,3,3477,近藤稔也 ,3,41,6.83,3,0.15,21,6R,曇り,北,3,3,2020_10_11,2020_10_11_21_6R
106,6,5,4636,赤池修平,15,38,6.84,5,0.17,21,6R,曇り,北,3,3,2020_10_11,2020_10_11_21_6R
107,1,1,4866,橋本英一 ,6,75,6.80,1,0.15,21,7R,曇り,北東,3,3,2020_10_11,2020_10_11_21_7R
108,2,3,5067,山田真聖,43,74,6.76,3,0.17,21,7R,曇り,北東,3,3,2020_10_11,2020_10_11_21_7R
109,3,5,4153,佐々木巌,20,46,6.85,5,0.15,21,7R,曇り,北東,3,3,2020_10_11,2020_10_11_21_7R
110,4,2,3108,松本真吾,14,32,6.86,2,0.17,21,7R,曇り,北東,3,3,2020_10_11,2020_10_11_21_7R
111,5,4,3052,原田正己 ,1,54,6.80,4,0.19,21,7R,曇り,北東,3,3,2020_10_11,2020_10_11_21_7R
112,6,6,5085,中村栄治,33,22,6.87,6,0.17,21,7R,曇り,北東,3,3,2020_10_11,2020_10_11_21_7R
113,1,3,4839,四宮与寛,25,47,6.84,3,0.14,21,8R,晴,北東,3,3,2020_10_11,2020_10_11_21_8R
114,2,6,4958,溝口海義也 ,4,31,6.76,6,0.17,21,8R,晴,北東,3,3,2020_10_11,2020_10_11_21_8R
115,3,4,4112,大久保信一郎,29,45,6.77,4,0.21,21,8R,晴,北東,3,3,2020_10_11,2020_10_11_21_8R
116,4,5,3044,三宅爾士,64,52,6.85,5,0.22,21,8R,晴,北東,3,3,2020_10_11,2020_10_11_21_8R
117,5,2,3870,寺嶋雄,26,50,6.80,1,0.27,21,8R,晴,北東,3,3,2020_10_11,2020_10_11_21_8R
118,6,1,4679,植田太一,21,69,6.78,2,0.33,21,8R,晴,北東,3,3,2020_10_11,2020_10_11_21_8R
119,1,1,3523,寳田亮治,31,56,6.79,1,0.07,21,9R,晴,北東,3,3,2020_10_11,2020_10_11_21_9R
120,2,2,3350,藤本佳史,46,71,6.86,2,0.07,21,9R,晴,北東,3,3,2020_10_11,2020_10_11_21_9R
121,3,4,4652,酒見峻介,27,61,6.79,4,0.13,21,9R,晴,北東,3,3,2020_10_11,2020_10_11_21_9R
122,4,5,4515,藤田浩人,62,21,6.81,5,0.17,21,9R,晴,北東,3,3,2020_10_11,2020_10_11_21_9R
123,5,6,4876,梅木敬太,36,58,6.77,6,0.19,21,9R,晴,北東,3,3,2020_10_11,2020_10_11_21_9R
124,6,3,3153,前川竜次,23,35,6.80,3,0.13,21,9R,晴,北東,3,3,2020_10_11,2020_10_11_21_9R
125,1,1,4102,益田啓司,24,37,6.84,1,0.17,21,10R,晴,北東,3,3,2020_10_11,2020_10_11_21_10R
126,2,2,4601,森野正弘,44,48,6.79,2,0.11,21,10R,晴,北東,3,3,2020_10_11,2020_10_11_21_10R
127,3,4,3683,小羽正作,28,27,6.84,4,0.09,21,10R,晴,北東,3,3,2020_10_11,2020_10_11_21_10R
128,4,3,4256,渡辺浩司,35,64,6.89,3,0.07,21,10R,晴,北東,3,3,2020_10_11,2020_10_11_21_10R
129,5,5,3548,室田泰史,63,23,6.82,5,0.11,21,10R,晴,北東,3,3,2020_10_11,2020_10_11_21_10R
130,6,6,3566,川添英正,16,28,6.83,6,0.25,21,10R,晴,北東,3,3,2020_10_11,2020_10_11_21_10R
131,1,1,3522,長溝一生,17,15,6.75,1,0.24,21,11R,晴,北東,3,3,2020_10_11,2020_10_11_21_11R
132,2,3,4116,川田正人,39,11,6.82,3,0.21,21,11R,晴,北東,3,3,2020_10_11,2020_10_11_21_11R
133,3,2,4210,松村康太,11,29,6.83,2,0.25,21,11R,晴,北東,3,3,2020_10_11,2020_10_11_21_11R
134,4,4,3333,丸尾義孝,32,66,6.81,4,0.30,21,11R,晴,北東,3,3,2020_10_11,2020_10_11_21_11R
135,5,5,4866,橋本英一 ,6,75,6.84,5,0.27,21,11R,晴,北東,3,3,2020_10_11,2020_10_11_21_11R
136,6,6,4737,竹井貴史 ,2,19,6.84,6,0.34,21,11R,晴,北東,3,3,2020_10_11,2020_10_11_21_11R
137,1,1,4503,上野真之介,12,34,6.71,1,0.12,21,12R,晴,北東,3,3,2020_10_11,2020_10_11_21_12R
138,2,2,4566,塩田北斗,13,12,6.79,2,0.18,21,12R,晴,北東,3,3,2020_10_11,2020_10_11_21_12R
139,3,3,4395,下河雅史,61,44,6.77,3,0.19,21,12R,晴,北東,3,3,2020_10_11,2020_10_11_21_12R
140,4,4,3925,大田誠,53,59,6.73,4,0.18,21,12R,晴,北東,3,3,2020_10_11,2020_10_11_21_12R
141,5,5,4079,出畑孝典,18,14,6.76,5,0.24,21,12R,晴,北東,3,3,2020_10_11,2020_10_11_21_12R
142,6,6,4112,大久保信一郎,29,45,6.72,6,0.27,21,12R,晴,北東,3,3,2020_10_11,2020_10_11_21_12R
143,1,1,4319,三宅潤,62,48,6.88,1,0.15,19,1R,晴,北,4,4,2020_10_11,2020_10_11_19_1R
144,2,6,3731,高濱芳久,30,34,6.87,4,0.18,19,1R,晴,北,4,4,2020_10_11,2020_10_11_19_1R
145,3,2,4980,佐々木完太,29,39,6.89,2,0.18,19,1R,晴,北,4,4,2020_10_11,2020_10_11_19_1R
146,4,3,3571,寺本武司,53,45,6.92,3,0.17,19,1R,晴,北,4,4,2020_10_11,2020_10_11_19_1R
147,5,4,3734,宮田政勝,50,62,6.86,5,0.15,19,1R,晴,北,4,4,2020_10_11,2020_10_11_19_1R
148,6,5,5040,木村颯,55,52,6.91,6,0.19,19,1R,晴,北,4,4,2020_10_11,2020_10_11_19_1R
149,1,5,5105,富田恕生,31,46,6.85,6,0.08,19,2R,晴,北,4,4,2020_10_11,2020_10_11_19_2R
150,2,1,4329,小松卓司,47,11,6.91,1,0.24,19,2R,晴,北,4,4,2020_10_11,2020_10_11_19_2R
151,3,3,4533,峰重侑治,57,19,6.89,3,0.21,19,2R,晴,北,4,4,2020_10_11,2020_10_11_19_2R
152,4,6,4213,重富伸也,58,38,6.90,5,0.16,19,2R,晴,北,4,4,2020_10_11,2020_10_11_19_2R
153,5,2,4393,田中孝明,56,30,6.84,2,0.22,19,2R,晴,北,4,4,2020_10_11,2020_10_11_19_2R
154,6,4,4097,貫地谷直人,38,53,6.94,4,0.18,19,2R,晴,北,4,4,2020_10_11,2020_10_11_19_2R
155,1,4,4311,岡村仁,65,68,6.87,5,0.09,19,3R,晴,北,4,4,2020_10_11,2020_10_11_19_3R
156,2,3,4236,松村敏,66,72,6.83,4,0.09,19,3R,晴,北,4,4,2020_10_11,2020_10_11_19_3R
157,3,1,4164,岩永節也,22,35,6.88,1,0.09,19,3R,晴,北,4,4,2020_10_11,2020_10_11_19_3R
158,4,2,4355,小川広大,72,56,6.84,3,0.17,19,3R,晴,北,4,4,2020_10_11,2020_10_11_19_3R
159,5,5,3919,村上純,46,70,6.90,2,0.11,19,3R,晴,北,4,4,2020_10_11,2020_10_11_19_3R
160,6,6,5086,本村大,12,54,6.84,6,0.22,19,3R,晴,北,4,4,2020_10_11,2020_10_11_19_3R
161,1,5,4802,中田達也,34,18,6.81,5,0.11,19,4R,晴,北,4,4,2020_10_11,2020_10_11_19_4R
162,2,6,4356,長岡良也,67,60,6.82,6,0.17,19,4R,晴,北,4,4,2020_10_11,2020_10_11_19_4R
163,3,4,4010,越智照浩,16,21,6.83,4,0.16,19,4R,晴,北,4,4,2020_10_11,2020_10_11_19_4R
164,4,3,4580,長谷川雅和,49,63,6.85,3,0.06,19,4R,晴,北,4,4,2020_10_11,2020_10_11_19_4R
165,5,2,4277,金田大輔,32,22,6.87,2,0.15,19,4R,晴,北,4,4,2020_10_11,2020_10_11_19_4R
166,1,1,4931,木谷賢太,18,16,6.80,1,0.14,19,5R,晴,北,4,4,2020_10_11,2020_10_11_19_5R
167,2,4,4193,郷原章平,27,24,6.86,4,0.15,19,5R,晴,北,4,4,2020_10_11,2020_10_11_19_5R
168,3,3,3661,柳瀬興志,75,66,6.88,3,0.19,19,5R,晴,北,4,4,2020_10_11,2020_10_11_19_5R
169,4,5,4054,福嶋智之,20,73,6.84,5,0.21,19,5R,晴,北,4,4,2020_10_11,2020_10_11_19_5R
170,5,2,3491,富永茂,33,44,6.84,2,0.20,19,5R,晴,北,4,4,2020_10_11,2020_10_11_19_5R
171,6,6,5040,木村颯,55,52,6.96,6,0.19,19,5R,晴,北,4,4,2020_10_11,2020_10_11_19_5R
172,1,2,4096,石橋道友,61,27,6.86,2,0.09,19,6R,晴,北,5,5,2020_10_11,2020_10_11_19_6R
173,2,1,4919,吉田翔悟,69,75,6.79,1,0.06,19,6R,晴,北,5,5,2020_10_11,2020_10_11_19_6R
174,3,3,3731,高濱芳久,30,34,6.84,3,0.10,19,6R,晴,北,5,5,2020_10_11,2020_10_11_19_6R
175,4,6,4025,山本隆幸,15,33,6.80,5,0.12,19,6R,晴,北,5,5,2020_10_11,2020_10_11_19_6R
176,5,4,3564,桑原啓,44,61,6.79,6,0.10,19,6R,晴,北,5,5,2020_10_11,2020_10_11_19_6R
177,6,5,4292,麻生慎介,14,32,6.86,4,0.14,19,6R,晴,北,5,5,2020_10_11,2020_10_11_19_6R
178,1,1,3874,山本寛久,24,23,6.79,1,0.16,19,7R,晴,北,4,4,2020_10_11,2020_10_11_19_7R
179,2,6,4097,貫地谷直人,38,53,6.90,6,0.17,19,7R,晴,北,4,4,2020_10_11,2020_10_11_19_7R
180,3,5,4120,柘植政浩,54,17,6.84,5,0.15,19,7R,晴,北,4,4,2020_10_11,2020_10_11_19_7R
181,4,3,4232,笠雅雄,45,42,6.83,3,0.17,19,7R,晴,北,4,4,2020_10_11,2020_10_11_19_7R
182,5,4,4171,榎幸司,51,36,6.88,4,0.13,19,7R,晴,北,4,4,2020_10_11,2020_10_11_19_7R
183,6,2,3734,宮田政勝,50,62,6.84,2,0.20,19,7R,晴,北,4,4,2020_10_11,2020_10_11_19_7R
184,1,2,4290,稲田浩二,68,55,6.82,2,0.10,19,8R,晴,北,3,3,2020_10_11,2020_10_11_19_8R
185,2,4,4277,金田大輔,32,22,6.84,4,0.13,19,8R,晴,北,3,3,2020_10_11,2020_10_11_19_8R
186,3,3,4158,木場雄二郎,35,59,6.83,3,0.11,19,8R,晴,北,3,3,2020_10_11,2020_10_11_19_8R
187,4,6,3746,岡瀬正人,19,50,6.85,6,0.18,19,8R,晴,北,3,3,2020_10_11,2020_10_11_19_8R
188,5,1,3571,寺本武司,53,45,6.86,1,0.08,19,8R,晴,北,3,3,2020_10_11,2020_10_11_19_8R
189,6,5,4381,田路朋史,52,31,6.81,5,0.16,19,8R,晴,北,3,3,2020_10_11,2020_10_11_19_8R
190,1,5,4072,森永淳,60,69,6.71,5,0.09,19,9R,晴,北,3,3,2020_10_11,2020_10_11_19_9R
191,2,3,4179,広次修,71,29,6.78,3,0.15,19,9R,晴,北,3,3,2020_10_11,2020_10_11_19_9R
192,3,6,4254,川島圭司,39,67,6.73,6,0.13,19,9R,晴,北,3,3,2020_10_11,2020_10_11_19_9R
193,4,1,4355,小川広大,72,56,6.78,1,0.14,19,9R,晴,北,3,3,2020_10_11,2020_10_11_19_9R
194,5,2,4343,村岡賢,23,12,6.81,2,0.27,19,9R,晴,北,3,3,2020_10_11,2020_10_11_19_9R
195,6,4,3335,小菅文隆,26,25,6.91,4,0.28,19,9R,晴,北,3,3,2020_10_11,2020_10_11_19_9R
196,1,1,4802,中田達也,34,18,6.77,1,0.13,19,10R,晴,北,3,3,2020_10_11,2020_10_11_19_10R
197,2,5,4311,岡村仁,65,68,6.80,5,0.07,19,10R,晴,北,3,3,2020_10_11,2020_10_11_19_10R
198,3,4,4319,三宅潤,62,48,6.78,4,0.10,19,10R,晴,北,3,3,2020_10_11,2020_10_11_19_10R
199,4,2,4025,山本隆幸,15,33,6.76,2,0.19,19,10R,晴,北,3,3,2020_10_11,2020_10_11_19_10R
200,5,6,4054,福嶋智之,20,73,6.80,6,0.09,19,10R,晴,北,3,3,2020_10_11,2020_10_11_19_10R
201,6,3,4393,田中孝明,56,30,6.78,3,0.11,19,10R,晴,北,3,3,2020_10_11,2020_10_11_19_10R
202,1,1,4096,石橋道友,61,27,6.75,1,0.12,19,11R,晴,北,3,3,2020_10_11,2020_10_11_19_11R
203,2,2,3919,村上純,46,70,6.83,2,0.14,19,11R,晴,北,3,3,2020_10_11,2020_10_11_19_11R
204,3,5,3874,山本寛久,24,23,6.77,5,0.23,19,11R,晴,北,3,3,2020_10_11,2020_10_11_19_11R
205,4,3,4356,長岡良也,67,60,6.81,3,0.16,19,11R,晴,北,3,3,2020_10_11,2020_10_11_19_11R
206,5,6,4980,佐々木完太,29,39,6.75,6,0.13,19,11R,晴,北,3,3,2020_10_11,2020_10_11_19_11R
207,6,4,4533,峰重侑治,57,19,6.83,4,0.21,19,11R,晴,北,3,3,2020_10_11,2020_10_11_19_11R
208,1,1,4193,郷原章平,27,24,6.79,1,0.06,19,12R,晴,北,3,3,2020_10_11,2020_10_11_19_12R
209,2,3,4171,榎幸司,51,36,6.82,3,0.06,19,12R,晴,北,3,3,2020_10_11,2020_10_11_19_12R
210,3,4,4292,麻生慎介,14,32,6.78,4,0.11,19,12R,晴,北,3,3,2020_10_11,2020_10_11_19_12R
211,4,5,4236,松村敏,66,72,6.77,5,0.13,19,12R,晴,北,3,3,2020_10_11,2020_10_11_19_12R
212,5,2,4580,長谷川雅和,49,63,6.82,2,0.26,19,12R,晴,北,3,3,2020_10_11,2020_10_11_19_12R
213,6,6,4290,稲田浩二,68,55,6.86,6,0.11,19,12R,晴,北,3,3,2020_10_11,2020_10_11_19_12R
214,1,1,3302,谷川里江,21,13,6.94,1,0.12,18,1R,晴,南西,1,1,2020_10_11,2020_10_11_18_1R
215,2,3,4841,高橋悠花,38,49,6.99,3,0.16,18,1R,晴,南西,1,1,2020_10_11,2020_10_11_18_1R
216,3,2,4770,小野真歩,61,64,6.96,2,0.21,18,1R,晴,南西,1,1,2020_10_11,2020_10_11_18_1R
217,4,5,4680,後藤美翼,23,37,6.99,5,0.12,18,1R,晴,南西,1,1,2020_10_11,2020_10_11_18_1R
218,5,4,4775,千葉真弥,48,30,7.00,4,0.14,18,1R,晴,南西,1,1,2020_10_11,2020_10_11_18_1R
