,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4241,大串重幸,34,長崎,52,B1,4.76,24.14,5.80,40.67,23.73,36.73,2019_9_28_24_1R,24,1R
1,2,5012,加倉侑征,22,福岡,49,B1,3.35,13.10,1.25,0.00,18.45,25.53,2019_9_28_24_1R,24,1R
2,3,4695,尾崎雄二,33,長崎,53,B1,3.77,17.71,5.07,32.08,26.56,49.06,2019_9_28_24_1R,24,1R
3,4,4693,松下誉士,35,福岡,51,B2,4.43,23.81,3.84,17.24,30.83,18.52,2019_9_28_24_1R,24,1R
4,5,5053,山口広樹,23,福岡,54,B2,1.61,0.00,1.25,0.00,29.82,29.17,2019_9_28_24_1R,24,1R
5,6,3377,塚田修二,52,東京,56,B1,4.59,20.88,0.00,0.00,31.54,29.63,2019_9_28_24_1R,24,1R
6,1,3926,大古場貴,44,佐賀,50,B1,3.88,15.79,4.27,16.07,58.09,27.45,2019_9_28_24_2R,24,2R
7,2,4954,内山峻輔,24,東京,53,B1,3.83,15.52,2.46,0.00,26.02,37.04,2019_9_28_24_2R,24,2R
8,3,3884,豊田聡,45,徳島,53,B1,4.37,21.30,3.43,0.00,37.96,39.13,2019_9_28_24_2R,24,2R
9,4,4325,新出浩司,36,大阪,52,B1,4.68,27.03,4.75,25.00,30.30,22.81,2019_9_28_24_2R,24,2R
10,5,2841,吉田稔,62,群馬,54,B1,4.82,27.85,3.68,8.00,33.04,53.85,2019_9_28_24_2R,24,2R
11,6,4301,関裕也,36,福岡,51,A1,5.95,44.19,5.64,45.45,35.42,38.18,2019_9_28_24_2R,24,2R
12,1,4167,片岡秀樹,37,徳島,56,B1,3.86,16.90,4.93,27.59,21.62,25.58,2019_9_28_24_3R,24,3R
13,2,3658,阪本聖秀,45,大阪,52,B1,3.68,20.72,3.29,12.90,39.02,38.00,2019_9_28_24_3R,24,3R
14,3,3973,崎利仁,43,群馬,54,B1,3.94,19.63,5.82,36.36,40.98,49.02,2019_9_28_24_3R,24,3R
15,4,4172,森定晃史,36,岡山,51,A1,6.44,41.61,5.40,30.00,40.94,30.00,2019_9_28_24_3R,24,3R
16,5,3202,三品隆浩,54,東京,54,B1,4.51,20.24,0.00,0.00,23.02,30.61,2019_9_28_24_3R,24,3R
17,6,5093,浦野海,17,福岡,57,B2,1.37,0.00,0.00,0.00,28.68,40.38,2019_9_28_24_3R,24,3R
